Scan Count	Temperature [ITS-90, deg C]	Conductivity [S/m]	Pressure, Strain Gauge [db]	Depth [salt water, m]	Oxygen Saturation, Weiss [ml/l]	Salinity, Practical [PSU]
1251	6.63283	3.2574624	180.7731	179.7013	6.940840	32.28786
1252	6.63288	3.2575564	181.0475	179.9739	6.940793	32.28871
1253	6.63319	3.2577444	181.3612	180.2857	6.940669	32.29034
1254	6.63401	3.2579323	181.6719	180.5944	6.940483	32.29148
1255	6.63463	3.2581140	181.9556	180.8763	6.940324	32.29276
1256	6.63530	3.2582769	182.1841	181.1033	6.940168	32.29381
1257	6.63581	3.2583083	182.4066	181.3244	6.940095	32.29357
1258	6.63607	3.2583522	182.6503	181.5665	6.940047	32.29369
1259	6.63648	3.2583648	182.8848	181.7996	6.939996	32.29333
1260	6.63679	3.2583962	183.1594	182.0724	6.939949	32.29326
1261	6.63700	3.2584715	183.4669	182.3780	6.939893	32.29375
1262	6.63715	3.2584904	183.7472	182.6565	6.939871	32.29368
1263	6.63736	3.2585906	184.0034	182.9111	6.939802	32.29446
1264	6.63741	3.2586158	184.2503	183.1564	6.939789	32.29458
1265	6.63757	3.2586472	184.4971	183.4016	6.939760	32.29466
1266	6.63772	3.2586472	184.7409	183.6438	6.939746	32.29440
1267	6.63777	3.2586786	185.0001	183.9013	6.939730	32.29457
1268	6.63777	3.2587413	185.2623	184.1619	6.939705	32.29514
1269	6.63793	3.2587101	185.5181	184.4161	6.939707	32.29453
1270	6.63793	3.2587666	185.7681	184.6644	6.939684	32.29503
1271	6.63787	3.2587729	186.0240	184.9187	6.939693	32.29503
1272	6.63793	3.2587730	186.2710	185.1641	6.939692	32.29487
1273	6.63793	3.2588294	186.5147	185.4063	6.939669	32.29537
1274	6.63798	3.2588232	186.7678	185.6578	6.939671	32.29514
1275	6.63787	3.2588609	187.0330	185.9213	6.939670	32.29552
1276	6.63793	3.2588672	187.2979	186.1845	6.939667	32.29542
1277	6.63798	3.2588611	187.5478	186.4328	6.939669	32.29518
1278	6.63787	3.2588987	187.7977	186.6811	6.939668	32.29558
1279	6.63798	3.2589301	188.0444	186.9263	6.939645	32.29571
1280	6.63787	3.2589490	188.2977	187.1779	6.939654	32.29589
1281	6.63777	3.2589303	188.5384	187.4171	6.939680	32.29567
1282	6.63793	3.2589491	188.7915	187.6685	6.939658	32.29561
1283	6.63782	3.2589617	189.0441	187.9195	6.939669	32.29573
1284	6.63787	3.2589743	189.3001	188.1739	6.939662	32.29570
1285	6.63793	3.2589932	189.5623	188.4344	6.939652	32.29574
1286	6.63782	3.2590246	189.8151	188.6856	6.939655	32.29606
1287	6.63777	3.2590059	190.0682	188.9371	6.939675	32.29578
1288	6.63782	3.2590561	190.3213	189.1885	6.939650	32.29617
1289	6.63762	3.2590875	190.5711	189.4367	6.939664	32.29659
1290	6.63757	3.2591252	190.8239	189.6880	6.939657	32.29693
1291	6.63757	3.2591190	191.0678	189.9302	6.939665	32.29675
1292	6.63731	3.2591504	191.3207	190.1815	6.939686	32.29722
1293	6.63736	3.2591191	191.5768	190.4360	6.939701	32.29670
1294	6.63715	3.2591505	191.8299	190.6874	6.939716	32.29712
1295	6.63715	3.2591882	192.0888	190.9447	6.939702	32.29742
1296	6.63721	3.2591820	192.3478	191.2021	6.939705	32.29718
1297	6.63710	3.2592134	192.6068	191.4594	6.939707	32.29750
1298	6.63715	3.2592448	192.8506	191.7016	6.939691	32.29768
1299	6.63705	3.2592762	193.1096	191.9589	6.939693	32.29800
1300	6.63700	3.2592763	193.3687	192.2164	6.939705	32.29793
1301	6.63710	3.2592764	193.6399	192.4858	6.939698	32.29770
1302	6.63705	3.2593015	193.9143	192.7585	6.939697	32.29790
1303	6.63705	3.2593392	194.2067	193.0490	6.939685	32.29818
1304	6.63695	3.2593706	194.4870	193.3275	6.939688	32.29849
1305	6.63669	3.2594020	194.7461	193.5850	6.939709	32.29895
1306	6.63638	3.2594334	194.9960	193.8332	6.939736	32.29947
1307	6.63618	3.2594523	195.2551	194.0906	6.939757	32.29975
1308	6.63597	3.2594649	195.4988	194.3328	6.939781	32.29997
1309	6.63592	3.2595276	195.7578	194.5901	6.939761	32.30058
1310	6.63561	3.2594963	196.0080	194.8387	6.939819	32.30041
1311	6.63515	3.2595403	196.2760	195.1050	6.939859	32.30121
1312	6.63499	3.2595529	196.5379	195.3652	6.939877	32.30137
1313	6.63473	3.2596156	196.8000	195.6256	6.939882	32.30218
1314	6.63442	3.2596032	197.0744	195.8982	6.939932	32.30220
1315	6.63432	3.2596158	197.3365	196.1587	6.939943	32.30231
1316	6.63412	3.2596472	197.5896	196.4101	6.939958	32.30273
1317	6.63401	3.2596473	197.8332	196.6522	6.939976	32.30272
1318	6.63401	3.2596787	198.0862	196.9036	6.939965	32.30294
1319	6.63396	3.2597226	198.3360	197.1517	6.939955	32.30336
1320	6.63391	3.2597540	198.6012	197.4152	6.939951	32.30362
1321	6.63401	3.2597729	198.8692	197.6814	6.939935	32.30361
1322	6.63406	3.2597792	199.1312	197.9418	6.939932	32.30351
1323	6.63401	3.2598044	199.3995	198.2084	6.939931	32.30371
1324	6.63401	3.2598044	199.6586	198.4658	6.939936	32.30358
1325	6.63401	3.2598358	199.9267	198.7321	6.939927	32.30380
1326	6.63375	3.2598672	200.1948	198.9985	6.939948	32.30426
1327	6.63365	3.2598673	200.4448	199.2469	6.939965	32.30424
1328	6.63375	3.2599300	200.7040	199.5044	6.939927	32.30471
1329	6.63370	3.2599301	200.9596	199.7583	6.939939	32.30464
1330	6.63370	3.2599615	201.2005	199.9977	6.939929	32.30488
1331	6.63391	3.2599929	201.4535	200.2491	6.939894	32.30491
1332	6.63401	3.2600243	201.7002	200.4942	6.939871	32.30504
1333	6.63396	3.2600495	201.9501	200.7425	6.939870	32.30525
1334	6.63401	3.2600558	202.2061	200.9968	6.939866	32.30515
1335	6.63396	3.2600747	202.4681	201.2572	6.939868	32.30528
1336	6.63396	3.2601186	202.7394	201.5267	6.939852	32.30563
1337	6.63381	3.2601375	203.0013	201.7869	6.939867	32.30586
1338	6.63370	3.2601501	203.2666	202.0504	6.939879	32.30598
1339	6.63360	3.2601690	203.5196	202.3019	6.939887	32.30616
1340	6.63365	3.2602129	203.7816	202.5621	6.939865	32.30647
1341	6.63355	3.2602443	204.0285	202.8074	6.939867	32.30680
1342	6.63350	3.2602569	204.2965	203.0737	6.939873	32.30686
1343	6.63345	3.2602445	204.6013	203.3766	6.939891	32.30663
1344	6.63319	3.2602822	204.8785	203.6519	6.939910	32.30715
1345	6.63314	3.2603386	205.1527	203.9243	6.939894	32.30769
1346	6.63293	3.2603450	205.3996	204.1696	6.939921	32.30784
1347	6.63283	3.2603701	205.6497	204.4181	6.939926	32.30810
1348	6.63288	3.2603764	205.8933	204.6601	6.939922	32.30800
1349	6.63293	3.2603703	206.1371	204.9024	6.939924	32.30777
1350	6.63298	3.2604017	206.3931	205.1568	6.939907	32.30795
1351	6.63293	3.2604017	206.6368	205.3988	6.939919	32.30788
1352	6.63278	3.2604331	206.8930	205.6534	6.939927	32.30825
1353	6.63272	3.2604332	207.1368	205.8955	6.939939	32.30819
1354	6.63257	3.2604959	207.3895	206.1467	6.939932	32.30890
1355	6.63262	3.2604960	207.6029	206.3587	6.939930	32.30876
1356	6.63242	3.2605587	207.7705	206.5252	6.939927	32.30956
1357	6.63252	3.2606527	207.8439	206.5981	6.939870	32.31046
1358	6.63242	3.2607028	207.8197	206.5740	6.939857	32.31112
1359	6.63314	3.2607153	207.7529	206.5077	6.939762	32.31061
1360	6.63365	3.2607153	207.7133	206.4683	6.939699	32.31014
1361	6.63412	3.2607466	207.7163	206.4713	6.939628	32.31005
1362	6.63422	3.2607466	207.7412	206.4960	6.939616	32.30994
1363	6.63417	3.2607779	207.7501	206.5049	6.939607	32.31033
1364	6.63427	3.2608469	207.7473	206.5022	6.939560	32.31099
1365	6.63432	3.2608656	207.7321	206.4870	6.939544	32.31115
1366	6.63427	3.2608970	207.7233	206.4782	6.939535	32.31155
1367	6.63422	3.2608406	207.7386	206.4935	6.939569	32.31097
1368	6.63417	3.2608343	207.7571	206.5118	6.939579	32.31094
1369	6.63401	3.2608782	207.7693	206.5240	6.939576	32.31157
1370	6.63412	3.2608970	207.7727	206.5273	6.939554	32.31167
1371	6.63432	3.2609283	207.7790	206.5336	6.939514	32.31182
1372	6.63453	3.2609972	207.7790	206.5336	6.939455	32.31238
1373	6.63463	3.2610223	207.7731	206.5277	6.939430	32.31256
1374	6.63478	3.2610536	207.7549	206.5097	6.939395	32.31277
1375	6.63484	3.2609596	207.7091	206.4642	6.939435	32.31171
1376	6.63520	3.2609909	207.5847	206.3406	6.939373	32.31177
1377	6.63654	3.2610535	207.4110	206.1680	6.939177	32.31128
1378	6.63731	3.2610534	207.2348	205.9929	6.939080	32.31064
1379	6.63767	3.2611160	207.0579	205.8172	6.939002	32.31107
1380	6.63777	3.2610846	206.8970	205.6573	6.939002	32.31070
1381	6.63787	3.2610846	206.7419	205.5032	6.938986	32.31068
1382	6.63798	3.2610845	206.5834	205.3458	6.938970	32.31065
1383	6.63798	3.2610845	206.4220	205.1854	6.938967	32.31073
1384	6.63803	3.2610844	206.2669	205.0314	6.938957	32.31075
1385	6.63793	3.2611157	206.0936	204.8592	6.938951	32.31127
1386	6.63798	3.2611156	205.9200	204.6867	6.938941	32.31131
1387	6.63818	3.2611156	205.7376	204.5054	6.938912	32.31120
1388	6.63844	3.2611155	205.5457	204.3148	6.938877	32.31104
1389	6.63839	3.2611217	205.3479	204.1183	6.938876	32.31125
1390	6.63844	3.2611718	205.1468	203.9185	6.938840	32.31185
1391	6.63844	3.2611780	204.9431	203.7161	6.938833	32.31201
1392	6.63839	3.2611716	204.7239	203.4984	6.938838	32.31210
1393	6.63854	3.2611778	204.4864	203.2623	6.938811	32.31213
1394	6.63865	3.2612028	204.2581	203.0356	6.938781	32.31242
1395	6.63849	3.2610524	204.0331	202.8120	6.938870	32.31101
1396	6.63834	3.2610273	203.8108	202.5911	6.938896	32.31099
1397	6.63818	3.2609896	203.5885	202.3702	6.938929	32.31082
1398	6.63808	3.2609958	203.3631	202.1463	6.938933	32.31110
1399	6.63824	3.2609581	203.1380	201.9227	6.938929	32.31064
1400	6.63824	3.2609079	202.9006	201.6868	6.938949	32.31020
1401	6.63824	3.2608327	202.6753	201.4630	6.938981	32.30948
1402	6.63813	3.2608452	202.4499	201.2391	6.938982	32.30982
1403	6.63803	3.2608075	202.2128	201.0034	6.939009	32.30962
1404	6.63798	3.2607761	201.9812	200.7734	6.939025	32.30943
1405	6.63818	3.2607886	201.7501	200.5438	6.938990	32.30948
1406	6.63803	3.2607133	201.5249	200.3200	6.939041	32.30891
1407	6.63808	3.2606694	201.2934	200.0901	6.939051	32.30848
1408	6.63808	3.2606505	201.0652	199.8633	6.939056	32.30838
1409	6.63829	3.2606692	200.8367	199.6362	6.939017	32.30850
1410	6.63834	3.2606191	200.6146	199.4156	6.939031	32.30801
1411	6.63849	3.2606190	200.3865	199.1890	6.939007	32.30797
1412	6.63844	3.2605813	200.1702	198.9741	6.939028	32.30771
1413	6.63834	3.2605750	199.9265	198.7319	6.939038	32.30785
1414	6.63829	3.2605185	199.6829	198.4899	6.939067	32.30739
1415	6.63829	3.2604934	199.4518	198.2603	6.939075	32.30722
1416	6.63839	3.2604620	199.2175	198.0275	6.939073	32.30689
1417	6.63839	3.2604619	198.9832	197.7947	6.939068	32.30700
1418	6.63829	3.2604619	198.7423	197.5554	6.939075	32.30721
1419	6.63818	3.2604305	198.5082	197.3228	6.939098	32.30707
1420	6.63824	3.2603677	198.2798	197.0958	6.939118	32.30644
1421	6.63793	3.2603426	198.0423	196.8599	6.939163	32.30657
1422	6.63793	3.2603050	197.8171	196.6362	6.939177	32.30626
1423	6.63803	3.2603049	197.5858	196.4064	6.939160	32.30627
1424	6.63803	3.2602798	197.3572	196.1792	6.939167	32.30610
1425	6.63798	3.2603047	197.1383	195.9617	6.939156	32.30653
1426	6.63798	3.2602546	196.9038	195.7288	6.939176	32.30609
1427	6.63782	3.2602420	196.6695	195.4960	6.939196	32.30621
1428	6.63787	3.2601918	196.4352	195.2631	6.939210	32.30572
1429	6.63777	3.2601478	196.1944	195.0239	6.939239	32.30544
1430	6.63767	3.2601352	195.9601	194.7911	6.939253	32.30551
1431	6.63777	3.2601477	195.7197	194.5523	6.939229	32.30567
1432	6.63767	3.2600850	195.4821	194.3162	6.939268	32.30519
1433	6.63762	3.2600724	195.2445	194.0802	6.939275	32.30521
1434	6.63767	3.2600222	195.0193	193.8564	6.939289	32.30471
1435	6.63762	3.2600221	194.7941	193.6327	6.939290	32.30487
1436	6.63762	3.2600158	194.5657	193.4057	6.939289	32.30491
1437	6.63782	3.2599593	194.3404	193.1818	6.939287	32.30420
1438	6.63777	3.2599593	194.1092	192.9521	6.939288	32.30435
1439	6.63777	3.2599279	193.8688	192.7133	6.939299	32.30412
1440	6.63787	3.2599278	193.6131	192.4592	6.939281	32.30414
1441	6.63798	3.2598338	193.3755	192.2232	6.939310	32.30313
1442	6.63829	3.2598399	193.1410	191.9902	6.939265	32.30301
1443	6.63849	3.2598336	192.9129	191.7635	6.939238	32.30286
1444	6.63880	3.2598649	192.6844	191.5365	6.939181	32.30302
1445	6.63885	3.2598021	192.4408	191.2945	6.939200	32.30239
1446	6.63896	3.2597770	192.2125	191.0676	6.939196	32.30213
1447	6.63890	3.2597393	191.9812	190.8378	6.939216	32.30187
1448	6.63890	3.2597080	191.7472	190.6053	6.939226	32.30164
1449	6.63916	3.2596891	191.5185	190.3781	6.939200	32.30130
1450	6.63916	3.2596765	191.2841	190.1451	6.939201	32.30127
1451	6.63937	3.2596451	191.0497	189.9123	6.939187	32.30084
1452	6.63952	3.2596012	190.8242	189.6883	6.939185	32.30032
1453	6.63963	3.2596136	190.5963	189.4618	6.939161	32.30046
1454	6.63978	3.2595509	190.3677	189.2347	6.939169	32.29974
1455	6.63988	3.2595696	190.1424	189.0107	6.939143	32.29995
1456	6.64004	3.2595257	189.9203	188.7901	6.939141	32.29943
1457	6.63999	3.2595256	189.6920	188.5633	6.939142	32.29958
1458	6.63999	3.2595131	189.4664	188.3392	6.939144	32.29955
1459	6.64009	3.2594629	189.2382	188.1124	6.939152	32.29901
1460	6.64014	3.2594628	188.9947	187.8704	6.939140	32.29908
1461	6.64019	3.2594314	188.7543	187.6316	6.939144	32.29880
1462	6.64030	3.2594000	188.5228	187.4015	6.939143	32.29846
1463	6.64040	3.2593937	188.3007	187.1809	6.939129	32.29840
1464	6.64040	3.2593685	188.0662	186.9479	6.939136	32.29823
1465	6.64045	3.2593372	187.8349	186.7180	6.939141	32.29795
1466	6.64035	3.2592995	187.6035	186.4881	6.939167	32.29774
1467	6.64035	3.2592744	187.3749	186.2610	6.939174	32.29757
1468	6.64055	3.2592743	187.1347	186.0223	6.939144	32.29749
1469	6.64055	3.2592429	186.9063	185.7953	6.939155	32.29725
1470	6.64060	3.2592428	186.6808	185.5714	6.939144	32.29731
1471	6.64060	3.2592114	186.4556	185.3476	6.939155	32.29707
1472	6.64045	3.2592114	186.2302	185.1237	6.939169	32.29732
1473	6.64050	3.2591863	186.0051	184.9000	6.939170	32.29711
1474	6.64055	3.2591486	185.7770	184.6733	6.939178	32.29675
1475	6.64060	3.2591485	185.5545	184.4522	6.939167	32.29681
1476	6.64071	3.2591234	185.3262	184.2254	6.939162	32.29654
1477	6.64066	3.2591484	185.0918	183.9925	6.939151	32.29697
1478	6.64060	3.2591233	184.8574	183.7596	6.939165	32.29686
1479	6.64071	3.2590856	184.6196	183.5233	6.939166	32.29646
1480	6.64081	3.2590855	184.3854	183.2906	6.939149	32.29647
1481	6.64060	3.2590541	184.1479	183.0546	6.939184	32.29643
1482	6.64071	3.2590666	183.9229	182.8311	6.939161	32.29658
1483	6.64071	3.2590227	183.6880	182.5976	6.939177	32.29621
1484	6.64076	3.2590226	183.4568	182.3679	6.939166	32.29626
1485	6.64076	3.2590037	183.2285	182.1411	6.939171	32.29616
1486	6.64060	3.2589598	183.0033	181.9173	6.939206	32.29593
1487	6.64050	3.2589284	182.7504	181.6660	6.939229	32.29581
1488	6.64055	3.2589471	182.5071	181.4243	6.939208	32.29608
1489	6.64045	3.2588970	182.2634	181.1821	6.939241	32.29574
1490	6.64045	3.2588343	182.0350	180.9551	6.939267	32.29516
1491	6.64040	3.2588592	181.8097	180.7314	6.939256	32.29559
1492	6.64035	3.2588341	181.5814	180.5045	6.939270	32.29547
1493	6.64035	3.2588340	181.3438	180.2684	6.939265	32.29558
1494	6.64024	3.2587964	181.1187	180.0447	6.939291	32.29537
1495	6.64024	3.2587713	180.8659	179.7936	6.939298	32.29521
1496	6.64024	3.2587649	180.5951	179.5245	6.939295	32.29527
1497	6.64004	3.2587085	180.3208	179.2519	6.939342	32.29497
1498	6.63999	3.2586458	180.0775	179.0101	6.939375	32.29444
1499	6.63988	3.2586144	179.8517	178.7858	6.939398	32.29430
1500	6.63973	3.2586206	179.6207	178.5562	6.939408	32.29462
1501	6.63947	3.2585516	179.3830	178.3201	6.939469	32.29422
1502	6.63937	3.2585014	179.1456	178.0842	6.939501	32.29388
1503	6.63896	3.2583636	178.9081	177.8482	6.939614	32.29286
1504	6.63860	3.2582633	178.6860	177.6275	6.939702	32.29221
1505	6.63818	3.2582131	178.4452	177.3882	6.939772	32.29216
1506	6.63787	3.2581379	178.2079	177.1524	6.939842	32.29173
1507	6.63751	3.2580564	177.9583	176.9044	6.939920	32.29130
1508	6.63736	3.2579937	177.7327	176.6802	6.939965	32.29086
1509	6.63705	3.2579623	177.5078	176.4568	6.940013	32.29091
1510	6.63674	3.2578996	177.2791	176.2295	6.940077	32.29062
1511	6.63638	3.2578369	177.0356	175.9876	6.940146	32.29039
1512	6.63623	3.2577868	176.8073	175.7608	6.940185	32.29009
1513	6.63597	3.2576802	176.5728	175.5277	6.940264	32.28927
1514	6.63551	3.2576426	176.3383	175.2947	6.940333	32.28940
1515	6.63535	3.2576175	176.1192	175.0770	6.940360	32.28938
1516	6.63489	3.2575235	175.8908	174.8501	6.940457	32.28889
1517	6.63463	3.2574921	175.6688	174.6294	6.940499	32.28889
1518	6.63427	3.2574294	175.4371	174.3992	6.940569	32.28865
1519	6.63401	3.2573667	175.2026	174.1662	6.940626	32.28831
1520	6.63391	3.2573666	174.9804	173.9454	6.940634	32.28852
1521	6.63370	3.2573039	174.7460	173.7125	6.940685	32.28813
1522	6.63345	3.2572851	174.5055	173.4735	6.940720	32.28828
1523	6.63329	3.2571848	174.2741	173.2436	6.940784	32.28743
1524	6.63288	3.2571534	174.0365	173.0075	6.940844	32.28759
1525	6.63267	3.2570782	173.8174	172.7897	6.940902	32.28706
1526	6.63242	3.2570594	173.5920	172.5658	6.940937	32.28720
1527	6.63221	3.2569967	173.3696	172.3448	6.940988	32.28681
1528	6.63185	3.2569653	173.1446	172.1212	6.941043	32.28691
1529	6.63159	3.2569339	172.9100	171.8881	6.941084	32.28692
1530	6.63144	3.2568712	172.6786	171.6582	6.941129	32.28648
1531	6.63128	3.2568399	172.4442	171.4253	6.941158	32.28640
1532	6.63082	3.2567772	172.2096	171.1921	6.941240	32.28625
1533	6.63066	3.2567458	171.9723	170.9563	6.941270	32.28617
1534	6.63046	3.2567207	171.7165	170.7021	6.941302	32.28621
1535	6.63005	3.2566517	171.4790	170.4661	6.941380	32.28595
1536	6.62989	3.2566078	171.2475	170.2361	6.941416	32.28572
1537	6.62948	3.2565264	171.0252	170.0152	6.941501	32.28532
1538	6.62927	3.2565263	170.8031	169.7945	6.941521	32.28562
1539	6.62902	3.2564949	170.5805	169.5734	6.941563	32.28562
1540	6.62876	3.2563947	170.3584	169.3526	6.941640	32.28486
1541	6.62845	3.2563382	170.1240	169.1197	6.941700	32.28464
1542	6.62809	3.2563069	169.8988	168.8959	6.941754	32.28475
1543	6.62783	3.2562442	169.6732	168.6718	6.941812	32.28441
1544	6.62778	3.2562191	169.4266	168.4267	6.941825	32.28429
1545	6.62747	3.2561501	169.2044	168.2059	6.941892	32.28393
1546	6.62711	3.2560749	168.9699	167.9728	6.941968	32.28356
1547	6.62696	3.2560623	168.7357	167.7401	6.941987	32.28367
1548	6.62649	3.2559996	168.5069	167.5128	6.942070	32.28353
1549	6.62613	3.2558931	168.2849	167.2922	6.942161	32.28280
1550	6.62567	3.2558430	168.0566	167.0653	6.942237	32.28280
1551	6.62526	3.2557490	167.8281	166.8383	6.942329	32.28226
1552	6.62495	3.2557176	167.5967	166.6083	6.942377	32.28231
1553	6.62459	3.2556299	167.3591	166.3722	6.942459	32.28180
1554	6.62418	3.2555610	167.1185	166.1332	6.942538	32.28154
1555	6.62402	3.2554795	166.8898	165.9059	6.942592	32.28090
1556	6.62346	3.2554043	166.6680	165.6855	6.942693	32.28071
1557	6.62304	3.2553103	166.4455	165.4644	6.942785	32.28017
1558	6.62238	3.2552164	166.2142	165.2346	6.942907	32.27988
1559	6.62186	3.2551224	165.9828	165.0046	6.943011	32.27944
1560	6.62135	3.2550660	165.7605	164.7837	6.943096	32.27941
1561	6.62078	3.2549720	165.5323	164.5569	6.943207	32.27902
1562	6.62016	3.2548780	165.2978	164.3239	6.943323	32.27868
1563	6.61980	3.2548467	165.0693	164.0969	6.943377	32.27878
1564	6.61903	3.2547214	164.8530	163.8819	6.943528	32.27823
1565	6.61841	3.2546274	164.6247	163.6551	6.943644	32.27789
1566	6.61769	3.2545022	164.3966	163.4283	6.943789	32.27730
1567	6.61697	3.2544708	164.1680	163.2012	6.943887	32.27774
1568	6.61640	3.2543455	163.9335	162.9682	6.944012	32.27701
1569	6.61579	3.2542516	163.6899	162.7261	6.944128	32.27667
1570	6.61548	3.2541263	163.4645	162.5021	6.944223	32.27569
1571	6.61512	3.2540949	163.2361	162.2752	6.944277	32.27579
1572	6.61465	3.2540260	162.9957	162.0363	6.944362	32.27559
1573	6.61424	3.2539758	162.7518	161.7940	6.944432	32.27554
1574	6.61404	3.2538819	162.5357	161.5792	6.944499	32.27480
1575	6.61362	3.2537879	162.3012	161.3461	6.944590	32.27427
1576	6.61321	3.2537253	162.0819	161.1283	6.944666	32.27407
1577	6.61285	3.2536438	161.8476	160.8954	6.944745	32.27362
1578	6.61249	3.2535999	161.6222	160.6714	6.944806	32.27359
1579	6.61234	3.2535373	161.3938	160.4444	6.944851	32.27315
1580	6.61193	3.2534746	161.1563	160.2085	6.944927	32.27296
1581	6.61167	3.2533494	160.9249	159.9785	6.945015	32.27194
1582	6.61162	3.2533493	160.7056	159.7605	6.945017	32.27209
1583	6.61151	3.2533492	160.4803	159.5367	6.945024	32.27229
1584	6.61141	3.2533178	160.2458	159.3036	6.945047	32.27215
1585	6.61131	3.2532552	160.0146	159.0739	6.945086	32.27167
1586	6.61110	3.2531612	159.7888	158.8495	6.945153	32.27094
1587	6.61100	3.2531048	159.5578	158.6199	6.945188	32.27052
1588	6.61079	3.2530797	159.3233	158.3869	6.945221	32.27055
1589	6.61074	3.2529670	159.0732	158.1384	6.945278	32.26948
1590	6.61064	3.2529168	158.8483	157.9149	6.945310	32.26913
1591	6.61054	3.2528542	158.6196	157.6876	6.945349	32.26865
1592	6.61054	3.2528166	158.3915	157.4609	6.945363	32.26834
1593	6.61064	3.2527914	158.1661	157.2370	6.945358	32.26807
1594	6.61048	3.2527350	157.9223	156.9947	6.945399	32.26771
1595	6.61074	3.2527287	157.6787	156.7526	6.945366	32.26752
1596	6.61059	3.2526660	157.4535	156.5288	6.945411	32.26708
1597	6.61043	3.2526034	157.2312	156.3079	6.945456	32.26664
1598	6.61054	3.2524907	157.0090	156.0871	6.945495	32.26541
1599	6.61043	3.2524781	156.7715	155.8510	6.945509	32.26548
1600	6.61038	3.2524279	156.5305	155.6116	6.945535	32.26509
1601	6.61043	3.2523465	156.3022	155.3847	6.945564	32.26425
1602	6.61033	3.2522901	156.0770	155.1609	6.945600	32.26384
1603	6.61059	3.2522274	155.8516	154.9369	6.945595	32.26301
1604	6.61064	3.2521961	155.6142	154.7010	6.945599	32.26273
1605	6.61064	3.2521397	155.3890	154.4772	6.945623	32.26222
1606	6.61074	3.2520770	155.1481	154.2378	6.945636	32.26154
1607	6.61084	3.2520457	154.9229	154.0141	6.945635	32.26121
1608	6.61084	3.2520143	154.6974	153.7899	6.945645	32.26097
1609	6.61090	3.2519516	154.4689	153.5629	6.945665	32.26034
1610	6.61095	3.2519203	154.2469	153.3422	6.945670	32.26005
1611	6.61110	3.2519014	154.0183	153.1151	6.945656	32.25981
1612	6.61105	3.2518889	153.7839	152.8821	6.945663	32.25983
1613	6.61110	3.2518262	153.5585	152.6581	6.945684	32.25920
1614	6.61120	3.2517948	153.3241	152.4252	6.945682	32.25887
1615	6.61146	3.2517948	153.0925	152.1950	6.945646	32.25873
1616	6.61141	3.2517634	152.8701	151.9740	6.945663	32.25854
1617	6.61151	3.2517320	152.6481	151.7534	6.945661	32.25820
1618	6.61167	3.2516944	152.4198	151.5265	6.945656	32.25775
1619	6.61172	3.2517006	152.1913	151.2995	6.945642	32.25788
1620	6.61177	3.2516692	151.9720	151.0815	6.945647	32.25759
1621	6.61182	3.2516692	151.7435	150.8544	6.945636	32.25765
1622	6.61187	3.2516378	151.5182	150.6306	6.945640	32.25736
1623	6.61208	3.2516064	151.2837	150.3975	6.945626	32.25693
1624	6.61208	3.2515751	151.0493	150.1645	6.945637	32.25670
1625	6.61213	3.2516063	150.8117	149.9285	6.945610	32.25711
1626	6.61239	3.2515436	150.5742	149.6924	6.945605	32.25629
1627	6.61259	3.2515749	150.3398	149.4595	6.945559	32.25655
1628	6.61280	3.2515748	150.1113	149.2324	6.945530	32.25646
1629	6.61306	3.2515434	149.8827	149.0052	6.945509	32.25598
1630	6.61311	3.2515121	149.6544	148.7783	6.945514	32.25569
1631	6.61337	3.2515120	149.4322	148.5575	6.945478	32.25556
1632	6.61342	3.2514493	149.2008	148.3275	6.945498	32.25493
1633	6.61373	3.2514493	148.9755	148.1036	6.945456	32.25474
1634	6.61393	3.2514492	148.7468	147.8763	6.945426	32.25466
1635	6.61419	3.2514303	148.5127	147.6437	6.945400	32.25432
1636	6.61434	3.2514178	148.2870	147.4194	6.945382	32.25414
1637	6.61465	3.2513864	148.0555	147.1894	6.945356	32.25361
1638	6.61491	3.2513863	147.8242	146.9594	6.945320	32.25348
1639	6.61522	3.2513862	147.5927	146.7294	6.945277	32.25330
1640	6.61553	3.2513549	147.3645	146.5026	6.945251	32.25277
1641	6.61563	3.2513360	147.1358	146.2754	6.945243	32.25257
1642	6.61609	3.2513234	146.9045	146.0455	6.945188	32.25211
1643	6.61625	3.2513234	146.6791	145.8215	6.945165	32.25207
1644	6.61640	3.2512920	146.4568	145.6006	6.945157	32.25168
1645	6.61656	3.2512606	146.2344	145.3796	6.945149	32.25130
1646	6.61671	3.2512543	146.0001	145.1467	6.945129	32.25119
1647	6.61692	3.2512605	145.7471	144.8952	6.945095	32.25119
1648	6.61712	3.2512354	145.5217	144.6713	6.945078	32.25082
1649	6.61733	3.2512040	145.2782	144.4293	6.945064	32.25040
1650	6.61743	3.2512040	145.0527	144.2051	6.945046	32.25041
1651	6.61764	3.2511601	144.8090	143.9630	6.945038	32.24985
1652	6.61779	3.2511412	144.5778	143.7332	6.945024	32.24960
1653	6.61810	3.2511099	144.3492	143.5060	6.944997	32.24908
1654	6.61821	3.2511098	144.1209	143.2791	6.944980	32.24909
1655	6.61846	3.2510784	143.8984	143.0580	6.944960	32.24860
1656	6.61851	3.2510471	143.6730	142.8340	6.944964	32.24832
1657	6.61851	3.2510157	143.4448	142.6072	6.944975	32.24808
1658	6.61877	3.2510156	143.2164	142.3802	6.944939	32.24794
