Scan Count	Temperature [ITS-90, deg C]	Conductivity [S/m]	Pressure, Strain Gauge [db]	Depth [salt water, m]	Oxygen Saturation, Weiss [ml/l]	Salinity, Practical [PSU]
2011	5.69484	3.3051684	260.8675	259.2706	7.032074	33.69029
2012	5.69479	3.3051305	260.6330	259.0377	7.032094	33.69003
2013	5.69504	3.3050989	260.3955	258.8019	7.032074	33.68954
2014	5.69489	3.3050674	260.1546	258.5625	7.032104	33.68945
2015	5.69494	3.3050673	259.9204	258.3300	7.032092	33.68952
2016	5.69504	3.3050672	259.6891	258.1002	7.032075	33.68953
2017	5.69504	3.3050546	259.4427	257.8554	7.032076	33.68951
2018	5.69504	3.3050167	259.1988	257.6132	7.032090	33.68920
2019	5.69509	3.3049725	258.9611	257.3771	7.032101	33.68877
2020	5.69504	3.3049536	258.7118	257.1294	7.032112	33.68873
2021	5.69504	3.3049535	258.4619	256.8813	7.032106	33.68886
2022	5.69509	3.3048841	258.2219	256.6429	7.032130	33.68814
2023	5.69509	3.3048778	257.9657	256.3885	7.032128	33.68820
2024	5.69509	3.3048147	257.7069	256.1313	7.032155	33.68761
2025	5.69504	3.3047957	257.4391	255.8654	7.032165	33.68758
2026	5.69499	3.3047768	257.1926	255.6205	7.032175	33.68754
2027	5.69489	3.3047452	256.9521	255.3816	7.032198	33.68740
2028	5.69499	3.3047703	256.7086	255.1397	7.032167	33.68771
2029	5.69499	3.3047765	256.4619	254.8947	7.032158	33.68790
2030	5.69494	3.3047450	256.2303	254.6647	7.032176	33.68771
2031	5.69499	3.3047449	255.9867	254.4227	7.032164	33.68778
2032	5.69489	3.3047133	255.7496	254.1872	7.032187	33.68764
2033	5.69494	3.3047448	255.5148	253.9540	7.032159	33.68806
2034	5.69499	3.3047132	255.2777	253.7184	7.032164	33.68778
2035	5.69499	3.3047131	255.0399	253.4823	7.032159	33.68789
2036	5.69504	3.3046816	254.8027	253.2467	7.032163	33.68760
2037	5.69504	3.3046185	254.5558	253.0014	7.032191	33.68701
2038	5.69519	3.3046184	254.3152	252.7624	7.032167	33.68698
2039	5.69514	3.3046750	254.0568	252.5058	7.032137	33.68780
2040	5.69519	3.3046497	253.8008	252.2515	7.032139	33.68759
2041	5.69534	3.3045930	253.5542	252.0066	7.032144	33.68692
2042	5.69524	3.3045237	253.3138	251.7678	7.032187	33.68636
2043	5.69539	3.3044984	253.0732	251.5288	7.032176	33.68604
2044	5.69529	3.3044605	252.8326	251.2898	7.032203	33.68584
2045	5.69524	3.3044542	252.5889	251.0478	7.032207	33.68594
2046	5.69529	3.3044415	252.3332	250.7938	7.032201	33.68587
2047	5.69509	3.3043658	252.0929	250.5550	7.032260	33.68533
2048	5.69519	3.3044098	251.8492	250.3130	7.032219	33.68585
2049	5.69509	3.3043972	251.6145	250.0799	7.032232	33.68593
2050	5.69514	3.3044601	251.3772	249.8441	7.032188	33.68671
2051	5.69519	3.3044537	251.1216	249.5903	7.032179	33.68671
2052	5.69524	3.3044284	250.8718	249.3422	7.032181	33.68650
2053	5.69539	3.3044032	250.6102	249.0823	7.032169	33.68620
2054	5.69549	3.3043842	250.3571	248.8309	7.032161	33.68601
2055	5.69549	3.3043778	250.1076	248.5831	7.032159	33.68606
2056	5.69559	3.3043966	249.8641	248.3412	7.032131	33.68629
2057	5.69595	3.3044280	249.6205	248.0992	7.032066	33.68642
2058	5.69630	3.3044279	249.3710	247.8514	7.032017	33.68619
2059	5.69660	3.3044027	249.1060	247.5882	7.031988	33.68573
2060	5.69695	3.3043774	248.8407	247.3246	7.031952	33.68523
2061	5.69715	3.3043647	248.5943	247.0799	7.031928	33.68501
2062	5.69731	3.3043017	248.3597	246.8469	7.031937	33.68426
2063	5.69741	3.3042386	248.0980	246.5870	7.031952	33.68358
2064	5.69720	3.3042008	247.8332	246.3239	7.031990	33.68348
2065	5.69726	3.3041440	247.5807	246.0731	7.032008	33.68292
2066	5.69705	3.3041691	247.3369	245.8309	7.032014	33.68352
2067	5.69705	3.3041439	247.0964	245.5920	7.032021	33.68336
2068	5.69705	3.3040808	246.8498	245.3471	7.032048	33.68277
2069	5.69700	3.3040493	246.6152	245.1140	7.032066	33.68258
2070	5.69695	3.3040492	246.3686	244.8691	7.032066	33.68275
2071	5.69685	3.3039861	246.1190	244.6211	7.032105	33.68226
2072	5.69685	3.3039861	245.8724	244.3762	7.032100	33.68238
2073	5.69685	3.3039545	245.6289	244.1343	7.032111	33.68215
2074	5.69675	3.3040174	245.3881	243.8952	7.032085	33.68308
2075	5.69670	3.3039921	245.1204	243.6292	7.032098	33.68298
2076	5.69670	3.3039857	244.8583	243.3689	7.032095	33.68304
2077	5.69685	3.3040171	244.6146	243.1267	7.032055	33.68336
2078	5.69670	3.3040171	244.3714	242.8852	7.032068	33.68363
2079	5.69690	3.3039225	244.1307	242.6461	7.032087	33.68248
2080	5.69700	3.3038280	243.8751	242.3922	7.032118	33.68144
2081	5.69690	3.3037650	243.6165	242.1354	7.032157	33.68096
2082	5.69660	3.3037964	243.3542	241.8748	7.032172	33.68175
2083	5.69579	3.3038655	243.0956	241.6179	7.032228	33.68346
2084	5.69534	3.3038592	242.8427	241.3667	7.032280	33.68397
2085	5.69494	3.3038276	242.5808	241.1065	7.032340	33.68414
2086	5.69469	3.3037961	242.3098	240.8374	7.032381	33.68417
2087	5.69449	3.3037960	242.0662	240.5953	7.032400	33.68450
2088	5.69423	3.3038274	241.8074	240.3383	7.032408	33.68523
2089	5.69438	3.3038462	241.5456	240.0782	7.032374	33.68542
2090	5.69469	3.3038587	241.2744	239.8088	7.032324	33.68540
2091	5.69519	3.3038838	241.0070	239.5432	7.032244	33.68531
2092	5.69595	3.3038585	240.7447	239.2827	7.032159	33.68441
2093	5.69660	3.3038521	240.4617	239.0015	7.032076	33.68382
2094	5.69720	3.3038583	240.1845	238.7262	7.031993	33.68343
2095	5.69756	3.3038519	239.9195	238.4630	7.031947	33.68314
2096	5.69801	3.3038267	239.6455	238.1908	7.031899	33.68253
2097	5.69826	3.3038455	239.3747	237.9218	7.031852	33.68263
2098	5.69861	3.3038580	239.1066	237.6554	7.031796	33.68255
2099	5.69887	3.3038894	238.8511	237.4016	7.031743	33.68279
2100	5.69897	3.3038641	238.5920	237.1442	7.031738	33.68253
2101	5.69917	3.3038577	238.3332	236.8872	7.031711	33.68238
2102	5.69942	3.3038450	238.0686	236.6243	7.031681	33.68212
2103	5.69937	3.3038261	237.8003	236.3578	7.031691	33.68209
2104	5.69947	3.3038260	237.5418	236.1010	7.031673	33.68212
2105	5.69957	3.3038070	237.2857	235.8466	7.031664	33.68193
2106	5.69962	3.3037880	237.0084	235.5712	7.031662	33.68181
2107	5.69962	3.3037628	236.7437	235.3082	7.031669	33.68165
2108	5.69967	3.3037942	236.4909	235.0571	7.031640	33.68208
2109	5.69962	3.3037878	236.2229	234.7908	7.031644	33.68220
2110	5.69957	3.3037940	235.9458	234.5156	7.031640	33.68245
2111	5.69952	3.3037624	235.6870	234.2586	7.031657	33.68228
2112	5.69967	3.3037309	235.4251	233.9984	7.031649	33.68190
2113	5.69962	3.3037434	235.1573	233.7324	7.031642	33.68223
2114	5.69962	3.3037307	234.8833	233.4602	7.031643	33.68222
2115	5.69952	3.3037306	234.6182	233.1968	7.031649	33.68245
2116	5.69957	3.3036990	234.3593	232.9397	7.031653	33.68217
2117	5.69957	3.3037304	234.0884	232.6705	7.031631	33.68266
2118	5.69957	3.3036863	233.8205	232.4044	7.031648	33.68230
2119	5.69962	3.3037429	233.5282	232.1140	7.031605	33.68303
2120	5.69962	3.3037428	233.2600	231.8476	7.031599	33.68317
2121	5.69957	3.3036734	232.9859	231.5753	7.031635	33.68257
2122	5.69947	3.3036356	232.7274	231.3185	7.031661	33.68237
2123	5.69942	3.3036166	232.4472	231.0401	7.031671	33.68235
2124	5.69942	3.3035976	232.1732	230.7679	7.031674	33.68227
2125	5.69942	3.3035975	231.9139	230.5104	7.031668	33.68240
2126	5.69937	3.3036352	231.6585	230.2567	7.031649	33.68300
2127	5.69942	3.3036225	231.4024	230.0023	7.031643	33.68294
2128	5.69952	3.3035973	231.1439	229.7455	7.031638	33.68268
2129	5.69952	3.3035342	230.8912	229.4945	7.031665	33.68209
2130	5.69947	3.3035279	230.6078	229.2130	7.031668	33.68221
2131	5.69947	3.3035341	230.3430	228.9499	7.031659	33.68241
2132	5.69942	3.3035025	230.0720	228.6807	7.031675	33.68224
2133	5.69942	3.3034709	229.8132	228.4236	7.031686	33.68201
2134	5.69947	3.3034708	229.5451	228.1572	7.031674	33.68210
2135	5.69942	3.3034141	229.2835	227.8974	7.031703	33.68164
2136	5.69952	3.3033825	229.0119	227.6276	7.031701	33.68131
2137	5.69942	3.3033447	228.7381	227.3555	7.031727	33.68112
2138	5.69932	3.3033572	228.4673	227.0866	7.031727	33.68150
2139	5.69937	3.3033445	228.1933	226.8144	7.031721	33.68144
2140	5.69947	3.3033192	227.9282	226.5510	7.031715	33.68119
2141	5.69932	3.3033128	227.6571	226.2817	7.031731	33.68140
2142	5.69937	3.3033128	227.3985	226.0248	7.031719	33.68148
2143	5.69957	3.3033253	227.1211	225.7492	7.031681	33.68156
2144	5.69957	3.3032811	226.8469	225.4769	7.031698	33.68120
2145	5.69967	3.3032810	226.5823	225.2140	7.031680	33.68123
2146	5.69982	3.3032809	226.3235	224.9569	7.031656	33.68121
2147	5.70003	3.3033123	226.0614	224.6965	7.031609	33.68149
2148	5.70013	3.3033500	225.7967	224.4335	7.031571	33.68195
2149	5.70038	3.3033814	225.5316	224.1702	7.031517	33.68219
2150	5.70063	3.3033750	225.2606	223.9010	7.031484	33.68200
2151	5.70078	3.3033120	225.0078	223.6498	7.031492	33.68126
2152	5.70083	3.3033119	224.7519	223.3957	7.031480	33.68134
2153	5.70093	3.3033433	224.4870	223.1324	7.031446	33.68172
2154	5.70108	3.3033432	224.2403	222.8874	7.031422	33.68170
2155	5.70113	3.3033117	223.9818	222.6306	7.031426	33.68142
2156	5.70118	3.3033116	223.7227	222.3731	7.031414	33.68150
2157	5.70123	3.3032863	223.4701	222.1222	7.031415	33.68129
2158	5.70133	3.3032799	223.2052	221.8591	7.031400	33.68125
2159	5.70133	3.3033113	222.9493	221.6049	7.031378	33.68173
2160	5.70128	3.3033113	222.6904	221.3477	7.031378	33.68191
2161	5.70133	3.3033049	222.4011	221.0602	7.031369	33.68193
2162	5.70144	3.3032796	222.1238	220.7848	7.031363	33.68168
2163	5.70154	3.3032606	221.8620	220.5247	7.031355	33.68150
2164	5.70159	3.3032480	221.6061	220.2705	7.031349	33.68143
2165	5.70169	3.3032290	221.3352	220.0014	7.031341	33.68125
2166	5.70174	3.3032163	221.0733	219.7412	7.031335	33.68119
2167	5.70179	3.3032288	220.7992	219.4688	7.031316	33.68142
2168	5.70184	3.3031846	220.5222	219.1937	7.031327	33.68101
2169	5.70189	3.3031846	220.2604	218.9336	7.031315	33.68109
2170	5.70194	3.3031530	220.0012	218.6761	7.031319	33.68081
2171	5.70199	3.3031844	219.7485	218.4251	7.031291	33.68124
2172	5.70209	3.3031654	219.4866	218.1649	7.031282	33.68106
2173	5.70229	3.3031213	219.2249	217.9048	7.031275	33.68049
2174	5.70249	3.3030897	218.9596	217.6414	7.031260	33.68006
2175	5.70249	3.3030267	218.7072	217.3905	7.031287	33.67947
2176	5.70229	3.3029951	218.4392	217.1244	7.031322	33.67945
2177	5.70234	3.3029950	218.1708	216.8577	7.031310	33.67954
2178	5.70224	3.3029886	217.9154	216.6040	7.031320	33.67969
2179	5.70234	3.3029823	217.6323	216.3227	7.031304	33.67966
2180	5.70239	3.3029948	217.3610	216.0531	7.031285	33.67989
2181	5.70239	3.3029569	217.0929	215.7868	7.031299	33.67959
2182	5.70264	3.3029631	216.8250	215.5207	7.031259	33.67955
2183	5.70290	3.3029630	216.5693	215.2667	7.031222	33.67942
2184	5.70350	3.3029629	216.3045	215.0035	7.031143	33.67895
2185	5.70400	3.3029314	216.0453	214.7461	7.031092	33.67822
2186	5.70446	3.3029628	215.7775	214.4800	7.031014	33.67826
2187	5.70471	3.3029627	215.5096	214.2138	7.030977	33.67814
2188	5.70511	3.3029248	215.2535	213.9594	7.030942	33.67744
2189	5.70562	3.3029310	214.9857	213.6933	7.030871	33.67714
2190	5.70617	3.3028994	214.7267	213.4361	7.030814	33.67636
2191	5.70662	3.3028994	214.4588	213.1699	7.030753	33.67604
2192	5.70708	3.3028993	214.1998	212.9126	7.030692	33.67571
2193	5.70738	3.3028677	213.9382	212.6527	7.030665	33.67519
2194	5.70738	3.3028676	213.6852	212.4014	7.030660	33.67531
2195	5.70748	3.3028361	213.4140	212.1320	7.030658	33.67499
2196	5.70768	3.3028675	213.1582	211.8778	7.030611	33.67527
2197	5.70778	3.3028674	212.8935	211.6148	7.030592	33.67530
2198	5.70793	3.3028988	212.6253	211.3484	7.030551	33.67564
2199	5.70819	3.3028672	212.3698	211.0946	7.030531	33.67516
2200	5.70884	3.3028671	212.1109	210.8373	7.030446	33.67464
2201	5.70944	3.3028670	211.8489	210.5771	7.030366	33.67416
2202	5.70990	3.3028669	211.5867	210.3166	7.030305	33.67384
2203	5.71050	3.3028983	211.3189	210.0505	7.030209	33.67373
2204	5.71106	3.3028668	211.0602	209.7935	7.030152	33.67295
2205	5.71141	3.3028604	210.7860	209.5210	7.030106	33.67266
2206	5.71176	3.3028981	210.5089	209.2458	7.030037	33.67287
2207	5.71206	3.3028917	210.2443	208.9829	7.029997	33.67263
2208	5.71267	3.3028979	209.9882	208.7285	7.029915	33.67223
2209	5.71317	3.3029293	209.7140	208.4560	7.029831	33.67222
2210	5.71378	3.3029292	209.4553	208.1990	7.029751	33.67174
2211	5.71438	3.3029291	209.1932	207.9386	7.029671	33.67127
2212	5.71463	3.3028660	208.9221	207.6693	7.029667	33.67044
2213	5.71468	3.3028345	208.6573	207.4062	7.029672	33.67017
2214	5.71458	3.3028596	208.3708	207.1215	7.029664	33.67069
2215	5.71484	3.3029287	208.0970	206.8495	7.029591	33.67136
2216	5.71524	3.3029224	207.8318	206.5861	7.029539	33.67102
2217	5.71564	3.3028971	207.5608	206.3169	7.029497	33.67047
2218	5.71584	3.3028655	207.3023	206.0600	7.029483	33.67004
2219	5.71579	3.3028654	207.0339	205.7933	7.029483	33.67022
2220	5.71610	3.3028653	206.7691	205.5303	7.029440	33.67005
2221	5.71630	3.3028904	206.5010	205.2639	7.029396	33.67027
2222	5.71655	3.3028652	206.2269	204.9916	7.029373	33.66987
2223	5.71660	3.3028336	205.9741	204.7404	7.029377	33.66959
2224	5.71685	3.3028020	205.7092	204.4772	7.029357	33.66911
2225	5.71700	3.3027390	205.4534	204.2231	7.029365	33.66838
2226	5.71705	3.3027389	205.1853	203.9568	7.029353	33.66846
2227	5.71710	3.3027388	204.9265	203.6996	7.029341	33.66854
2228	5.71730	3.3028080	204.6464	203.4213	7.029274	33.66926
2229	5.71766	3.3028331	204.3692	203.1459	7.029212	33.66933
2230	5.71796	3.3028645	204.1043	202.8827	7.029152	33.66952
2231	5.71831	3.3028644	203.8483	202.6284	7.029104	33.66929
2232	5.71841	3.3028328	203.5897	202.3715	7.029102	33.66896
2233	5.71846	3.3027698	203.3276	202.1111	7.029122	33.66833
2234	5.71836	3.3027445	203.0626	201.8478	7.029142	33.66828
2235	5.71861	3.3027696	202.7946	201.5815	7.029092	33.66844
2236	5.71867	3.3027695	202.5419	201.3305	7.029080	33.66852
2237	5.71882	3.3027380	202.2768	201.0671	7.029072	33.66814
2238	5.71882	3.3026749	202.0119	200.8039	7.029099	33.66756
2239	5.71882	3.3027063	201.7530	200.5466	7.029076	33.66805
2240	5.71877	3.3026811	201.4849	200.2803	7.029089	33.66795
2241	5.71892	3.3026747	201.2199	200.0170	7.029068	33.66786
2242	5.71897	3.3026431	200.9522	199.7510	7.029072	33.66758
2243	5.71912	3.3026493	200.7051	199.5055	7.029045	33.66763
2244	5.71922	3.3026430	200.4497	199.2517	7.029030	33.66758
2245	5.71917	3.3025799	200.1785	198.9823	7.029063	33.66706
2246	5.71917	3.3025798	199.9105	198.7161	7.029057	33.66719
2247	5.71927	3.3025483	199.6515	198.4587	7.029055	33.66686
2248	5.71932	3.3025167	199.3897	198.1986	7.029059	33.66658
2249	5.71927	3.3024852	199.1337	197.9443	7.029076	33.66641
2250	5.71927	3.3023529	198.8716	197.6839	7.029139	33.66504
2251	5.71932	3.3022269	198.6039	197.4179	7.029192	33.66370
2252	5.71902	3.3021953	198.3449	197.1605	7.029239	33.66377
2253	5.71892	3.3021323	198.0770	196.8944	7.029278	33.66329
2254	5.71851	3.3021007	197.8153	196.6343	7.029338	33.66347
2255	5.71821	3.3020062	197.5593	196.3800	7.029418	33.66283
2256	5.71746	3.3019117	197.2974	196.1198	7.029553	33.66265
2257	5.71695	3.3018676	197.0296	195.8537	7.029631	33.66278
2258	5.71625	3.3018171	196.7613	195.5871	7.029737	33.66305
2259	5.71489	3.3018171	196.4993	195.3268	7.029897	33.66454
2260	5.71388	3.3017855	196.2373	195.0666	7.030030	33.66532
2261	5.71322	3.3017540	195.9847	194.8156	7.030120	33.66574
2262	5.71262	3.3017539	195.7225	194.5551	7.030188	33.66647
2263	5.71217	3.3017224	195.4637	194.2979	7.030254	33.66670
2264	5.71171	3.3016908	195.1929	194.0289	7.030319	33.66693
2265	5.71156	3.3017537	194.9309	193.7686	7.030299	33.66792
2266	5.71161	3.3017662	194.6626	193.5020	7.030280	33.66815
2267	5.71186	3.3017220	194.3858	193.2269	7.030266	33.66754
2268	5.71186	3.3016275	194.1146	192.9575	7.030309	33.66660
2269	5.71166	3.3015960	193.8586	192.7032	7.030344	33.66657
2270	5.71141	3.3015392	193.5967	192.4429	7.030398	33.66632
2271	5.71111	3.3015328	193.3408	192.1886	7.030432	33.66667
2272	5.71040	3.3015328	193.0760	191.9255	7.030512	33.66751
2273	5.70929	3.3015012	192.8202	191.6714	7.030658	33.66839
2274	5.70803	3.3015012	192.5583	191.4112	7.030805	33.66977
2275	5.70657	3.3014696	192.2995	191.1540	7.030993	33.67100
2276	5.70541	3.3014381	192.0343	190.8905	7.031145	33.67193
2277	5.70431	3.3014191	191.7754	190.6333	7.031284	33.67296
2278	5.70350	3.3014065	191.5134	190.3730	7.031382	33.67375
2279	5.70305	3.3013749	191.2515	190.1127	7.031448	33.67397
2280	5.70280	3.3013748	190.9927	189.8557	7.031473	33.67435
2281	5.70254	3.3013433	190.7276	189.5922	7.031514	33.67438
2282	5.70234	3.3013117	190.4656	189.3319	7.031549	33.67436
2283	5.70179	3.3013431	190.2008	189.0688	7.031594	33.67540
2284	5.70133	3.3013242	189.9449	188.8146	7.031653	33.67576
2285	5.70088	3.3013115	189.6924	188.5637	7.031709	33.67620
2286	5.70033	3.3013114	189.4300	188.3029	7.031770	33.67688
2287	5.69982	3.3012799	189.1741	188.0487	7.031842	33.67716
2288	5.69942	3.3012798	188.9065	187.7828	7.031885	33.67769
2289	5.69912	3.3012482	188.6564	187.5343	7.031933	33.67776
2290	5.69887	3.3012670	188.3977	187.2773	7.031947	33.67836
2291	5.69856	3.3011977	188.1205	187.0018	7.032014	33.67801
2292	5.69836	3.3011850	187.8462	186.7293	7.032039	33.67821
2293	5.69816	3.3011472	187.5786	186.4634	7.032077	33.67811
2294	5.69796	3.3011219	187.3133	186.1998	7.032109	33.67816
2295	5.69771	3.3010904	187.0514	185.9395	7.032150	33.67819
2296	5.69771	3.3010274	186.7954	185.6852	7.032177	33.67760
2297	5.69771	3.3010273	186.5368	185.4283	7.032171	33.67773
2298	5.69741	3.3009580	186.2748	185.1679	7.032238	33.67738
2299	5.69705	3.3009579	186.0129	184.9077	7.032274	33.67786
2300	5.69670	3.3009263	185.7508	184.6473	7.032328	33.67799
2301	5.69615	3.3008948	185.4889	184.3871	7.032406	33.67831
2302	5.69579	3.3008632	185.2057	184.1057	7.032459	33.67845
2303	5.69539	3.3008631	184.9164	183.8182	7.032501	33.67900
2304	5.69509	3.3008442	184.6452	183.5487	7.032541	33.67922
2305	5.69484	3.3008315	184.3862	183.2914	7.032573	33.67946
2306	5.69443	3.3007999	184.1273	183.0341	7.032632	33.67963
2307	5.69408	3.3007684	183.8714	182.7799	7.032686	33.67976
2308	5.69398	3.3007683	183.6066	182.5167	7.032692	33.67999
2309	5.69388	3.3007682	183.3535	182.2653	7.032698	33.68022
2310	5.69378	3.3007682	183.0918	182.0053	7.032705	33.68045
2311	5.69368	3.3007555	182.8330	181.7481	7.032718	33.68053
2312	5.69383	3.3007365	182.5741	181.4908	7.032703	33.68030
2313	5.69378	3.3007050	182.3152	181.2336	7.032720	33.68012
2314	5.69373	3.3006734	182.0655	180.9855	7.032737	33.67994
2315	5.69323	3.3006419	181.7882	180.7099	7.032808	33.68022
2316	5.69297	3.3006355	181.5049	180.4284	7.032835	33.68054
2317	5.69277	3.3006102	181.2522	180.1774	7.032867	33.68059
2318	5.69277	3.3006101	180.9900	179.9169	7.032861	33.68072
2319	5.69247	3.3005723	180.7341	179.6626	7.032912	33.68072
2320	5.69212	3.3005471	180.4844	179.4145	7.032962	33.68091
2321	5.69177	3.3005785	180.2316	179.1632	7.032983	33.68174
2322	5.69151	3.3006413	179.9726	178.9059	7.032975	33.68284
2323	5.69136	3.3005783	179.7228	178.6577	7.033020	33.68240
2324	5.69121	3.3005279	179.4518	178.3884	7.033059	33.68212
2325	5.69121	3.3005089	179.1748	178.1132	7.033062	33.68204
2326	5.69116	3.3005151	178.9129	177.8529	7.033059	33.68229
2327	5.69111	3.3005780	178.6509	177.5926	7.033026	33.68319
2328	5.69096	3.3006408	178.3982	177.3415	7.033006	33.68418
2329	5.69111	3.3006093	178.1327	177.0777	7.032998	33.68380
2330	5.69096	3.3006029	177.8833	176.8299	7.033014	33.68400
2331	5.69101	3.3006091	177.6245	176.5727	7.032999	33.68415
2332	5.69116	3.3005776	177.3744	176.3243	7.032991	33.68377
2333	5.69116	3.3005775	177.1096	176.0611	7.032985	33.68390
2334	5.69136	3.3005144	176.8506	175.8037	7.032987	33.68312
2335	5.69136	3.3005144	176.6038	175.5585	7.032982	33.68324
2336	5.69141	3.3004765	176.3298	175.2863	7.032989	33.68290
2337	5.69141	3.3004198	176.0650	175.0231	7.033012	33.68239
2338	5.69136	3.3003568	175.8119	174.7716	7.033045	33.68185
2339	5.69116	3.3003567	175.5591	174.5204	7.033064	33.68218
2340	5.69086	3.3003251	175.3003	174.2633	7.033111	33.68226
2341	5.69056	3.3002999	175.0441	174.0087	7.033156	33.68240
2342	5.69041	3.3003879	174.7796	173.7459	7.033122	33.68368
2343	5.69051	3.3004193	174.5051	173.4731	7.033087	33.68407
2344	5.69056	3.3003877	174.2282	173.1979	7.033091	33.68381
2345	5.69041	3.3004191	173.9781	172.9495	7.033087	33.68444
2346	5.69031	3.3004191	173.7163	172.6893	7.033093	33.68467
2347	5.69046	3.3004504	173.4606	172.4352	7.033053	33.68500
2348	5.69056	3.3004189	173.2076	172.1838	7.033051	33.68467
2349	5.69121	3.3003873	172.9397	171.9176	7.032981	33.68379
2350	5.69177	3.3002991	172.6806	171.6602	7.032954	33.68237
2351	5.69197	3.3002361	172.4094	171.3907	7.032956	33.68159
2352	5.69212	3.3002297	172.1417	171.1247	7.032935	33.68150
2353	5.69192	3.3002926	171.8824	170.8670	7.032921	33.68255
2354	5.69172	3.3003366	171.6084	170.5947	7.032916	33.68338
2355	5.69167	3.3003302	171.3343	170.3224	7.032919	33.68350
2356	5.69167	3.3003553	171.0816	170.0713	7.032900	33.68391
2357	5.69187	3.3002985	170.8071	169.7985	7.032899	33.68321
2358	5.69207	3.3002292	170.5148	169.5080	7.032904	33.68237
2359	5.69207	3.3002291	170.2196	169.2147	7.032897	33.68251
2360	5.69207	3.3003234	169.9361	168.9330	7.032841	33.68372
2361	5.69207	3.3003926	169.6560	168.6546	7.032798	33.68465
2362	5.69217	3.3004177	169.3815	168.3819	7.032767	33.68497
2363	5.69534	3.3003861	169.1198	168.1218	7.032391	33.68157
2364	5.70521	3.3003859	168.8640	167.8676	7.031183	33.67185
2365	5.71574	3.3003605	168.6020	167.6073	7.029908	33.66118
