Scan Count	Temperature [ITS-90, deg C]	Conductivity [S/m]	Pressure, Strain Gauge [db]	Depth [salt water, m]	Oxygen Saturation, Weiss [ml/l]	Salinity, Practical [PSU]
1252	5.14905	3.2149403	171.5436	170.5303	7.145346	33.25124
1253	5.14920	3.2150339	171.7782	170.7634	7.145282	33.25205
1254	5.14935	3.2150900	172.0095	170.9933	7.145239	33.25243
1255	5.14945	3.2151711	172.2318	171.2142	7.145188	33.25315
1256	5.14945	3.2151836	172.4786	171.4594	7.145187	33.25317
1257	5.14960	3.2152149	172.7192	171.6985	7.145157	33.25325
1258	5.14955	3.2152461	172.9811	171.9588	7.145152	33.25353
1259	5.14970	3.2147850	173.2309	172.2070	7.145388	33.24797
1260	5.14950	3.2150032	173.4561	172.4308	7.145301	33.25056
1261	5.14965	3.2153086	173.6724	172.6457	7.145123	33.25380
1262	5.14965	3.2153710	173.9040	172.8758	7.145095	33.25440
1263	5.14960	3.2154022	174.1354	173.1058	7.145089	33.25469
1264	5.14975	3.2154023	174.3699	173.3387	7.145076	33.25442
1265	5.14985	3.2154896	174.6043	173.5717	7.145022	33.25521
1266	5.14995	3.2155832	174.8329	173.7988	7.144965	33.25606
1267	5.14995	3.2155832	175.0583	174.0228	7.144970	33.25595
1268	5.15000	3.2156145	175.2896	174.2526	7.144952	33.25614
1269	5.15015	3.2156457	175.5274	174.4890	7.144922	33.25623
1270	5.14995	3.2156458	175.7555	174.7156	7.144953	33.25632
1271	5.15000	3.2157082	175.9903	174.9489	7.144919	33.25686
1272	5.14995	3.2157830	176.2153	175.1725	7.144890	33.25766
1273	5.14960	3.2158330	176.4469	175.4026	7.144912	33.25846
1274	5.14975	3.2158580	176.6813	175.6355	7.144885	33.25848
1275	5.14970	3.2159515	176.9219	175.8746	7.144847	33.25948
1276	5.14965	3.2159516	177.1503	176.1016	7.144859	33.25942
1277	5.14965	3.2160140	177.3818	176.3316	7.144830	33.26001
1278	5.14965	3.2160452	177.6164	176.5647	7.144819	33.26025
1279	5.14970	3.2160764	177.8449	176.7917	7.144802	33.26045
1280	5.14975	3.2161077	178.0794	177.0247	7.144784	33.26064
1281	5.14975	3.2162012	178.3017	177.2456	7.144739	33.26160
1282	5.14990	3.2163509	178.5362	177.4787	7.144645	33.26305
1283	5.15015	3.2164133	178.7674	177.7084	7.144586	33.26340
1284	5.15030	3.2163822	179.0144	177.9538	7.144590	33.26277
1285	5.15045	3.2164758	179.2458	178.1837	7.144526	33.26358
1286	5.15055	3.2165070	179.4834	178.4198	7.144502	33.26372
1287	5.15070	3.2165382	179.7116	178.6466	7.144472	33.26381
1288	5.15070	3.2165695	179.9371	178.8706	7.144461	33.26405
1289	5.15084	3.2165633	180.1625	179.0946	7.144450	33.26372
1290	5.15075	3.2165696	180.3940	179.3246	7.144465	33.26378
1291	5.15094	3.2166320	180.6314	179.5606	7.144412	33.26417
1292	5.15094	3.2166882	180.8569	179.7846	7.144387	33.26470
1293	5.15099	3.2166321	181.0883	180.0145	7.144417	33.26390
1294	5.15104	3.2166634	181.3534	180.2779	7.144400	33.26407
1295	5.15099	3.2166323	181.6397	180.5624	7.144430	33.26362
1296	5.15104	3.2166636	181.9287	180.8496	7.144413	33.26378
1297	5.15104	3.2166886	182.1662	181.0855	7.144405	33.26395
1298	5.15109	3.2167509	182.3702	181.2882	7.144370	33.26451
1299	5.15104	3.2167822	182.5778	181.4945	7.144365	33.26481
1300	5.15119	3.2168134	182.7999	181.7152	7.144334	33.26491
1301	5.15109	3.2168135	183.0313	181.9452	7.144352	33.26490
1302	5.15109	3.2168759	183.2781	182.1904	7.144325	33.26549
1303	5.15119	3.2170006	183.5492	182.4597	7.144251	33.26668
1304	5.15129	3.2170319	183.7989	182.7079	7.144228	33.26681
1305	5.15149	3.2170319	184.0243	182.9318	7.144208	33.26650
1306	5.15149	3.2170320	184.2373	183.1435	7.144213	33.26640
1307	5.15144	3.2170508	184.4719	183.3765	7.144215	33.26654
1308	5.15139	3.2170633	184.6971	183.6003	7.144220	33.26662
1309	5.15144	3.2170883	184.9378	183.8395	7.144206	33.26674
1310	5.15144	3.2170634	185.1569	184.0572	7.144224	33.26634
1311	5.15139	3.2170885	185.3886	184.2874	7.144223	33.26656
1312	5.15149	3.2171509	185.6141	184.5114	7.144182	33.26707
1313	5.15159	3.2172133	185.8424	184.7383	7.144141	33.26757
1314	5.15164	3.2172757	186.0677	184.9622	7.144107	33.26812
1315	5.15174	3.2172757	186.2899	185.1829	7.144099	33.26791
1316	5.15189	3.2173070	186.5122	185.4038	7.144069	33.26801
1317	5.15199	3.2173382	186.7346	185.6248	7.144045	33.26815
1318	5.15204	3.2173694	186.9569	185.8457	7.144027	33.26835
1319	5.15219	3.2174318	187.1760	186.0634	7.143980	33.26881
1320	5.15229	3.2174319	187.4078	186.2937	7.143973	33.26859
1321	5.15234	3.2174631	187.6422	186.5266	7.143955	33.26878
1322	5.15229	3.2174320	187.8827	186.7655	7.143984	33.26835
1323	5.15214	3.2174321	188.1173	186.9986	7.144008	33.26838
1324	5.15184	3.2174322	188.3548	187.2347	7.144051	33.26856
1325	5.15164	3.2174634	188.5924	187.4707	7.144065	33.26900
1326	5.15109	3.2175695	188.8238	187.7006	7.144082	33.27064
1327	5.15065	3.2176132	189.0491	187.9245	7.144120	33.27147
1328	5.15015	3.2177068	189.2716	188.1456	7.144138	33.27293
1329	5.15010	3.2177692	189.5092	188.3817	7.144116	33.27357
1330	5.14970	3.2181682	189.7377	188.6086	7.143956	33.27843
1331	5.14940	3.2184114	189.9657	188.8352	7.143868	33.28140
1332	5.14950	3.2185050	190.1883	189.0563	7.143810	33.28226
1333	5.14955	3.2186297	190.4076	189.2743	7.143742	33.28353
1334	5.14960	3.2187794	190.6358	189.5010	7.143661	33.28508
1335	5.14975	3.2188418	190.8553	189.7191	7.143614	33.28554
1336	5.14985	3.2188731	191.0866	189.9489	7.143590	33.28568
1337	5.15010	3.2192410	191.3122	190.1731	7.143366	33.28954
1338	5.15025	3.2195528	191.5372	190.3967	7.143184	33.29285
1339	5.15045	3.2196401	191.7660	190.6240	7.143118	33.29354
1340	5.15065	3.2197026	192.0033	190.8598	7.143065	33.29393
1341	5.15070	3.2197338	192.2319	191.0868	7.143047	33.29413
1342	5.15080	3.2197651	192.4480	191.3016	7.143023	33.29428
1343	5.15089	3.2198275	192.6732	191.5254	7.142982	33.29478
1344	5.15104	3.2199211	192.9046	191.7553	7.142918	33.29559
1345	5.15094	3.2199523	193.1426	191.9917	7.142920	33.29593
1346	5.15099	3.2200397	193.3646	192.2123	7.142872	33.29677
1347	5.15119	3.2201956	193.5871	192.4334	7.142768	33.29824
1348	5.15144	3.2202892	193.8248	192.6695	7.142692	33.29895
1349	5.15169	3.2203205	194.0804	192.9235	7.142650	33.29893
1350	5.15189	3.2203517	194.3546	193.1960	7.142614	33.29895
1351	5.15189	3.2203830	194.6013	193.4411	7.142603	33.29919
1352	5.15194	3.2203207	194.8327	193.6710	7.142636	33.29831
1353	5.15189	3.2203520	195.0546	193.8914	7.142631	33.29860
1354	5.15199	3.2203832	195.2803	194.1157	7.142607	33.29875
1355	5.15194	3.2203209	195.5178	194.3517	7.142652	33.29796
1356	5.15189	3.2203522	195.7553	194.5876	7.142647	33.29825
1357	5.15194	3.2203834	195.9867	194.8175	7.142630	33.29844
1358	5.15204	3.2204458	196.2153	195.0447	7.142589	33.29895
1359	5.15204	3.2204459	196.4500	195.2778	7.142595	33.29883
1360	5.15214	3.2204709	196.6811	195.5074	7.142574	33.29890
1361	5.15214	3.2204710	196.9004	195.7253	7.142579	33.29879
1362	5.15219	3.2204711	197.0834	195.9072	7.142577	33.29865
1363	5.15219	3.2204461	197.1688	195.9920	7.142593	33.29832
1364	5.15199	3.2204711	197.1595	195.9828	7.142604	33.29881
1365	5.15224	3.2205334	197.0990	195.9227	7.142538	33.29931
1366	5.15263	3.2206269	197.0506	195.8746	7.142436	33.30001
1367	5.15318	3.2206581	197.0598	195.8837	7.142351	33.29981
1368	5.15363	3.2206269	197.0873	195.9111	7.142313	33.29900
1369	5.15388	3.2206269	197.0935	195.9172	7.142281	33.29875
1370	5.15403	3.2207516	197.0267	195.8509	7.142194	33.30006
1371	5.15457	3.2208451	196.8748	195.6999	7.142071	33.30066
1372	5.15537	3.2209074	196.7103	195.5365	7.141934	33.30067
1373	5.15627	3.2208450	196.5648	195.3920	7.141852	33.29914
1374	5.15686	3.2208450	196.4461	195.2740	7.141774	33.29860
1375	5.15701	3.2208449	196.3397	195.1683	7.141753	33.29851
1376	5.15711	3.2208449	196.2153	195.0446	7.141738	33.29847
1377	5.15691	3.2207201	196.0785	194.9088	7.141826	33.29731
1378	5.15666	3.2207201	195.9415	194.7726	7.141854	33.29762
1379	5.15631	3.2206889	195.8232	194.6551	7.141912	33.29767
1380	5.15602	3.2206577	195.6953	194.5281	7.141963	33.29767
1381	5.15582	3.2205953	195.5677	194.4013	7.142019	33.29722
1382	5.15537	3.2205641	195.4338	194.2682	7.142089	33.29738
1383	5.15502	3.2205640	195.3036	194.1389	7.142129	33.29779
1384	5.15472	3.2205952	195.1694	194.0055	7.142147	33.29851
1385	5.15472	3.2205328	195.0268	193.8638	7.142177	33.29787
1386	5.15447	3.2205951	194.8715	193.7095	7.142171	33.29891
1387	5.15467	3.2206262	194.7165	193.5555	7.142126	33.29914
1388	5.15522	3.2207197	194.5555	193.3955	7.142003	33.29975
1389	5.15562	3.2207508	194.3972	193.2383	7.141932	33.29979
1390	5.15617	3.2207196	194.2332	193.0753	7.141877	33.29897
1391	5.15661	3.2206883	194.0538	192.8971	7.141833	33.29826
1392	5.15646	3.2206571	193.8592	192.7037	7.141864	33.29815
1393	5.15641	3.2206882	193.6798	192.5255	7.141849	33.29864
1394	5.15656	3.2206258	193.5185	192.3652	7.141860	33.29786
1395	5.15671	3.2206569	193.3483	192.1961	7.141821	33.29816
1396	5.15661	3.2205322	193.1626	192.0116	7.141896	33.29692
1397	5.15636	3.2205633	192.9742	191.8244	7.141906	33.29762
1398	5.15631	3.2205320	192.7768	191.6283	7.141924	33.29741
1399	5.15656	3.2204447	192.5850	191.4377	7.141936	33.29626
1400	5.15646	3.2203823	192.3815	191.2355	7.141977	33.29574
1401	5.15617	3.2202575	192.1805	191.0358	7.142077	33.29471
1402	5.15582	3.2202263	191.9740	190.8306	7.142133	33.29480
1403	5.15552	3.2202262	191.7852	190.6430	7.142166	33.29520
1404	5.15552	3.2201326	191.5847	190.4438	7.142211	33.29422
1405	5.15537	3.2200702	191.3808	190.2412	7.142259	33.29376
1406	5.15507	3.2200701	191.1710	190.0328	7.142291	33.29416
1407	5.15497	3.2200139	190.9399	189.8032	7.142329	33.29373
1408	5.15492	3.2197956	190.7059	189.5706	7.142447	33.29140
1409	5.15492	3.2195524	190.4594	189.3257	7.142572	33.28873
1410	5.15472	3.2192905	190.2100	189.0779	7.142732	33.28606
1411	5.15443	3.2193029	189.9515	188.8211	7.142757	33.28663
1412	5.15428	3.2191532	189.6988	188.5700	7.142850	33.28519
1413	5.15413	3.2188414	189.4464	188.3192	7.143031	33.28189
1414	5.15363	3.2186605	189.2062	188.0806	7.143185	33.28043
1415	5.15328	3.2184734	188.9418	187.8179	7.143323	33.27877
1416	5.15318	3.2182613	188.6739	187.5517	7.143444	33.27657
1417	5.15328	3.2181366	188.4004	187.2799	7.143492	33.27518
1418	5.15313	3.2179183	188.1266	187.0079	7.143622	33.27296
1419	5.15318	3.2178621	187.8526	186.7356	7.143639	33.27241
1420	5.15323	3.2177374	187.5789	186.4637	7.143694	33.27107
1421	5.15348	3.2177996	187.3052	186.1918	7.143623	33.27167
1422	5.15398	3.2177684	187.0376	185.9259	7.143571	33.27095
1423	5.15438	3.2176748	186.7700	185.6600	7.143565	33.26962
1424	5.15462	3.2176124	186.5053	185.3970	7.143561	33.26879
1425	5.15467	3.2175499	186.2345	185.1279	7.143582	33.26816
1426	5.15472	3.2175499	185.9728	184.8679	7.143569	33.26824
1427	5.15497	3.2174937	185.6964	184.5932	7.143562	33.26749
1428	5.15492	3.2173689	185.4224	184.3209	7.143629	33.26625
1429	5.15472	3.2173751	185.1453	184.0457	7.143644	33.26666
1430	5.15443	3.2173064	184.8778	183.7798	7.143712	33.26630
1431	5.15433	3.2173063	184.6011	183.5050	7.143718	33.26654
1432	5.15423	3.2172128	184.3273	183.2329	7.143774	33.26570
1433	5.15418	3.2172438	184.0597	182.9670	7.143758	33.26624
1434	5.15398	3.2172126	183.7859	182.6949	7.143793	33.26622
1435	5.15403	3.2172125	183.5120	182.4228	7.143780	33.26631
1436	5.15403	3.2166639	183.2200	182.1326	7.144069	33.26017
1437	5.15413	3.2171500	182.9249	181.8394	7.143788	33.26579
1438	5.15413	3.2170876	182.6481	181.5644	7.143815	33.26521
1439	5.15408	3.2170875	182.3835	181.3014	7.143815	33.26540
1440	5.15413	3.2170002	182.1250	181.0446	7.143849	33.26447
1441	5.15403	3.2169689	181.8512	180.7725	7.143872	33.26435
1442	5.15378	3.2169377	181.5623	180.4855	7.143913	33.26439
1443	5.15383	3.2168752	181.2368	180.1620	7.143933	33.26379
1444	5.15373	3.2168751	180.9143	179.8416	7.143938	33.26405
1445	5.15363	3.2168750	180.6223	179.5515	7.143944	33.26429
1446	5.15383	3.2168126	180.3577	179.2886	7.143946	33.26351
1447	5.15393	3.2167564	180.0991	179.0316	7.143958	33.26290
1448	5.15388	3.2166629	179.8284	178.7627	7.144008	33.26201
1449	5.15348	3.2166005	179.5455	178.4815	7.144085	33.26184
1450	5.15298	3.2165692	179.2716	178.2094	7.144158	33.26211
1451	5.15263	3.2165380	178.9980	177.9375	7.144212	33.26224
1452	5.15239	3.2164756	178.7302	177.6715	7.144270	33.26190
1453	5.15219	3.2164755	178.4534	177.3964	7.144289	33.26224
1454	5.15209	3.2164442	178.1767	177.1214	7.144311	33.26212
1455	5.15219	3.2163818	177.9090	176.8554	7.144326	33.26144
1456	5.15224	3.2163817	177.6352	176.5833	7.144313	33.26153
1457	5.15224	3.2163817	177.3646	176.3145	7.144307	33.26167
1458	5.15234	3.2163193	177.0907	176.0423	7.144322	33.26099
1459	5.15249	3.2162880	176.8137	175.7671	7.144313	33.26062
1460	5.15244	3.2161383	176.5401	175.4952	7.144394	33.25909
1461	5.15199	3.2160759	176.2721	175.2289	7.144477	33.25896
1462	5.15194	3.2160447	175.9986	174.9571	7.144494	33.25879
1463	5.15189	3.2159511	175.7187	174.6790	7.144544	33.25791
1464	5.15179	3.2159822	175.4483	174.4103	7.144533	33.25850
1465	5.15189	3.2159821	175.1805	174.1442	7.144514	33.25853
1466	5.15229	3.2160444	174.9065	173.8720	7.144424	33.25899
1467	5.15278	3.2159819	174.6299	173.5971	7.144389	33.25792
1468	5.15303	3.2159195	174.3590	173.3279	7.144385	33.25709
1469	5.15338	3.2158571	174.0852	173.0559	7.144368	33.25617
1470	5.15338	3.2158321	173.8115	172.7839	7.144375	33.25602
1471	5.15333	3.2157697	173.5255	172.4997	7.144408	33.25550
1472	5.15333	3.2157385	173.2547	172.2306	7.144419	33.25528
1473	5.15338	3.2156449	172.9840	171.9617	7.144457	33.25429
1474	5.15308	3.2155825	172.6919	171.6713	7.144521	33.25402
1475	5.15308	3.2155512	172.3969	171.3783	7.144531	33.25381
1476	5.15298	3.2154888	172.1168	171.1000	7.144570	33.25334
1477	5.15278	3.2154327	171.8401	170.8249	7.144619	33.25303
1478	5.15288	3.2154014	171.5723	170.5589	7.144617	33.25271
1479	5.15273	3.2153702	171.3018	170.2900	7.144646	33.25263
1480	5.15268	3.2152143	171.0248	170.0148	7.144730	33.25104
1481	5.15268	3.2152454	170.7542	169.7459	7.144706	33.25153
1482	5.15249	3.2151705	170.4834	169.4769	7.144765	33.25101
1483	5.15249	3.2149710	170.2097	169.2049	7.144866	33.24886
1484	5.15224	3.2148152	169.9360	168.9329	7.144975	33.24746
1485	5.15199	3.2147528	169.6683	168.6668	7.145034	33.24712
1486	5.15194	3.2145720	169.3913	168.3916	7.145131	33.24524
1487	5.15179	3.2145719	169.1207	168.1228	7.145143	33.24552
1488	5.15169	3.2145406	168.8410	167.8448	7.145166	33.24541
1489	5.15174	3.2144782	168.5698	167.5753	7.145187	33.24478
1490	5.15189	3.2144470	168.2991	167.3064	7.145178	33.24441
1491	5.15169	3.2144158	168.0195	167.0285	7.145214	33.24439
1492	5.15169	3.2143845	167.7487	166.7593	7.145224	33.24417
1493	5.15154	3.2143533	167.4778	166.4902	7.145253	33.24409
1494	5.15139	3.2142909	167.2042	166.2183	7.145299	33.24366
1495	5.15114	3.2105531	166.9332	165.9490	7.147339	33.20120
1496	5.15129	3.2142596	166.6443	165.6620	7.145315	33.24369
1497	5.15104	3.2142034	166.3707	165.3901	7.145370	33.24343
1498	5.15089	3.2141286	166.0998	165.1209	7.145423	33.24286
1499	5.15055	3.2140475	165.8350	164.8578	7.145504	33.24241
1500	5.15070	3.2140162	165.5520	164.5765	7.145495	33.24204
1501	5.15094	3.2140473	165.2784	164.3046	7.145441	33.24229
1502	5.15154	3.2138914	165.0048	164.0328	7.145443	33.24005
1503	5.15194	3.2138353	164.7311	163.7608	7.145417	33.23915
1504	5.15239	3.2137106	164.4537	163.4852	7.145422	33.23741
1505	5.15293	3.2136793	164.1861	163.2192	7.145363	33.23664
1506	5.15408	3.2137727	163.9186	162.9533	7.145163	33.23671
1507	5.15557	3.2138349	163.6450	162.6815	7.144935	33.23608
1508	5.15766	3.2138909	163.3741	162.4124	7.144636	33.23478
1509	5.15935	3.2139219	163.1002	162.1401	7.144401	33.23360
1510	5.16094	3.2138907	162.8324	161.8740	7.144211	33.23179
1511	5.16243	3.2139529	162.5496	161.5930	7.143984	33.23116
1512	5.16378	3.2140151	162.2667	161.3118	7.143775	33.23068
1513	5.16507	3.2140461	161.9808	161.0277	7.143589	33.22990
1514	5.16641	3.2140647	161.7008	160.7496	7.143403	33.22892
1515	5.16756	3.2141083	161.4301	160.4805	7.143230	33.22842
1516	5.16840	3.2141082	161.1531	160.2052	7.143117	33.22771
1517	5.16940	3.2142327	160.8765	159.9304	7.142918	33.22829
1518	5.17069	3.2142887	160.5935	159.6491	7.142719	33.22779
1519	5.17243	3.2143197	160.3196	159.3770	7.142477	33.22656
1520	5.17372	3.2142885	160.0458	159.1049	7.142325	33.22505
1521	5.17492	3.2142884	159.7720	158.8328	7.142169	33.22400
1522	5.17571	3.2134347	159.5013	158.5638	7.142522	33.21357
1523	5.17666	3.2142882	159.2245	158.2887	7.141937	33.22254
1524	5.17766	3.2142569	158.9506	158.0165	7.141822	33.22134
1525	5.17875	3.2142568	158.6797	157.7473	7.141679	33.22038
1526	5.17970	3.2142567	158.4091	157.4784	7.141554	33.21958
1527	5.18049	3.2142317	158.1383	157.2093	7.141461	33.21864
1528	5.18129	3.2142005	157.8643	156.9370	7.141371	33.21763
1529	5.18203	3.2142315	157.5969	156.6714	7.141254	33.21738
1530	5.18263	3.2141941	157.3261	156.4022	7.141193	33.21649
1531	5.18373	3.2141379	157.0554	156.1332	7.141079	33.21490
1532	5.18502	3.2140443	156.7815	155.8610	7.140961	33.21268
1533	5.18641	3.2140754	156.5138	155.5950	7.140763	33.21179
1534	5.18756	3.2140130	156.2367	155.3196	7.140646	33.21008
1535	5.18860	3.2139506	155.9631	155.0477	7.140542	33.20846
1536	5.18990	3.2139816	155.6924	154.7787	7.140356	33.20767
1537	5.19129	3.2138569	155.4094	154.4975	7.140242	33.20500
1538	5.19244	3.2138008	155.1388	154.2286	7.140122	33.20336
1539	5.19343	3.2138007	154.8618	153.9533	7.139990	33.20251
1540	5.19423	3.2137383	154.5850	153.6782	7.139917	33.20114
1541	5.19487	3.2137382	154.3114	153.4063	7.139830	33.20064
1542	5.19532	3.2134639	154.0343	153.1309	7.139914	33.19719
1543	5.19527	3.2132146	153.7574	152.8558	7.140048	33.19453
1544	5.19443	3.2129716	153.4776	152.5777	7.140278	33.19272
1545	5.19343	3.2127535	153.2006	152.3025	7.140514	33.19135
1546	5.19244	3.2126350	152.9298	152.0334	7.140697	33.19112
1547	5.19174	3.2123858	152.6592	151.7644	7.140912	33.18909
1548	5.19104	3.2122050	152.3823	151.4892	7.141090	33.18786
1549	5.19069	3.2121115	152.1025	151.2112	7.141177	33.18727
1550	5.19030	3.2119245	151.8226	150.9330	7.141321	33.18567
1551	5.18980	3.2116192	151.5395	150.6517	7.141541	33.18281
1552	5.18895	3.2115569	151.2717	150.3856	7.141675	33.18307
1553	5.18850	3.2113139	150.9948	150.1104	7.141855	33.18087
1554	5.18811	3.2111332	150.7302	149.8474	7.141996	33.17933
1555	5.18816	3.2109774	150.4505	149.5694	7.142067	33.17763
1556	5.18830	3.2108216	150.1798	149.3004	7.142126	33.17584
1557	5.18840	3.2105474	149.9025	149.0249	7.142254	33.17274
1558	5.18840	3.2104539	149.6320	148.7561	7.142298	33.17181
1559	5.18840	3.2102732	149.3462	148.4720	7.142389	33.16988
1560	5.18845	3.2100801	149.0845	148.2120	7.142480	33.16775
1561	5.18835	3.2098745	148.8015	147.9307	7.142596	33.16564
1562	5.18835	3.2097187	148.5275	147.6585	7.142674	33.16399
1563	5.18855	3.2091395	148.2506	147.3832	7.142954	33.15730
1564	5.18980	3.2098119	147.9739	147.1082	7.142429	33.16391
1565	5.19154	3.2098741	147.6971	146.8332	7.142170	33.16303
1566	5.19333	3.2099051	147.4231	146.5608	7.141922	33.16175
1567	5.19492	3.2099362	147.1464	146.2859	7.141699	33.16066
1568	5.19597	3.2099361	146.8723	146.0135	7.141561	33.15977
1569	5.19677	3.2098737	146.5989	145.7418	7.141488	33.15840
1570	5.19726	3.2099359	146.3218	145.4664	7.141385	33.15876
1571	5.19766	3.2099047	146.0601	145.2064	7.141346	33.15814
1572	5.19831	3.2099980	145.7925	144.9404	7.141208	33.15870
1573	5.19940	3.2101162	145.5217	144.6713	7.141000	33.15910
1574	5.20135	3.2103403	145.2416	144.3929	7.140629	33.15988
1575	5.20374	3.2103963	144.9680	144.1210	7.140293	33.15829
1576	5.20652	3.2104834	144.6970	143.8517	7.139889	33.15666
1577	5.20901	3.2105767	144.4232	143.5796	7.139520	33.15540
1578	5.21120	3.2106077	144.1494	143.3074	7.139222	33.15372
1579	5.21305	3.2106699	143.8818	143.0415	7.138951	33.15275
1580	5.21469	3.2108193	143.6047	142.7661	7.138658	33.15297
1581	5.21713	3.2110060	143.3278	142.4910	7.138244	33.15282
1582	5.22106	3.2111305	143.0605	142.2253	7.137677	33.15048
1583	5.22585	3.2111864	142.7774	141.9439	7.137040	33.14653
1584	5.23043	3.2110990	142.5035	141.6717	7.136506	33.14113
1585	5.23491	3.2107314	142.2297	141.3996	7.136134	33.13262
1586	5.23745	3.2102082	141.9525	141.1242	7.136089	33.12426
1587	5.23795	3.2093175	141.6639	140.8373	7.136498	33.11373
1588	5.23621	3.2083647	141.3594	140.5347	7.137221	33.10471
1589	5.23277	3.2080969	141.0704	140.2475	7.137789	33.10520
1590	5.22963	3.2078790	140.8028	139.9815	7.138294	33.10594
1591	5.22729	3.2073933	140.5348	139.7152	7.138843	33.10284
1592	5.22495	3.2069948	140.2580	139.4401	7.139344	33.10074
1593	5.22271	3.2068079	139.9905	139.1742	7.139720	33.10095
1594	5.22037	3.2064406	139.7104	138.8959	7.140205	33.09921
1595	5.21793	3.2061044	139.4363	138.6235	7.140686	33.09791
1596	5.21544	3.2060172	139.1687	138.3575	7.141039	33.09951
1597	5.21379	3.2060171	138.8920	138.0825	7.141239	33.10128
1598	5.21275	3.2057992	138.6273	137.8195	7.141481	33.09995
1599	5.21185	3.2055563	138.3533	137.5471	7.141718	33.09820
1600	5.21140	3.2054567	138.0795	137.2750	7.141822	33.09764
1601	5.21180	3.2051578	137.8057	137.0029	7.141926	33.09396
1602	5.21320	3.2048216	137.5289	136.7278	7.141925	33.08887
1603	5.21449	3.2045165	137.2641	136.4646	7.141919	33.08424
1604	5.21509	3.2042426	136.9814	136.1837	7.141985	33.08065
1605	5.21554	3.2037509	136.7073	135.9113	7.142186	33.07472
1606	5.21554	3.2035081	136.4305	135.6362	7.142310	33.07208
1607	5.21559	3.2035702	136.1505	135.3579	7.142264	33.07289
1608	5.21623	3.2034768	135.8798	135.0888	7.142226	33.07131
1609	5.21708	3.2034767	135.6090	134.8198	7.142113	33.07061
1610	5.21838	3.2035699	135.3259	134.5383	7.141894	33.07054
1611	5.22027	3.2041486	135.0552	134.2693	7.141339	33.07543
1612	5.22535	3.2054928	134.7814	133.9972	7.139972	33.08592
1613	5.23571	3.2067750	134.5013	133.7188	7.137975	33.09048
1614	5.25006	3.2078207	134.2275	133.4468	7.135605	33.08838
1615	5.26527	3.2080321	133.9567	133.1776	7.133577	33.07591
1616	5.27718	3.2087355	133.6891	132.9116	7.131699	33.07231
1617	5.28791	3.2092584	133.4213	132.6455	7.130068	33.06783
1618	5.29764	3.2095634	133.1535	132.3793	7.128678	33.06184
1619	5.30587	3.2097438	132.8827	132.1102	7.127544	33.05591
1620	5.31266	3.2098059	132.6149	131.8440	7.126654	33.05006
1621	5.31790	3.2096812	132.3410	131.5718	7.126057	33.04361
1622	5.32134	3.2093760	132.0672	131.2997	7.125782	33.03686
1623	5.32374	3.2091641	131.7905	131.0246	7.125588	33.03223
1624	5.32589	3.2090083	131.5042	130.7401	7.125396	33.02848
1625	5.32748	3.2088152	131.1998	130.4376	7.125292	33.02485
1626	5.32878	3.2087653	130.9110	130.1506	7.125149	33.02315
1627	5.33013	3.2084912	130.6402	129.8814	7.125120	33.01883
1628	5.33133	3.2082109	130.3754	129.6182	7.125113	33.01458
1629	5.33218	3.2079991	130.0985	129.3430	7.125114	33.01147
1630	5.33258	3.2079990	129.8128	129.0590	7.125057	33.01122
1631	5.33273	3.2077873	129.5450	128.7929	7.125145	33.00879
1632	5.33268	3.2076938	129.2677	128.5173	7.125195	33.00791
1633	5.33293	3.2073886	128.9942	128.2455	7.125320	33.00433
1634	5.33298	3.2071146	128.7174	127.9703	7.125453	33.00129
1635	5.33308	3.2068966	128.4372	127.6919	7.125551	32.99885
1636	5.33383	3.2067720	128.1697	127.4261	7.125517	32.99682
1637	5.33492	3.2067159	127.8927	127.1507	7.125403	32.99524
1638	5.33612	3.2066473	127.6219	126.8816	7.125283	32.99341
1639	5.33727	3.2065912	127.3450	126.6063	7.125162	32.99178
1640	5.33857	3.2064666	127.0742	126.3372	7.125060	32.98922
1641	5.33957	3.2064105	126.7973	126.0620	7.124958	32.98773
1642	5.34052	3.2062236	126.5235	125.7899	7.124932	32.98481
1643	5.34102	3.2060430	126.2526	125.5206	7.124960	32.98239
1644	5.34167	3.2057068	125.9788	125.2485	7.125052	32.97806
1645	5.34142	3.2051839	125.7111	124.9824	7.125356	32.97248
1646	5.34097	3.2047854	125.4309	124.7040	7.125618	32.96852
1647	5.33987	3.2039327	125.1604	124.4351	7.126205	32.96001
1648	5.33792	3.2031050	124.8803	124.1567	7.126884	32.95263
1649	5.33562	3.2025574	124.6096	123.8876	7.127458	32.94878
1650	5.33378	3.2021342	124.3263	123.6061	7.127910	32.94591
1651	5.33238	3.2019475	124.0527	123.3341	7.128178	32.94530
1652	5.33208	3.2018541	123.7850	123.0681	7.128259	32.94466
1653	5.33288	3.2018540	123.5080	122.7927	7.128153	32.94401
1654	5.33358	3.2017917	123.2281	122.5146	7.128092	32.94275
1655	5.33457	3.2017294	122.9573	122.2454	7.127993	32.94120
1656	5.33542	3.2016359	122.6802	121.9700	7.127930	32.93944
1657	5.33652	3.2014554	122.4128	121.7042	7.127883	32.93643
1658	5.33752	3.2013620	122.1265	121.4197	7.127800	32.93453
1659	5.33882	3.2013059	121.8618	121.1565	7.127661	32.93275
