Scan Count	Temperature [ITS-90, deg C]	Conductivity [S/m]	Pressure, Strain Gauge [db]	Depth [salt water, m]	Oxygen Saturation, Weiss [ml/l]	Salinity, Practical [PSU]
2660	7.42271	3.2314881	44.7718	44.5210	6.855977	31.33976
2661	7.42513	3.2315504	44.5620	44.3124	6.855656	31.33834
2662	7.42749	3.2315503	44.3457	44.0974	6.855370	31.33631
2663	7.42928	3.2316127	44.1297	43.8826	6.855123	31.33546
2664	7.43085	3.2316750	43.9227	43.6768	6.854902	31.33480
2665	7.43227	3.2317062	43.7064	43.4617	6.854714	31.33395
2666	7.43332	3.2317685	43.4995	43.2560	6.854555	31.33377
2667	7.43479	3.2318621	43.2832	43.0409	6.854331	31.33354
2668	7.43657	3.2319557	43.0732	42.8321	6.854070	31.33303
2669	7.43904	3.2320430	42.8661	42.6262	6.853730	31.33183
2670	7.44209	3.2321366	42.6622	42.4234	6.853319	31.33018
2671	7.44487	3.2321677	42.4551	42.2175	6.852969	31.32809
2672	7.44739	3.2322613	42.2511	42.0147	6.852620	31.32691
2673	7.44976	3.2323236	42.0533	41.8180	6.852305	31.32554
2674	7.45207	3.2324484	41.8431	41.6090	6.851967	31.32488
2675	7.45596	3.2326294	41.6391	41.4062	6.851414	31.32341
2676	7.46163	3.2328104	41.4475	41.2157	6.850649	31.32032
2677	7.46825	3.2329414	41.2526	41.0219	6.849796	31.31584
2678	7.47556	3.2332473	41.0637	40.8340	6.848778	31.31261
2679	7.48429	3.2335281	40.8812	40.6525	6.847603	31.30783
2680	7.49417	3.2338028	40.6983	40.4707	6.846294	31.30195
2681	7.50390	3.2338963	40.5098	40.2833	6.845090	31.29427
2682	7.51216	3.2339898	40.3237	40.0983	6.844061	31.28791
2683	7.51837	3.2341708	40.1534	39.9290	6.843234	31.28433
2684	7.52389	3.2342956	39.9798	39.7563	6.842516	31.28077
2685	7.52953	3.2344204	39.8188	39.5962	6.841785	31.27711
2686	7.53516	3.2346389	39.6540	39.4324	6.841009	31.27446
2687	7.54142	3.2346388	39.4687	39.2481	6.840262	31.26890
2688	7.54642	3.2347574	39.2951	39.0755	6.839609	31.26575
2689	7.55148	3.2348822	39.1062	38.8877	6.838946	31.26262
2690	7.55743	3.2350382	38.9173	38.6998	6.838163	31.25902
2691	7.56312	3.2351630	38.7133	38.4970	6.837425	31.25533
2692	7.56844	3.2352566	38.5124	38.2973	6.836745	31.25164
2693	7.57345	3.2353440	38.2932	38.0793	6.836106	31.24818
2694	7.57861	3.2354375	38.0616	37.8490	6.835445	31.24464
2695	7.58467	3.2358434	37.8456	37.6342	6.834530	31.24363
2696	7.59442	3.2360869	37.6417	37.4315	6.833256	31.23757
2697	7.60544	3.2363054	37.4468	37.2378	6.831843	31.23009
2698	7.61536	3.2364302	37.2580	37.0500	6.830606	31.22261
2699	7.62306	3.2365175	37.0845	36.8775	6.829649	31.21671
2700	7.62849	3.2365798	36.9141	36.7081	6.828973	31.21258
2701	7.63287	3.2367359	36.7465	36.5414	6.828377	31.21039
2702	7.63762	3.2368920	36.5821	36.3779	6.827738	31.20788
2703	7.64311	3.2369544	36.4144	36.2112	6.827056	31.20370
2704	7.64849	3.2372917	36.2533	36.0510	6.826257	31.20254
2705	7.65816	3.2378164	36.0858	35.8844	6.824864	31.19956
2706	7.67447	3.2380973	35.9090	35.7086	6.822798	31.18801
2707	7.69106	3.2383408	35.7264	35.5271	6.820719	31.17584
2708	7.70555	3.2383718	35.5408	35.3425	6.818989	31.16330
2709	7.71617	3.2386528	35.3520	35.1547	6.817598	31.15687
2710	7.72590	3.2388714	35.1725	34.9763	6.816343	31.15058
2711	7.73495	3.2390837	34.9837	34.7885	6.815172	31.14485
2712	7.74415	3.2392398	34.7948	34.6007	6.814008	31.13837
2713	7.75209	3.2394271	34.6121	34.4191	6.812980	31.13335
2714	7.75940	3.2395520	34.4296	34.2376	6.812056	31.12824
2715	7.76538	3.2396706	34.2469	34.0559	6.811291	31.12425
2716	7.77062	3.2397643	34.0734	33.8834	6.810626	31.12064
2717	7.77512	3.2398579	33.8875	33.6986	6.810047	31.11771
2718	7.77899	3.2399516	33.7020	33.5141	6.809544	31.11534
2719	7.78269	3.2400140	33.5191	33.3323	6.809074	31.11278
2720	7.78571	3.2400451	33.3336	33.1478	6.808700	31.11050
2721	7.78836	3.2401075	33.1415	32.9567	6.808355	31.10889
2722	7.79096	3.2401387	32.9499	32.7663	6.808031	31.10699
2723	7.79329	3.2402261	32.7642	32.5816	6.807711	31.10592
2724	7.79641	3.2403823	32.5724	32.3909	6.807266	31.10488
2725	7.80049	3.2404759	32.3774	32.1970	6.806738	31.10233
2726	7.80516	3.2405696	32.1856	32.0063	6.806141	31.09925
2727	7.80913	3.2406632	32.0030	31.8247	6.805625	31.09679
2728	7.81247	3.2407257	31.8233	31.6461	6.805199	31.09456
2729	7.81581	3.2407568	31.6437	31.4675	6.804788	31.09199
2730	7.81857	3.2408192	31.4641	31.2888	6.804430	31.09028
2731	7.82095	3.2409067	31.2753	31.1011	6.804105	31.08917
2732	7.82381	3.2409691	31.0925	30.9193	6.803735	31.08736
2733	7.82668	3.2410002	30.9098	30.7377	6.803380	31.08523
2734	7.82922	3.2410002	30.7271	30.5560	6.803076	31.08304
2735	7.83087	3.2410001	30.5416	30.3715	6.802879	31.08166
2736	7.83230	3.2410000	30.3466	30.1776	6.802707	31.08047
2737	7.83405	3.2409374	30.1488	29.9810	6.802526	31.07834
2738	7.83580	3.2409686	29.9386	29.7720	6.802301	31.07720
2739	7.83803	3.2410310	29.7468	29.5812	6.802006	31.07597
2740	7.84116	3.2411559	29.5519	29.3875	6.801576	31.07460
2741	7.84572	3.2412496	29.3601	29.1967	6.800991	31.07162
2742	7.85166	3.2414995	29.1714	29.0090	6.800172	31.06907
2743	7.85988	3.2417119	28.9856	28.8243	6.799102	31.06409
2744	7.86875	3.2418993	28.8090	28.6487	6.797968	31.05827
2745	7.87681	3.2420242	28.6262	28.4670	6.796958	31.05251
2746	7.88441	3.2423929	28.4558	28.2975	6.795890	31.04975
2747	7.89444	3.2426116	28.2791	28.1219	6.794605	31.04323
2748	7.90448	3.2427677	28.0996	27.9433	6.793349	31.03605
2749	7.91277	3.2428301	27.9198	27.7645	6.792343	31.02943
2750	7.91899	3.2429800	27.7252	27.5710	6.791539	31.02558
2751	7.92398	3.2430111	27.5302	27.3771	6.790934	31.02157
2752	7.92765	3.2431048	27.3444	27.1923	6.790456	31.01939
2753	7.93111	3.2431985	27.1709	27.0199	6.790003	31.01739
2754	7.93424	3.2432610	26.9821	26.8322	6.789602	31.01536
2755	7.93754	3.2434797	26.7994	26.6504	6.789110	31.01483
2756	7.94259	3.2435984	26.5984	26.4506	6.788458	31.01170
2757	7.94828	3.2437233	26.4068	26.2601	6.787729	31.00806
2758	7.95371	3.2438483	26.2089	26.0633	6.787030	31.00466
2759	7.95977	3.2440982	26.0076	25.8631	6.786199	31.00202
2760	7.96626	3.2442232	25.8218	25.6784	6.785376	30.99768
2761	7.97313	3.2445295	25.6303	25.4879	6.784425	30.99492
2762	7.98185	3.2449045	25.4506	25.3092	6.783225	30.99124
2763	7.99255	3.2451170	25.2587	25.1184	6.781868	30.98409
2764	8.00304	3.2455546	25.0792	24.9399	6.780433	30.97952
2765	8.01673	3.2462048	24.9024	24.7642	6.778526	30.97436
2766	8.03405	3.2466674	24.7229	24.5856	6.776281	30.96401
2767	8.05100	3.2470112	24.5494	24.4131	6.774134	30.95273
2768	8.06476	3.2471674	24.3636	24.2283	6.772449	30.94231
2769	8.07532	3.2474737	24.1746	24.0404	6.771069	30.93630
2770	8.08434	3.2477551	23.9767	23.8436	6.769881	30.93140
2771	8.09293	3.2481866	23.7820	23.6500	6.768675	30.92846
2772	8.10286	3.2487495	23.5902	23.4592	6.767252	30.92572
2773	8.11589	3.2496503	23.4139	23.2839	6.765313	30.92380
2774	8.13480	3.2503946	23.2339	23.1049	6.762760	30.91506
2775	8.15607	3.2510452	23.0573	22.9293	6.759976	30.90325
2776	8.17741	3.2515393	22.8806	22.7536	6.757258	30.88975
2777	8.19747	3.2517894	22.7043	22.5783	6.754802	30.87481
2778	8.21385	3.2522273	22.5245	22.3995	6.752690	30.86510
2779	8.22922	3.2526589	22.3448	22.2208	6.750700	30.85621
2780	8.24475	3.2529091	22.1681	22.0451	6.748774	30.84528
2781	8.25858	3.2530654	21.9824	21.8604	6.747090	30.83487
2782	8.26903	3.2532217	21.7845	21.6636	6.745799	30.82743
2783	8.27707	3.2535283	21.5867	21.4670	6.744721	30.82369
2784	8.28592	3.2539976	21.3857	21.2671	6.743475	30.82094
2785	8.29810	3.2544294	21.1816	21.0642	6.741859	30.81489
2786	8.31194	3.2550553	20.9959	20.8795	6.739963	30.80941
2787	8.32858	3.2555497	20.8104	20.6950	6.737802	30.80011
2788	8.34539	3.2557999	20.6216	20.5073	6.735734	30.78811
2789	8.35882	3.2558624	20.4389	20.3256	6.734144	30.77710
2790	8.36828	3.2561127	20.2437	20.1315	6.732930	30.77154
2791	8.37580	3.2562378	20.0612	19.9500	6.731997	30.76635
2792	8.38209	3.2564192	19.8846	19.7744	6.731182	30.76283
2793	8.38758	3.2565131	19.7171	19.6078	6.730501	30.75910
2794	8.39226	3.2566382	19.5465	19.4382	6.729899	30.75640
2795	8.39683	3.2567320	19.3671	19.2598	6.729323	30.75347
2796	8.40140	3.2568885	19.1841	19.0779	6.728719	30.75119
2797	8.40651	3.2570449	18.9986	18.8933	6.728053	30.74845
2798	8.41237	3.2573266	18.8067	18.7025	6.727242	30.74636
2799	8.41937	3.2576021	18.6209	18.5177	6.726304	30.74322
2800	8.42852	3.2584161	18.4350	18.3329	6.724874	30.74383
2801	8.44472	3.2595998	18.2553	18.1542	6.722460	30.74214
2802	8.47139	3.2602823	18.0789	17.9788	6.719066	30.72611
2803	8.49877	3.2606892	17.8932	17.7941	6.715714	30.70660
2804	8.52175	3.2609395	17.7136	17.6155	6.712944	30.68930
2805	8.53966	3.2618416	17.5339	17.4368	6.710468	30.68321
2806	8.56207	3.2634957	17.3421	17.2461	6.707137	30.68106
2807	8.59438	3.2648993	17.1745	17.0795	6.702782	30.66769
2808	8.63196	3.2665225	17.0042	16.9101	6.697726	30.65206
2809	8.67110	3.2676443	16.8093	16.7162	6.692722	30.62990
2810	8.70648	3.2689294	16.6204	16.5284	6.688082	30.61272
2811	8.74032	3.2700830	16.4105	16.3197	6.683683	30.59553
2812	8.77294	3.2710548	16.2064	16.1168	6.679508	30.57753
2813	8.80194	3.2719578	16.0052	15.9167	6.675782	30.56196
2814	8.82879	3.2728797	15.8106	15.7232	6.672298	30.54845
2815	8.85485	3.2733374	15.6096	15.5233	6.669113	30.53084
2816	8.87607	3.2737763	15.4147	15.3295	6.666490	30.51721
2817	8.89322	3.2738389	15.2349	15.1507	6.664499	30.50320
2818	8.90804	3.2738386	15.0584	14.9751	6.662804	30.49055
2819	8.92117	3.2736502	14.8879	14.8055	6.661385	30.47741
2820	8.93262	3.2735559	14.7203	14.6389	6.660116	30.46670
2821	8.94265	3.2735871	14.5590	14.4785	6.658955	30.45849
2822	8.95094	3.2738380	14.3884	14.3088	6.657896	30.45405
2823	8.96109	3.2744967	14.2118	14.1332	6.656447	30.45222
2824	8.97429	3.2751492	14.0321	13.9545	6.654652	30.44771
2825	8.98914	3.2763415	13.8495	13.7729	6.652434	30.44735
2826	9.00853	3.2779670	13.6485	13.5730	6.649511	30.44757
2827	9.03448	3.2790717	13.4415	13.3672	6.646071	30.43682
2828	9.06215	3.2800132	13.2316	13.1585	6.642510	30.42295
2829	9.09011	3.2813002	13.0183	12.9464	6.638769	30.41238
2830	9.11875	3.2821164	12.8141	12.7433	6.635160	30.39641
2831	9.14423	3.2825871	12.6224	12.5527	6.632062	30.37961
2832	9.16347	3.2829009	12.4427	12.3740	6.629741	30.36651
2833	9.17691	3.2833405	12.2723	12.2045	6.628025	30.35965
2834	9.18827	3.2837800	12.1078	12.0409	6.626545	30.35456
2835	9.19913	3.2839683	11.9343	11.8684	6.625230	30.34732
2836	9.20797	3.2839305	11.7637	11.6988	6.624243	30.33949
2837	9.21483	3.2837796	11.5810	11.5170	6.623528	30.33219
2838	9.22412	3.2836538	11.3953	11.3324	6.622529	30.32310
2839	9.23362	3.2835594	11.1914	11.1297	6.621491	30.31415
2840	9.24257	3.2836221	10.9841	10.9234	6.620447	30.30728
2841	9.25148	3.2836533	10.7771	10.7176	6.619423	30.30014
2842	9.25824	3.2835903	10.5640	10.5057	6.618682	30.29385
2843	9.26319	3.2836845	10.3539	10.2968	6.618079	30.29070
2844	9.26715	3.2836529	10.1469	10.0909	6.617641	30.28711
2845	9.27077	3.2837785	9.9612	9.9062	6.617173	30.28540
2846	9.27418	3.2838726	9.7722	9.7182	6.616744	30.28355
2847	9.27721	3.2839668	9.5896	9.5367	6.616358	30.28202
2848	9.27957	3.2840923	9.4068	9.3549	6.616034	30.28138
2849	9.28177	3.2842807	9.2272	9.1763	6.615701	30.28151
2850	9.28403	3.2844063	9.0535	9.0036	6.615389	30.28096
2851	9.28667	3.2845005	8.8799	8.8309	6.615047	30.27976
2852	9.28975	3.2845004	8.7156	8.6675	6.614696	30.27721
2853	9.29217	3.2844375	8.5694	8.5222	6.614447	30.27458
2854	9.29448	3.2843432	8.4081	8.3617	6.614223	30.27173
2855	9.29685	3.2844687	8.2498	8.2043	6.613899	30.27108
2856	9.29982	3.2852226	8.0854	8.0408	6.613236	30.27632
2857	9.30758	3.2861336	7.9147	7.8711	6.611964	30.27912
2858	9.32377	3.2872017	7.7471	7.7044	6.609675	30.27639
2859	9.35759	3.2879241	7.5859	7.5441	6.605547	30.25521
2860	9.40099	3.2881436	7.4122	7.3713	6.600561	30.22086
2861	9.44433	3.2881116	7.2417	7.2018	6.595695	30.18407
2862	9.48733	3.2878597	7.0713	7.0323	6.590965	30.14540
2863	9.52650	3.2875701	6.9038	6.8657	6.586685	30.10964
2864	9.56083	3.2862562	6.7362	6.6991	6.583386	30.06761
2865	9.59192	3.2840881	6.5657	6.5295	6.580815	30.01971
2866	9.63004	3.2813866	6.3952	6.3600	6.577682	29.96064
2867	9.67663	3.2797847	6.2097	6.1755	6.573132	29.90574
2868	9.72139	3.2789051	6.0146	5.9815	6.568485	29.85978
2869	9.75913	3.2785279	5.8288	5.7967	6.564416	29.82478
2870	9.78620	3.2782764	5.6279	5.5969	6.561489	29.79993
2871	9.80671	3.2780878	5.4299	5.4000	6.559271	29.78116
2872	9.82194	3.2779934	5.2105	5.1818	6.557606	29.76773
2873	9.83237	3.2777170	4.9947	4.9672	6.556552	29.75643
2874	9.83834	3.2775536	4.7692	4.7429	6.555950	29.74995
2875	9.84214	3.2774908	4.5559	4.5308	6.555548	29.74628
2876	9.84543	3.2774279	4.3309	4.3070	6.555203	29.74302
2877	9.84844	3.2767687	4.1084	4.0858	6.555139	29.73400
2878	9.85001	3.2758584	3.8981	3.8766	6.555342	29.72366
2879	9.84945	3.2748542	3.6942	3.6739	6.555821	29.71411
2880	9.84749	3.2739819	3.4962	3.4769	6.556401	29.70703
2881	9.84487	3.2729152	3.3016	3.2835	6.557138	29.69856
2882	9.84387	3.2693772	3.1158	3.0986	6.558730	29.66391
2883	9.85291	3.2625688	2.9239	2.9078	6.560566	29.58818
2884	9.87776	3.2601060	2.7320	2.7170	6.558810	29.54319
2885	9.90257	3.2591848	2.5341	2.5201	6.556414	29.51373
2886	9.92091	3.2578003	2.3392	2.3263	6.554935	29.48496
2887	9.93741	3.2569609	2.1352	2.1235	6.553435	29.46317
2888	9.95207	3.2562718	1.9432	1.9326	6.552079	29.44440
2889	9.96461	3.2557456	1.7482	1.7386	6.550892	29.42900
2890	9.97418	3.2541301	1.5321	1.5237	6.550489	29.40513
2891	9.98163	3.2527590	1.2825	1.2755	6.550222	29.38546
2892	9.98762	3.2529780	1.0327	1.0271	6.549456	29.38288
2893	9.98936	3.2537228	0.7679	0.7637	6.548948	29.38902
2894	9.98774	3.2535349	0.5151	0.5123	6.549204	29.38856
2895	9.98667	3.2531969	0.3021	0.3004	6.549460	29.38613
2896	9.98802	3.2530090	0.1648	0.1639	6.549385	29.38322
2897	9.98986	3.2532593	0.0767	0.0763	6.549073	29.38425
2898	9.99104	3.2528524	0.0128	0.0127	6.549109	29.37926
2899	9.99166	3.2525081	-0.0758	-0.0754	6.549182	29.37535
2900	9.99233	3.2520449	-0.1700	-0.1691	6.549298	29.37021
2901	9.99211	1.8625381	-0.1732	-0.1722	7.132766	15.93453
2902	9.99261	0.4078195	-0.1731	-0.1722	7.738030	3.10916
2903	9.99861	0.3248330	-0.1855	-0.1845	7.769835	2.44118
2904	10.00701	0.6013989	-0.1762	-0.1753	7.657472	4.70383
2905	10.00970	1.9223609	-0.1794	-0.1785	7.105013	16.48506
2906	9.99171	2.0012424	-0.1794	-0.1785	7.074260	17.23267
2907	9.95761	3.0220251	-0.1794	-0.1785	6.649209	27.10870
2908	9.93500	2.5869035	-0.1763	-0.1753	6.834685	22.85841
2909	9.92219	0.4773881	-0.1856	-0.1846	7.722557	3.68424
2910	9.91241	0.5146854	-0.1858	-0.1847	7.709179	3.99320
2911	9.90738	0.6270955	-0.1794	-0.1785	7.664187	4.93275
2912	9.90436	0.6216588	-0.1765	-0.1756	7.666938	4.88740
2913	9.90028	0.5896939	-0.1796	-0.1786	7.680736	4.61953
2914	9.89508	0.5387980	-0.1858	-0.1847	7.702413	4.19528
2915	9.88826	0.4862882	-0.1855	-0.1845	7.724937	3.76105
2916	9.88111	0.4477574	-0.1769	-0.1759	7.741776	3.44490
2917	9.87346	0.4115586	-0.1768	-0.1758	7.757707	3.14981
2918	9.86525	0.3667778	-0.1797	-0.1787	7.777106	2.78731
2919	9.85682	0.3287114	-0.1798	-0.1788	7.793774	2.48176
2920	9.84872	0.3653964	-0.1829	-0.1819	7.780620	2.77742
2921	9.83806	0.3866686	-0.1830	-0.1820	7.774014	2.95045
2922	9.82462	0.3741044	-0.1801	-0.1791	7.781458	2.84970
2923	9.81324	0.4074966	-0.1861	-0.1850	7.770079	3.12191
2924	9.80549	0.3997007	-0.1801	-0.1791	7.774604	3.05906
2925	9.79863	0.3819321	-0.1802	-0.1792	7.782977	2.91520
2926	9.79267	0.3646523	-0.1862	-0.1852	7.790981	2.77569
2927	9.78782	0.3579389	-0.1801	-0.1791	7.794543	2.72180
2928	9.78291	0.3467805	-0.1803	-0.1793	7.799891	2.63214
2929	9.77812	0.3108758	-0.1743	-0.1733	7.815070	2.34426
2930	9.77411	0.2737801	-0.1743	-0.1734	7.830491	2.04927
2931	9.76921	0.2640638	-0.1834	-0.1824	7.835214	1.97266
2932	9.76453	0.2734376	-0.1806	-0.1796	7.832370	2.04709
2933	9.76241	0.2791319	-0.1807	-0.1797	7.830505	2.09237
2934	9.76085	0.2787782	-0.1834	-0.1824	7.830929	2.08965
2935	9.75634	0.2678591	-0.1744	-0.1735	7.836062	2.00338
2936	9.75050	0.2484407	-0.1776	-0.1766	7.844775	1.85041
2937	9.74231	0.2401533	-0.1773	-0.1763	7.849526	1.78564
2938	9.73330	0.2388077	-0.1804	-0.1794	7.851704	1.77552
2939	9.72450	0.2380703	-0.1777	-0.1767	7.853604	1.77015
2940	9.71861	0.2377187	-0.1745	-0.1735	7.854822	1.76768
2941	9.71655	0.2374491	-0.1778	-0.1768	7.855305	1.76566
2942	9.71850	0.2415270	-0.1748	-0.1738	7.853346	1.79762
2943	9.71905	0.2505733	-0.1747	-0.1737	7.849685	1.86882
2944	9.71571	0.2479438	-0.1778	-0.1768	7.851331	1.84827
2945	9.70898	0.2496268	-0.1781	-0.1771	7.851900	1.86188
2946	9.69975	0.2529617	-0.1780	-0.1770	7.852274	1.88866
2947	9.69025	0.2529136	-0.1781	-0.1771	7.854033	1.88878
2948	9.68169	0.2544761	-0.1750	-0.1741	7.854983	1.90157
2949	9.67919	0.2585568	-0.1782	-0.1772	7.853828	1.93396
2950	9.68669	0.2662334	-0.1813	-0.1803	7.849417	1.99434
2951	9.69681	0.2644639	-0.1689	-0.1680	7.848269	1.97976
2952	9.70531	0.2570640	-0.1753	-0.1743	7.849638	1.92077
2953	9.71288	0.2906930	-0.1721	-0.1711	7.834937	2.18723
2954	9.71905	0.3018179	-0.1722	-0.1713	7.829389	2.27562
2955	9.72501	0.3136033	-0.1722	-0.1713	7.823611	2.36954
2956	9.72979	0.3212844	-0.1783	-0.1773	7.819678	2.43081
2957	9.73497	0.3202492	-0.1846	-0.1835	7.819154	2.42216
2958	9.74070	0.3156657	-0.1785	-0.1776	7.819943	2.38503
2959	9.74771	0.3095008	-0.1755	-0.1745	7.821127	2.33522
2960	9.75662	0.3013703	-0.1788	-0.1778	7.822744	2.26970
2961	9.76536	0.2924382	-0.1755	-0.1745	7.824701	2.19796
2962	9.77144	0.2848766	-0.1785	-0.1776	7.826592	2.13746
2963	9.77673	0.2783969	-0.1881	-0.1870	7.828192	2.08571
2964	9.78130	0.2728356	-0.1878	-0.1868	7.829555	2.04138
2965	9.78631	0.2673619	-0.1909	-0.1898	7.830800	1.99779
2966	9.79194	0.2630504	-0.1911	-0.1901	7.831472	1.96342
2967	9.79807	0.2594066	-0.1879	-0.1869	7.831788	1.93434
2968	9.80426	0.2554483	-0.1881	-0.1870	7.832215	1.90282
2969	9.81073	0.2516401	-0.1820	-0.1810	7.832529	1.87251
2970	9.81614	0.2535796	-0.1821	-0.1811	7.830784	1.88749
2971	9.82038	0.2662195	-0.1883	-0.1873	7.825052	1.98690
2972	9.82490	0.2830043	-0.1882	-0.1872	7.817626	2.11946
2973	9.82975	0.3043087	-0.1854	-0.1844	7.808331	2.28855
2974	9.83533	0.3189995	-0.1852	-0.1842	7.801502	2.40548
2975	9.84135	0.3343073	-0.1914	-0.1904	7.794336	2.52769
