Scan Count	Temperature [ITS-90, deg C]	Conductivity [S/m]	Pressure, Strain Gauge [db]	Depth [salt water, m]	Oxygen Saturation, Weiss [ml/l]	Salinity, Practical [PSU]
422	13.33996	3.1361188	1.0158	1.0103	6.229614	25.78383
423	13.34101	3.1327308	1.0098	1.0042	6.230692	25.75237
424	13.34438	3.1305469	1.0160	1.0104	6.231102	25.73027
425	13.33488	3.1305778	1.0221	1.0165	6.232094	25.73695
426	13.32372	3.1323176	1.0251	1.0195	6.232662	25.76027
427	13.33592	3.1346870	1.0221	1.0164	6.230543	25.77356
428	13.35646	3.1365384	1.0100	1.0044	6.227727	25.77651
429	13.37370	3.1332611	0.9918	0.9864	6.227056	25.73515
430	13.40704	3.1290536	0.9948	0.9894	6.225013	25.67458
431	13.42283	3.1267410	1.0132	1.0076	6.224156	25.64303
432	13.38991	3.1288811	1.0162	1.0106	6.226880	25.68452
433	13.36174	3.1330206	1.0193	1.0137	6.228403	25.74102
434	13.33555	3.1350264	1.0132	1.0077	6.230463	25.77689
435	13.30093	3.1338234	1.0103	1.0047	6.234540	25.78935
436	13.29040	3.1306954	1.0042	0.9987	6.236752	25.76804
437	13.27711	3.1288206	1.0103	1.0047	6.238816	25.75996
438	13.26004	3.1274209	1.0164	1.0108	6.241115	25.75876
439	13.23093	3.1294193	1.0194	1.0138	6.243493	25.79662
440	13.21339	3.1325161	1.0104	1.0048	6.244258	25.83671
441	13.20429	3.1334541	1.0074	1.0019	6.244891	25.85142
442	13.18627	3.1304929	0.9954	0.9899	6.247845	25.83666
443	13.16339	3.1280200	1.0014	0.9959	6.251146	25.82964
444	13.13143	3.1270399	1.0075	1.0020	6.254885	25.84238
445	13.08227	3.1285820	1.0105	1.0050	6.259561	25.88989
446	13.05294	3.1320982	1.0136	1.0080	6.261429	25.94203
447	13.04108	3.1340358	1.0228	1.0172	6.262000	25.96785
448	13.03232	3.1354369	1.0320	1.0263	6.262432	25.98666
449	13.08452	3.1336466	1.0290	1.0233	6.257523	25.93464
450	13.14496	3.1299259	1.0168	1.0113	6.252426	25.85952
451	13.16034	3.1288526	0.9987	0.9932	6.251175	25.83930
452	13.16314	3.1285565	1.0048	0.9993	6.250982	25.83470
453	13.15497	3.1296791	1.0139	1.0084	6.251452	25.85048
454	13.14923	3.1314125	1.0200	1.0144	6.251447	25.87019
455	13.15887	3.1323378	1.0261	1.0205	6.250098	25.87208
456	13.16180	3.1324488	1.0171	1.0115	6.249748	25.87110
457	13.15747	3.1326648	1.0140	1.0085	6.250130	25.87602
458	13.15314	3.1327821	1.0050	0.9995	6.250548	25.88003
459	13.15167	3.1311780	0.9989	0.9934	6.251271	25.86640
460	13.14710	3.1298395	1.0020	0.9965	6.252230	25.85729
461	13.12424	3.1289146	1.0051	0.9996	6.254985	25.86438
462	13.07685	3.1312960	1.0143	1.0087	6.259173	25.91838
463	13.04977	3.1329065	1.0143	1.0087	6.261478	25.95158
464	13.02910	3.1327340	1.0143	1.0088	6.263738	25.96412
465	13.02582	3.1307290	1.0144	1.0088	6.264801	25.94801
466	13.02977	3.1297790	1.0143	1.0088	6.264719	25.93662
467	13.02782	3.1299271	1.0175	1.0119	6.264873	25.93930
468	13.02940	3.1305007	1.0145	1.0089	6.264501	25.94347
469	13.04241	3.1307905	1.0115	1.0060	6.263013	25.93725
470	13.06188	3.1308767	1.0115	1.0059	6.260913	25.92476
471	13.07715	3.1307531	1.0116	1.0060	6.259333	25.91321
472	13.08415	3.1307284	1.0146	1.0090	6.258598	25.90822
473	13.07216	3.1309691	1.0238	1.0181	6.259787	25.91859
474	13.04466	3.1312346	1.0299	1.0242	6.262616	25.93977
475	13.03256	3.1314445	1.0208	1.0152	6.263828	25.94995
476	13.04260	3.1334434	1.0178	1.0122	6.262050	25.96140
477	13.09341	3.1319498	1.0118	1.0062	6.257181	25.91308
478	13.15338	3.1290315	1.0087	1.0032	6.251850	25.84565
479	13.18786	3.1283651	1.0057	1.0002	6.248429	25.81619
480	13.19562	3.1286179	1.0119	1.0063	6.247517	25.81324
481	13.19665	3.1300117	1.0089	1.0033	6.246915	25.82523
482	13.20520	3.1316833	1.0210	1.0154	6.245419	25.83466
483	13.20710	3.1318499	1.0181	1.0125	6.245159	25.83490
484	13.20685	3.1305791	1.0181	1.0125	6.245634	25.82349
485	13.20643	3.1293887	1.0151	1.0095	6.246099	25.81293
486	13.19781	3.1297465	1.0121	1.0065	6.246886	25.82203
487	13.18542	3.1299872	1.0152	1.0096	6.248114	25.83263
488	13.18243	3.1301044	1.0091	1.0035	6.248390	25.83572
489	13.19201	3.1300426	1.0061	1.0006	6.247396	25.82866
490	13.19708	3.1296170	1.0092	1.0037	6.247009	25.82135
491	13.19439	3.1304620	1.0122	1.0067	6.246995	25.83087
492	13.18475	3.1292409	1.0335	1.0279	6.248450	25.82627
493	13.14740	3.1290624	1.0610	1.0552	6.252474	25.84997
494	13.06115	3.1330175	1.1098	1.1037	6.260231	25.94480
495	12.95683	3.1433541	1.2163	1.2096	6.267636	26.11094
496	12.86056	3.1451778	1.3472	1.3398	6.277234	26.19404
497	12.78652	3.1455370	1.4903	1.4821	6.285005	26.24857
498	12.72697	3.1477132	1.6364	1.6274	6.290582	26.30996
499	12.67865	3.1493457	1.7977	1.7878	6.295159	26.35865
500	12.63948	3.1527596	1.9437	1.9331	6.298113	26.41755
501	12.60648	3.1587679	2.1112	2.0996	6.299462	26.49628
502	12.57519	3.1638576	2.2878	2.2752	6.300959	26.56542
503	12.54968	3.1648117	2.4521	2.4386	6.303342	26.59220
504	12.53367	3.1644031	2.6225	2.6081	6.305208	26.59964
505	12.52294	3.1644033	2.7961	2.7807	6.306359	26.60716
506	12.51329	3.1656051	2.9818	2.9654	6.306956	26.62508
507	12.50496	3.1669062	3.1826	3.1651	6.307375	26.64299
508	12.49897	3.1681518	3.3986	3.3799	6.307564	26.65874
509	12.49256	3.1704015	3.6057	3.5858	6.307430	26.68413
510	12.48770	3.1685610	3.8157	3.7947	6.308626	26.67037
511	12.48459	3.1676006	4.0257	4.0036	6.309314	26.66357
512	12.48291	3.1652156	4.2419	4.2185	6.310370	26.64250
513	12.48591	3.1619952	4.4610	4.4364	6.311231	26.61036
514	12.48711	3.1640140	4.6618	4.6361	6.310366	26.62822
515	12.48860	3.1626578	4.8657	4.8389	6.310705	26.61448
516	12.49058	3.1646459	5.0879	5.0599	6.309768	26.63149
517	12.47998	3.1789043	5.3040	5.2748	6.305687	26.77158
518	12.45855	3.1907388	5.5293	5.4989	6.303646	26.89699
519	12.43893	3.1944244	5.7423	5.7107	6.304393	26.94531
520	12.42344	3.1959166	5.9493	5.9165	6.305502	26.97025
521	12.41262	3.1985409	6.1715	6.1375	6.305696	27.00242
522	12.40575	3.2000337	6.3906	6.3554	6.305885	27.02121
523	12.40097	3.2022921	6.5977	6.5613	6.305568	27.04566
524	12.39768	3.2028149	6.8229	6.7853	6.305730	27.05283
525	12.39523	3.2041280	7.0421	7.0032	6.305511	27.06678
526	12.39093	3.2071220	7.2551	7.2151	6.304872	27.09777
527	12.38125	3.2098183	7.4711	7.4299	6.304916	27.12986
528	12.36866	3.2116247	7.7024	7.6600	6.305598	27.15576
529	12.35087	3.2134627	7.9186	7.8749	6.306820	27.18573
530	12.32570	3.2148774	8.1468	8.1019	6.308986	27.21711
531	12.29787	3.2154573	8.3630	8.3169	6.311745	27.24264
532	12.26702	3.2164112	8.5821	8.5347	6.314689	27.27391
533	12.23709	3.2175771	8.7951	8.7466	6.317458	27.30654
534	12.20944	3.2183753	9.0112	8.9615	6.320120	27.33410
535	12.18460	3.2186749	9.2396	9.1886	6.322667	27.35495
536	12.15877	3.2190805	9.4647	9.4125	6.325283	27.37755
537	12.13148	3.2188065	9.6868	9.6334	6.328310	27.39484
538	12.09964	3.2184079	9.9121	9.8574	6.331873	27.41432
539	12.05049	3.2184085	10.1252	10.0694	6.337147	27.45028
540	11.97511	3.2176738	10.3505	10.2934	6.345522	27.49867
541	11.89924	3.2179489	10.5788	10.5204	6.353586	27.55714
542	11.84011	3.2183174	10.8009	10.7412	6.359822	27.60429
543	11.77714	3.2221029	11.0231	10.9622	6.365186	27.68688
544	11.67220	3.2254539	11.2422	11.1802	6.375253	27.79694
545	11.53882	3.2308227	11.4704	11.4071	6.387642	27.94826
546	11.35657	3.2311930	11.6927	11.6281	6.407295	28.08960
547	11.12409	3.2277748	11.9088	11.8430	6.434010	28.23391
548	10.88983	3.2270971	12.1310	12.0640	6.460005	28.40765
549	10.73434	3.2273422	12.3410	12.2728	6.477064	28.53072
550	10.63142	3.2276866	12.5754	12.5060	6.488317	28.61439
551	10.51128	3.2292920	12.7884	12.7178	6.500997	28.72441
552	10.32641	3.2287946	13.0197	12.9478	6.521778	28.86555
553	10.11410	3.2281229	13.2236	13.1506	6.545799	29.02808
554	9.96528	3.2277875	13.4550	13.3806	6.562655	29.14422
555	9.87882	3.2258166	13.6833	13.6077	6.573220	29.19422
556	9.81508	3.2258423	13.9054	13.8286	6.580406	29.24600
557	9.74487	3.2241523	14.1245	14.0465	6.589057	29.28594
558	9.65063	3.2226751	14.3376	14.2584	6.600362	29.34773
559	9.49402	3.2208932	14.5599	14.4794	6.618924	29.45783
560	9.32641	3.2193299	14.7729	14.6912	6.638725	29.57996
561	9.17126	3.2176360	14.9921	14.9092	6.657239	29.69128
562	9.01902	3.2172449	15.2112	15.1271	6.674922	29.81426
563	8.89355	3.2168786	15.4335	15.3481	6.689563	29.91577
564	8.79417	3.2162003	15.6464	15.5599	6.701363	29.99255
565	8.71271	3.2154970	15.8626	15.7749	6.711123	30.05419
566	8.64755	3.2147625	16.0726	15.9837	6.719024	30.10185
567	8.59124	3.2141213	16.2917	16.2016	6.725864	30.14306
568	8.53821	3.2106272	16.5078	16.4165	6.733616	30.15193
569	8.42949	3.2033135	16.7301	16.6375	6.749621	30.16862
570	8.22413	3.1994709	16.9339	16.8402	6.775482	30.30478
571	8.00901	3.1961773	17.1561	17.0612	6.802397	30.45637
572	7.82662	3.1953897	17.3722	17.2761	6.824404	30.60722
573	7.71400	3.1948749	17.6005	17.5031	6.838057	30.70065
574	7.64997	3.1944778	17.8318	17.7331	6.845886	30.75281
575	7.61193	3.1942048	18.0449	17.9450	6.850563	30.78345
576	7.58493	3.1928936	18.2609	18.1598	6.854414	30.79326
577	7.54890	3.1896070	18.4771	18.3748	6.860287	30.78998
578	7.47650	3.1874834	18.6993	18.5958	6.869980	30.83140
579	7.39621	3.1859068	18.9154	18.8106	6.880384	30.88584
580	7.32257	3.1837221	19.1347	19.0287	6.890301	30.92799
581	7.24608	3.1818421	19.3507	19.2435	6.900438	30.97608
582	7.17068	3.1798632	19.5697	19.4613	6.910516	31.02229
583	7.10228	3.1791752	19.7799	19.6703	6.919139	31.07629
584	7.05091	3.1784188	19.9990	19.8881	6.925744	31.11434
585	7.01357	3.1776314	20.2121	20.1000	6.930667	31.13944
586	6.97773	3.1760252	20.4221	20.3089	6.935814	31.15434
587	6.92931	3.1744257	20.6443	20.5299	6.942497	31.18072
588	6.87566	3.1734094	20.8604	20.7448	6.949541	31.21825
589	6.83434	3.1727960	21.0705	20.9536	6.954890	31.24904
590	6.80646	3.1722818	21.2865	21.1684	6.958555	31.26872
591	6.78645	3.1716435	21.5027	21.3835	6.961321	31.27989
592	6.77033	3.1709247	21.7066	21.5862	6.963652	31.28665
593	6.75504	3.1703175	21.9227	21.8011	6.965829	31.29386
594	6.74027	3.1698094	22.1449	22.0220	6.967893	31.30169
595	6.72747	3.1685950	22.3579	22.2339	6.970068	31.30000
596	6.70869	3.1674489	22.5710	22.4457	6.972943	31.30452
597	6.68357	3.1667862	22.7810	22.6546	6.976357	31.32013
598	6.66084	3.1663033	22.9941	22.8665	6.979392	31.33554
599	6.64409	3.1659132	23.2011	23.0724	6.981647	31.34650
600	6.63173	3.1658019	23.4050	23.2751	6.983225	31.35651
601	6.62447	3.1658268	23.6089	23.4779	6.984109	31.36334
602	6.61994	3.1653128	23.8098	23.6777	6.984926	31.36176
603	6.61006	3.1658828	24.0047	23.8714	6.985861	31.37698
604	6.59766	3.1657653	24.2055	24.0711	6.987449	31.38698
605	6.58300	3.1634738	24.4034	24.2679	6.990401	31.37519
606	6.55821	3.1624585	24.5830	24.4465	6.993963	31.38670
607	6.53108	3.1615795	24.7687	24.6311	6.997750	31.40188
608	6.50437	3.1607936	24.9604	24.8218	7.001441	31.41770
609	6.47907	3.1601315	25.1553	25.0156	7.004900	31.43361
610	6.45604	3.1597727	25.3439	25.2032	7.007928	31.45079
611	6.43661	3.1593520	25.5266	25.3848	7.010544	31.46398
612	6.41873	3.1589314	25.7061	25.5633	7.012971	31.47576
613	6.40254	3.1586902	25.9041	25.7602	7.015098	31.48795
614	6.38954	3.1581519	26.0897	25.9448	7.016983	31.49394
615	6.37725	3.1578179	26.3029	26.1567	7.018677	31.50151
616	6.36666	3.1576386	26.5098	26.3625	7.020083	31.50922
617	6.35924	3.1576387	26.7137	26.5652	7.021006	31.51599
618	6.35443	3.1574903	26.9208	26.7711	7.021681	31.51870
619	6.35167	3.1573419	27.1278	26.9770	7.022103	31.51952
620	6.34911	3.1570387	27.3408	27.1888	7.022578	31.51844
621	6.34533	3.1565252	27.5449	27.3917	7.023311	31.51617
622	6.33888	3.1558694	27.7517	27.5974	7.024446	31.51478
623	6.32912	3.1546384	27.9983	27.8426	7.026285	31.51010
624	6.31424	3.1533148	28.2235	28.0665	7.028806	31.50912
625	6.29452	3.1525048	28.4213	28.2632	7.031669	31.51833
626	6.27655	3.1513362	28.6314	28.4722	7.034500	31.52194
627	6.25684	3.1493269	28.8383	28.6779	7.037975	31.51785
628	6.23189	3.1485791	29.0423	28.8807	7.041464	31.53260
629	6.21180	3.1479798	29.2584	29.0956	7.044274	31.54449
630	6.19702	3.1476647	29.4624	29.2985	7.046280	31.55463
631	6.18622	3.1464844	29.6967	29.5314	7.048234	31.55145
632	6.17272	3.1448655	29.9250	29.7585	7.050749	31.54591
633	6.15398	3.1444765	30.1473	29.9795	7.053290	31.55890
634	6.13825	3.1442790	30.3695	30.2004	7.055359	31.57122
635	6.12670	3.1439084	30.5886	30.4183	7.056995	31.57774
636	6.11749	3.1437294	30.8047	30.6332	7.058242	31.58422
637	6.11078	3.1436122	31.0391	30.8663	7.059145	31.58905
638	6.10564	3.1434022	31.2552	31.0812	7.059899	31.59140
639	6.10209	3.1433035	31.4896	31.3142	7.060400	31.59350
640	6.09848	3.1430441	31.6996	31.5230	7.060989	31.59388
641	6.09420	3.1428959	31.9249	31.7471	7.061603	31.59610
642	6.09075	3.1427416	32.1348	31.9558	7.062119	31.59751
643	6.08836	3.1426428	32.3540	32.1738	7.062473	31.59853
644	6.08465	3.1417287	32.5854	32.4038	7.063412	31.59170
645	6.07413	3.1411915	32.8046	32.6218	7.065008	31.59542
646	6.06077	3.1402962	33.0298	32.8457	7.067145	31.59780
647	6.04507	3.1395183	33.2551	33.0697	7.069515	31.60366
648	6.02827	3.1392468	33.4621	33.2756	7.071763	31.61621
649	6.01442	3.1390433	33.6873	33.4995	7.073609	31.62676
650	6.00330	3.1389817	33.8942	33.7053	7.075038	31.63635
651	5.99585	3.1386669	34.1135	33.9233	7.076140	31.63970
652	5.98946	3.1385312	34.3296	34.1381	7.077016	31.64405
653	5.98378	3.1384140	34.5458	34.3531	7.077793	31.64795
654	5.97982	3.1384450	34.7496	34.5558	7.078278	31.65190
655	5.97749	3.1383216	34.9658	34.7708	7.078639	31.65260
656	5.97557	3.1382661	35.1788	34.9826	7.078914	31.65368
657	5.97379	3.1380254	35.3797	35.1823	7.079265	31.65255
658	5.97034	3.1377292	35.6020	35.4033	7.079856	31.65236
659	5.96507	3.1374082	35.8120	35.6122	7.080688	31.65361
660	5.95732	3.1368342	36.0312	35.8302	7.081962	31.65434
661	5.94638	3.1366245	36.2504	36.0481	7.083450	31.66213
662	5.93619	3.1361494	36.4604	36.2569	7.084979	31.66625
663	5.92602	3.1357113	36.6704	36.4657	7.086489	31.67079
664	5.91634	3.1353720	36.8896	36.6837	7.087885	31.67594
665	5.90774	3.1349278	37.1058	36.8986	7.089202	31.67893
666	5.89924	3.1347489	37.3188	37.1105	7.090369	31.68480
667	5.89200	3.1344837	37.5350	37.3254	7.091421	31.68851
668	5.88487	3.1340025	37.7664	37.5555	7.092573	31.68970
669	5.87526	3.1337311	38.0159	37.8036	7.093929	31.69555
670	5.86646	3.1336449	38.2351	38.0215	7.095086	31.70273
671	5.85938	3.1330341	38.4451	38.2304	7.096300	31.70244
672	5.84872	3.1321520	38.6673	38.4513	7.098107	31.70246
673	5.83350	3.1306038	38.8865	38.6692	7.100834	31.69928
674	5.81067	3.1290744	39.1026	38.8842	7.104515	31.70347
675	5.78225	3.1281374	39.3127	39.0930	7.108596	31.71956
676	5.75552	3.1275457	39.5319	39.3109	7.112287	31.73795
677	5.73147	3.1271576	39.7511	39.5289	7.115535	31.75613
678	5.71035	3.1269729	39.9734	39.7499	7.118307	31.77384
679	5.69615	3.1268868	40.1833	39.9586	7.120154	31.78616
680	5.68718	3.1267389	40.3965	40.1706	7.121371	31.79285
681	5.68094	3.1264739	40.6156	40.3885	7.122305	31.79565
682	5.67525	3.1262829	40.8318	40.6035	7.123130	31.79877
683	5.66967	3.1259995	41.0449	40.8153	7.123992	31.80075
684	5.66247	3.1254941	41.2609	41.0302	7.125174	31.80175
685	5.65120	3.1253463	41.4772	41.2452	7.126684	31.81063
686	5.64053	3.1251985	41.6902	41.4570	7.128118	31.81893
687	5.63274	3.1251370	41.9125	41.6780	7.129143	31.82550
688	5.62781	3.1250508	42.1377	41.9019	7.129819	31.82908
689	5.62329	3.1249708	42.3569	42.1199	7.130440	31.83235
690	5.61977	3.1248969	42.5913	42.3529	7.130930	31.83473
691	5.61710	3.1248970	42.8165	42.5769	7.131273	31.83715
692	5.61474	3.1248725	43.0419	42.8010	7.131591	31.83899
693	5.61228	3.1249281	43.2731	43.0309	7.131879	31.84184
694	5.60997	3.1248727	43.4955	43.2520	7.132206	31.84329
695	5.60710	3.1248728	43.7298	43.4850	7.132575	31.84589
696	5.60393	3.1248420	43.9552	43.7090	7.132998	31.84843
697	5.60082	3.1248976	44.1834	43.9359	7.133369	31.85190
698	5.59770	3.1246018	44.4087	44.1600	7.133925	31.85140
699	5.59022	3.1241212	44.6309	44.3810	7.135134	31.85296
700	5.57731	3.1239796	44.8684	44.6171	7.136853	31.86347
701	5.56611	3.1238319	45.0936	44.8410	7.138358	31.87231
702	5.55828	3.1237149	45.3220	45.0681	7.139420	31.87830
703	5.55291	3.1236534	45.5441	45.2889	7.140139	31.88259
704	5.54924	3.1236227	45.7634	45.5070	7.140626	31.88561
705	5.54709	3.1235920	45.9917	45.7340	7.140922	31.88720
706	5.54613	3.1236229	46.2199	45.9608	7.141032	31.88834
707	5.54568	3.1236229	46.4392	46.1789	7.141094	31.88867
708	5.54538	3.1235922	46.6645	46.4029	7.141154	31.88850
709	5.54548	3.1235368	46.8837	46.6209	7.141175	31.88767
710	5.54543	3.1235615	47.1059	46.8417	7.141174	31.88789
711	5.54533	3.1235369	47.3373	47.0719	7.141205	31.88759
712	5.54518	3.1235370	47.5687	47.3019	7.141229	31.88762
713	5.54483	3.1234015	47.7909	47.5229	7.141350	31.88632
714	5.54377	3.1232413	48.0100	47.7407	7.141574	31.88540
715	5.54101	3.1231181	48.2322	47.9617	7.141995	31.88652
716	5.53715	3.1230936	48.4485	48.1767	7.142504	31.88980
717	5.53394	3.1230259	48.6586	48.3856	7.142953	31.89198
718	5.53158	3.1230013	48.8747	48.6004	7.143270	31.89384
719	5.53043	3.1230322	49.0909	48.8154	7.143406	31.89518
720	5.52958	3.1230261	49.3101	49.0333	7.143522	31.89581
721	5.52917	3.1230324	49.5292	49.2512	7.143575	31.89615
722	5.52857	3.1230324	49.7454	49.4661	7.143656	31.89662
723	5.52767	3.1229401	49.9647	49.6842	7.143825	31.89633
724	5.52566	3.1228107	50.1839	49.9021	7.144154	31.89666
725	5.52285	3.1227061	50.3877	50.1048	7.144571	31.89805
726	5.51984	3.1225891	50.6101	50.3259	7.145021	31.89947
727	5.51638	3.1224659	50.8261	50.5407	7.145531	31.90126
728	5.51202	3.1223181	51.0363	50.7496	7.146169	31.90363
729	5.50701	3.1221704	51.2554	50.9675	7.146890	31.90661
730	5.50234	3.1220842	51.4716	51.1825	7.147534	31.90996
731	5.49748	3.1220289	51.6939	51.4035	7.148187	31.91385
732	5.49422	3.1220536	51.9130	51.6214	7.148594	31.91712
733	5.49277	3.1219921	52.1293	51.8364	7.148816	31.91770
734	5.49147	3.1219305	52.3515	52.0573	7.149020	31.91813
735	5.48966	3.1219368	52.5586	52.2632	7.149251	31.91982
736	5.48781	3.1219368	52.7838	52.4871	7.149492	31.92147
737	5.48640	3.1219061	52.9848	52.6869	7.149692	31.92236
738	5.48395	3.1218692	53.2009	52.9018	7.150029	31.92417
739	5.47999	3.1218755	53.4232	53.1228	7.150534	31.92789
740	5.47643	3.1218448	53.6424	53.3408	7.151008	31.93082
741	5.47393	3.1217771	53.8677	53.5648	7.151369	31.93233
742	5.47082	3.1217587	54.0900	53.7858	7.151779	31.93497
743	5.46476	3.1217588	54.3153	54.0098	7.152556	31.94062
744	5.45655	3.1216974	54.5375	54.2307	7.153640	31.94764
745	5.44979	3.1216852	54.7567	54.4486	7.154512	31.95383
746	5.44383	3.1216422	54.9789	54.6696	7.155299	31.95890
747	5.43877	3.1216423	55.2011	54.8905	7.155949	31.96361
748	5.43502	3.1216547	55.4234	55.1115	7.156426	31.96722
749	5.43276	3.1216425	55.6519	55.3387	7.156724	31.96911
750	5.42976	3.1216672	55.8741	55.5596	7.157099	31.97215
751	5.42120	3.1217290	56.0963	55.7805	7.158162	31.98089
752	5.40985	3.1217477	56.3155	55.9985	7.159605	31.99183
753	5.39749	3.1219389	56.5439	56.2256	7.161083	32.00567
754	5.38114	3.1219946	56.7844	56.4647	7.163145	32.02180
755	5.36650	3.1219640	57.0279	56.7067	7.165035	32.03532
756	5.35640	3.1219642	57.2471	56.9247	7.166329	32.04487
757	5.34986	3.1218164	57.4694	57.1457	7.167248	32.04934
758	5.34511	3.1214345	57.7008	57.3758	7.168064	32.04942
759	5.33932	3.1212128	57.9169	57.5907	7.168927	32.05234
760	5.33422	3.1212252	58.1423	57.8148	7.169577	32.05724
761	5.33108	3.1212253	58.3707	58.0418	7.169984	32.06014
762	5.32953	3.1212131	58.5807	58.2506	7.170193	32.06138
763	5.32843	3.1211392	58.8152	58.4837	7.170378	32.06148
764	5.32703	3.1206649	59.0313	58.6986	7.170816	32.05732
765	5.32289	3.1202769	59.2597	58.9257	7.171558	32.05676
766	5.31725	3.1196548	59.4880	59.1527	7.172618	32.05498
767	5.31116	3.1194146	59.7133	59.3767	7.173530	32.05796
768	5.30582	3.1193285	59.9386	59.6007	7.174265	32.06199
769	5.30198	3.1192116	60.1639	59.8247	7.174824	32.06422
770	5.29923	3.1192425	60.3892	60.0486	7.175164	32.06709
771	5.29739	3.1191810	60.6055	60.2637	7.175438	32.06806
772	5.29639	3.1192118	60.8216	60.4786	7.175554	32.06926
773	5.29559	3.1192427	61.0530	60.7086	7.175645	32.07026
774	5.29499	3.1192674	61.2753	60.9296	7.175713	32.07100
775	5.29469	3.1192675	61.5037	61.1567	7.175757	32.07118
776	5.29429	3.1193723	61.7319	61.3836	7.175757	32.07264
777	5.29404	3.1197420	61.9573	61.6077	7.175595	32.07698
778	5.29474	3.1200686	62.1765	61.8256	7.175336	32.07992
779	5.29519	3.1202473	62.3927	62.0405	7.175188	32.08141
780	5.29564	3.1202781	62.6180	62.2646	7.175119	32.08122
781	5.29599	3.1202474	62.8433	62.4886	7.175096	32.08043
782	5.29634	3.1204015	63.0747	62.7186	7.174974	32.08173
783	5.29644	3.1205186	63.2846	62.9273	7.174903	32.08287
784	5.29644	3.1207836	63.5071	63.1485	7.174766	32.08577
785	5.29609	3.1211657	63.7324	63.3725	7.174611	32.09034
786	5.29574	3.1215601	63.9486	63.5874	7.174449	32.09506
787	5.29549	3.1219977	64.1709	63.8084	7.174251	32.10017
788	5.29494	3.1222072	64.3931	64.0294	7.174214	32.10297
789	5.29449	3.1222196	64.6124	64.2474	7.174270	32.10343
790	5.29464	3.1222690	64.8315	64.4653	7.174229	32.10374
791	5.29469	3.1222937	65.0538	64.6863	7.174215	32.10387
792	5.29449	3.1222691	65.2762	64.9074	7.174259	32.10367
793	5.29409	3.1223123	65.4953	65.1252	7.174292	32.10444
794	5.29335	3.1224480	65.7269	65.3554	7.174320	32.10659
795	5.29225	3.1225035	65.9492	65.5764	7.174436	32.10816
796	5.29115	3.1225344	66.1867	65.8125	7.174565	32.10945
797	5.29065	3.1225653	66.4393	66.0637	7.174618	32.11015
798	5.28990	3.1226825	66.6677	66.2908	7.174656	32.11209
799	5.28851	3.1227997	66.8839	66.5057	7.174777	32.11466
800	5.28551	3.1230031	67.1061	66.7266	7.175055	32.11974
801	5.28082	3.1230710	67.3315	66.9506	7.175623	32.12490
802	5.27519	3.1231574	67.5477	67.1656	7.176302	32.13119
803	5.27050	3.1231637	67.7730	67.3896	7.176904	32.13565
804	5.26776	3.1231885	67.9831	67.5985	7.177246	32.13846
805	5.26571	3.1232194	68.2053	67.8194	7.177496	32.14066
806	5.26342	3.1232503	68.4246	68.0374	7.177777	32.14311
807	5.26108	3.1233490	68.6469	68.2585	7.178029	32.14638
808	5.25883	3.1234292	68.8692	68.4794	7.178278	32.14933
809	5.25659	3.1236635	69.0884	68.6974	7.178444	32.15405
810	5.25310	3.1238546	69.3076	68.9153	7.178793	32.15947
811	5.24877	3.1239903	69.5298	69.1362	7.179280	32.16508
812	5.24538	3.1241384	69.7553	69.3603	7.179639	32.16991
813	5.24318	3.1243172	69.9775	69.5813	7.179828	32.17395
814	5.24149	3.1245392	70.1907	69.7932	7.179930	32.17801
815	5.23850	3.1246441	70.4129	70.0141	7.180261	32.18197
816	5.23541	3.1248229	70.6351	70.2351	7.180565	32.18687
817	5.23252	3.1249833	70.8575	70.4561	7.180854	32.19137
818	5.22958	3.1251498	71.0798	70.6772	7.181145	32.19599
819	5.22644	3.1252116	71.3021	70.8981	7.181519	32.19960
820	5.22410	3.1251809	71.5274	71.1221	7.181840	32.20139
821	5.22271	3.1252302	71.7437	71.3371	7.181997	32.20319
822	5.22181	3.1252118	71.9629	71.5551	7.182127	32.20374
823	5.22102	3.1252674	72.1821	71.7730	7.182204	32.20503
824	5.22032	3.1252613	72.4165	72.0060	7.182302	32.20552
825	5.21977	3.1252984	72.6389	72.2271	7.182357	32.20636
826	5.21833	3.1253909	72.8549	72.4419	7.182497	32.20870
827	5.21718	3.1254773	73.0712	72.6569	7.182602	32.21068
828	5.21544	3.1256068	73.2874	72.8719	7.182760	32.21373
829	5.21315	3.1257734	73.5006	73.0838	7.182969	32.21773
830	5.20996	3.1257180	73.7198	73.3018	7.183412	32.22006
831	5.20627	3.1256071	73.9422	73.5228	7.183948	32.22224
832	5.20314	3.1255394	74.1554	73.7347	7.184391	32.22438
833	5.20095	3.1255087	74.3684	73.9465	7.184693	32.22604
834	5.19950	3.1255087	74.5878	74.1646	7.184883	32.22732
835	5.19871	3.1255458	74.7978	74.3734	7.184970	32.22841
836	5.19836	3.1255089	75.0140	74.5883	7.185039	32.22822
837	5.19811	3.1254781	75.2393	74.8124	7.185093	32.22799
838	5.19721	3.1254782	75.4556	75.0273	7.185213	32.22875
839	5.19677	3.1255769	75.6900	75.2604	7.185222	32.23019
840	5.19647	3.1257435	75.9641	75.5329	7.185177	32.23225
841	5.19592	3.1257743	76.1803	75.7478	7.185235	32.23302
842	5.19527	3.1257374	76.3935	75.9597	7.185343	32.23312
