Scan Count	Temperature [ITS-90, deg C]	Conductivity [S/m]	Pressure, Strain Gauge [db]	Depth [salt water, m]	Oxygen Saturation, Weiss [ml/l]	Salinity, Practical [PSU]
1991	5.14687	3.1399031	91.4679	90.9452	7.184237	32.43432
1992	5.15089	3.1399895	91.2426	90.7213	7.183670	32.43151
1993	5.15477	3.1400820	91.0173	90.4974	7.183120	32.42891
1994	5.15850	3.1403351	90.7983	90.2797	7.182501	32.42830
1995	5.16323	3.1406191	90.5549	90.0377	7.181739	32.42708
1996	5.16925	3.1411563	90.3205	89.8047	7.180675	32.42749
1997	5.17731	3.1416070	90.1075	89.5929	7.179398	32.42493
1998	5.18611	3.1417860	89.9007	89.3873	7.178173	32.41854
1999	5.19373	3.1422306	89.6846	89.1725	7.176957	32.41634
2000	5.20179	3.1425023	89.4808	88.9699	7.175777	32.41172
2001	5.20941	3.1427431	89.2708	88.7612	7.174671	32.40719
2002	5.21613	3.1431383	89.0636	88.5552	7.173596	32.40529
2003	5.22291	3.1435768	88.8689	88.3617	7.172492	32.40383
2004	5.23053	3.1442069	88.6498	88.1439	7.171177	32.40375
2005	5.23955	3.1448308	88.4428	87.9381	7.169688	32.40223
2006	5.24931	3.1455846	88.2300	87.7266	7.168034	32.40148
2007	5.26028	3.1461097	88.0109	87.5088	7.166351	32.39696
2008	5.27095	3.1465978	87.7918	87.2909	7.164727	32.39230
2009	5.28077	3.1469314	87.5788	87.0792	7.163293	32.38671
2010	5.28891	3.1473144	87.3536	86.8553	7.162049	32.38332
2011	5.29609	3.1478768	87.1130	86.6162	7.160828	32.38289
2012	5.30347	3.1486370	86.8940	86.3985	7.159477	32.38452
2013	5.31286	3.1494714	86.6595	86.1654	7.157833	32.38506
2014	5.32324	3.1504049	86.4255	85.9327	7.156010	32.38577
2015	5.33532	3.1515425	86.2063	85.7148	7.153862	32.38714
2016	5.34951	3.1526556	85.9780	85.4879	7.151463	32.38621
2017	5.36515	3.1533728	85.7557	85.2669	7.149092	32.37937
2018	5.37969	3.1538242	85.5368	85.0492	7.147003	32.37056
2019	5.39204	3.1541519	85.3208	84.8346	7.145258	32.36248
2020	5.40329	3.1543001	85.1047	84.6197	7.143749	32.35341
2021	5.41245	3.1540897	84.9040	84.4202	7.142698	32.34230
2022	5.41855	3.1536689	84.6968	84.2142	7.142145	32.33174
2023	5.42170	3.1528337	84.4840	84.0026	7.142185	32.31933
2024	5.42145	3.1512690	84.2736	83.7936	7.143045	32.30191
2025	5.41720	3.1497107	84.0668	83.5880	7.144409	32.28842
2026	5.40890	3.1475532	83.8631	83.3855	7.146606	32.27203
2027	5.39709	3.1461750	83.6530	83.1766	7.148832	32.26784
2028	5.38529	3.1450132	83.4430	82.9679	7.150945	32.26610
2029	5.37449	3.1444015	83.2209	82.7470	7.152637	32.26965
2030	5.36595	3.1439320	83.0108	82.5381	7.153968	32.27264
2031	5.35955	3.1430670	82.7889	82.3176	7.155238	32.26908
2032	5.35385	3.1421095	82.5635	82.0935	7.156468	32.26379
2033	5.34741	3.1406765	82.3385	81.8698	7.158048	32.25381
2034	5.33997	3.1391944	82.1131	81.6458	7.159782	32.24423
2035	5.33148	3.1384040	81.8850	81.4190	7.161280	32.24353
2036	5.32364	3.1373298	81.6566	81.1919	7.162848	32.23896
2037	5.31635	3.1363729	81.4315	80.9681	7.164283	32.23520
2038	5.30981	3.1360149	81.2001	80.7382	7.165302	32.23754
2039	5.30467	3.1353297	80.9781	80.5174	7.166319	32.23479
2040	5.30043	3.1347928	80.7590	80.2996	7.167143	32.23287
2041	5.29714	3.1342805	80.5308	80.0728	7.167832	32.23032
2042	5.29499	3.1338978	80.2903	79.8337	7.168305	32.22815
2043	5.29330	3.1335152	80.0712	79.6158	7.168721	32.22554
2044	5.29260	3.1335151	79.8643	79.4101	7.168806	32.22631
2045	5.29270	3.1333670	79.6602	79.2073	7.168868	32.22463
2046	5.29325	3.1331262	79.4410	78.9894	7.168922	32.22147
2047	5.29419	3.1331262	79.2312	78.7808	7.168796	32.22066
2048	5.29504	3.1330089	79.0274	78.5782	7.168746	32.21861
2049	5.29569	3.1329286	78.8081	78.3602	7.168701	32.21718
2050	5.29649	3.1327681	78.6073	78.1606	7.168681	32.21468
2051	5.29699	3.1326199	78.3944	77.9489	7.168692	32.21262
2052	5.29719	3.1325273	78.1843	77.7401	7.168711	32.21148
2053	5.29749	3.1323915	77.9714	77.5284	7.168741	32.20975
2054	5.29794	3.1322619	77.7552	77.3135	7.168748	32.20795
2055	5.29858	3.1320829	77.5359	77.0955	7.168756	32.20539
2056	5.29958	3.1319039	77.3170	76.8778	7.168720	32.20251
2057	5.30118	3.1317311	77.0979	76.6600	7.168604	32.19911
2058	5.30457	3.1317248	76.8818	76.4452	7.168170	32.19588
2059	5.30951	3.1315766	76.6567	76.2214	7.167614	32.18956
2060	5.31520	3.1310089	76.4284	75.9944	7.167187	32.17775
2061	5.32144	3.1307990	76.1969	75.7643	7.166498	32.16948
2062	5.33058	3.1310703	75.9688	75.5375	7.165183	32.16390
2063	5.34276	3.1312490	75.7405	75.3105	7.163529	32.15435
2064	5.35545	3.1311995	75.5185	75.0899	7.161933	32.14173
2065	5.36715	3.1310697	75.2933	74.8660	7.160508	32.12916
2066	5.37759	3.1309770	75.0680	74.6421	7.159222	32.11821
2067	5.38649	3.1309214	74.8521	74.4274	7.158113	32.10916
2068	5.39394	3.1310384	74.6326	74.2092	7.157097	32.10346
2069	5.40169	3.1313344	74.4288	74.0065	7.155948	32.09950
2070	5.41080	3.1317846	74.2160	73.7950	7.154545	32.09600
2071	5.42110	3.1323767	74.0028	73.5831	7.152913	32.09297
2072	5.43196	3.1330182	73.7868	73.3683	7.151185	32.08996
2073	5.44328	3.1339252	73.5827	73.1655	7.149260	32.08952
2074	5.45539	3.1349124	73.3759	72.9598	7.147191	32.08923
2075	5.46837	3.1359862	73.1687	72.7539	7.144968	32.08910
2076	5.48265	3.1370168	72.9528	72.5392	7.142604	32.08723
2077	5.49723	3.1373562	72.7458	72.3334	7.140569	32.07725
2078	5.50976	3.1379795	72.5298	72.1187	7.138644	32.07244
2079	5.52065	3.1384610	72.3199	71.9100	7.137004	32.06761
2080	5.53033	3.1388436	72.0915	71.6829	7.135570	32.06281
2081	5.53846	3.1392387	71.8695	71.4622	7.134326	32.05963
2082	5.54533	3.1397140	71.6474	71.2414	7.133199	32.05856
2083	5.55206	3.1401894	71.4158	71.0112	7.132091	32.05763
2084	5.55893	3.1409242	71.2000	70.7966	7.130827	32.05949
2085	5.56782	3.1428204	70.9689	70.5669	7.128695	32.07255
2086	5.58314	3.1459034	70.7434	70.3427	7.125126	32.09287
2087	5.60635	3.1486846	70.5183	70.1189	7.120723	32.10224
2088	5.63475	3.1516336	70.2961	69.8980	7.115583	32.10853
2089	5.66619	3.1537238	70.0585	69.6618	7.110518	32.10224
2090	5.69645	3.1570273	69.8273	69.4319	7.104972	32.11074
2091	5.72975	3.1590446	69.6141	69.2200	7.099727	32.10184
2092	5.76248	3.1620839	69.3982	69.0054	7.094027	32.10499
2093	5.79750	3.1660102	69.1820	68.7904	7.087585	32.11590
2094	5.84033	3.1680791	68.9691	68.5787	7.081145	32.09851
2095	5.88163	3.1694048	68.7530	68.3639	7.075291	32.07427
2096	5.91518	3.1698568	68.5428	68.1549	7.070865	32.04763
2097	5.93999	3.1707304	68.3359	67.9492	7.067314	32.03401
2098	5.96051	3.1711889	68.1385	67.7530	7.064515	32.01982
2099	5.97734	3.1713932	67.9251	67.5408	7.062308	32.00630
2100	5.99067	3.1716100	67.7091	67.3261	7.060531	31.99622
2101	6.00249	3.1718826	67.4992	67.1174	7.058915	31.98821
2102	6.01279	3.1720312	67.2890	66.9084	7.057552	31.98025
2103	6.02111	3.1723038	67.0730	66.6936	7.056371	31.97554
2104	6.02888	3.1725145	66.8508	66.4728	7.055292	31.97067
2105	6.03619	3.1725701	66.6257	66.2490	7.054349	31.96451
2106	6.04162	3.1726072	66.4004	66.0250	7.053650	31.95991
2107	6.04578	3.1726071	66.1692	65.7951	7.053127	31.95609
2108	6.04878	3.1727248	65.9440	65.5712	7.052689	31.95469
2109	6.05117	3.1729045	65.7125	65.3411	7.052295	31.95455
2110	6.05366	3.1729044	65.4906	65.1205	7.051981	31.95231
2111	6.05533	3.1728609	65.2682	64.8994	7.051790	31.95036
2112	6.05645	3.1729972	65.0429	64.6754	7.051576	31.95093
2113	6.05767	3.1730591	64.8239	64.4576	7.051388	31.95058
2114	6.05919	3.1729971	64.6079	64.2429	7.051225	31.94855
2115	6.06051	3.1730280	64.3917	64.0279	7.051041	31.94776
2116	6.06341	3.1729969	64.1817	63.8192	7.050692	31.94478
2117	6.06768	3.1730154	63.9718	63.6105	7.050148	31.94107
2118	6.07240	3.1730277	63.7556	63.3955	7.049549	31.93686
2119	6.07819	3.1731454	63.5519	63.1930	7.048765	31.93282
2120	6.08556	3.1733312	63.3417	62.9841	7.047750	31.92805
2121	6.09466	3.1734489	63.1258	62.7694	7.046555	31.92091
2122	6.10402	3.1735975	62.9187	62.5635	7.045312	31.91386
2123	6.11449	3.1738454	62.7088	62.3548	7.043880	31.90687
2124	6.12487	3.1739320	62.4926	62.1398	7.042544	31.89819
2125	6.13327	3.1739319	62.2762	61.9248	7.041497	31.89040
2126	6.13912	3.1740558	62.0604	61.7101	7.040703	31.88639
2127	6.14426	3.1741115	61.8443	61.4953	7.040033	31.88228
2128	6.14894	3.1742664	61.6282	61.2804	7.039368	31.87971
2129	6.15332	3.1744771	61.4030	61.0566	7.038712	31.87805
2130	6.15790	3.1748057	61.1809	60.8358	7.037972	31.87751
2131	6.16371	3.1750474	60.9494	60.6057	7.037124	31.87486
2132	6.16966	3.1753512	60.7122	60.3698	7.036225	31.87276
2133	6.17583	3.1754751	60.4990	60.1578	7.035393	31.86846
2134	6.18168	3.1755928	60.2646	59.9247	7.034602	31.86438
2135	6.18770	3.1760206	60.0456	59.7071	7.033635	31.86360
2136	6.19534	3.1763988	59.8142	59.4770	7.032490	31.86075
2137	6.20441	3.1769259	59.5920	59.2560	7.031094	31.85820
2138	6.21456	3.1770436	59.3760	59.0413	7.029774	31.85011
2139	6.22333	3.1770745	59.1570	58.8235	7.028668	31.84234
2140	6.23072	3.1770185	58.9376	58.6055	7.027777	31.83490
2141	6.23694	3.1770432	58.7307	58.3997	7.026990	31.82945
2142	6.24266	3.1771361	58.5117	58.1820	7.026232	31.82524
2143	6.24863	3.1773159	58.3046	57.9761	7.025397	31.82174
2144	6.25439	3.1774398	58.0977	57.7704	7.024617	31.81782
2145	6.25945	3.1775328	57.8906	57.5645	7.023941	31.81423
2146	6.26368	3.1776815	57.6746	57.3498	7.023337	31.81202
2147	6.26746	3.1777435	57.4585	57.1349	7.022834	31.80927
2148	6.27098	3.1778612	57.2515	56.9291	7.022334	31.80738
2149	6.27394	3.1779604	57.0202	56.6991	7.021913	31.80583
2150	6.27675	3.1780162	56.8164	56.4965	7.021533	31.80392
2151	6.27925	3.1779540	56.5973	56.2787	7.021251	31.80099
2152	6.28068	3.1779850	56.3811	56.0637	7.021054	31.80010
2153	6.28262	3.1781028	56.1620	55.8459	7.020750	31.79970
2154	6.28579	3.1782578	55.9368	55.6219	7.020275	31.79856
2155	6.28998	3.1784065	55.7145	55.4010	7.019678	31.79641
2156	6.29447	3.1785367	55.4894	55.1772	7.019052	31.79376
2157	6.29902	3.1786793	55.2703	54.9593	7.018413	31.79119
2158	6.30326	3.1788591	55.0449	54.7353	7.017794	31.78933
2159	6.30770	3.1790452	54.8197	54.5113	7.017146	31.78735
2160	6.31159	3.1791629	54.5976	54.2905	7.016602	31.78513
2161	6.31501	3.1792869	54.3815	54.0757	7.016112	31.78341
2162	6.31828	3.1793985	54.1533	53.8487	7.015647	31.78170
2163	6.32140	3.1796776	53.9339	53.6306	7.015116	31.78198
2164	6.32513	3.1798885	53.7211	53.4190	7.014544	31.78094
2165	6.32896	3.1800125	53.5019	53.2011	7.014004	31.77883
2166	6.33259	3.1800745	53.2830	52.9834	7.013520	31.77624
2167	6.33530	3.1802233	53.0756	52.7772	7.013106	31.77545
2168	6.33791	3.1802232	52.8626	52.5655	7.012780	31.77312
2169	6.33996	3.1803597	52.6587	52.3627	7.012454	31.77282
2170	6.34200	3.1805271	52.4396	52.1449	7.012113	31.77287
2171	6.34497	3.1806760	52.2295	51.9360	7.011667	31.77185
2172	6.34901	3.1810110	52.0167	51.7244	7.010995	31.77189
2173	6.35479	3.1811598	51.7975	51.5065	7.010203	31.76825
2174	6.36067	3.1814328	51.5905	51.3006	7.009335	31.76588
2175	6.36702	3.1818609	51.3712	51.0826	7.008332	31.76480
2176	6.37485	3.1820842	51.1490	50.8618	7.007250	31.76008
2177	6.38252	3.1821648	50.9238	50.6378	7.006259	31.75392
2178	6.38979	3.1823446	50.7018	50.4171	7.005269	31.74924
2179	6.39860	3.1824376	50.4703	50.1869	7.004133	31.74218
2180	6.40864	3.1825243	50.2482	49.9660	7.002849	31.73390
2181	6.41904	3.1826172	50.0198	49.7389	7.001518	31.72536
2182	6.43005	3.1827660	49.8010	49.5214	7.000083	31.71686
2183	6.44174	3.1828217	49.5695	49.2913	6.998613	31.70672
2184	6.45281	3.1831009	49.3441	49.0671	6.997106	31.69962
2185	6.46492	3.1833738	49.1250	48.8493	6.995477	31.69149
2186	6.47800	3.1836157	48.9119	48.6374	6.993744	31.68212
2187	6.48985	3.1837087	48.6899	48.4167	6.992237	31.67225
2188	6.49950	3.1837395	48.4738	48.2019	6.991032	31.66375
2189	6.50679	3.1840995	48.2574	47.9867	6.989952	31.66105
2190	6.51541	3.1845898	48.0476	47.7781	6.988643	31.65856
2191	6.52599	3.1852540	47.8345	47.5662	6.987007	31.65616
2192	6.53781	3.1856823	47.6216	47.3546	6.985339	31.65003
2193	6.54953	3.1859553	47.4145	47.1487	6.983762	31.64228
2194	6.55934	3.1859800	47.2014	46.9368	6.982542	31.63357
2195	6.56752	3.1861972	46.9822	46.7188	6.981427	31.62850
2196	6.57590	3.1859797	46.7723	46.5101	6.980504	31.61846
2197	6.58233	3.1857374	46.5469	46.2860	6.979833	31.60996
2198	6.58675	3.1853523	46.3310	46.0713	6.979479	31.60174
2199	6.59009	3.1847375	46.1178	45.8593	6.979371	31.59200
2200	6.59159	3.1840420	45.8924	45.6353	6.979531	31.58309
2201	6.59169	3.1831914	45.6672	45.4113	6.979938	31.57376
2202	6.59133	3.1827630	45.4390	45.1844	6.980191	31.56949
2203	6.59087	3.1821298	45.2171	44.9638	6.980559	31.56307
2204	6.59030	3.1819746	44.9856	44.7336	6.980701	31.56199
2205	6.58953	3.1813973	44.7634	44.5127	6.981079	31.55647
2206	6.58865	3.1810249	44.5350	44.2855	6.981367	31.55329
2207	6.58783	3.1806400	44.3130	44.0648	6.981656	31.54993
2208	6.58721	3.1804600	44.0997	43.8528	6.981817	31.54862
2209	6.58690	3.1803669	43.8808	43.6351	6.981896	31.54799
2210	6.58680	3.1802489	43.6615	43.4170	6.981963	31.54689
2211	6.58680	3.1801247	43.4514	43.2082	6.982021	31.54562
2212	6.58690	3.1800688	43.2352	42.9932	6.982032	31.54501
2213	6.58726	3.1800067	43.0285	42.7877	6.982014	31.54410
2214	6.58788	3.1800066	42.8152	42.5756	6.981934	31.54363
2215	6.58932	3.1800065	42.5931	42.3547	6.981753	31.54240
2216	6.59123	3.1800933	42.3770	42.1399	6.981471	31.54170
2217	6.59406	3.1801553	42.1638	41.9279	6.981089	31.53987
2218	6.59807	3.1803103	41.9478	41.7131	6.980515	31.53797
2219	6.60311	3.1804157	41.7286	41.4952	6.979839	31.53458
2220	6.60867	3.1805521	41.5126	41.2804	6.979086	31.53106
2221	6.61510	3.1806699	41.2874	41.0564	6.978234	31.52653
2222	6.62154	3.1807938	41.0621	40.8324	6.977379	31.52207
2223	6.62808	3.1810047	40.8307	40.6024	6.976468	31.51847
2224	6.63544	3.1810666	40.6146	40.3875	6.975530	31.51247
2225	6.64270	3.1812775	40.3954	40.1695	6.974531	31.50820
2226	6.65038	3.1816001	40.1765	39.9519	6.973426	31.50477
2227	6.65955	3.1818234	39.9510	39.7276	6.972188	31.49889
2228	6.66893	3.1818232	39.7197	39.4977	6.971035	31.49037
2229	6.67800	3.1817920	39.4762	39.2556	6.969936	31.48180
2230	6.69017	3.1818849	39.2539	39.0346	6.968396	31.47174
2231	6.70363	3.1823068	39.0409	38.8228	6.966537	31.46410
2232	6.71746	3.1837033	38.8126	38.5957	6.964149	31.46679
2233	6.74198	3.1837092	38.5933	38.3777	6.961147	31.44446
2234	6.76206	3.1840628	38.3776	38.1632	6.958515	31.43001
2235	6.77793	3.1847952	38.1581	37.9450	6.956213	31.42359
2236	6.79483	3.1851302	37.9421	37.7302	6.953981	31.41187
2237	6.80977	3.1854281	37.7291	37.5184	6.952008	31.40155
2238	6.82260	3.1855210	37.5161	37.3066	6.950395	31.39093
2239	6.83434	3.1855829	37.2968	37.0886	6.948929	31.38097
2240	6.84625	3.1854585	37.0837	36.8766	6.947536	31.36884
2241	6.85634	3.1853094	36.8614	36.6557	6.946375	31.35810
2242	6.86644	3.1851291	36.6515	36.4469	6.945230	31.34702
2243	6.87633	3.1850669	36.4323	36.2290	6.944052	31.33742
2244	6.88462	3.1848556	36.2101	36.0080	6.943142	31.32767
2245	6.89265	3.1847313	35.9817	35.7809	6.942221	31.31910
2246	6.89949	3.1847001	35.7657	35.5661	6.941400	31.31263
2247	6.90623	3.1846999	35.5433	35.3450	6.940575	31.30659
2248	6.91219	3.1847991	35.3212	35.1242	6.939797	31.30235
2249	6.91728	3.1849108	35.1083	34.9124	6.939120	31.29904
2250	6.92314	3.1850659	34.8858	34.6912	6.938327	31.29549
2251	6.92957	3.1850347	34.6670	34.4736	6.937556	31.28940
2252	6.93444	3.1851836	34.4505	34.2584	6.936885	31.28669
2253	6.93896	3.1852145	34.2193	34.0285	6.936317	31.28303
2254	6.94305	3.1852144	34.0093	33.8197	6.935814	31.27939
2255	6.94705	3.1852454	33.7961	33.6077	6.935309	31.27620
2256	6.95068	3.1852763	33.5708	33.3837	6.934848	31.27333
2257	6.95411	3.1853383	33.3548	33.1689	6.934397	31.27099
2258	6.95743	3.1856114	33.1447	32.9599	6.933856	31.27104
2259	6.96236	3.1858845	32.9195	32.7361	6.933118	31.26963
2260	6.96812	3.1863688	32.7064	32.5242	6.932177	31.26976
2261	6.97492	3.1865798	32.4843	32.3033	6.931244	31.26597
2262	6.98157	3.1870952	32.2742	32.0944	6.930181	31.26563
2263	6.98936	3.1872192	32.0581	31.8795	6.929170	31.26000
2264	6.99653	3.1874861	31.8360	31.6586	6.928165	31.25649
2265	7.00344	3.1880077	31.6166	31.4405	6.927068	31.25598
2266	7.01227	3.1881629	31.3945	31.2197	6.925916	31.24975
2267	7.02028	3.1886162	31.1845	31.0109	6.924720	31.24750
2268	7.02896	3.1887403	30.9656	30.7931	6.923603	31.24108
2269	7.03645	3.1889824	30.7308	30.5597	6.922573	31.23702
2270	7.04326	3.1891003	30.5208	30.3509	6.921686	31.23222
2271	7.04903	3.1891623	30.2955	30.1268	6.920951	31.22776
2272	7.05346	3.1892864	30.0735	29.9061	6.920351	31.22520
2273	7.05741	3.1894354	29.8511	29.6849	6.919795	31.22334
2274	7.06142	3.1895595	29.6259	29.4611	6.919245	31.22116
2275	7.06553	3.1897396	29.4006	29.2370	6.918655	31.21949
2276	7.06985	3.1898886	29.1845	29.0221	6.918055	31.21729
2277	7.07396	3.1900438	28.9502	28.7892	6.917477	31.21536
2278	7.07781	3.1902549	28.7218	28.5620	6.916903	31.21426
2279	7.08182	3.1902859	28.4996	28.3410	6.916398	31.21107
2280	7.08499	3.1905343	28.2895	28.1321	6.915889	31.21098
2281	7.08869	3.1905901	28.0734	27.9173	6.915410	31.20834
2282	7.09181	3.1905900	27.8482	27.6933	6.915028	31.20561
2283	7.09400	3.1906831	27.6350	27.4813	6.914714	31.20474
2284	7.09728	3.1907452	27.4251	27.2726	6.914282	31.20254
2285	7.10218	3.1908942	27.2089	27.0576	6.913613	31.19982
2286	7.10859	3.1911985	26.9867	26.8367	6.912686	31.19742
2287	7.11775	3.1915339	26.7675	26.6187	6.911410	31.19286
2288	7.12953	3.1917512	26.5421	26.3946	6.909877	31.18467
2289	7.14189	3.1920804	26.3200	26.1738	6.908220	31.17717
2290	7.15419	3.1921734	26.0979	25.9528	6.906684	31.16716
2291	7.16525	3.1926890	25.8726	25.7289	6.905095	31.16286
2292	7.18022	3.1931114	25.6503	25.5078	6.903079	31.15401
2293	7.19640	3.1937203	25.4249	25.2836	6.900828	31.14610
2294	7.21442	3.1946089	25.2058	25.0658	6.898222	31.13955
2295	7.23500	3.1954914	24.9835	24.8447	6.895312	31.13063
2296	7.25643	3.1961004	24.7644	24.6269	6.892433	31.11800
2297	7.27636	3.1972193	24.5422	24.4059	6.889492	31.11224
2298	7.29791	3.1980772	24.3201	24.1851	6.886483	31.10220
2299	7.31843	3.1984127	24.1040	23.9701	6.883851	31.08747
2300	7.33514	3.1993890	23.8849	23.7523	6.881371	31.08307
2301	7.35217	3.2002720	23.6685	23.5371	6.878899	31.07738
2302	7.36957	3.2008876	23.4524	23.3222	6.876512	31.06848
2303	7.38546	3.2017397	23.2392	23.1103	6.874194	31.06349
2304	7.40167	3.2020132	23.0201	22.8924	6.872116	31.05200
2305	7.41484	3.2025045	22.8069	22.6804	6.870299	31.04557
2306	7.42618	3.2027470	22.5908	22.4655	6.868821	31.03812
2307	7.43579	3.2030206	22.3746	22.2505	6.867535	31.03256
2308	7.44393	3.2031449	22.1556	22.0327	6.866497	31.02671
2309	7.45097	3.2032630	21.9363	21.8147	6.865594	31.02178
2310	7.45795	3.2035118	21.7202	21.5997	6.864635	31.01829
2311	7.46810	3.2039099	21.5011	21.3818	6.863228	31.01359
2312	7.48586	3.2043328	21.2698	21.1518	6.860897	31.00235
2313	7.50721	3.2043948	21.0534	20.9367	6.858311	30.98405
2314	7.52558	3.2047306	20.8253	20.7098	6.855953	30.97137
2315	7.54606	3.2048859	20.5968	20.4827	6.853429	30.95488
2316	7.56438	3.2048545	20.3748	20.2618	6.851251	30.93832
2317	7.58493	3.2046364	20.1462	20.0345	6.848898	30.91781
2318	7.60713	3.2045179	19.9210	19.8106	6.846302	30.89692
2319	7.62870	3.2042686	19.6989	19.5898	6.843844	30.87520
2320	7.65525	3.2042745	19.4826	19.3747	6.840673	30.85182
2321	7.68087	3.2041186	19.2635	19.1568	6.837692	30.82756
2322	7.70269	3.2042117	19.0535	18.9480	6.835046	30.80934
2323	7.72442	3.2042425	18.8374	18.7331	6.832442	30.79055
2324	7.74960	3.2043293	18.6181	18.5150	6.829403	30.76933
2325	7.77877	3.2046650	18.3867	18.2849	6.825775	30.74727
2326	7.80775	3.2051874	18.1645	18.0639	6.822085	30.72739
2327	7.83686	3.2051871	17.9545	17.8551	6.818628	30.70186
2328	7.86073	3.2062885	17.7415	17.6433	6.815280	30.69265
2329	7.89104	3.2060702	17.5161	17.4191	6.811785	30.66381
2330	7.91644	3.2069912	17.2939	17.1982	6.808346	30.65139
2331	7.94477	3.2079123	17.0747	16.9802	6.804562	30.63639
2332	7.97978	3.2092506	16.8493	16.7561	6.799800	30.61999
2333	8.02739	3.2104146	16.6272	16.5352	6.793637	30.59075
2334	8.08173	3.2115164	16.3988	16.3081	6.786718	30.55505
2335	8.14062	3.2128363	16.1737	16.0842	6.779174	30.51775
2336	8.20127	3.2131720	15.9451	15.8569	6.771887	30.46870
2337	8.24995	3.2137571	15.7233	15.6363	6.765902	30.43275
2338	8.28812	3.2141803	15.4917	15.4060	6.761229	30.40426
2339	8.31860	3.2147968	15.2756	15.1911	6.757374	30.38448
2340	8.34507	3.2151330	15.0563	14.9731	6.754118	30.36525
2341	8.36876	3.2159303	14.8342	14.7522	6.750980	30.35325
2342	8.39172	3.2162977	14.6118	14.5311	6.748126	30.33741
2343	8.41431	3.2167586	14.4016	14.3220	6.745274	30.32286
2344	8.43815	3.2172507	14.1826	14.1042	6.742263	30.30759
2345	8.46190	3.2180794	13.9666	13.8894	6.739114	30.29591
2346	8.49057	3.2187523	13.7505	13.6745	6.735463	30.27840
2347	8.52407	3.2197370	13.5342	13.4594	6.731114	30.26003
2348	8.56482	3.2202727	13.3181	13.2446	6.726126	30.23079
2349	8.61227	3.2206276	13.1080	13.0356	6.720447	30.19401
2350	8.65843	3.2212444	12.8979	12.8267	6.714808	30.16112
2351	8.70686	3.2218238	12.6818	12.6118	6.708928	30.12597
2352	8.75725	3.2220726	12.4747	12.4058	6.702976	30.08582
2353	8.80292	3.2225960	12.2587	12.1910	6.697456	30.05259
2354	8.84440	3.2232379	12.0396	11.9731	6.692373	30.02419
2355	8.89055	3.2241294	11.8324	11.7671	6.686647	29.99445
2356	8.94811	3.2246527	11.6011	11.5370	6.679777	29.95140
2357	9.04607	3.2246205	11.3667	11.3039	6.668512	29.86882
2358	9.23181	3.2229280	11.1475	11.0860	6.647934	29.69652
2359	9.50879	3.2208046	10.9161	10.8558	6.617217	29.44629
2360	9.80365	3.2098773	10.6908	10.6318	6.588352	29.09638
2361	10.07730	3.2103290	10.4685	10.4107	6.557251	28.88149
2362	10.31082	3.1958155	10.2493	10.1927	6.536970	28.55286
2363	10.53014	3.1750799	10.0179	9.9626	6.520796	28.17798
2364	10.74851	3.1556208	9.7985	9.7445	6.504158	27.82054
2365	10.95488	3.1346583	9.5887	9.5358	6.489410	27.46153
2366	11.17255	3.1087210	9.3664	9.3147	6.475288	27.05027
2367	11.41394	3.0914863	9.1562	9.1057	6.455051	26.70973
2368	11.64596	3.0838136	8.9401	8.8908	6.432192	26.47056
2369	11.82787	3.0795073	8.7331	8.6849	6.413676	26.30099
2370	11.95515	3.0743399	8.5231	8.4761	6.401566	26.16296
2371	12.04960	3.0719500	8.3101	8.2643	6.392050	26.07463
2372	12.11968	3.0659741	8.0939	8.0493	6.386568	25.97006
2373	12.18650	3.0610973	7.8868	7.8433	6.381033	25.87835
2374	12.24434	3.0578496	7.6737	7.6314	6.375880	25.80830
2375	12.28208	3.0546401	7.4666	7.4255	6.372922	25.75258
2376	12.30335	3.0527211	7.2536	7.2136	6.371294	25.72023
2377	12.31485	3.0506682	7.0373	6.9986	6.370788	25.69335
2378	12.32493	3.0478954	6.8303	6.7927	6.370704	25.66076
2379	12.33041	3.0442690	6.6203	6.5838	6.371439	25.62340
2380	12.33083	3.0402477	6.4164	6.3811	6.372876	25.58583
2381	12.33244	3.0367833	6.1939	6.1598	6.373976	25.55264
2382	12.33685	3.0322782	5.9871	5.9541	6.375152	25.50789
2383	12.34479	3.0250594	5.7678	5.7361	6.376942	25.43560
2384	12.35779	3.0159858	5.5548	5.5242	6.378856	25.34275
2385	12.37797	3.0031930	5.3569	5.3274	6.381345	25.21073
2386	12.40969	2.9847783	5.1468	5.1185	6.384620	25.01926
2387	12.45867	2.9640731	4.9245	4.8974	6.386802	24.79576
2388	12.51754	2.9470388	4.7144	4.6884	6.386508	24.60032
2389	12.57393	2.9327732	4.5106	4.4857	6.385453	24.43263
2390	12.62349	2.9269970	4.3155	4.2917	6.382043	24.34769
2391	12.66120	2.9206301	4.1208	4.0981	6.380164	24.26517
2392	12.69118	2.9164604	3.9351	3.9135	6.378341	24.20785
2393	12.71299	2.9076782	3.7585	3.7379	6.379101	24.11369
2394	12.72793	2.9032577	3.5727	3.5531	6.379037	24.06386
2395	12.73909	2.8883360	3.3962	3.3775	6.383201	23.92065
2396	12.76062	2.8785573	3.2226	3.2049	6.384337	23.81797
2397	12.78948	2.8680805	3.0492	3.0325	6.384900	23.70450
2398	12.82180	2.8600384	2.8694	2.8537	6.384187	23.61122
