Scan Count	Temperature [ITS-90, deg C]	Conductivity [S/m]	Pressure, Strain Gauge [db]	Depth [salt water, m]	Oxygen Saturation, Weiss [ml/l]	Salinity, Practical [PSU]
1661	17.29298	0.5928854	0.0942	0.0937	6.558655	3.83584
1662	17.26923	2.6247160	0.0883	0.0879	5.982432	19.18456
1663	17.13837	2.8568022	0.0916	0.0911	5.928410	21.12450
1664	16.89191	1.8669478	0.0977	0.0972	6.244432	13.34357
1665	16.71473	0.8407329	0.0946	0.0941	6.565330	5.65643
1666	16.60837	0.2793199	0.0978	0.0973	6.737211	1.75266
1667	16.52851	0.2080535	0.0978	0.0972	6.767600	1.28694
1668	16.42487	0.2608745	0.0948	0.0943	6.767998	1.63793
1669	16.34571	0.2958665	0.1012	0.1006	6.769589	1.87474
1670	16.29733	0.3396344	0.0919	0.0914	6.764288	2.17233
1671	16.26267	0.3644694	0.0920	0.0915	6.762227	2.34321
1672	16.23603	0.3840050	0.0981	0.0976	6.760485	2.47842
1673	16.21680	0.3745453	0.0921	0.0916	6.765845	2.41478
1674	16.19957	0.3485084	0.1013	0.1007	6.775577	2.23797
1675	16.18182	0.3241248	0.0983	0.0978	6.784904	2.07324
1676	16.16268	0.3001547	0.0923	0.0918	6.794296	1.91213
1677	16.14209	0.2769426	0.0986	0.0980	6.803668	1.75694
1678	16.11734	0.2608644	0.0956	0.0951	6.811648	1.65033
1679	16.08922	0.2494810	0.0955	0.0949	6.818811	1.57546
1680	16.05954	0.2376251	0.0987	0.0982	6.826335	1.49764
1681	16.02776	0.2704547	0.0987	0.0981	6.821787	1.71831
1682	15.99754	0.2624937	0.0927	0.0922	6.828332	1.66615
1683	15.96621	0.2473803	0.0928	0.0923	6.837031	1.56622
1684	15.93366	0.2605891	0.0959	0.0954	6.838030	1.65600
1685	15.90134	0.2611022	0.0929	0.0924	6.842534	1.66078
1686	15.86833	0.2557389	0.0930	0.0925	6.848789	1.62609
1687	15.83574	0.2486448	0.0962	0.0957	6.855476	1.57977
1688	15.80364	0.2402921	0.0930	0.0925	6.862453	1.52502
1689	15.77033	0.2407192	0.0901	0.0896	6.867157	1.52915
1690	15.73678	0.2507330	0.0962	0.0957	6.869205	1.59771
1691	15.70379	0.2580185	0.0933	0.0928	6.871932	1.64813
1692	15.66913	0.2620255	0.0932	0.0927	6.875825	1.67663
1693	15.63529	0.2379496	0.0872	0.0868	6.887553	1.51567
1694	15.60089	0.2112272	0.0964	0.0958	6.900094	1.33791
1695	15.56758	0.2016527	0.0874	0.0869	6.907659	1.27517
1696	15.53423	0.1900004	0.0874	0.0869	6.915818	1.19874
1697	15.50104	0.1890628	0.0935	0.0930	6.920961	1.19350
1698	15.46866	0.1814079	0.0935	0.0930	6.927875	1.14366
1699	15.43573	0.1718343	0.0876	0.0871	6.935416	1.08120
1700	15.40302	0.1735804	0.0877	0.0872	6.939761	1.09364
1701	15.37009	0.1730914	0.0937	0.0932	6.944772	1.09129
1702	15.33738	0.2395785	0.0907	0.0902	6.930719	1.53801
1703	15.30490	0.2711778	0.0969	0.0963	6.926391	1.75447
1704	15.27251	0.2651212	0.0938	0.0933	6.932908	1.71447
1705	15.24054	0.2380046	0.0970	0.0965	6.945459	1.53105
1706	15.20763	0.2155885	0.0878	0.0873	6.956780	1.38052
1707	15.17430	0.1972656	0.0939	0.0934	6.966984	1.25828
1708	15.14151	0.1830140	0.0940	0.0935	6.975942	1.16377
1709	15.10921	0.1725793	0.0910	0.0905	6.983742	1.09501
1710	15.07726	0.1634608	0.0940	0.0935	6.991122	1.03515
1711	15.04573	0.1554462	0.0909	0.0904	6.998132	0.98272
1712	15.01467	0.1470400	0.0942	0.0937	7.005188	0.92778
1713	14.98383	0.1394963	0.0912	0.0907	7.011973	0.87863
1714	14.95328	0.1370078	0.0943	0.0938	7.017288	0.86288
1715	14.92358	0.1326207	0.0913	0.0908	7.023019	0.83458
1716	14.89392	0.1270014	0.0912	0.0907	7.029103	0.79820
1717	14.86536	0.1235645	0.0943	0.0937	7.034405	0.77617
1718	14.83657	0.1226328	0.0974	0.0969	7.039039	0.77061
1719	14.80851	0.1204744	0.0913	0.0908	7.043916	0.75696
1720	14.78060	0.1208454	0.0944	0.0939	7.048058	0.75993
1721	14.75348	0.1173622	0.0975	0.0969	7.053180	0.73754
1722	14.72535	0.1149164	0.0976	0.0971	7.058166	0.72200
1723	14.69681	0.1126516	0.0855	0.0850	7.063170	0.70764
1724	14.66873	0.1100519	0.0916	0.0911	7.068204	0.69108
1725	14.64010	0.1055953	0.0946	0.0941	7.073857	0.66236
1726	14.61099	0.1057505	0.0914	0.0909	7.078278	0.66386
1727	14.58171	0.1014892	0.0946	0.0940	7.083988	0.63644
1728	14.55366	0.1008374	0.0946	0.0941	7.088488	0.63262
1729	14.52690	0.1020510	0.0885	0.0880	7.092261	0.64100
1730	14.50048	0.1017701	0.0884	0.0879	7.096413	0.63958
1731	14.47426	0.1018347	0.0885	0.0880	7.100437	0.64043
1732	14.44782	0.1016023	0.0977	0.0971	7.104588	0.63933
1733	14.42240	0.1012440	0.0948	0.0943	7.108619	0.63738
1734	14.39763	0.1010375	0.0918	0.0913	7.112510	0.63642
1735	14.37352	0.1006567	0.0918	0.0913	7.116354	0.63430
1736	14.34954	0.0991118	0.0948	0.0943	7.120516	0.62453
1737	14.32602	0.0989828	0.0888	0.0883	7.124202	0.62405
1738	14.30277	0.1000051	0.0947	0.0942	7.127518	0.63114
1739	14.28011	0.1121912	0.0978	0.0973	7.127507	0.71204
1740	14.25764	0.1386144	0.0949	0.0944	7.123255	0.88891
1741	14.23538	0.1446492	0.0949	0.0944	7.124924	0.93004
1742	14.21307	0.1473728	0.0918	0.0913	7.127578	0.94895
1743	14.19115	0.1659077	0.0949	0.0943	7.125461	1.07519
1744	14.16949	0.1554169	0.0980	0.0974	7.131951	1.00447
1745	14.14797	0.1517476	0.0888	0.0884	7.136388	0.98014
1746	14.12697	0.1485843	0.0918	0.0913	7.140597	0.95923
1747	14.10642	0.1406189	0.0888	0.0884	7.146170	0.90585
1748	14.08588	0.1362775	0.0951	0.0945	7.150665	0.87703
1749	14.06535	0.1295157	0.0826	0.0822	7.155879	0.83194
1750	14.04496	0.1243763	0.0919	0.0914	7.160593	0.79783
1751	14.02564	0.1150823	0.0919	0.0914	7.166369	0.73595
1752	14.00615	0.1126096	0.0949	0.0944	7.170158	0.71979
1753	13.98723	0.1116661	0.0858	0.0853	7.173408	0.71383
1754	13.96819	0.1097250	0.0859	0.0854	7.176973	0.70121
1755	13.94941	0.1089089	0.0919	0.0914	7.180168	0.69610
1756	13.93071	0.1097056	0.0949	0.0944	7.182876	0.70175
1757	13.91251	0.1078309	0.0918	0.0913	7.186298	0.68955
1758	13.89408	0.0991570	0.0951	0.0945	7.191771	0.63205
1759	13.87646	0.0933861	0.0980	0.0974	7.196255	0.59401
1760	13.85910	0.0900147	0.0888	0.0884	7.199993	0.57194
1761	13.84156	0.0875624	0.0919	0.0914	7.203491	0.55596
1762	13.82453	0.0862314	0.0891	0.0886	7.206580	0.54740
1763	13.80726	0.0882843	0.0951	0.0946	7.208714	0.56123
1764	13.79036	0.0931289	0.0859	0.0854	7.209962	0.59360
1765	13.77373	0.0986219	0.0921	0.0916	7.210971	0.63042
1766	13.75722	0.1031039	0.0950	0.0945	7.212255	0.66062
1767	13.74141	0.1067987	0.0951	0.0946	7.213661	0.68563
1768	13.72517	0.1104637	0.0950	0.0945	7.215141	0.71052
1769	13.70943	0.1115851	0.0890	0.0885	7.217303	0.71835
1770	13.69395	0.1114198	0.0980	0.0975	7.219812	0.71752
1771	13.67859	0.1111735	0.0890	0.0885	7.222326	0.71614
1772	13.66337	0.1114101	0.0858	0.0853	7.224675	0.71801
1773	13.64840	0.1117602	0.0889	0.0884	7.226952	0.72064
1774	13.63375	0.1121817	0.0919	0.0914	7.229157	0.72376
1775	13.61898	0.1135440	0.0982	0.0976	7.231099	0.73322
1776	13.60440	0.1149071	0.0919	0.0914	7.233010	0.74270
1777	13.59044	0.1151376	0.0920	0.0915	7.235165	0.74452
1778	13.57643	0.1145014	0.0922	0.0917	7.237593	0.74049
1779	13.56230	0.1141411	0.0921	0.0916	7.239957	0.73832
1780	13.54860	0.1088184	0.0951	0.0946	7.243755	0.70262
1781	13.53535	0.1074847	0.0921	0.0916	7.246278	0.69387
1782	13.52191	0.1106129	0.0889	0.0884	7.247480	0.71522
1783	13.50891	0.1229884	0.0921	0.0916	7.245795	0.79937
1784	13.49561	0.1395495	0.0890	0.0885	7.242847	0.91276
1785	13.48305	0.1500965	0.0982	0.0977	7.241601	0.98555
1786	13.47025	0.1530738	0.0919	0.0914	7.242723	1.00640
1787	13.45800	0.1582754	0.0950	0.0945	7.243065	1.04266
1788	13.44570	0.1641874	0.0951	0.0946	7.243190	1.08395
1789	13.43377	0.1680715	0.0921	0.0916	7.243883	1.11124
1790	13.42173	0.1668137	0.0951	0.0945	7.246197	1.10285
1791	13.41018	0.1617097	0.0919	0.0914	7.249633	1.06775
1792	13.39857	0.1562132	0.0951	0.0946	7.253199	1.02998
1793	13.38696	0.1510820	0.0951	0.0946	7.256651	0.99479
1794	13.37548	0.1460406	0.0890	0.0885	7.260055	0.96028
1795	13.36431	0.1412888	0.0919	0.0914	7.263319	0.92781
1796	13.35315	0.1369528	0.0921	0.0916	7.266454	0.89824
1797	13.34205	0.1329910	0.0891	0.0886	7.269462	0.87128
1798	13.33144	0.1294213	0.0921	0.0916	7.272271	0.84704
1799	13.32066	0.1267018	0.0859	0.0854	7.274846	0.82864
1800	13.30987	0.1303884	0.0981	0.0976	7.275442	0.85414
1801	13.29952	0.1493653	0.0860	0.0856	7.271210	0.98515
1802	13.28917	0.1715995	0.0890	0.0885	7.265905	1.14001
1803	13.27901	0.1796709	0.0950	0.0945	7.264990	1.19678
1804	13.26897	0.1862234	0.0890	0.0885	7.264528	1.24306
1805	13.25931	0.1952825	0.0888	0.0884	7.263205	1.30712
1806	13.24958	0.1917809	0.0919	0.0914	7.265874	1.28277
1807	13.24016	0.1828248	0.0951	0.0945	7.270223	1.22011
1808	13.23081	0.1746132	0.0889	0.0884	7.274322	1.16282
1809	13.22152	0.1672054	0.0890	0.0885	7.278153	1.11129
1810	13.21205	0.1605082	0.0919	0.0914	7.281788	1.06484
1811	13.20227	0.1543246	0.0918	0.0913	7.285307	1.02207
1812	13.19281	0.1488844	0.0920	0.0915	7.288542	0.98453
1813	13.18347	0.1442683	0.0858	0.0853	7.291497	0.95276
1814	13.17443	0.1400319	0.0981	0.0976	7.294284	0.92366
1815	13.16534	0.1365826	0.0890	0.0885	7.296833	0.90004
1816	13.15668	0.1319052	0.0858	0.0853	7.299696	0.86797
1817	13.14807	0.1257755	0.0918	0.0913	7.303001	0.82596
1818	13.13966	0.1183055	0.0919	0.0914	7.306690	0.77487
1819	13.13161	0.1303329	0.0859	0.0854	7.304247	0.85769
1820	13.12357	0.1871600	0.0857	0.0852	7.287591	1.25435
1821	13.11528	0.2242836	0.0888	0.0884	7.277011	1.51814
1822	13.10748	0.2280210	0.0858	0.0853	7.277056	1.54516
1823	13.09950	0.2447735	0.0859	0.0854	7.272911	1.66558
1824	13.09177	0.2422149	0.0918	0.0913	7.274981	1.64753
1825	13.08422	0.2263827	0.0826	0.0822	7.281321	1.53437
1826	13.07667	0.2152652	0.0888	0.0884	7.286125	1.45529
1827	13.06936	0.1964039	0.0919	0.0914	7.293370	1.32151
