Scan Count	Temperature [ITS-90, deg C]	Conductivity [S/m]	Pressure, Strain Gauge [db]	Depth [salt water, m]	Oxygen Saturation, Weiss [ml/l]	Salinity, Practical [PSU]
411	14.43365	2.7762017	0.9046	0.8997	6.235412	21.91187
412	14.43732	2.7728821	0.8955	0.8906	6.236118	21.88099
413	14.44326	2.7715617	0.8864	0.8815	6.235911	21.86619
414	14.45730	2.7707895	0.8864	0.8815	6.234641	21.85161
415	14.46262	2.7706009	0.8773	0.8725	6.234126	21.84699
416	14.45933	2.7706540	0.8713	0.8665	6.234466	21.84930
417	14.45389	2.7706010	0.8713	0.8665	6.235075	21.85189
418	14.44725	2.7700942	0.8774	0.8726	6.235965	21.85123
419	14.43966	2.7689276	0.8744	0.8696	6.237179	21.84537
420	14.43176	2.7675020	0.8775	0.8726	6.238513	21.83743
421	14.42638	2.7664301	0.8805	0.8757	6.239455	21.83115
422	14.42664	2.7660767	0.8805	0.8757	6.239545	21.82794
423	14.42992	2.7662298	0.8837	0.8788	6.239137	21.82742
424	14.43410	2.7663475	0.8867	0.8818	6.238643	21.82610
425	14.43757	2.7658587	0.8867	0.8818	6.238427	21.81991
426	14.44029	2.7643511	0.8959	0.8910	6.238633	21.80530
427	14.44326	2.7629263	0.8929	0.8880	6.238784	21.79128
428	14.44826	2.7625200	0.8959	0.8910	6.238375	21.78496
429	14.45566	2.7627613	0.8899	0.8850	6.237489	21.78291
430	14.46344	2.7628437	0.8899	0.8851	6.236615	21.77927
431	14.47078	2.7620783	0.8778	0.8730	6.236070	21.76853
432	14.47857	2.7611777	0.8838	0.8790	6.235522	21.75637
433	14.48895	2.7607244	0.8839	0.8790	6.234543	21.74664
434	14.50105	2.7606595	0.8839	0.8791	6.233249	21.73933
435	14.50897	2.7606300	0.8870	0.8822	6.232397	21.73465
436	14.51150	2.7598355	0.8871	0.8822	6.232385	21.72636
437	14.50954	2.7574056	0.8871	0.8822	6.233405	21.70642
438	14.50700	2.7550587	0.8841	0.8792	6.234459	21.68752
439	14.50916	2.7541590	0.8810	0.8762	6.234522	21.67853
440	14.51885	2.7538355	0.8719	0.8671	6.233575	21.67034
441	14.52779	2.7539118	0.8750	0.8702	6.232577	21.66603
442	14.52963	2.7541588	0.8751	0.8703	6.232295	21.66714
443	14.52772	2.7540177	0.8720	0.8673	6.232549	21.66698
444	14.52430	2.7532357	0.8781	0.8733	6.233180	21.66212
445	14.52120	2.7521187	0.8782	0.8734	6.233888	21.65418
446	14.52024	2.7508902	0.8843	0.8794	6.234399	21.64408
447	14.52215	2.7501261	0.8935	0.8886	6.234445	21.63641
448	14.52436	2.7497734	0.8966	0.8916	6.234321	21.63213
449	14.52620	2.7490389	0.9026	0.8977	6.234364	21.62475
450	14.52703	2.7473232	0.9057	0.9008	6.234843	21.60946
451	14.53089	2.7497205	0.9027	0.8977	6.233628	21.62804
452	14.54275	2.7533120	0.8936	0.8887	6.231148	21.65252
453	14.56432	2.7535587	0.8784	0.8736	6.228721	21.64268
454	14.58565	2.7517889	0.8632	0.8585	6.226989	21.61556
455	14.59924	2.7500431	0.8572	0.8525	6.226088	21.59296
456	14.59790	2.7502723	0.8633	0.8586	6.226158	21.59567
457	14.59136	2.7527706	0.8694	0.8646	6.226044	21.62087
458	14.58545	2.7548110	0.8816	0.8768	6.226011	21.64176
459	14.57955	2.7526884	0.8908	0.8859	6.227354	21.62670
460	14.57282	2.7476753	0.8969	0.8920	6.229742	21.58712
461	14.56768	2.7462654	0.8939	0.8890	6.230768	21.57779
462	14.56134	2.7433584	0.8909	0.8860	6.232419	21.55619
463	14.55556	2.7414327	0.8971	0.8921	6.233685	21.54274
464	14.55645	2.7425599	0.8940	0.8891	6.233216	21.55199
465	14.56559	2.7432761	0.8880	0.8831	6.231984	21.55313
466	14.57930	2.7419198	0.8758	0.8710	6.230940	21.53384
467	14.58869	2.7409687	0.8728	0.8680	6.230231	21.52044
468	14.58914	2.7405461	0.8758	0.8710	6.230323	21.51655
469	14.58647	2.7401059	0.8759	0.8711	6.230758	21.51422
470	14.58298	2.7393723	0.8759	0.8711	6.231381	21.50982
471	14.57980	2.7383688	0.8729	0.8681	6.232058	21.50291
472	14.57707	2.7380814	0.8882	0.8833	6.232450	21.50193
473	14.57498	2.7378291	0.8821	0.8773	6.232762	21.50090
474	14.57377	2.7374770	0.8791	0.8743	6.233010	21.49853
475	14.57314	2.7373656	0.8882	0.8834	6.233116	21.49792
476	14.57244	2.7365853	0.8944	0.8895	6.233450	21.49156
477	14.57130	2.7355529	0.8914	0.8865	6.233915	21.48328
478	14.56908	2.7364739	0.9005	0.8956	6.233853	21.49245
479	14.56502	2.7385861	0.9067	0.9017	6.233597	21.51293
480	14.55613	2.7365620	0.8976	0.8926	6.235235	21.50035
481	14.53831	2.7355825	0.8916	0.8867	6.237502	21.50173
482	14.51296	2.7357997	0.8733	0.8685	6.240196	21.51761
483	14.48275	2.7355830	0.8703	0.8655	6.243566	21.53243
484	14.45319	2.7354483	0.8612	0.8564	6.246840	21.54762
485	14.42973	2.7353664	0.8673	0.8625	6.249433	21.55991
486	14.41412	2.7354721	0.8674	0.8626	6.251106	21.56948
487	14.40540	2.7354136	0.8856	0.8807	6.252080	21.57380
488	14.40041	2.7345808	0.8918	0.8869	6.252904	21.56935
489	14.39498	2.7353902	0.8949	0.8899	6.253229	21.57938
490	14.38867	2.7387754	0.9070	0.9021	6.252791	21.61225
491	14.38387	2.7404364	0.8919	0.8870	6.252761	21.62934
492	14.38273	2.7394797	0.8980	0.8930	6.253205	21.62166
493	14.38134	2.7387520	0.8859	0.8810	6.253600	21.61613
494	14.36740	2.7386700	0.8768	0.8720	6.255155	21.62318
495	14.34513	2.7392570	0.8798	0.8750	6.257398	21.64067
496	14.32313	2.7399145	0.8768	0.8720	6.259589	21.65865
497	14.30813	2.7401612	0.8799	0.8751	6.261151	21.66916
498	14.30038	2.7403256	0.8830	0.8781	6.261946	21.67491
499	14.29616	2.7402611	0.8830	0.8781	6.262430	21.67671
500	14.29219	2.7391871	0.8952	0.8903	6.263226	21.66958
501	14.28753	2.7386942	0.8952	0.8903	6.263902	21.66789
502	14.28332	2.7391989	0.8923	0.8874	6.264196	21.67464
503	14.27973	2.7393750	0.8953	0.8904	6.264531	21.67817
504	14.27878	2.7375853	0.8893	0.8844	6.265235	21.66313
505	14.27790	2.7352857	0.8832	0.8784	6.266103	21.64362
506	14.27111	2.7339544	0.8863	0.8814	6.267297	21.63583
507	14.25865	2.7326879	0.8803	0.8754	6.269091	21.63176
508	14.24626	2.7319610	0.8864	0.8815	6.270698	21.63234
509	14.24091	2.7323128	0.8742	0.8694	6.271168	21.63839
510	14.24223	2.7325239	0.8713	0.8665	6.270952	21.63949
511	14.24248	2.7326587	0.8774	0.8725	6.270879	21.64052
512	14.23871	2.7328522	0.8835	0.8786	6.271229	21.64431
513	14.23349	2.7330106	0.8866	0.8817	6.271749	21.64860
514	14.22928	2.7329051	0.8896	0.8847	6.272248	21.65003
515	14.22652	2.7319025	0.9049	0.8999	6.272890	21.64284
516	14.22419	2.7309059	0.9111	0.9060	6.273481	21.63546
517	14.22111	2.7308649	0.9050	0.9000	6.273834	21.63682
518	14.21401	2.7309881	0.8989	0.8940	6.274574	21.64186
519	14.20327	2.7287433	0.8838	0.8789	6.276513	21.62830
520	14.18920	2.7272609	0.8746	0.8698	6.278563	21.62323
521	14.17150	2.7271263	0.8625	0.8578	6.280560	21.63194
522	14.15180	2.7272085	0.8656	0.8608	6.282706	21.64366
523	14.13581	2.7266931	0.8687	0.8639	6.284645	21.64810
524	14.12860	2.7260663	0.8748	0.8700	6.285653	21.64666
525	14.12873	2.7256738	0.8901	0.8852	6.285772	21.64316
526	14.13161	2.7258847	0.9053	0.9004	6.285383	21.64339
527	14.13349	2.7278064	0.9053	0.9004	6.284525	21.65911
528	14.13437	2.7275603	0.9115	0.9065	6.284512	21.65647
529	14.13945	2.7284216	0.9085	0.9035	6.283660	21.66114
530	14.13894	2.7289900	0.8963	0.8913	6.283523	21.66639
531	14.14026	2.7279762	0.8842	0.8793	6.283720	21.65681
532	14.12779	2.7273962	0.8782	0.8733	6.285294	21.65873
533	14.08982	2.7269103	0.8751	0.8703	6.289652	21.67574
534	14.04977	2.7263775	0.8721	0.8673	6.294263	21.69353
535	14.02083	2.7256455	0.8691	0.8644	6.297716	21.70337
536	14.00090	2.7252415	0.8692	0.8644	6.300062	21.71103
537	13.98879	2.7253470	0.8692	0.8644	6.301369	21.71876
538	13.98398	2.7253822	0.8814	0.8766	6.301890	21.72177
539	13.98523	2.7252709	0.8876	0.8827	6.301790	21.72009
540	13.98985	2.7261847	0.9058	0.9009	6.300967	21.72550
541	13.99153	2.7262081	0.9120	0.9070	6.300772	21.72475
542	13.98791	2.7273448	0.9150	0.9100	6.300786	21.73675
543	13.98710	2.7288800	0.9150	0.9100	6.300353	21.75065
544	14.00096	2.7262666	0.9060	0.9010	6.299707	21.71996
545	14.00640	2.7238943	0.8908	0.8859	6.299912	21.69614
546	13.98685	2.7225769	0.8695	0.8648	6.302527	21.69558
547	13.96744	2.7223077	0.8604	0.8557	6.304773	21.70413
548	13.95621	2.7226123	0.8574	0.8527	6.305915	21.71312
549	13.95303	2.7229519	0.8605	0.8558	6.306153	21.71788
550	13.95771	2.7231393	0.8789	0.8741	6.305570	21.71689
551	13.96432	2.7235843	0.8910	0.8861	6.304684	21.71707
552	13.96856	2.7240293	0.9002	0.8953	6.304062	21.71858
553	13.97268	2.7221964	0.9094	0.9044	6.304229	21.70020
554	13.98036	2.7234963	0.9125	0.9075	6.302935	21.70727
555	13.98398	2.7252123	0.9064	0.9014	6.301948	21.72028
556	13.98741	2.7249429	0.8973	0.8924	6.301659	21.71599
557	13.97892	2.7245388	0.8913	0.8864	6.302739	21.71722
558	13.94162	2.7236665	0.8761	0.8712	6.307176	21.73057
559	13.90236	2.7234618	0.8701	0.8653	6.311608	21.75089
560	13.87447	2.7235734	0.8731	0.8683	6.314672	21.76761
561	13.85568	2.7237258	0.8701	0.8653	6.316711	21.77956
562	13.84411	2.7237845	0.8824	0.8775	6.317978	21.78661
563	13.83827	2.7237318	0.8793	0.8745	6.318647	21.78945
564	13.83522	2.7232399	0.8855	0.8806	6.319155	21.78685
565	13.83342	2.7226544	0.9037	0.8988	6.319557	21.78271
566	13.83559	2.7222796	0.9068	0.9019	6.319444	21.77818
567	13.84256	2.7224142	0.9069	0.9019	6.318622	21.77543
568	13.84728	2.7223849	0.9008	0.8959	6.318106	21.77251
569	13.85176	2.7221741	0.8979	0.8929	6.317679	21.76812
570	13.85064	2.7215769	0.8949	0.8899	6.318009	21.76351
571	13.84653	2.7205934	0.8796	0.8748	6.318803	21.75718
572	13.84299	2.7201017	0.8706	0.8658	6.319366	21.75486
573	13.83603	2.7200198	0.8707	0.8659	6.320170	21.75808
574	13.82521	2.7200784	0.8706	0.8658	6.321356	21.76470
575	13.82223	2.7197214	0.8737	0.8689	6.321811	21.76324
576	13.82863	2.7195867	0.8829	0.8780	6.321144	21.75844
577	13.83311	2.7198793	0.8921	0.8872	6.320544	21.75848
578	13.83491	2.7213077	0.8952	0.8903	6.319853	21.77003
579	13.83677	2.7223323	0.8983	0.8933	6.319294	21.77798
580	13.84461	2.7200197	0.8922	0.8873	6.319215	21.75323
581	13.85487	2.7192821	0.8892	0.8843	6.318324	21.74095
582	13.85698	2.7200196	0.8923	0.8874	6.317836	21.74624
583	13.85462	2.7196684	0.8863	0.8814	6.318220	21.74449
584	13.85493	2.7183984	0.8863	0.8814	6.318621	21.73315
585	13.85418	2.7178132	0.8833	0.8785	6.318904	21.72843
586	13.84964	2.7176786	0.8803	0.8754	6.319456	21.72981
587	13.84069	2.7176027	0.8803	0.8755	6.320480	21.73419
588	13.83168	2.7175442	0.8864	0.8816	6.321505	21.73876
589	13.82422	2.7174682	0.8804	0.8756	6.322363	21.74230
590	13.81894	2.7173746	0.8865	0.8816	6.322984	21.74446
591	13.81558	2.7169826	0.8926	0.8877	6.323493	21.74290
592	13.81309	2.7154791	0.8988	0.8939	6.324287	21.73107
593	13.81092	2.7132799	0.8958	0.8909	6.325286	21.71296
594	13.80837	2.7115081	0.8988	0.8939	6.326179	21.69881
595	13.80651	2.7111047	0.8897	0.8848	6.326526	21.69631
596	13.80931	2.7115490	0.8867	0.8819	6.326061	21.69864
597	13.81670	2.7113209	0.8838	0.8789	6.325314	21.69248
598	13.82080	2.7109175	0.8747	0.8699	6.324994	21.68662
599	13.81446	2.7106720	0.8777	0.8729	6.325786	21.68803
600	13.80359	2.7103564	0.8809	0.8760	6.327109	21.69137
601	13.79167	2.7098713	0.8809	0.8761	6.328608	21.69382
602	13.78055	2.7091934	0.8840	0.8791	6.330083	21.69412
603	13.77224	2.7082642	0.8841	0.8792	6.331333	21.69062
604	13.76914	2.7073818	0.8871	0.8822	6.331984	21.68460
605	13.76920	2.7070428	0.8963	0.8913	6.332094	21.68158
606	13.76889	2.7070078	0.8994	0.8944	6.332140	21.68144
607	13.76715	2.7073818	0.8964	0.8914	6.332206	21.68572
608	13.76504	2.7074694	0.8903	0.8854	6.332412	21.68768
609	13.76392	2.7075162	0.8842	0.8794	6.332520	21.68872
610	13.76256	2.7075454	0.8813	0.8764	6.332663	21.68975
611	13.75890	2.7073000	0.8753	0.8704	6.333157	21.68965
612	13.75294	2.7072767	0.8753	0.8704	6.333831	21.69280
613	13.74643	2.7074638	0.8814	0.8765	6.334496	21.69812
614	13.74116	2.7076683	0.8814	0.8766	6.335015	21.70289
615	13.73750	2.7078145	0.8815	0.8766	6.335374	21.70624
616	13.73564	2.7077327	0.8877	0.8828	6.335611	21.70657
617	13.73589	2.7076100	0.8999	0.8949	6.335625	21.70535
618	13.73806	2.7078378	0.9029	0.8980	6.335304	21.70613
619	13.73769	2.7077034	0.8999	0.8949	6.335392	21.70516
620	13.73887	2.7078378	0.8999	0.8950	6.335214	21.70568
621	13.73819	2.7073587	0.8970	0.8920	6.335455	21.70184
622	13.72796	2.7068738	0.8909	0.8860	6.336768	21.70334
623	13.70788	2.7062195	0.8909	0.8860	6.339243	21.70890
624	13.68677	2.7052733	0.8788	0.8740	6.341937	21.71248
625	13.66906	2.7043096	0.8788	0.8740	6.344256	21.71398
626	13.65836	2.7038716	0.8789	0.8740	6.345609	21.71616
627	13.65551	2.7037723	0.8698	0.8650	6.345963	21.71689
628	13.65582	2.7039592	0.8760	0.8712	6.345863	21.71837
629	13.65539	2.7041228	0.8820	0.8772	6.345855	21.72005
630	13.65539	2.7043097	0.8882	0.8833	6.345791	21.72170
631	13.65663	2.7044382	0.9035	0.8985	6.345608	21.72213
632	13.65991	2.7049230	0.9066	0.9016	6.345072	21.72456
633	13.66201	2.7054604	0.9066	0.9016	6.344649	21.72811
634	13.66387	2.7051157	0.8975	0.8926	6.344560	21.72402
635	13.66486	2.7037489	0.8914	0.8865	6.344923	21.71140
636	13.65329	2.7024933	0.8793	0.8745	6.346656	21.70686
637	13.63245	2.7016935	0.8794	0.8746	6.349274	21.71157
638	13.61373	2.7014777	0.8764	0.8716	6.351454	21.72025
639	13.60069	2.7014486	0.8704	0.8656	6.352929	21.72737
640	13.59242	2.7015829	0.8673	0.8625	6.353814	21.73324
641	13.58865	2.7017990	0.8856	0.8808	6.354162	21.73728
642	13.58840	2.7019333	0.8887	0.8838	6.354143	21.73861
643	13.58945	2.7022311	0.8948	0.8899	6.353922	21.74064
644	13.59001	2.7023888	0.9010	0.8960	6.353805	21.74172
645	13.58958	2.7024297	0.9102	0.9052	6.353839	21.74232
646	13.59334	2.7019566	0.9041	0.8991	6.353580	21.73601
647	13.60038	2.7019858	0.8890	0.8841	6.352778	21.73229
648	13.60045	2.7019799	0.8829	0.8780	6.352773	21.73220
649	13.59229	2.7019566	0.8799	0.8751	6.353698	21.73661
650	13.58229	2.7019859	0.8799	0.8751	6.354813	21.74253
651	13.57217	2.7021495	0.8860	0.8812	6.355895	21.74971
652	13.56366	2.7022022	0.8830	0.8782	6.356835	21.75501
653	13.55644	2.7022781	0.8832	0.8783	6.357621	21.75977
654	13.55015	2.7023716	0.8862	0.8813	6.358297	21.76417
655	13.54503	2.7024125	0.8923	0.8874	6.358859	21.76743
656	13.54305	2.7028155	0.8923	0.8874	6.358941	21.77212
657	13.54571	2.6941016	0.8924	0.8875	6.361679	21.69349
658	13.44822	2.6790509	0.8955	0.8906	6.377958	21.61524
659	13.26750	2.6799141	0.8895	0.8846	6.398187	21.72531
660	13.13496	2.6796591	0.8956	0.8907	6.413400	21.79863
661	13.06364	2.6785712	0.8835	0.8786	6.421949	21.82974
662	13.03652	2.6757488	0.8865	0.8816	6.426068	21.82002
663	13.03700	2.6762725	0.8774	0.8725	6.425824	21.82443
664	13.04047	2.6756848	0.8743	0.8695	6.425637	21.81718
665	13.04333	2.6756440	0.8774	0.8726	6.425324	21.81517
666	13.04758	2.6765285	0.8836	0.8787	6.424520	21.82066
667	13.04138	2.6791069	0.8897	0.8848	6.424309	21.84732
668	13.01944	2.6816223	0.9172	0.9122	6.425925	21.88247
669	12.98354	2.6867314	0.9750	0.9697	6.428210	21.94898
670	12.92045	2.6920250	1.0724	1.0665	6.433546	22.03304
671	12.82923	2.6963365	1.1851	1.1786	6.442469	22.12491
672	12.71455	2.6993781	1.3129	1.3057	6.454569	22.21946
673	12.59200	2.7001790	1.4408	1.4329	6.468426	22.29881
674	12.49076	2.7008863	1.5899	1.5812	6.479890	22.36509
675	12.40903	2.7012724	1.7513	1.7416	6.489235	22.41711
676	12.33984	2.7017285	1.9400	1.9293	6.497116	22.46246
677	12.28691	2.7048770	2.1469	2.1351	6.502113	22.52286
678	12.24042	2.7033588	2.3692	2.3561	6.508101	22.53675
679	12.18721	2.7009827	2.5975	2.5832	6.515204	22.54683
680	12.13160	2.6995879	2.8318	2.8162	6.522236	22.56739
681	12.07328	2.6957835	3.0631	3.0462	6.530504	22.56745
682	11.99277	2.6922261	3.2944	3.2762	6.541308	22.58315
683	11.90454	2.6889270	3.5227	3.5033	6.552959	22.60594
684	11.82046	2.6898547	3.7601	3.7394	6.562544	22.66542
685	11.75565	2.6949931	3.9822	3.9603	6.568257	22.75246
686	11.71187	2.7023769	4.2106	4.1874	6.570616	22.84776
687	11.68854	2.7135393	4.4357	4.4113	6.569101	22.96586
688	11.69065	2.7163705	4.6609	4.6353	6.567769	22.99083
689	11.70308	2.7178859	4.8893	4.8623	6.565723	22.99719
690	11.71727	2.7200396	5.1115	5.0833	6.563225	23.00840
691	11.73311	2.7211225	5.3427	5.3133	6.560945	23.00861
692	11.74637	2.7221939	5.5711	5.5404	6.558974	23.01032
693	11.75935	2.7607678	5.7931	5.7612	6.542713	23.36100
694	11.84388	2.8199410	6.0306	5.9973	6.510340	23.85841
695	12.00117	2.8328992	6.2527	6.2183	6.487309	23.87834
696	12.08767	2.8413759	6.4749	6.4392	6.474203	23.90166
697	12.06736	2.8539848	6.7093	6.6723	6.471798	24.03143
698	11.98787	2.8559162	6.9467	6.9084	6.480168	24.10040
699	11.92636	2.8705134	7.1811	7.1415	6.481699	24.27594
700	11.88563	2.8971173	7.4124	7.3716	6.476285	24.55060
701	11.82464	2.9297424	7.6316	7.5895	6.470851	24.89604
702	11.72589	2.9508106	7.8690	7.8256	6.474036	25.15997
703	11.55931	3.0018538	8.0972	8.0525	6.473325	25.75544
704	11.30108	3.0203589	8.3255	8.2796	6.495352	26.11195
705	11.11630	3.0327542	8.5538	8.5066	6.511448	26.36178
706	11.03991	3.0446425	8.7820	8.7336	6.515433	26.53075
707	11.01417	3.0525877	9.0134	8.9636	6.515215	26.62572
708	10.99955	3.0584432	9.2447	9.1937	6.514558	26.69263
709	10.95614	3.0713979	9.4699	9.4177	6.514344	26.84909
710	10.86368	3.0895338	9.7042	9.6507	6.517595	27.09226
711	10.75371	3.0963322	9.9294	9.8746	6.527320	27.23959
712	10.64082	3.0968494	10.1669	10.1108	6.539912	27.32868
713	10.52054	3.0994681	10.3891	10.3317	6.552524	27.44434
714	10.39985	3.1046022	10.6173	10.5587	6.564184	27.58564
715	10.27259	3.1091120	10.8548	10.7949	6.576864	27.72662
716	10.14497	3.1133719	11.0799	11.0188	6.589708	27.86628
717	10.04610	3.1161188	11.2992	11.2368	6.599905	27.96956
718	9.98477	3.1187061	11.5273	11.4637	6.605871	28.04261
719	9.92991	3.1198586	11.7526	11.6877	6.611696	28.09656
720	9.86944	3.1246720	11.9748	11.9086	6.616637	28.19154
721	9.79902	3.1283721	12.2001	12.1327	6.623189	28.28348
722	9.70737	3.1327033	12.4161	12.3476	6.631923	28.39881
723	9.57762	3.1410571	12.6475	12.5776	6.643351	28.58536
724	9.40347	3.1445863	12.8819	12.8107	6.661985	28.76001
725	9.23620	3.1496812	13.1192	13.0468	6.679196	28.94643
726	9.03393	3.1596250	13.3475	13.2737	6.698399	29.21257
727	8.75339	3.1612190	13.5818	13.5068	6.730485	29.46046
728	8.50249	3.1602930	13.8131	13.7368	6.760404	29.66043
729	8.28807	3.1556040	14.0384	13.9608	6.787895	29.79238
730	8.07906	3.1546349	14.2697	14.1909	6.813199	29.95993
731	7.89110	3.1489473	14.4889	14.4088	6.838308	30.06108
732	7.73685	3.1490107	14.7080	14.6267	6.856805	30.19479
733	7.63614	3.1512563	14.9393	14.8567	6.867878	30.30601
734	7.56986	3.1504284	15.1645	15.0807	6.876268	30.35489
735	7.51989	3.1497303	15.3929	15.3077	6.882639	30.39102
736	7.47735	3.1427842	15.6150	15.5287	6.891097	30.35396
737	7.39726	3.1353506	15.8342	15.7466	6.904370	30.34443
738	7.28138	3.1319147	16.0716	15.9827	6.920136	30.40913
739	7.17219	3.1291277	16.3151	16.2248	6.934826	30.47520
740	7.08140	3.1274637	16.5525	16.4610	6.946761	30.53740
741	7.01175	3.1247025	16.7777	16.6849	6.956664	30.56919
742	6.94643	3.1233164	17.0120	16.9179	6.965385	30.61212
743	6.89877	3.1227130	17.2556	17.1601	6.971558	30.64791
744	6.86794	3.1216412	17.4960	17.3992	6.975893	30.66366
745	6.84030	3.1206865	17.7547	17.6564	6.979782	30.67784
746	6.81065	3.1197751	18.0043	17.9046	6.983899	30.69431
747	6.78511	3.1193627	18.2387	18.1377	6.987266	30.71256
748	6.76336	3.1183528	18.4913	18.3889	6.990463	30.72092
749	6.74275	3.1179342	18.7226	18.6190	6.993227	30.73472
750	6.72339	3.1170784	18.9661	18.8610	6.996055	30.74263
751	6.70115	3.1156563	19.2005	19.0941	6.999523	30.74695
752	6.66924	3.1144007	19.4409	19.3332	7.004113	30.76178
753	6.63302	3.1136193	19.6783	19.5693	7.009007	30.78568
754	6.60388	3.1133180	19.9249	19.8144	7.012785	30.80850
755	6.58294	3.1125920	20.1714	20.0596	7.015758	30.81930
756	6.56546	3.1124014	20.3997	20.2866	7.018034	30.83287
757	6.55287	3.1123154	20.6401	20.5257	7.019650	30.84317
758	6.54377	3.1118417	20.8806	20.7648	7.021026	30.84608
759	6.53349	3.1111034	21.1149	20.9978	7.022681	30.84715
760	6.51824	3.1106605	21.3614	21.2430	7.024811	30.85595
761	6.49457	3.1103347	21.5958	21.4760	7.027931	30.87366
762	6.46138	3.1101936	21.8454	21.7243	7.032150	30.90202
763	6.42831	3.1102494	22.0858	21.9633	7.036257	30.93249
764	6.39850	3.1105451	22.3233	22.1995	7.039838	30.96269
765	6.37582	3.1111608	22.5637	22.4385	7.042368	30.98996
766	6.36098	3.1115795	22.7890	22.6625	7.044017	31.00797
767	6.35187	3.1114935	23.0264	22.8986	7.045205	31.01520
768	6.34338	3.1106629	23.2608	23.1317	7.046693	31.01366
769	6.32672	3.1100109	23.5012	23.3708	7.049116	31.02154
770	6.30908	3.1097465	23.7447	23.6129	7.051464	31.03458
771	6.29560	3.1095375	23.9791	23.8460	7.053266	31.04446
772	6.28507	3.1093347	24.2164	24.0820	7.054693	31.05171
773	6.27711	3.1091010	24.4570	24.3212	7.055815	31.05628
774	6.26904	3.1086029	24.6974	24.5602	7.057086	31.05803
775	6.25868	3.1085107	24.9317	24.7932	7.058438	31.06636
776	6.25016	3.1085663	25.1843	25.0445	7.059484	31.07464
777	6.24485	3.1083572	25.4278	25.2866	7.060262	31.07707
778	6.24062	3.1079206	25.6684	25.5258	7.061021	31.07599
779	6.23296	3.1067397	25.8966	25.7527	7.062589	31.06982
780	6.21976	3.1063278	26.1401	25.9949	7.064463	31.07722
781	6.20844	3.1061497	26.3714	26.2249	7.065982	31.08549
782	6.20135	3.1058546	26.6028	26.4549	7.067028	31.08860
783	6.19656	3.1058301	26.8372	26.6880	7.067648	31.09260
784	6.19361	3.1057626	27.0684	26.9180	7.068059	31.09445
785	6.18963	3.1040839	27.3089	27.1571	7.069422	31.07938
786	6.17012	3.1039059	27.5523	27.3991	7.071973	31.09515
787	6.14370	3.1066797	27.7838	27.6293	7.073883	31.15000
788	6.12609	3.1086607	28.0364	27.8805	7.075088	31.18803
789	6.11826	3.1101990	28.3072	28.1498	7.075291	31.21218
790	6.11058	3.1102853	28.5690	28.4101	7.076219	31.22008
791	6.07530	3.1074188	28.7942	28.6340	7.082139	31.22060
792	6.00726	3.1027583	29.0407	28.8792	7.093131	31.23132
793	5.92070	3.1012286	29.2751	29.1123	7.104877	31.29410
794	5.84634	3.0990231	29.5157	29.3514	7.115455	31.33823
795	5.78104	3.0971007	29.7469	29.5814	7.124758	31.37724
796	5.72174	3.0971075	29.9874	29.8205	7.132304	31.43242
797	5.68386	3.0965490	30.2248	30.0566	7.137427	31.46138
798	5.65859	3.0958306	30.4713	30.3016	7.141031	31.47679
799	5.63903	3.0957264	30.7148	30.5438	7.143588	31.49380
800	5.62620	3.0950510	30.9462	30.7739	7.145585	31.49808
801	5.61489	3.0944309	31.1927	31.0189	7.147362	31.50157
802	5.60439	3.0939950	31.4393	31.2642	7.148939	31.50638
803	5.59444	3.0934671	31.6797	31.5032	7.150495	31.50963
804	5.58519	3.0931295	31.9384	31.7605	7.151860	31.51436
805	5.57781	3.0931112	32.1789	31.9997	7.152819	31.52096
806	5.57329	3.0927921	32.4377	32.2569	7.153571	31.52147
807	5.56958	3.0924790	32.6902	32.5081	7.154218	31.52130
808	5.56526	3.0913802	32.9277	32.7442	7.155357	31.51285
809	5.55768	3.0902508	33.1833	32.9984	7.156930	31.50709
810	5.54789	3.0895635	33.4360	33.2497	7.158553	31.50839
811	5.53805	3.0891832	33.6916	33.5038	7.160019	31.51320
812	5.53023	3.0890115	33.9413	33.7520	7.161118	31.51848
813	5.52506	3.0890055	34.2031	34.0123	7.161789	31.52314
