Scan Count	Temperature [ITS-90, deg C]	Conductivity [S/m]	Pressure, Strain Gauge [db]	Depth [salt water, m]	Oxygen Saturation, Weiss [ml/l]	Salinity, Practical [PSU]
1253	5.44833	3.1568217	132.9188	132.1460	7.137809	32.31517
1254	5.44843	3.1567845	132.6751	131.9039	7.137811	32.31477
1255	5.44878	3.1569453	132.4407	131.6709	7.137675	32.31637
1256	5.44968	3.1568833	132.1910	131.4227	7.137589	32.31492
1257	5.45103	3.1568771	131.9596	131.1927	7.137416	32.31367
1258	5.45138	3.1568522	131.7190	130.9535	7.137379	32.31317
1259	5.45128	3.1568831	131.4696	130.7057	7.137370	32.31373
1260	5.45133	3.1567531	131.2077	130.4454	7.137426	32.31234
1261	5.45138	3.1561900	130.9641	130.2033	7.137713	32.30603
1262	5.45083	3.1558620	130.7298	129.9704	7.137952	32.30296
1263	5.45058	3.1562208	130.4861	129.7283	7.137787	32.30738
1264	5.45173	3.1562825	130.2455	129.4891	7.137603	32.30709
1265	5.45289	3.1559484	129.9960	129.2411	7.137629	32.30232
1266	5.45284	3.1558617	129.7582	129.0048	7.137676	32.30150
1267	5.45219	3.1556512	129.5115	128.7596	7.137865	32.29986
1268	5.45153	3.1555027	129.2711	128.5207	7.138021	32.29892
1269	5.45098	3.1555150	129.0338	128.2848	7.138078	32.29971
1270	5.45093	3.1555273	128.7931	128.0456	7.138073	32.30001
1271	5.45128	3.1556819	128.5437	127.7977	7.137940	32.30155
1272	5.45188	3.1557994	128.3001	127.5556	7.137796	32.30242
1273	5.45264	3.1561829	128.0625	127.3195	7.137492	32.30616
1274	5.45354	3.1562818	127.8221	127.0805	7.137320	32.30654
1275	5.45449	3.1561889	127.5816	126.8415	7.137244	32.30469
1276	5.45494	3.1555887	127.3378	126.5992	7.137500	32.29757
1277	5.45434	3.1551370	127.0942	126.3571	7.137810	32.29315
1278	5.45334	3.1549266	126.8506	126.1150	7.138043	32.29185
1279	5.45224	3.1548152	126.6162	125.8820	7.138236	32.29176
1280	5.45163	3.1547471	126.3606	125.6280	7.138343	32.29169
1281	5.45108	3.1545676	126.1201	125.3889	7.138502	32.29030
1282	5.45053	3.1543573	125.8763	125.1466	7.138678	32.28856
1283	5.45003	3.1540850	125.6299	124.9017	7.138880	32.28608
1284	5.44948	3.1537695	125.3802	124.6535	7.139112	32.28316
1285	5.44898	3.1535468	125.1335	124.4084	7.139288	32.28123
1286	5.44848	3.1535158	124.8930	124.1693	7.139362	32.28148
1287	5.44823	3.1533982	124.6373	123.9152	7.139451	32.28051
1288	5.44813	3.1534228	124.3908	123.6702	7.139444	32.28101
1289	5.44788	3.1531877	124.1378	123.4188	7.139595	32.27871
1290	5.44738	3.1527980	123.9004	123.1827	7.139860	32.27489
1291	5.44673	3.1525877	123.6567	122.9406	7.140049	32.27325
1292	5.44653	3.1524949	123.4102	122.6955	7.140118	32.27251
1293	5.44663	3.1525010	123.1603	122.4472	7.140096	32.27261
1294	5.44658	3.1524638	122.9169	122.2052	7.140117	32.27235
1295	5.44653	3.1524637	122.6673	121.9572	7.140117	32.27252
1296	5.44638	3.1522967	122.3992	121.6907	7.140219	32.27090
1297	5.44613	3.1520430	122.1403	121.4334	7.140380	32.26840
1298	5.44593	3.1518698	121.8969	121.1914	7.140491	32.26674
1299	5.44563	3.1517152	121.6380	120.9341	7.140606	32.26541
1300	5.44533	3.1517151	121.3853	120.6829	7.140638	32.26582
1301	5.44517	3.1524633	121.1142	120.4135	7.140253	32.27458
1302	5.44573	3.1515356	120.8556	120.1564	7.140671	32.26366
1303	5.44593	3.1510779	120.6118	119.9142	7.140883	32.25840
1304	5.44558	3.1510841	120.3620	119.6659	7.140918	32.25893
1305	5.44578	3.1509974	120.1095	119.4149	7.140933	32.25787
1306	5.44653	3.1510530	119.8567	119.1637	7.140803	32.25791
1307	5.44643	3.1506324	119.6040	118.9125	7.141033	32.25336
1308	5.44578	3.1504531	119.3512	118.6612	7.141205	32.25208
1309	5.44538	3.1503974	119.1047	118.4162	7.141280	32.25195
1310	5.44507	3.1503973	118.8489	118.1619	7.141312	32.25236
1311	5.44482	3.1502426	118.5870	117.9017	7.141420	32.25098
1312	5.44447	3.1502178	118.3281	117.6443	7.141471	32.25116
1313	5.44422	3.1503661	118.0723	117.3901	7.141418	32.25321
1314	5.44432	3.1503166	117.8134	117.1327	7.141426	32.25268
1315	5.44477	3.1501867	117.5577	116.8786	7.141432	32.25090
1316	5.44507	3.1501557	117.2988	116.6212	7.141405	32.25038
1317	5.44523	3.1501865	117.0400	116.3640	7.141363	32.25071
1318	5.44517	3.1501926	116.7872	116.1128	7.141361	32.25095
1319	5.44512	3.1501864	116.5315	115.8586	7.141364	32.25106
1320	5.44502	3.1501863	116.2667	115.5954	7.141371	32.25128
1321	5.44487	3.1501244	116.0168	115.3471	7.141417	32.25085
1322	5.44487	3.1501552	115.7551	115.0869	7.141395	32.25132
1323	5.44482	3.1504086	115.4932	114.8266	7.141261	32.25437
1324	5.44507	3.1501242	115.2374	114.5724	7.141374	32.25103
1325	5.44517	3.1498830	114.9756	114.3121	7.141484	32.24833
1326	5.44492	3.1497654	114.7166	114.0547	7.141572	32.24737
1327	5.44467	3.1500065	114.4395	113.7793	7.141469	32.25047
1328	5.44482	3.1500311	114.1808	113.5221	7.141431	32.25074
1329	5.44523	3.1495859	113.9189	113.2618	7.141611	32.24543
1330	5.44507	3.1493447	113.6508	112.9954	7.141752	32.24297
1331	5.44447	3.1491654	113.3827	112.7289	7.141917	32.24165
1332	5.44377	3.1488624	113.1300	112.4777	7.142161	32.23901
1333	5.44322	3.1486831	112.8590	112.2083	7.142320	32.23764
1334	5.44292	3.1485346	112.5911	111.9420	7.142431	32.23638
1335	5.44277	3.1480586	112.3201	111.6727	7.142697	32.23126
1336	5.44227	3.1477557	112.0522	111.4063	7.142915	32.22844
1337	5.44237	3.1476567	111.7871	111.1429	7.142949	32.22735
1338	5.44237	3.1475763	111.5191	110.8765	7.142986	32.22657
1339	5.44262	3.1473042	111.2481	110.6071	7.143092	32.22338
1340	5.44247	3.1471867	110.9680	110.3287	7.143168	32.22232
1341	5.44257	3.1471187	110.6847	110.0472	7.143185	32.22160
1342	5.44277	3.1467601	110.4015	109.7657	7.143343	32.21748
1343	5.44272	3.1461977	110.1183	109.4841	7.143642	32.21129
1344	5.44232	3.1461358	109.8411	109.2086	7.143719	32.21111
1345	5.44202	3.1458391	109.5673	108.9364	7.143909	32.20817
1346	5.44177	3.1456042	109.2961	108.6669	7.144059	32.20588
1347	5.44152	3.1453631	109.0188	108.3912	7.144213	32.20352
1348	5.44147	3.1451777	108.7446	108.1187	7.144312	32.20160
1349	5.44157	3.1450602	108.4677	107.8435	7.144355	32.20031
1350	5.44152	3.1447203	108.1998	107.5772	7.144536	32.19663
1351	5.44157	3.1444916	107.9194	107.2985	7.144645	32.19413
1352	5.44177	3.1442259	107.6425	107.0232	7.144754	32.19106
1353	5.44207	3.1439540	107.3682	106.7506	7.144855	32.18783
1354	5.44242	3.1438365	107.0817	106.4658	7.144866	32.18630
1355	5.44292	3.1437746	106.8018	106.1876	7.144829	32.18525
1356	5.44327	3.1435645	106.5247	105.9122	7.144890	32.18267
1357	5.44377	3.1432061	106.2415	105.6307	7.145010	32.17827
1358	5.44417	3.1430578	105.9704	105.3612	7.145032	32.17634
1359	5.44467	3.1428538	105.6840	105.0765	7.145071	32.17369
1360	5.44523	3.1426684	105.4039	104.7981	7.145093	32.17119
1361	5.44568	3.1423966	105.1178	104.5137	7.145174	32.16782
1362	5.44593	3.1422482	104.8374	104.2350	7.145214	32.16604
1363	5.44623	3.1421926	104.5604	103.9596	7.145199	32.16525
1364	5.44653	3.1420689	104.2711	103.6721	7.145220	32.16371
1365	5.44663	3.1420071	103.9908	103.3935	7.145234	32.16305
1366	5.44663	3.1418279	103.7076	103.1120	7.145323	32.16116
1367	5.44673	3.1418463	103.4244	102.8305	7.145294	32.16141
1368	5.44683	3.1416795	103.1412	102.5489	7.145363	32.15956
1369	5.44693	3.1415620	102.8548	102.2643	7.145407	32.15827
1370	5.44698	3.1415620	102.5686	101.9798	7.145394	32.15836
1371	5.44713	3.1413519	102.2946	101.7074	7.145480	32.15597
1372	5.44713	3.1411789	102.0172	101.4317	7.145566	32.15415
1373	5.44713	3.1411109	101.7462	101.1623	7.145596	32.15351
1374	5.44728	3.1411725	101.4754	100.8931	7.145538	32.15420
1375	5.44743	3.1411725	101.2042	100.6235	7.145512	32.15418
1376	5.44763	3.1410797	100.9333	100.3542	7.145530	32.15307
1377	5.44763	3.1410488	100.6590	100.0816	7.145540	32.15286
1378	5.44768	3.1409931	100.3879	99.8121	7.145557	32.15231
1379	5.44753	3.1408448	100.1079	99.5338	7.145649	32.15091
1380	5.44753	3.1407830	99.8336	99.2611	7.145675	32.15034
1381	5.44758	3.1406903	99.5443	98.9736	7.145712	32.14939
1382	5.44783	3.1406778	99.2642	98.6951	7.145680	32.14914
1383	5.44778	3.1403937	98.9840	98.4166	7.145831	32.14611
1384	5.44778	3.1402762	98.6946	98.1290	7.145887	32.14492
1385	5.44758	3.1400662	98.4085	97.8445	7.146017	32.14287
1386	5.44753	3.1399735	98.1403	97.5780	7.146067	32.14200
1387	5.44753	3.1398870	97.8722	97.3114	7.146107	32.14115
1388	5.44768	3.1397634	97.6073	97.0481	7.146147	32.13973
1389	5.44778	3.1397448	97.3425	96.7849	7.146138	32.13956
1390	5.44773	3.1396459	97.0622	96.5063	7.146191	32.13862
1391	5.44793	3.1394359	96.7942	96.2399	7.146271	32.13618
1392	5.44828	3.1392074	96.5201	95.9674	7.146342	32.13339
1393	5.44868	3.1390776	96.2307	95.6797	7.146353	32.13168
1394	5.44953	3.1389602	95.9719	95.4225	7.146301	32.12966
1395	5.45048	3.1387811	95.7099	95.1620	7.146270	32.12685
1396	5.45143	3.1386328	95.4510	94.9046	7.146222	32.12438
1397	5.45213	3.1385710	95.1923	94.6475	7.146160	32.12314
1398	5.45304	3.1385709	94.9242	94.3810	7.146039	32.12241
1399	5.45359	3.1384659	94.6592	94.1176	7.146019	32.12082
1400	5.45414	3.1386016	94.4002	93.8601	7.145871	32.12196
1401	5.45444	3.1386880	94.1474	93.6088	7.145781	32.12277
1402	5.45464	3.1386632	93.8674	93.3305	7.145763	32.12244
1403	5.45494	3.1385087	93.5900	93.0548	7.145800	32.12053
1404	5.45504	3.1383728	93.3343	92.8006	7.145854	32.11902
1405	5.45524	3.1381814	93.0723	92.5402	7.145924	32.11679
1406	5.45619	3.1380640	92.8075	92.2769	7.145860	32.11468
1407	5.45850	3.1379157	92.5425	92.0134	7.145640	32.11093
1408	5.46145	3.1378539	92.2833	91.7558	7.145292	32.10753
1409	5.46676	3.1377735	92.0246	91.4987	7.144655	32.10167
1410	5.47282	3.1378536	91.7565	91.2321	7.143836	32.09692
1411	5.47868	3.1378226	91.5007	90.9778	7.143103	32.09109
1412	5.48374	3.1377422	91.2419	90.7206	7.142498	32.08547
1413	5.48760	3.1376433	90.9799	90.4601	7.142054	32.08080
1414	5.49272	3.1374950	90.7210	90.2028	7.141479	32.07436
1415	5.49823	3.1374023	90.4563	89.9396	7.140822	32.06818
1416	5.50319	3.1373651	90.1698	89.6548	7.140206	32.06316
1417	5.50695	3.1370440	89.9018	89.3884	7.139893	32.05608
1418	5.51121	3.1366612	89.6400	89.1282	7.139549	32.04781
1419	5.51613	3.1365068	89.3809	88.8707	7.139002	32.04150
1420	5.51939	3.1366363	89.1188	88.6101	7.138514	32.03999
1421	5.52200	3.1365374	88.8572	88.3500	7.138229	32.03651
1422	5.52501	3.1361485	88.5950	88.0894	7.138048	32.02938
1423	5.52772	3.1360002	88.3301	87.8260	7.137776	32.02525
1424	5.53012	3.1359137	88.0650	87.5625	7.137511	32.02211
1425	5.53188	3.1360309	87.8092	87.3082	7.137220	32.02188
1426	5.53364	3.1359444	87.5443	87.0449	7.137037	32.01936
1427	5.53539	3.1357344	87.2855	86.7876	7.136920	32.01544
1428	5.53665	3.1356294	87.0173	86.5211	7.136810	32.01319
1429	5.53780	3.1355244	86.7554	86.2607	7.136714	32.01103
1430	5.53875	3.1356724	86.4996	86.0063	7.136509	32.01192
1431	5.53996	3.1356106	86.2346	85.7430	7.136383	32.01021
1432	5.54096	3.1354069	85.9695	85.4794	7.136357	32.00708
1433	5.54186	3.1352525	85.7106	85.2220	7.136318	32.00460
1434	5.54247	3.1351043	85.4456	84.9586	7.136314	32.00248
1435	5.54297	3.1350734	85.1716	84.6862	7.136261	32.00179
1436	5.54357	3.1350609	84.8974	84.4136	7.136185	32.00121
1437	5.54392	3.1350794	84.6295	84.1473	7.136125	32.00121
1438	5.54342	3.1348078	84.3704	83.8897	7.136326	31.99875
1439	5.54342	3.1348385	84.1086	83.6295	7.136304	31.99922
1440	5.54377	3.1348385	83.8466	83.3690	7.136253	31.99901
1441	5.54417	3.1346841	83.5816	83.1056	7.136278	31.99702
1442	5.54452	3.1346285	83.3165	82.8420	7.136257	31.99618
1443	5.54467	3.1346593	83.0517	82.5788	7.136215	31.99652
1444	5.54498	3.1346283	82.7896	82.3183	7.136188	31.99601
1445	5.54583	3.1345295	82.5368	82.0669	7.136126	31.99420
1446	5.54663	3.1345109	82.2778	81.8095	7.136028	31.99335
1447	5.54723	3.1345417	82.0098	81.5431	7.135929	31.99326
1448	5.54764	3.1345971	81.7448	81.2796	7.135843	31.99363
1449	5.54794	3.1345662	81.4828	81.0192	7.135815	31.99312
1450	5.54819	3.1345661	81.2149	80.7529	7.135777	31.99301
1451	5.54854	3.1344611	80.9531	80.4926	7.135782	31.99162
1452	5.54879	3.1345659	80.6908	80.2318	7.135689	31.99269
1453	5.54909	3.1345659	80.4289	79.9715	7.135645	31.99253
1454	5.54954	3.1345102	80.1671	79.7112	7.135611	31.99160
1455	5.54989	3.1344484	79.8806	79.4264	7.135593	31.99071
1456	5.55030	3.1345101	79.6188	79.1661	7.135504	31.99115
1457	5.55125	3.1343063	79.3537	78.9026	7.135484	31.98807
1458	5.55230	3.1342384	79.0856	78.6361	7.135381	31.98643
1459	5.55366	3.1341827	78.8268	78.3788	7.135232	31.98464
1460	5.55511	3.1338494	78.5648	78.1183	7.135218	31.97962
1461	5.55682	3.1336704	78.3060	77.8610	7.135090	31.97610
1462	5.55883	3.1336148	78.0439	77.6005	7.134859	31.97369
1463	5.56094	3.1335221	77.7727	77.3309	7.134635	31.97077
1464	5.56310	3.1333616	77.5140	77.0737	7.134440	31.96703
1465	5.56510	3.1332566	77.2458	76.8070	7.134235	31.96407
1466	5.56756	3.1330159	76.9871	76.5498	7.134044	31.95914
1467	5.57002	3.1327196	76.7250	76.2893	7.133883	31.95359
1468	5.57309	3.1325406	76.4631	76.0289	7.133583	31.94878
1469	5.57635	3.1323616	76.1979	75.7653	7.133258	31.94379
1470	5.57932	3.1323615	75.9451	75.5140	7.132877	31.94110
1471	5.58248	3.1320714	75.6863	75.2567	7.132623	31.93495
1472	5.58590	3.1317629	75.4335	75.0054	7.132347	31.92835
1473	5.58881	3.1315284	75.1867	74.7601	7.132096	31.92306
1474	5.59127	3.1313494	74.9247	74.4995	7.131872	31.91883
1475	5.59343	3.1312876	74.6689	74.2453	7.131625	31.91621
1476	5.59589	3.1309421	74.4253	74.0031	7.131490	31.91009
1477	5.59901	3.1306952	74.1723	73.7516	7.131220	31.90448
1478	5.60268	3.1305471	73.9196	73.5003	7.130827	31.89945
1479	5.60619	3.1303681	73.6699	73.2521	7.130470	31.89422
1480	5.60936	3.1302508	73.4229	73.0065	7.130125	31.89002
1481	5.61182	3.1300349	73.1642	72.7493	7.129921	31.88538
1482	5.61393	3.1298929	72.9053	72.4920	7.129722	31.88190
1483	5.61620	3.1297448	72.6401	72.2283	7.129508	31.87822
1484	5.61856	3.1295288	72.3935	71.9832	7.129316	31.87367
1485	5.62062	3.1294116	72.1436	71.7348	7.129111	31.87052
1486	5.62318	3.1292326	71.8908	71.4835	7.128875	31.86619
1487	5.62575	3.1291154	71.6381	71.2322	7.128606	31.86257
1488	5.62846	3.1289611	71.3820	70.9776	7.128337	31.85838
1489	5.63113	3.1288747	71.1356	70.7326	7.128040	31.85501
1490	5.63415	3.1288437	70.8763	70.4748	7.127668	31.85193
1491	5.63731	3.1286401	70.6237	70.2237	7.127368	31.84676
1492	5.63968	3.1284859	70.3771	69.9785	7.127144	31.84291
1493	5.64204	3.1284919	70.1211	69.7240	7.126836	31.84087
1494	5.64385	3.1283130	69.8741	69.4785	7.126695	31.83726
1495	5.64546	3.1281896	69.6063	69.2122	7.126550	31.83448
1496	5.64692	3.1281402	69.3442	68.9516	7.126385	31.83267
1497	5.64898	3.1277146	69.0884	68.6974	7.126342	31.82605
1498	5.65135	3.1277453	68.8294	68.4399	7.126020	31.82429
1499	5.65396	3.1276836	68.5798	68.1917	7.125716	31.82124
1500	5.65643	3.1274184	68.3238	67.9372	7.125537	31.81605
1501	5.65869	3.1274183	68.0710	67.6859	7.125245	31.81403
1502	5.66101	3.1274798	67.8120	67.4283	7.124913	31.81267
1503	5.66297	3.1272701	67.5621	67.1799	7.124769	31.80857
1504	5.66468	3.1270727	67.3063	66.9257	7.124651	31.80486
1505	5.66715	3.1270911	67.0503	66.6712	7.124323	31.80286
1506	5.66992	3.1270294	66.8007	66.4230	7.123999	31.79967
1507	5.67263	3.1269738	66.5477	66.1715	7.123678	31.79661
1508	5.67555	3.1270600	66.2950	65.9202	7.123258	31.79494
1509	5.67842	3.1269119	66.0391	65.6658	7.122966	31.79069
1510	5.68079	3.1266960	65.7861	65.4143	7.122774	31.78615
1511	5.68290	3.1266713	65.5394	65.1690	7.122514	31.78400
1512	5.68497	3.1266465	65.2806	64.9117	7.122260	31.78190
1513	5.68683	3.1265539	65.0217	64.6543	7.122067	31.77923
1514	5.68849	3.1266155	64.7717	64.4058	7.121818	31.77847
1515	5.68980	3.1264921	64.5127	64.1482	7.121712	31.77598
1516	5.69111	3.1265413	64.2601	63.8972	7.121514	31.77542
1517	5.69302	3.1263748	64.0041	63.6426	7.121354	31.77186
1518	5.69484	3.1264055	63.7512	63.3912	7.121102	31.77062
1519	5.69680	3.1264671	63.4954	63.1369	7.120816	31.76959
1520	5.69897	3.1263437	63.2455	62.8884	7.120601	31.76628
1521	5.70113	3.1262881	62.9898	62.6342	7.120350	31.76374
1522	5.70436	3.1262818	62.7367	62.3826	7.119940	31.76075
1523	5.70753	3.1261954	62.4809	62.1282	7.119578	31.75691
1524	5.71030	3.1261645	62.2311	61.8799	7.119237	31.75407
1525	5.71292	3.1262260	61.9783	61.6286	7.118868	31.75242
1526	5.71569	3.1260965	61.7255	61.3772	7.118580	31.74848
1527	5.71806	3.1261395	61.4694	61.1226	7.118252	31.74685
1528	5.72028	3.1261209	61.2075	60.8622	7.117975	31.74468
1529	5.72265	3.1260777	60.9364	60.5927	7.117692	31.74210
1530	5.72582	3.1260344	60.6837	60.3414	7.117307	31.73875
1531	5.72895	3.1260281	60.4307	60.0900	7.116909	31.73586
1532	5.73212	3.1259725	60.1718	59.8325	7.116531	31.73237
1533	5.73605	3.1259293	59.9188	59.5810	7.116051	31.72831
1534	5.74029	3.1258367	59.6662	59.3298	7.115558	31.72340
1535	5.74356	3.1257195	59.3981	59.0633	7.115199	31.71914
1536	5.74694	3.1258981	59.1390	58.8057	7.114672	31.71809
1537	5.75078	3.1257192	58.8892	58.5574	7.114276	31.71260
1538	5.75446	3.1256883	58.6303	58.2999	7.113821	31.70892
1539	5.75804	3.1257190	58.3804	58.0514	7.113346	31.70602
1540	5.76167	3.1255648	58.1213	57.7939	7.112962	31.70100
1541	5.76495	3.1256017	57.8655	57.5395	7.112523	31.69845
1542	5.76898	3.1255707	57.6189	57.2943	7.112023	31.69443
1543	5.77317	3.1254843	57.3569	57.0339	7.111533	31.68966
1544	5.77706	3.1254719	57.1100	56.7884	7.111043	31.68599
1545	5.78069	3.1254841	56.8542	56.5341	7.110572	31.68284
1546	5.78488	3.1255703	56.6014	56.2827	7.109992	31.68000
1547	5.78892	3.1255023	56.3514	56.0342	7.109512	31.67556
1548	5.79275	3.1254837	56.0895	55.7738	7.109031	31.67188
1549	5.79613	3.1256007	55.8398	55.5255	7.108537	31.67014
1550	5.79982	3.1255390	55.5807	55.2680	7.108098	31.66612
1551	5.80376	3.1256313	55.3218	55.0105	7.107546	31.66358
1552	5.80790	3.1257792	55.0597	54.7500	7.106941	31.66148
1553	5.81204	3.1257852	54.8130	54.5046	7.106409	31.65779
1554	5.81588	3.1257173	54.5600	54.2531	7.105954	31.65355
1555	5.81901	3.1257480	54.3071	54.0017	7.105537	31.65108
1556	5.82189	3.1257479	54.0605	53.7565	7.105168	31.64850
1557	5.82451	3.1257786	53.8047	53.5022	7.104815	31.64651
1558	5.82704	3.1257847	53.5487	53.2476	7.104487	31.64433
1559	5.82936	3.1258092	53.2927	52.9931	7.104175	31.64255
1560	5.83138	3.1258091	53.0428	52.7447	7.103915	31.64078
1561	5.83346	3.1258090	52.7779	52.4812	7.103648	31.63896
1562	5.83532	3.1258644	52.5312	52.2359	7.103377	31.63795
1563	5.83750	3.1259383	52.2782	51.9844	7.103059	31.63686
1564	5.84012	3.1260122	52.0284	51.7360	7.102683	31.63535
1565	5.84321	3.1261353	51.7665	51.4757	7.102224	31.63397
1566	5.84604	3.1261044	51.5104	51.2211	7.101878	31.63109
1567	5.84851	3.1260427	51.2636	50.9756	7.101592	31.62820
1568	5.85155	3.1260919	51.0108	50.7243	7.101178	31.62604
1569	5.85423	3.1260733	50.7517	50.4667	7.100844	31.62344
1570	5.85685	3.1260115	50.5019	50.2183	7.100539	31.62041
1571	5.85969	3.1260731	50.2431	49.9610	7.100144	31.61858
1572	5.86338	3.1262209	49.9963	49.7156	7.099596	31.61690
1573	5.86843	3.1263996	49.7404	49.4612	7.098860	31.61429
1574	5.87440	3.1266090	49.4782	49.2005	7.097993	31.61118
1575	5.88290	3.1269479	49.2165	48.9402	7.096740	31.60715
1576	5.89236	3.1272314	48.9422	48.6675	7.095395	31.60161
1577	5.90288	3.1277368	48.6863	48.4131	7.093801	31.59754
1578	5.91356	3.1280634	48.4303	48.1586	7.092281	31.59134
1579	5.92571	3.1284825	48.1805	47.9102	7.090528	31.58480
1580	5.93726	3.1289263	47.9246	47.6558	7.088840	31.57910
1581	5.94800	3.1292961	47.6624	47.3951	7.087291	31.57333
1582	5.95859	3.1293699	47.4187	47.1528	7.085916	31.56440
1583	5.96736	3.1296102	47.1660	46.9015	7.084684	31.55903
1584	5.97719	3.1298506	46.9129	46.6499	7.083317	31.55266
1585	5.98728	3.1301711	46.6632	46.4016	7.081878	31.54696
1586	5.99707	3.1303806	46.4103	46.1501	7.080535	31.54030
1587	6.00655	3.1305902	46.1605	45.9018	7.079230	31.53392
1588	6.01675	3.1307997	45.9045	45.6473	7.077836	31.52689
1589	6.02802	3.1311264	45.6546	45.3988	7.076247	31.52016
1590	6.04015	3.1316629	45.4048	45.1504	7.074443	31.51498
1591	6.05422	3.1319279	45.1520	44.8991	7.072537	31.50497
1592	6.06743	3.1321807	44.8870	44.6356	7.070745	31.49564
1593	6.07901	3.1324334	44.6433	44.3932	7.069157	31.48781
1594	6.09045	3.1326738	44.3841	44.1355	7.067595	31.47999
1595	6.10199	3.1330931	44.1344	43.8872	7.065928	31.47407
1596	6.11302	3.1333027	43.8815	43.6358	7.064433	31.46628
1597	6.12391	3.1333889	43.6286	43.3844	7.063021	31.45727
1598	6.13342	3.1337836	43.3695	43.1267	7.061622	31.45296
1599	6.14233	3.1340735	43.1197	42.8784	7.060354	31.44805
1600	6.15037	3.1342831	42.8668	42.6269	7.059235	31.44305
1601	6.15730	3.1345483	42.6202	42.3817	7.058228	31.43970
1602	6.16392	3.1346654	42.3671	42.1301	7.057335	31.43499
1603	6.16987	3.1347579	42.1082	41.8726	7.056537	31.43062
1604	6.17527	3.1348194	41.8584	41.6242	7.055825	31.42643
1605	6.17965	3.1349366	41.5964	41.3638	7.055212	31.42380
1606	6.18322	3.1347883	41.3435	41.1123	7.054837	31.41898
1607	6.18577	3.1346401	41.0875	40.8577	7.054589	31.41510
1608	6.18791	3.1345228	40.8282	40.5999	7.054375	31.41194
1609	6.19000	3.1343437	40.5787	40.3518	7.054200	31.40814
1610	6.19239	3.1341338	40.3320	40.1065	7.054003	31.40372
1611	6.19458	3.1339548	40.0700	39.8460	7.053815	31.39983
1612	6.19723	3.1337449	39.8139	39.5914	7.053585	31.39518
1613	6.20034	3.1337756	39.5642	39.3430	7.053176	31.39276
1614	6.20320	3.1336830	39.3021	39.0824	7.052861	31.38922
1615	6.20579	3.1335348	39.0246	38.8066	7.052606	31.38531
1616	6.20860	3.1336519	38.7689	38.5523	7.052190	31.38414
1617	6.21155	3.1335963	38.5068	38.2917	7.051843	31.38092
1618	6.21523	3.1334666	38.2479	38.0342	7.051445	31.37621
1619	6.21844	3.1335652	37.9735	37.7614	7.050988	31.37447
1620	6.22114	3.1336515	37.7115	37.5009	7.050601	31.37305
1621	6.22394	3.1335958	37.4618	37.2527	7.050273	31.36997
1622	6.22675	3.1335649	37.1997	36.9920	7.049933	31.36716
1623	6.22955	3.1336820	36.9436	36.7374	7.049518	31.36599
1624	6.23267	3.1338053	36.6909	36.4861	7.049061	31.36460
1625	6.23797	3.1341014	36.4440	36.2406	7.048242	31.36311
1626	6.24481	3.1341259	36.1973	35.9953	7.047371	31.35719
1627	6.25154	3.1344898	35.9503	35.7497	7.046340	31.35512
1628	6.25823	3.1350266	35.7129	35.5136	7.045228	31.35501
1629	6.26742	3.1354399	35.4657	35.2679	7.043866	31.35124
1630	6.27962	3.1359211	35.2252	35.0287	7.042095	31.34543
1631	6.29157	3.1365751	34.9816	34.7865	7.040268	31.34177
1632	6.30408	3.1371181	34.7470	34.5532	7.038428	31.33636
1633	6.31650	3.1377105	34.5092	34.3168	7.036575	31.33159
1634	6.32790	3.1383338	34.2594	34.0683	7.034835	31.32811
1635	6.34170	3.1391548	34.0004	33.8108	7.032696	31.32460
1636	6.35572	3.1398893	33.7384	33.5503	7.030575	31.31995
1637	6.36810	3.1402473	33.4975	33.3108	7.028849	31.31263
1638	6.37962	3.1405744	33.2385	33.0532	7.027247	31.30578
1639	6.39037	3.1407841	32.9797	32.7959	7.025800	31.29834
1640	6.39963	3.1409013	32.7328	32.5504	7.024585	31.29125
1641	6.40834	3.1411111	32.4921	32.3111	7.023392	31.28568
1642	6.41602	3.1410554	32.2513	32.0716	7.022461	31.27813
1643	6.42289	3.1410182	32.0047	31.8264	7.021623	31.27154
1644	6.43052	3.1412712	31.7426	31.5658	7.020542	31.26745
1645	6.43714	3.1415614	31.4868	31.3114	7.019570	31.26471
1646	6.44313	3.1415859	31.2428	31.0689	7.018808	31.25960
1647	6.44985	3.1419625	30.9839	30.8114	7.017780	31.25771
1648	6.45718	3.1421538	30.7249	30.5539	7.016769	31.25322
1649	6.46385	3.1427220	30.4780	30.3084	7.015651	31.25349
1650	6.47124	3.1430430	30.2345	30.0662	7.014569	31.25037
1651	6.48150	3.1433888	29.9752	29.8084	7.013118	31.24490
1652	6.49196	3.1436789	29.7134	29.5480	7.011670	31.23864
1653	6.50115	3.1440371	29.4575	29.2936	7.010347	31.23429
1654	6.50988	3.1442779	29.2135	29.0510	7.009140	31.22907
1655	6.51835	3.1447040	28.9487	28.7877	7.007872	31.22613
1656	6.52606	3.1446173	28.6864	28.5268	7.006956	31.21826
1657	6.53279	3.1443701	28.4121	28.2540	7.006242	31.20952
1658	6.53726	3.1454141	28.1439	27.9874	7.005160	31.21703
1659	6.54147	3.1451421	27.8911	27.7360	7.004770	31.21031
1660	6.54558	3.1449628	27.6474	27.4937	7.004346	31.20470
