Scan Count	Temperature [ITS-90, deg C]	Conductivity [S/m]	Pressure, Strain Gauge [db]	Depth [salt water, m]	Oxygen Saturation, Weiss [ml/l]	Salinity, Practical [PSU]
843	6.76937	3.1489807	37.9378	37.7259	6.974963	31.04054
844	6.76069	3.1488263	38.1938	37.9805	6.976113	31.04660
845	6.75351	3.1487400	38.4559	38.2411	6.977044	31.05203
846	6.74876	3.1485608	38.7179	38.5016	6.977723	31.05426
847	6.74633	3.1480973	39.0137	38.7957	6.978257	31.05126
848	6.74504	3.1477822	39.3123	39.0927	6.978578	31.04885
849	6.74204	3.1487404	39.5440	39.3230	6.978477	31.06192
850	6.73889	3.1481100	39.8061	39.5836	6.979182	31.05777
851	6.73667	3.1478134	40.0773	39.8533	6.979608	31.05642
852	6.73130	3.1476158	40.3425	40.1169	6.980373	31.05900
853	6.72537	3.1472451	40.6138	40.3867	6.981293	31.06020
854	6.72232	3.1470351	40.8758	40.6472	6.981778	31.06055
855	6.71881	3.1467942	41.1319	40.9019	6.982335	31.06098
856	6.71479	3.1461640	41.3787	41.1473	6.983148	31.05763
857	6.70643	3.1447800	41.6317	41.3988	6.984871	31.04996
858	6.69436	3.1436805	41.8999	41.6655	6.986910	31.04876
859	6.68137	3.1428468	42.1620	41.9261	6.988933	31.05130
860	6.66832	3.1421305	42.4303	42.1928	6.990905	31.05517
861	6.65761	3.1420072	42.6803	42.4414	6.992295	31.06342
862	6.64967	3.1421000	42.9516	42.7112	6.993234	31.07151
863	6.64112	3.1416184	43.2167	42.9748	6.994536	31.07388
864	6.62943	3.1406181	43.4727	43.2293	6.996484	31.07342
865	6.61609	3.1401552	43.7318	43.4869	6.998369	31.08034
866	6.60354	3.1389946	43.9969	43.7506	7.000507	31.07891
867	6.58856	3.1385441	44.2560	44.0082	7.002590	31.08746
868	6.57324	3.1379146	44.5212	44.2718	7.004807	31.09437
869	6.56198	3.1375321	44.7741	44.5233	7.006399	31.10029
870	6.55170	3.1371125	45.0271	44.7749	7.007887	31.10493
871	6.53828	3.1365510	45.2831	45.0294	7.009836	31.11085
872	6.52452	3.1362488	45.5483	45.2931	7.011700	31.11994
873	6.51363	3.1355886	45.8166	45.5599	7.013387	31.12249
874	6.50541	3.1353234	46.0817	45.8234	7.014545	31.12693
875	6.49807	3.1347002	46.3254	46.0658	7.015774	31.12666
876	6.48981	3.1345770	46.5875	46.3264	7.016868	31.13272
877	6.48032	3.1344599	46.8497	46.5870	7.018111	31.13997
878	6.47072	3.1342811	47.1057	46.8416	7.019398	31.14663
879	6.46293	3.1338062	47.3710	47.1053	7.020611	31.14840
880	6.45487	3.1334176	47.6301	47.3630	7.021812	31.15135
881	6.44800	3.1331463	47.8891	47.6205	7.022808	31.15452
882	6.44165	3.1330600	48.1482	47.8781	7.023647	31.15925
883	6.43509	3.1328628	48.4134	48.1418	7.024568	31.16295
884	6.42776	3.1320547	48.6664	48.3933	7.025892	31.16063
885	6.41823	3.1311851	48.9437	48.6691	7.027522	31.15963
886	6.40686	3.1309386	49.2362	48.9599	7.029068	31.16717
887	6.39728	3.1311732	49.4984	49.2206	7.030148	31.17838
888	6.39001	3.1308587	49.7483	49.4691	7.031217	31.18145
889	6.38356	3.1302298	50.0166	49.7358	7.032344	31.18029
890	6.37685	3.1298475	50.2756	49.9933	7.033378	31.18209
891	6.36907	3.1293667	50.5407	50.2569	7.034596	31.18378
892	6.36043	3.1293113	50.7937	50.5085	7.035707	31.19097
893	6.35086	3.1291327	51.0590	50.7722	7.036996	31.19763
894	6.34273	3.1290095	51.3240	51.0357	7.038078	31.20359
895	6.33736	3.1287445	51.5954	51.3055	7.038888	31.20546
896	6.33163	3.1287138	51.8515	51.5602	7.039623	31.21024
897	6.32662	3.1287756	52.1136	51.8208	7.040223	31.21539
898	6.32253	3.1282392	52.3848	52.0904	7.041011	31.21309
899	6.31987	3.1281530	52.6560	52.3601	7.041392	31.21445
900	6.31676	3.1280914	52.9121	52.6147	7.041818	31.21651
901	6.31297	3.1280607	53.1742	52.8753	7.042311	31.21952
902	6.30786	3.1278512	53.4455	53.1450	7.043061	31.22176
903	6.30250	3.1278513	53.7076	53.4056	7.043736	31.22656
904	6.29852	3.1278206	53.9698	53.6663	7.044255	31.22975
905	6.29586	3.1277961	54.2349	53.9299	7.044605	31.23179
906	6.29371	3.1276729	54.5000	54.1934	7.044941	31.23228
907	6.29126	3.1275558	54.7562	54.4481	7.045312	31.23311
908	6.28922	3.1274079	55.0244	54.7148	7.045648	31.23323
909	6.28677	3.1271429	55.2833	54.9722	7.046095	31.23243
910	6.28365	3.1269088	55.5516	55.2390	7.046609	31.23257
911	6.27916	3.1267856	55.8047	55.4906	7.047238	31.23522
912	6.27563	3.1265761	56.0698	55.7542	7.047791	31.23601
913	6.27201	3.1263728	56.3350	56.0179	7.048353	31.23696
914	6.26731	3.1260215	56.6002	56.2815	7.049124	31.23727
915	6.26109	3.1256518	56.8684	56.5482	7.050097	31.23877
916	6.25302	3.1254794	57.1244	56.8027	7.051198	31.24415
917	6.24399	3.1252083	57.3743	57.0512	7.052472	31.24933
918	6.23670	3.1250605	57.6395	57.3148	7.053465	31.25427
919	6.23017	3.1249991	57.8955	57.5693	7.054319	31.25947
920	6.22466	3.1248697	58.1607	57.8330	7.055080	31.26298
921	6.22027	3.1247343	58.4228	58.0937	7.055704	31.26539
922	6.21466	3.1239332	58.6880	58.3572	7.056820	31.26155
923	6.20681	3.1233972	58.9592	58.6269	7.058083	31.26271
924	6.19703	3.1224792	59.2487	58.9148	7.059784	31.26140
925	6.18638	3.1214135	59.5231	59.1876	7.061669	31.25926
926	6.17211	3.1198613	59.7792	59.4422	7.064257	31.25506
927	6.15475	3.1195104	60.0413	59.7028	7.066621	31.26702
928	6.14416	3.1213525	60.3094	59.9693	7.067012	31.29708
929	6.14131	3.1220612	60.5778	60.2362	7.067013	31.30744
930	6.13912	3.1216115	60.8276	60.4845	7.067523	31.30435
931	6.13266	3.1201331	61.0958	60.7512	7.069098	31.29378
932	6.12111	3.1186858	61.3611	61.0150	7.071296	31.28824
933	6.10962	3.1180455	61.6201	61.2725	7.073074	31.29160
934	6.09899	3.1176762	61.8885	61.5393	7.074606	31.29717
935	6.08989	3.1172330	62.1536	61.8029	7.075983	31.30052
936	6.08221	3.1168144	62.4126	62.0604	7.077169	31.30282
937	6.07464	3.1166422	62.6811	62.3272	7.078216	31.30777
938	6.07733	3.1222166	62.9461	62.5907	7.075018	31.36712
939	6.10001	3.1248849	63.2144	62.8575	7.070806	31.37568
940	6.11898	3.1263703	63.4796	63.1211	7.067669	31.37452
941	6.13861	3.1282938	63.7355	63.3756	7.064227	31.37761
942	6.15765	3.1292557	64.0069	63.6454	7.061356	31.37057
943	6.17222	3.1295825	64.2721	63.9091	7.059371	31.36063
944	6.17986	3.1289288	64.5311	64.1666	7.058754	31.34621
945	6.18215	3.1284848	64.8085	64.4423	7.058700	31.33904
946	6.18144	3.1281828	65.0858	64.7181	7.058949	31.33622
947	6.18057	3.1285405	65.3511	64.9818	7.058881	31.34086
948	6.18144	3.1291696	65.6071	65.2363	7.058456	31.34692
949	6.18633	3.1304771	65.8692	65.4969	7.057182	31.35677
950	6.19316	3.1313098	66.1344	65.7606	7.055908	31.35958
951	6.20141	3.1324387	66.3937	66.0183	7.054305	31.36435
952	6.20921	3.1324387	66.6647	66.2878	7.053336	31.35703
953	6.21492	3.1330063	66.9299	66.5514	7.052338	31.35793
954	6.22007	3.1332161	67.1830	66.8031	7.051593	31.35538
955	6.22379	3.1332285	67.4512	67.0697	7.051128	31.35196
956	6.22568	3.1331853	67.7132	67.3302	7.050920	31.34962
957	6.22639	3.1331854	67.9694	67.5848	7.050836	31.34885
958	6.22644	3.1331855	68.2223	67.8363	7.050835	31.34868
959	6.22665	3.1331979	68.4814	68.0939	7.050809	31.34851
960	6.22644	3.1332165	68.7375	68.3485	7.050830	31.34878
961	6.22675	3.1332166	68.9966	68.6061	7.050798	31.34838
962	6.22629	3.1330069	69.2648	68.8727	7.050968	31.34636
963	6.22491	3.1327232	69.5424	69.1487	7.051290	31.34436
964	6.22252	3.1322668	69.8440	69.4486	7.051829	31.34137
965	6.21981	3.1326185	70.1151	69.7181	7.051993	31.34763
966	6.21813	3.1328592	70.3589	69.9605	7.052086	31.35173
967	6.21752	3.1326310	70.6273	70.2273	7.052285	31.34964
968	6.21798	3.1325632	70.9016	70.5000	7.052268	31.34834
969	6.21762	3.1328595	71.1547	70.7516	7.052167	31.35183
970	6.21732	3.1330076	71.4198	71.0152	7.052135	31.35363
971	6.21640	3.1326622	71.6850	71.2788	7.052432	31.35052
972	6.21375	3.1321441	71.9471	71.5394	7.053033	31.34711
973	6.20860	3.1313114	72.2124	71.8031	7.054107	31.34251
974	6.20263	3.1312807	72.4744	72.0636	7.054874	31.34754
975	6.19693	3.1314042	72.7335	72.3211	7.055531	31.35405
976	6.19285	3.1314044	72.9987	72.5848	7.056047	31.35769
977	6.18903	3.1311022	73.2730	72.8575	7.056685	31.35774
978	6.18434	3.1308680	73.5383	73.1213	7.057397	31.35934
979	6.17945	3.1307447	73.8125	73.3939	7.058078	31.36236
980	6.17507	3.1306523	74.0929	73.6726	7.058679	31.36525
981	6.17079	3.1306278	74.3489	73.9271	7.059233	31.36880
982	6.16748	3.1305786	74.6234	74.2000	7.059678	31.37118
983	6.16488	3.1305540	74.8886	74.4637	7.060022	31.37318
984	6.16290	3.1307145	75.1567	74.7302	7.060194	31.37667
985	6.16193	3.1307762	75.4250	74.9970	7.060290	31.37812
986	6.15969	3.1304186	75.6900	75.2604	7.060759	31.37610
987	6.15653	3.1303015	75.9675	75.5362	7.061220	31.37759
988	6.15368	3.1302091	76.2327	75.7999	7.061630	31.37907
989	6.15037	3.1301537	76.5100	76.0756	7.062079	31.38138
990	6.14538	3.1289883	76.7813	76.3453	7.063306	31.37293
991	6.13103	3.1258811	77.0618	76.6242	7.066703	31.35157
992	6.11114	3.1256040	77.3240	76.8848	7.069346	31.36674
993	6.10001	3.1264672	77.6045	77.1637	7.070307	31.38649
994	6.09619	3.1272996	77.8633	77.4209	7.070364	31.39914
995	6.09802	3.1283355	78.1226	77.6787	7.069608	31.40883
996	6.09955	3.1274785	78.3847	77.9393	7.069862	31.39778
997	6.09538	3.1263443	78.6439	78.1969	7.070973	31.38891
998	6.08852	3.1255060	78.9089	78.4604	7.072271	31.38582
999	6.08038	3.1244461	79.1681	78.7181	7.073842	31.38144
1000	6.07063	3.1234971	79.4304	78.9788	7.075561	31.37979
1001	6.06001	3.1212421	79.6984	79.2453	7.078062	31.36441
1002	6.04386	3.1192219	80.0155	79.5605	7.081140	31.35673
1003	6.02365	3.1173622	80.2988	79.8421	7.084648	31.35459
1004	5.99945	3.1156077	80.5519	80.0937	7.088609	31.35732
1005	5.97572	3.1131211	80.8079	80.3482	7.092893	31.35147
1006	5.95170	3.1111152	81.0914	80.6301	7.096971	31.35121
1007	5.93057	3.1104633	81.3567	80.8938	7.099984	31.36338
1008	5.91371	3.1102544	81.6249	81.1604	7.102230	31.37655
1009	5.90638	3.1126790	81.8901	81.4241	7.101906	31.41029
1010	5.91017	3.1129252	82.1522	81.6847	7.101304	31.40940
1011	5.90207	3.1066870	82.4204	81.9513	7.105572	31.34714
1012	5.86646	3.1006135	82.6918	82.2210	7.113247	31.31217
1013	5.82320	3.0985494	82.9569	82.4845	7.119821	31.32905
1014	5.78806	3.0973150	83.2190	82.7451	7.124940	31.34771
1015	5.76046	3.0968362	83.4812	83.0058	7.128708	31.36786
1016	5.74064	3.0962591	83.7433	83.2663	7.131539	31.37969
1017	5.72683	3.0959645	84.0115	83.5330	7.133459	31.38910
1018	5.71826	3.0957190	84.2677	83.7876	7.134685	31.39420
1019	5.71272	3.0954366	84.5296	84.0480	7.135546	31.39606
1020	5.70960	3.0956394	84.7950	84.3119	7.135843	31.40112
1021	5.70844	3.0958422	85.0602	84.5754	7.135890	31.40435
1022	5.70970	3.0965854	85.3344	84.8481	7.135346	31.41139
1023	5.71433	3.0975253	85.5905	85.1027	7.134268	31.41749
1024	5.72058	3.0984346	85.8526	85.3632	7.133001	31.42175
1025	5.72819	3.0991964	86.1269	85.6359	7.131639	31.42308
1026	5.73610	3.0999399	86.3922	85.8997	7.130247	31.42392
1027	5.74276	3.0997310	86.6575	86.1633	7.129516	31.41526
1028	5.74346	3.0986128	86.9225	86.4268	7.130017	31.40194
1029	5.73772	3.0969666	87.2000	86.7027	7.131618	31.38870
1030	5.72713	3.0956707	87.4682	86.9692	7.133651	31.38388
1031	5.71675	3.0955358	87.7485	87.2479	7.135051	31.39189
1032	5.70793	3.0949403	88.0261	87.5239	7.136494	31.39329
1033	5.69977	3.0942342	88.2821	87.7783	7.137911	31.39284
1034	5.69141	3.0934423	88.5504	88.0450	7.139399	31.39160
1035	5.68220	3.0921777	88.8154	88.3085	7.141246	31.38586
1036	5.66966	3.0906679	89.0837	88.5752	7.143646	31.38044
1037	5.66025	3.0922088	89.3459	88.8359	7.144043	31.40639
1038	5.65864	3.0917362	89.6202	89.1085	7.144504	31.40245
1039	5.65165	3.0903000	89.9037	89.3904	7.146160	31.39270
1040	5.64295	3.0892446	90.1903	89.6752	7.147834	31.38881
1041	5.63525	3.0889195	90.4980	89.9811	7.148996	31.39217
1042	5.62856	3.0887478	90.7602	90.2418	7.149948	31.39635
1043	5.62102	3.0880055	91.0132	90.4932	7.151310	31.39491
1044	5.61439	3.0873123	91.2846	90.7630	7.152531	31.39317
1045	5.60810	3.0869566	91.5557	91.0326	7.153529	31.39490
1046	5.60368	3.0869874	91.8149	91.2902	7.154085	31.39925
1047	5.59770	3.0859017	92.0831	91.5568	7.155430	31.39248
1048	5.59423	3.0871901	92.3574	91.8295	7.155200	31.41008
1049	5.59891	3.0883375	92.6226	92.0931	7.154001	31.41850
1050	5.59881	3.0866749	92.8909	92.3598	7.154898	31.39976
1051	5.59454	3.0862824	93.1439	92.6113	7.155658	31.39921
1052	5.59157	3.0871046	93.4183	92.8841	7.155610	31.41109
1053	5.59388	3.0883195	93.6804	93.1447	7.154678	31.42249
1054	5.59976	3.0886877	93.9456	93.4082	7.153737	31.42102
1055	5.60423	3.0889025	94.2168	93.6778	7.153057	31.41913
1056	5.61534	3.0933834	94.4851	93.9445	7.149278	31.45905
1057	5.64099	3.0968531	94.7411	94.1990	7.144179	31.47399
1058	5.67163	3.1001951	95.0095	94.4658	7.138518	31.48281
1059	5.70647	3.1043622	95.2716	94.7264	7.131898	31.49694
1060	5.74936	3.1097310	95.5337	94.9869	7.123638	31.51700
1061	5.79295	3.1116504	95.8051	95.2567	7.117110	31.49771
1062	5.82537	3.1125979	96.0579	95.5080	7.112512	31.47799
1063	5.85023	3.1134532	96.3201	95.7686	7.108924	31.46429
1064	5.86778	3.1142225	96.5945	96.0414	7.106310	31.45644
1065	5.88032	3.1145241	96.8567	96.3020	7.104573	31.44802
1066	5.88861	3.1147888	97.1249	96.5686	7.103392	31.44314
1067	5.89327	3.1148443	97.3931	96.8352	7.102780	31.43931
1068	5.89676	3.1153368	97.6553	97.0958	7.102089	31.44144
1069	5.89949	3.1156139	97.9173	97.3563	7.101606	31.44187
1070	5.90106	3.1157925	98.1856	97.6230	7.101321	31.44228
1071	5.90061	3.1159404	98.4446	97.8804	7.101307	31.44423
1072	5.89590	3.1154295	98.7038	98.1381	7.102173	31.44278
1073	5.89033	3.1146662	98.9659	98.3987	7.103279	31.43930
1074	5.87946	3.1133676	99.2253	98.6565	7.105334	31.43478
1075	5.86808	3.1129801	99.4812	98.9108	7.106981	31.44090
1076	5.85918	3.1126540	99.7493	99.1773	7.108283	31.44540
1077	5.85119	3.1122726	100.0084	99.4349	7.109499	31.44845
1078	5.84538	3.1124205	100.2706	99.6956	7.110163	31.45538
1079	5.84174	3.1120083	100.5632	99.9864	7.110845	31.45402
1080	5.83780	3.1114176	100.8559	100.2773	7.111659	31.45094
1081	5.83265	3.1111224	101.1119	100.5318	7.112471	31.45231
1082	5.82658	3.1104703	101.3678	100.7862	7.113585	31.45054
1083	5.81966	3.1099413	101.6180	101.0348	7.114743	31.45094
1084	5.81209	3.1093263	101.9073	101.3225	7.116031	31.45097
1085	5.80325	3.1089635	102.1880	101.6015	7.117347	31.45500
1086	5.79628	3.1090375	102.4470	101.8589	7.118198	31.46219
1087	5.79250	3.1099973	102.7092	102.1195	7.118183	31.47634
1088	5.79295	3.1105327	102.9743	102.3830	7.117852	31.48179
1089	5.79457	3.1108158	103.2396	102.6467	7.117505	31.48333
1090	5.79674	3.1110927	103.4926	102.8982	7.117091	31.48428
1091	5.79921	3.1116835	103.7547	103.1588	7.116475	31.48847
1092	5.80482	3.1131236	104.0230	103.4255	7.115019	31.49924
1093	5.81244	3.1139299	104.2882	103.6890	7.113638	31.50104
1094	5.82067	3.1145517	104.5534	103.9527	7.112277	31.50020
1095	5.82754	3.1147610	104.8156	104.2133	7.111304	31.49601
1096	5.83250	3.1149949	105.0776	104.4737	7.110561	31.49389
1097	5.83639	3.1152043	105.3458	104.7403	7.109965	31.49248
1098	5.83942	3.1153705	105.6081	105.0011	7.109501	31.49139
1099	5.84174	3.1156169	105.8701	105.2615	7.109084	31.49186
1100	5.84422	3.1158878	106.1355	105.5252	7.108635	31.49246
1101	5.84669	3.1162696	106.4127	105.8008	7.108129	31.49429
1102	5.84912	3.1164359	106.6779	106.0644	7.107742	31.49376
1103	5.84993	3.1164791	106.9402	106.3252	7.107623	31.49337
1104	5.84973	3.1165100	107.2144	106.5978	7.107638	31.49377
1105	5.84776	3.1160606	107.4796	106.8613	7.108127	31.49046
1106	5.84210	3.1154389	107.7510	107.1310	7.109173	31.48865
1107	5.83578	3.1158269	108.0130	107.3915	7.109777	31.49875
1108	5.83330	3.1164796	108.2661	107.6431	7.109756	31.50824
1109	5.83239	3.1165906	108.5313	107.9066	7.109819	31.51020
1110	5.83189	3.1167138	108.7994	108.1732	7.109825	31.51192
1111	5.83133	3.1167755	109.0587	108.4309	7.109869	31.51301
1112	5.83058	3.1168433	109.3176	108.6882	7.109935	31.51435
1113	5.83063	3.1170404	109.5769	108.9460	7.109832	31.51638
1114	5.83128	3.1171328	109.8359	109.2034	7.109706	31.51668
1115	5.83194	3.1172499	110.1012	109.4671	7.109568	31.51725
1116	5.83300	3.1174286	110.3631	109.7275	7.109346	31.51814
1117	5.83371	3.1175148	110.6222	109.9850	7.109218	31.51832
1118	5.83436	3.1173671	110.9089	110.2700	7.109218	31.51592
1119	5.83442	3.1173426	111.2016	110.5609	7.109231	31.51546
1120	5.83391	3.1173981	111.4666	110.8243	7.109271	31.51643
1121	5.83315	3.1173674	111.7259	111.0821	7.109389	31.51667
1122	5.83189	3.1171889	111.9909	111.3454	7.109648	31.51572
1123	5.83032	3.1170104	112.2624	111.6153	7.109945	31.51506
1124	5.82886	3.1169859	112.5275	111.8789	7.110149	31.51602
1125	5.82699	3.1168751	112.7958	112.1455	7.110449	31.51640
1126	5.82522	3.1166289	113.0578	112.4059	7.110807	31.51517
1127	5.82310	3.1164197	113.3230	112.6695	7.111191	31.51468
1128	5.82012	3.1161242	113.5853	112.9303	7.111728	31.51402
1129	5.81754	3.1158719	113.8534	113.1967	7.112191	31.51347
1130	5.81375	3.1154719	114.1246	113.4663	7.112886	31.51240
1131	5.81002	3.1154043	114.4112	113.7511	7.113401	31.51499
1132	5.80603	3.1143517	114.6948	114.0330	7.114461	31.50679
1133	5.79734	3.1133116	114.9722	114.3087	7.116111	31.50311
1134	5.78892	3.1130471	115.2404	114.5753	7.117323	31.50788
1135	5.78235	3.1128995	115.5085	114.8418	7.118238	31.51222
1136	5.77711	3.1127520	115.7707	115.1024	7.118987	31.51534
1137	5.77378	3.1125674	116.0421	115.3722	7.119512	31.51625
1138	5.77019	3.1122783	116.3102	115.6387	7.120123	31.51623
1139	5.76686	3.1120630	116.5724	115.8992	7.120664	31.51680
1140	5.76359	3.1119216	116.8285	116.1538	7.121160	31.51815
1141	5.76121	3.1118355	117.0999	116.4236	7.121512	31.51927
1142	5.75930	3.1116879	117.3651	116.6871	7.121838	31.51928
1143	5.75784	3.1115957	117.6332	116.9536	7.122078	31.51948
1144	5.75627	3.1114789	117.8954	117.2143	7.122343	31.51951
1145	5.75385	3.1106852	118.1758	117.4929	7.123072	31.51274
1146	5.74946	3.1105069	118.4409	117.7564	7.123728	31.51471
1147	5.74588	3.1102979	118.7093	118.0232	7.124298	31.51558
1148	5.74271	3.1101503	118.9622	118.2745	7.124785	31.51677
1149	5.73998	3.1099166	119.2302	118.5409	7.125259	31.51656
1150	5.73711	3.1097075	119.4927	118.8018	7.125739	31.51678
1151	5.73479	3.1097692	119.7518	119.0594	7.126007	31.51951
1152	5.73378	3.1098800	120.0169	119.3228	7.126083	31.52157
1153	5.73459	3.1102123	120.2698	119.5743	7.125812	31.52442
1154	5.73570	3.1102124	120.5289	119.8318	7.125677	31.52326
1155	5.73651	3.1102124	120.7911	120.0923	7.125580	31.52238
1156	5.73746	3.1103171	121.0593	120.3589	7.125410	31.52254
1157	5.73852	3.1103602	121.3550	120.6528	7.125259	31.52189
1158	5.73968	3.1104157	121.6445	120.9406	7.125089	31.52129
1159	5.74019	3.1104773	121.8946	121.1891	7.124999	31.52139
1160	5.73993	3.1103297	122.1537	121.4466	7.125114	31.51985
1161	5.73973	3.1104775	122.4218	121.7132	7.125068	31.52157
1162	5.73953	3.1098192	122.6809	121.9707	7.125444	31.51425
1163	5.73676	3.1096224	122.9584	122.2465	7.125905	31.51450
1164	5.73625	3.1102132	123.2237	122.5101	7.125666	31.52147
1165	5.73459	3.1090013	123.4920	122.7769	7.126518	31.50931
1166	5.72884	3.1083248	123.7542	123.0374	7.127608	31.50696
1167	5.72315	3.1082941	123.9948	123.2766	7.128354	31.51182
1168	5.71912	3.1083250	124.2050	123.4855	7.128855	31.51583
1169	5.71635	3.1092109	124.3636	123.6432	7.128747	31.52828
1170	5.71499	3.1109521	124.4186	123.6978	7.128008	31.54906
1171	5.71665	3.1106259	124.3946	123.6739	7.127967	31.54386
1172	5.72431	3.1106259	124.3642	123.6437	7.126993	31.53671
1173	5.73177	3.1105643	124.3737	123.6531	7.126078	31.52905
1174	5.73600	3.1109826	124.3828	123.6622	7.125321	31.52978
1175	5.73817	3.1113518	124.3862	123.6656	7.124852	31.53190
1176	5.74009	3.1113641	124.3649	123.6444	7.124602	31.53026
1177	5.74195	3.1117702	124.3685	123.6480	7.124153	31.53307
1178	5.74382	3.1120163	124.3807	123.6601	7.123787	31.53408
1179	5.74503	3.1122502	124.3777	123.6571	7.123511	31.53557
1180	5.74609	3.1124594	124.3654	123.6449	7.123267	31.53694
1181	5.74679	3.1125456	124.3717	123.6512	7.123133	31.53724
1182	5.74735	3.1126010	124.3751	123.6545	7.123033	31.53734
1183	5.74760	3.1130072	124.3723	123.6517	7.122789	31.54166
1184	5.74825	3.1132533	124.3663	123.6458	7.122577	31.54381
1185	5.74901	3.1134072	124.3665	123.6460	7.122400	31.54483
1186	5.74972	3.1135857	124.3757	123.6552	7.122217	31.54617
1187	5.75022	3.1137580	124.3667	123.6462	7.122063	31.54763
1188	5.75088	3.1138811	124.3759	123.6554	7.121916	31.54840
1189	5.75173	3.1140843	124.3731	123.6526	7.121700	31.54987
1190	5.75244	3.1142074	124.3826	123.6620	7.121547	31.55059
1191	5.75320	3.1136718	124.3676	123.6471	7.121730	31.54389
1192	5.75410	3.1127547	124.3066	123.5865	7.122094	31.53279
1193	5.76142	3.1126685	124.1942	123.4747	7.121208	31.52505
1194	5.76767	3.1125453	124.0603	123.3417	7.120476	31.51789
1195	5.76808	3.1123729	123.9233	123.2055	7.120511	31.51565
1196	5.76676	3.1118375	123.7529	123.0361	7.120954	31.51095
1197	5.76747	3.1117512	123.5703	122.8547	7.120905	31.50942
1198	5.76737	3.1118189	123.3816	122.6671	7.120879	31.51036
1199	5.76636	3.1118065	123.1928	122.4795	7.121009	31.51125
1200	5.76631	3.1119234	123.0009	122.2888	7.120950	31.51270
1201	5.76762	3.1121326	122.8032	122.0922	7.120670	31.51391
1202	5.76883	3.1122802	122.5992	121.8895	7.120434	31.51453
1203	5.77029	3.1124278	122.3769	121.6685	7.120167	31.51493
1204	5.77231	3.1126000	122.1427	121.4357	7.119816	31.51509
1205	5.77509	3.1129631	121.9020	121.1965	7.119268	31.51668
1206	5.77726	3.1132830	121.6648	120.9608	7.118821	31.51835
1207	5.77791	3.1136092	121.4272	120.7246	7.118562	31.52150
1208	5.77665	3.1137199	121.1776	120.4766	7.118659	31.52404
1209	5.77408	3.1137876	120.9249	120.2254	7.118944	31.52732
1210	5.77146	3.1132582	120.6691	119.9711	7.119548	31.52396
1211	5.76737	3.1128150	120.4287	119.7321	7.120293	31.52292
1212	5.76394	3.1126672	120.1851	119.4901	7.120800	31.52458
1213	5.76152	3.1123718	119.9324	119.2389	7.121256	31.52365
1214	5.75935	3.1119102	119.6888	118.9968	7.121767	31.52062
1215	5.75673	3.1116886	119.4452	118.7546	7.122210	31.52070
1216	5.75466	3.1116024	119.1986	118.5095	7.122512	31.52178
1217	5.75309	3.1115100	118.9430	118.2555	7.122754	31.52233
1218	5.75158	3.1113623	118.6964	118.0104	7.123017	31.52220
1219	5.75032	3.1113315	118.4558	117.7712	7.123188	31.52314
1220	5.74921	3.1113068	118.1973	117.5143	7.123336	31.52403
1221	5.74830	3.1113313	117.9504	117.2689	7.123433	31.52527
1222	5.74755	3.1113497	117.6978	117.0178	7.123514	31.52630
1223	5.74639	3.1112450	117.4542	116.7757	7.123711	31.52632
1224	5.74523	3.1110419	117.1924	116.5155	7.123958	31.52525
1225	5.74397	3.1108019	116.9214	116.2461	7.124238	31.52387
1226	5.74311	3.1107710	116.6655	115.9918	7.124357	31.52444
1227	5.74256	3.1107094	116.4221	115.7498	7.124455	31.52439
1228	5.74225	3.1107401	116.1725	115.5018	7.124472	31.52513
1229	5.74240	3.1108324	115.9167	115.2475	7.124398	31.52615
1230	5.74271	3.1109492	115.6580	114.9904	7.124293	31.52730
1231	5.74361	3.1110353	115.4021	114.7360	7.124127	31.52754
1232	5.74432	3.1108506	115.1402	114.4757	7.124128	31.52493
1233	5.74457	3.1108013	114.8937	114.2307	7.124117	31.52426
1234	5.74503	3.1107397	114.6317	113.9703	7.124085	31.52327
1235	5.74619	3.1107396	114.3851	113.7252	7.123933	31.52230
1236	5.74790	3.1108564	114.1232	113.4649	7.123648	31.52214
1237	5.75017	3.1110655	113.8704	113.2136	7.123245	31.52248
1238	5.75274	3.1112131	113.6118	112.9566	7.122835	31.52186
1239	5.75536	3.1113607	113.3621	112.7084	7.122420	31.52119
1240	5.75748	3.1114775	113.1034	112.4512	7.122084	31.52064
1241	5.75900	3.1115697	112.8324	112.1818	7.121838	31.52039
1242	5.75990	3.1116004	112.5858	111.9367	7.121701	31.52000
1243	5.76096	3.1116926	112.3269	111.6794	7.121513	31.52017
1244	5.76278	3.1118340	112.0772	111.4312	7.121203	31.52018
1245	5.76520	3.1120432	111.8095	111.1651	7.120780	31.52039
1246	5.76818	3.1123692	111.5505	110.9077	7.120226	31.52139
1247	5.77357	3.1128122	111.2978	110.6565	7.119304	31.52144
1248	5.77948	3.1132244	111.0360	110.3963	7.118334	31.52067
1249	5.78548	3.1135936	110.7742	110.1360	7.117374	31.51933
1250	5.79164	3.1139628	110.5122	109.8756	7.116395	31.51784
1251	5.79714	3.1144058	110.2626	109.6275	7.115461	31.51779
1252	5.80184	3.1146704	110.0128	109.3793	7.114722	31.51649
1253	5.80603	3.1148488	109.7541	109.1222	7.114093	31.51471
1254	5.80982	3.1151196	109.5042	108.8738	7.113466	31.51432
1255	5.81300	3.1153226	109.2487	108.6198	7.112952	31.51375
