Scan Count	Temperature [ITS-90, deg C]	Conductivity [S/m]	Pressure, Strain Gauge [db]	Depth [salt water, m]	Oxygen Saturation, Weiss [ml/l]	Salinity, Practical [PSU]
1252	5.62092	3.2418098	230.9884	229.5910	7.073597	33.06159
1253	5.62122	3.2419349	231.2777	229.8785	7.073501	33.06257
1254	5.62142	3.2420538	231.5767	230.1755	7.073421	33.06357
1255	5.62193	3.2422726	231.8749	230.4717	7.073251	33.06540
1256	5.62228	3.2424915	232.1827	230.7774	7.073099	33.06738
1257	5.62288	3.2426166	232.4871	231.0799	7.072966	33.06805
1258	5.62328	3.2426792	232.7860	231.3768	7.072890	33.06822
1259	5.62369	3.2427356	233.0872	231.6759	7.072818	33.06831
1260	5.62394	3.2428294	233.4011	231.9877	7.072745	33.06897
1261	5.62429	3.2429858	233.6875	232.2723	7.072626	33.07026
1262	5.62459	3.2430797	233.9889	232.5717	7.072546	33.07087
1263	5.62499	3.2431110	234.2841	232.8650	7.072486	33.07069
1264	5.62525	3.2431736	234.5678	233.1467	7.072429	33.07101
1265	5.62540	3.2432363	234.8814	233.4583	7.072385	33.07141
1266	5.62560	3.2432989	235.1862	233.7611	7.072334	33.07177
1267	5.62570	3.2433927	235.4938	234.0666	7.072279	33.07259
1268	5.62585	3.2434491	235.7953	234.3661	7.072238	33.07293
1269	5.62610	3.2435430	236.0909	234.6598	7.072164	33.07360
1270	5.62635	3.2435743	236.3924	234.9593	7.072124	33.07356
1271	5.62655	3.2436369	236.6880	235.2529	7.072073	33.07392
1272	5.62670	3.2436995	236.9895	235.5524	7.072028	33.07433
1273	5.62690	3.2437934	237.2788	235.8398	7.071961	33.07505
1274	5.62706	3.2439185	237.5650	236.1241	7.071883	33.07618
1275	5.62721	3.2440749	237.8635	236.4206	7.071789	33.07765
1276	5.62751	3.2441313	238.1560	236.7112	7.071729	33.07785
1277	5.62791	3.2441627	238.4670	237.0201	7.071670	33.07766
1278	5.62806	3.2442565	238.7688	237.3199	7.071609	33.07842
1279	5.62836	3.2442879	239.0641	237.6132	7.071562	33.07833
1280	5.62851	3.2443193	239.4049	237.9517	7.071535	33.07837
1281	5.62877	3.2443506	239.7068	238.2517	7.071494	33.07833
1282	5.62887	3.2443820	240.0174	238.5602	7.071472	33.07844
1283	5.62892	3.2444133	240.3222	238.8630	7.071456	33.07859
1284	5.62897	3.2444759	240.6175	239.1563	7.071424	33.07910
1285	5.62912	3.2445073	240.9160	239.4528	7.071396	33.07916
1286	5.62922	3.2445699	241.2174	239.7523	7.071358	33.07962
1287	5.62932	3.2446325	241.5129	240.0457	7.071319	33.08009
1288	5.62947	3.2446952	241.8118	240.3426	7.071274	33.08050
1289	5.62967	3.2447578	242.1252	240.6540	7.071224	33.08086
1290	5.62992	3.2447891	242.4207	240.9475	7.071183	33.08082
1291	5.62987	3.2448768	242.7165	241.2414	7.071150	33.08171
1292	5.63012	3.2449394	243.0212	241.5440	7.071093	33.08202
1293	5.63037	3.2450333	243.3196	241.8404	7.071020	33.08269
1294	5.63063	3.2451584	243.6270	242.1458	7.070930	33.08371
1295	5.63083	3.2452211	243.9378	242.4545	7.070879	33.08407
1296	5.63098	3.2452212	244.2334	242.7481	7.070867	33.08377
1297	5.63118	3.2452838	244.5411	243.0538	7.070817	33.08413
1298	5.63123	3.2452839	244.8366	243.3473	7.070817	33.08394
1299	5.63138	3.2453778	245.1261	243.6348	7.070756	33.08471
1300	5.63158	3.2454717	245.4181	243.9249	7.070689	33.08543
1301	5.63178	3.2455343	245.7139	244.2188	7.070638	33.08580
1302	5.63198	3.2455969	246.0002	244.5032	7.070586	33.08617
1303	5.63218	3.2456845	246.3047	244.8056	7.070523	33.08681
1304	5.63239	3.2457784	246.6000	245.0989	7.070455	33.08753
1305	5.63259	3.2459036	246.9137	245.4106	7.070372	33.08859
1306	5.63284	3.2459975	247.2125	245.7073	7.070298	33.08926
1307	5.63309	3.2460289	247.5291	246.0218	7.070258	33.08921
1308	5.63334	3.2461228	247.8308	246.3215	7.070185	33.08988
1309	5.63359	3.2461854	248.1385	246.6272	7.070128	33.09019
1310	5.63369	3.2462168	248.4432	246.9298	7.070106	33.09029
1311	5.63394	3.2462481	248.7474	247.2320	7.070065	33.09025
1312	5.63399	3.2462795	249.0646	247.5470	7.070050	33.09040
1313	5.63420	3.2463109	249.3754	247.8558	7.070016	33.09040
1314	5.63425	3.2463672	249.6768	248.1551	7.069987	33.09084
1315	5.63440	3.2463986	249.9842	248.4605	7.069959	33.09090
1316	5.63440	3.2464300	250.2703	248.7447	7.069949	33.09111
1317	5.63465	3.2464926	250.5631	249.0355	7.069892	33.09143
1318	5.63470	3.2465552	250.8588	249.3293	7.069859	33.09194
1319	5.63490	3.2465866	251.1662	249.6346	7.069825	33.09195
1320	5.63485	3.2466180	251.4619	249.9283	7.069822	33.09221
1321	5.63500	3.2466806	251.7691	250.2335	7.069777	33.09262
1322	5.63515	3.2467120	252.0557	250.5181	7.069749	33.09268
1323	5.63530	3.2467433	252.3148	250.7755	7.069720	33.09276
1324	5.63525	3.2467434	252.5127	250.9720	7.069730	33.09271
1325	5.63545	3.2467121	252.6194	251.0780	7.069724	33.09211
1326	5.63545	3.2467121	252.6558	251.1142	7.069725	33.09209
1327	5.63550	3.2467121	252.6194	251.0780	7.069718	33.09206
1328	5.63550	3.2467121	252.5647	251.0237	7.069717	33.09209
1329	5.63545	3.2467747	252.5372	250.9964	7.069690	33.09286
1330	5.63555	3.2467434	252.5219	250.9812	7.069693	33.09241
1331	5.63555	3.2467434	252.5341	250.9933	7.069693	33.09241
1332	5.63555	3.2467747	252.5524	251.0115	7.069677	33.09275
1333	5.63565	3.2467747	252.5740	251.0329	7.069665	33.09264
1334	5.63570	3.2467434	252.5770	251.0359	7.069676	33.09224
1335	5.63576	3.2467747	252.5740	251.0329	7.069653	33.09254
1336	5.63581	3.2467747	252.5618	251.0208	7.069647	33.09250
1337	5.63586	3.2467747	252.5435	251.0027	7.069640	33.09246
1338	5.63591	3.2467434	252.5007	250.9602	7.069649	33.09208
1339	5.63591	3.2467433	252.4218	250.8818	7.069647	33.09212
1340	5.63596	3.2467433	252.2817	250.7426	7.069638	33.09213
1341	5.63596	3.2467432	252.1048	250.5669	7.069634	33.09222
1342	5.63606	3.2467432	251.9012	250.3647	7.069617	33.09222
1343	5.63611	3.2467118	251.6817	250.1466	7.069622	33.09193
1344	5.63611	3.2467430	251.4689	249.9352	7.069601	33.09238
1345	5.63611	3.2467430	251.2706	249.7383	7.069596	33.09248
1346	5.63606	3.2467492	251.0605	249.5296	7.069595	33.09270
1347	5.63611	3.2467116	250.8414	249.3120	7.069603	33.09234
1348	5.63611	3.2466802	250.6129	249.0849	7.069614	33.09210
1349	5.63616	3.2466802	250.3692	248.8429	7.069603	33.09216
1350	5.63606	3.2466801	250.1224	248.5977	7.069609	33.09238
1351	5.63616	3.2466800	249.8698	248.3469	7.069591	33.09241
1352	5.63611	3.2466799	249.6170	248.0958	7.069592	33.09258
1353	5.63621	3.2466486	249.3612	247.8416	7.069590	33.09225
1354	5.63606	3.2466485	249.0931	247.5754	7.069602	33.09253
1355	5.63606	3.2466484	248.8251	247.3091	7.069596	33.09267
1356	5.63601	3.2466171	248.5574	247.0433	7.069613	33.09249
1357	5.63596	3.2465544	248.2891	246.7768	7.069646	33.09197
1358	5.63581	3.2465543	248.0305	246.5199	7.069659	33.09224
1359	5.63560	3.2465230	247.7655	246.2567	7.069694	33.09221
1360	5.63560	3.2464604	247.5065	245.9994	7.069721	33.09163
1361	5.63560	3.2464603	247.2447	245.7393	7.069715	33.09176
1362	5.63550	3.2464289	246.9797	245.4761	7.069738	33.09164
1363	5.63535	3.2463976	246.7086	245.2068	7.069766	33.09156
1364	5.63525	3.2463662	246.4344	244.9344	7.069789	33.09144
1365	5.63515	3.2463411	246.1634	244.6652	7.069808	33.09139
1366	5.63505	3.2463098	245.8834	244.3871	7.069831	33.09127
1367	5.63490	3.2462471	245.6030	244.1086	7.069876	33.09085
1368	5.63485	3.2462158	245.3292	243.8366	7.069892	33.09068
1369	5.63480	3.2461844	245.0551	243.5643	7.069909	33.09051
1370	5.63455	3.2461531	244.7685	243.2797	7.069950	33.09054
1371	5.63455	3.2460905	244.5035	243.0165	7.069977	33.08997
1372	5.63435	3.2460278	244.2262	242.7410	7.070028	33.08959
1373	5.63415	3.2459652	243.9645	242.4810	7.070080	33.08921
1374	5.63389	3.2459026	243.6905	242.2089	7.070137	33.08888
1375	5.63384	3.2458087	243.4194	241.9396	7.070186	33.08801
1376	5.63369	3.2457774	243.1392	241.6612	7.070215	33.08794
1377	5.63344	3.2456835	242.8561	241.3800	7.070289	33.08726
1378	5.63319	3.2456521	242.5788	241.1045	7.070330	33.08729
1379	5.63314	3.2455957	242.2955	240.8231	7.070359	33.08684
1380	5.63289	3.2455644	242.0124	240.5419	7.070401	33.08687
1381	5.63274	3.2455018	241.7293	240.2607	7.070446	33.08645
1382	5.63264	3.2454391	241.4430	239.9763	7.070484	33.08599
1383	5.63249	3.2453765	241.1537	239.6889	7.070529	33.08557
1384	5.63229	3.2453139	240.8733	239.4104	7.070580	33.08520
1385	5.63208	3.2452200	240.5991	239.1380	7.070648	33.08447
1386	5.63183	3.2451887	240.3134	238.8542	7.070689	33.08450
1387	5.63163	3.2451261	240.0325	238.5752	7.070740	33.08413
1388	5.63133	3.2450634	239.7464	238.2910	7.070804	33.08386
1389	5.63133	3.2449695	239.4540	238.0006	7.070847	33.08294
1390	5.63123	3.2449382	239.1677	237.7162	7.070869	33.08282
1391	5.63103	3.2448756	238.8757	237.4261	7.070920	33.08246
1392	5.63093	3.2448505	238.5587	237.1111	7.070938	33.08243
1393	5.63083	3.2447878	238.2601	236.8146	7.070977	33.08197
1394	5.63053	3.2447252	237.9646	236.5210	7.071040	33.08170
1395	5.63037	3.2446626	237.6663	236.2247	7.071085	33.08129
1396	5.63022	3.2446312	237.3740	235.9344	7.071113	33.08122
1397	5.63002	3.2445686	237.0814	235.6437	7.071164	33.08086
1398	5.62992	3.2445373	236.7921	235.3563	7.071186	33.08074
1399	5.62972	3.2445059	236.5091	235.0752	7.071221	33.08073
1400	5.62962	3.2444433	236.2256	234.7935	7.071260	33.08026
1401	5.62952	3.2443807	235.9392	234.5091	7.071299	33.07979
1402	5.62932	3.2442868	235.6501	234.2219	7.071366	33.07907
1403	5.62917	3.2442242	235.3516	233.9254	7.071411	33.07865
1404	5.62882	3.2441616	235.0653	233.6410	7.071481	33.07843
1405	5.62871	3.2440740	234.7668	233.3444	7.071532	33.07769
1406	5.62851	3.2439801	234.4926	233.0721	7.071600	33.07696
1407	5.62821	3.2439175	234.2124	232.7937	7.071664	33.07669
1408	5.62806	3.2438861	233.9382	232.5213	7.071693	33.07661
1409	5.62796	3.2438548	233.6550	232.2400	7.071715	33.07650
1410	5.62766	3.2437609	233.3810	231.9678	7.071795	33.07587
1411	5.62761	3.2436983	233.1007	231.6894	7.071828	33.07535
1412	5.62746	3.2436670	232.8205	231.4110	7.071857	33.07528
1413	5.62731	3.2436231	232.5339	231.1264	7.071892	33.07507
1414	5.62716	3.2435730	232.2476	230.8419	7.071930	33.07479
1415	5.62685	3.2435104	231.9494	230.5456	7.071994	33.07453
1416	5.62665	3.2434165	231.6451	230.2434	7.072061	33.07382
1417	5.62655	3.2432977	231.3429	229.9432	7.072129	33.07272
1418	5.62630	3.2432038	231.0505	229.6527	7.072202	33.07205
1419	5.62605	3.2431412	230.7524	229.3566	7.072259	33.07173
1420	5.62580	3.2430473	230.4478	229.0540	7.072333	33.07107
1421	5.62545	3.2429535	230.1404	228.7486	7.072418	33.07050
1422	5.62525	3.2428908	229.8386	228.4488	7.072469	33.07014
1423	5.62494	3.2427657	229.5369	228.1491	7.072565	33.06917
1424	5.62454	3.2426469	229.2356	227.8498	7.072670	33.06837
1425	5.62409	3.2424905	228.9430	227.5592	7.072802	33.06719
1426	5.62384	3.2423966	228.6385	227.2567	7.072875	33.06653
1427	5.62344	3.2422090	228.3430	226.9630	7.073017	33.06494
1428	5.62313	3.2420839	228.0476	226.6696	7.073113	33.06397
1429	5.62283	3.2419650	227.7401	226.3641	7.073205	33.06307
1430	5.62233	3.2419337	227.4138	226.0400	7.073277	33.06337
1431	5.62198	3.2417461	227.1063	225.7345	7.073411	33.06175
1432	5.62168	3.2416835	226.7929	225.4232	7.073474	33.06149
1433	5.62137	3.2415584	226.4973	225.1295	7.073571	33.06052
1434	5.62107	3.2415270	226.1928	224.8270	7.073617	33.06061
1435	5.62082	3.2414957	225.8698	224.5061	7.073658	33.06066
1436	5.62072	3.2414018	225.5559	224.1943	7.073712	33.05985
1437	5.62067	3.2412830	225.2392	223.8798	7.073773	33.05871
1438	5.62047	3.2412516	224.9440	223.5865	7.073808	33.05870
1439	5.62037	3.2411578	224.6242	223.2687	7.073862	33.05790
1440	5.62017	3.2411264	224.3225	222.9690	7.073897	33.05789
1441	5.62012	3.2410951	224.0181	222.6667	7.073913	33.05773
1442	5.62002	3.2410637	223.7135	222.3640	7.073934	33.05763
1443	5.61987	3.2410011	223.4119	222.0645	7.073979	33.05722
1444	5.61992	3.2409698	223.1043	221.7588	7.073982	33.05696
1445	5.61977	3.2409072	222.7908	221.4474	7.074027	33.05656
1446	5.61966	3.2408759	222.4890	221.1475	7.074049	33.05645
1447	5.61961	3.2408133	222.1720	220.8327	7.074080	33.05595
1448	5.61961	3.2408132	221.8583	220.5210	7.074073	33.05610
1449	5.61946	3.2407818	221.5358	220.2006	7.074101	33.05606
1450	5.61931	3.2406880	221.2219	219.8888	7.074162	33.05530
1451	5.61931	3.2406316	220.8897	219.5588	7.074184	33.05482
1452	5.61911	3.2406003	220.5762	219.2474	7.074218	33.05482
1453	5.61906	3.2405377	220.2532	218.9265	7.074249	33.05432
1454	5.61896	3.2404751	219.9396	218.6149	7.074288	33.05387
1455	5.61871	3.2403500	219.6289	218.3062	7.074377	33.05285
1456	5.61856	3.2403186	219.3212	218.0006	7.074405	33.05280
1457	5.61856	3.2402248	219.0226	217.7039	7.074448	33.05188
1458	5.61836	3.2401622	218.7121	217.3954	7.074498	33.05153
1459	5.61821	3.2401621	218.4075	217.0928	7.074510	33.05182
1460	5.61811	3.2401308	218.1055	216.7928	7.074532	33.05172
1461	5.61801	3.2400370	217.7919	216.4813	7.074587	33.05091
1462	5.61780	3.2399806	217.4569	216.1485	7.074633	33.05063
1463	5.61770	3.2398868	217.1340	215.8277	7.074688	33.04983
1464	5.61760	3.2398242	216.8051	215.5009	7.074725	33.04938
1465	5.61745	3.2397303	216.4791	215.1771	7.074786	33.04863
1466	5.61725	3.2396365	216.1504	214.8504	7.074852	33.04793
1467	5.61705	3.2396051	215.8180	214.5202	7.074886	33.04793
1468	5.61700	3.2395738	215.4893	214.1937	7.074901	33.04779
1469	5.61685	3.2395112	215.1544	213.8610	7.074945	33.04740
1470	5.61665	3.2394486	214.8404	213.5490	7.074996	33.04704
1471	5.61655	3.2394173	214.5300	213.2407	7.075018	33.04694
1472	5.61645	3.2393922	214.2161	212.9288	7.075036	33.04691
1473	5.61635	3.2393609	213.9085	212.6232	7.075058	33.04680
1474	5.61640	3.2393295	213.5915	212.3083	7.075061	33.04655
1475	5.61620	3.2392982	213.2687	211.9876	7.075095	33.04656
1476	5.61605	3.2392356	212.9400	211.6610	7.075139	33.04616
1477	5.61589	3.2391417	212.6048	211.3280	7.075199	33.04541
1478	5.61589	3.2391104	212.2726	210.9980	7.075208	33.04522
1479	5.61574	3.2390166	211.9437	210.6713	7.075268	33.04447
1480	5.61544	3.2389852	211.6146	210.3443	7.075314	33.04457
1481	5.61529	3.2389226	211.2767	210.0086	7.075358	33.04418
1482	5.61524	3.2388288	210.9413	209.6753	7.075406	33.04333
1483	5.61499	3.2387412	210.6248	209.3610	7.075476	33.04274
1484	5.61474	3.2386162	210.3140	209.0521	7.075566	33.04173
1485	5.61454	3.2385536	209.9818	208.7221	7.075616	33.04138
1486	5.61434	3.2384598	209.6682	208.4105	7.075683	33.04067
1487	5.61409	3.2383659	209.3395	208.0840	7.075755	33.04002
1488	5.61388	3.2382721	209.0103	207.7569	7.075822	33.03932
1489	5.61368	3.2381783	208.6784	207.4271	7.075889	33.03862
1490	5.61333	3.2380907	208.3493	207.1002	7.075971	33.03814
1491	5.61318	3.2380281	208.0080	206.7611	7.076014	33.03774
1492	5.61298	3.2379343	207.6731	206.4284	7.076081	33.03704
1493	5.61263	3.2378405	207.3290	206.0865	7.076166	33.03650
1494	5.61238	3.2377467	206.9876	205.7473	7.076238	33.03585
1495	5.61223	3.2376841	206.6525	205.4144	7.076282	33.03546
1496	5.61202	3.2376528	206.3203	205.0844	7.076316	33.03546
1497	5.61182	3.2375902	205.9882	204.7545	7.076366	33.03512
1498	5.61172	3.2375276	205.6624	204.4308	7.076404	33.03467
1499	5.61157	3.2375025	205.3335	204.1040	7.076428	33.03469
1500	5.61137	3.2374399	205.0015	203.7741	7.076478	33.03435
1501	5.61127	3.2373774	204.6755	203.4503	7.076516	33.03390
1502	5.61112	3.2373148	204.3498	203.1266	7.076560	33.03350
1503	5.61097	3.2372522	204.0113	202.7903	7.076604	33.03311
1504	5.61092	3.2372521	203.6671	202.4483	7.076602	33.03332
1505	5.61082	3.2371270	203.3202	202.1038	7.076673	33.03218
1506	5.61052	3.2370957	202.9727	201.7585	7.076718	33.03229
1507	5.61052	3.2370331	202.6162	201.4042	7.076743	33.03176
1508	5.61032	3.2369705	202.2724	201.0627	7.076793	33.03142
1509	5.61021	3.2369392	201.9310	200.7235	7.076814	33.03133
1510	5.61021	3.2368829	201.5959	200.3905	7.076836	33.03086
1511	5.61006	3.2368828	201.2581	200.0549	7.076847	33.03117
1512	5.60976	3.2368202	200.9229	199.7219	7.076909	33.03093
1513	5.60996	3.2367889	200.6029	199.4040	7.076894	33.03053
1514	5.60961	3.2367575	200.2739	199.0771	7.076946	33.03069
1515	5.60966	3.2367262	199.9357	198.7411	7.076949	33.03045
1516	5.60961	3.2366949	199.5916	198.3992	7.076963	33.03031
1517	5.60951	3.2366323	199.2472	198.0571	7.077001	33.02987
1518	5.60951	3.2366322	198.9030	197.7150	7.076993	33.03004
1519	5.60931	3.2365696	198.5591	197.3734	7.077043	33.02970
1520	5.60921	3.2365695	198.1994	197.0160	7.077047	33.02998
1521	5.60916	3.2365381	197.8493	196.6681	7.077062	33.02984
1522	5.60901	3.2365068	197.4988	196.3199	7.077089	33.02981
1523	5.60896	3.2364442	197.1485	195.9718	7.077120	33.02932
1524	5.60881	3.2363817	196.8102	195.6358	7.077164	33.02893
1525	5.60876	3.2363503	196.4662	195.2940	7.077179	33.02880
1526	5.60846	3.2362628	196.1339	194.9638	7.077254	33.02827
1527	5.60820	3.2362002	195.7959	194.6279	7.077311	33.02797
1528	5.60795	3.2361376	195.4576	194.2918	7.077367	33.02768
1529	5.60770	3.2360438	195.1165	193.9529	7.077439	33.02703
1530	5.60730	3.2359188	194.7724	193.6110	7.077547	33.02618
1531	5.60705	3.2358562	194.4279	193.2688	7.077603	33.02589
1532	5.60660	3.2357374	194.0745	192.9176	7.077713	33.02516
1533	5.60640	3.2356749	193.7213	192.5668	7.077763	33.02482
1534	5.60584	3.2355498	193.3617	192.2095	7.077889	33.02413
1535	5.60554	3.2354560	193.0053	191.8553	7.077967	33.02354
1536	5.60509	3.2352686	192.6492	191.5015	7.078114	33.02204
1537	5.60459	3.2351435	192.2927	191.1472	7.078234	33.02129
1538	5.60433	3.2349935	191.9362	190.7931	7.078335	33.02002
1539	5.60378	3.2349310	191.5890	190.4481	7.078429	33.02002
1540	5.60338	3.2348060	191.2571	190.1183	7.078537	33.01916
1541	5.60318	3.2347434	190.9125	189.7759	7.078586	33.01882
1542	5.60293	3.2347121	190.5748	189.4404	7.078626	33.01888
1543	5.60268	3.2346495	190.2305	189.0983	7.078682	33.01859
1544	5.60258	3.2345870	189.8802	188.7502	7.078720	33.01815
1545	5.60227	3.2344994	189.5175	188.3899	7.078795	33.01764
1546	5.60212	3.2344056	189.1518	188.0266	7.078854	33.01691
1547	5.60172	3.2342806	188.7832	187.6603	7.078961	33.01607
1548	5.60132	3.2340307	188.4270	187.3064	7.079134	33.01381
1549	5.60087	3.2337558	188.0612	186.9429	7.079326	33.01132
1550	5.60047	3.2335684	187.7139	186.5978	7.079467	33.00977
1551	5.59996	3.2333559	187.3573	186.2435	7.079633	33.00803
1552	5.59956	3.2331685	187.0103	185.8988	7.079773	33.00647
1553	5.59906	3.2330747	186.6571	185.5477	7.079876	33.00608
1554	5.59896	3.2329810	186.2973	185.1903	7.079930	33.00529
1555	5.59866	3.2328622	185.9409	184.8362	7.080021	33.00442
1556	5.59851	3.2328309	185.5905	184.4880	7.080049	33.00439
1557	5.59830	3.2327683	185.2465	184.1462	7.080098	33.00405
1558	5.59820	3.2327058	184.8869	183.7889	7.080136	33.00362
1559	5.59810	3.2326432	184.5304	183.4347	7.080173	33.00318
1560	5.59800	3.2325807	184.1706	183.0772	7.080210	33.00275
1561	5.59795	3.2325494	183.8114	182.7203	7.080224	33.00262
1562	5.59780	3.2324868	183.4430	182.3542	7.080267	33.00225
1563	5.59780	3.2324243	183.0772	181.9908	7.080292	33.00172
1564	5.59780	3.2323305	182.7210	181.6368	7.080333	33.00083
1565	5.59780	3.2323304	182.3522	181.2704	7.080324	33.00101
1566	5.59775	3.2322741	181.9957	180.9161	7.080352	33.00060
1567	5.59770	3.2322428	181.6392	180.5619	7.080367	33.00047
1568	5.59770	3.2322114	181.2863	180.2112	7.080375	33.00029
1569	5.59765	3.2320864	180.9324	179.8596	7.080439	32.99910
1570	5.59755	3.2320239	180.5731	179.5026	7.080476	32.99867
1571	5.59725	3.2318677	180.2198	179.1516	7.080587	32.99737
1572	5.59680	3.2316865	179.8542	178.7883	7.080730	32.99595
1573	5.59634	3.2314679	179.4945	178.4309	7.080893	32.99409
1574	5.59569	3.2312805	179.1472	178.0858	7.081064	32.99278
1575	5.59494	3.2310682	178.7844	177.7253	7.081261	32.99130
1576	5.59418	3.2309120	178.4190	177.3622	7.081428	32.99045
1577	5.59358	3.2307558	178.0566	177.0021	7.081577	32.98945
1578	5.59283	3.2306059	177.6939	176.6417	7.081741	32.98867
1579	5.59233	3.2304185	177.3317	176.2818	7.081894	32.98722
1580	5.59177	3.2302624	176.9658	175.9182	7.082036	32.98617
1581	5.59117	3.2300500	176.6003	175.5550	7.082214	32.98454
1582	5.59047	3.2298314	176.2349	175.1920	7.082408	32.98294
1583	5.58981	3.2296753	175.8723	174.8316	7.082562	32.98199
1584	5.58926	3.2296190	175.5006	174.4623	7.082652	32.98208
1585	5.58886	3.2294629	175.1228	174.0869	7.082775	32.98089
1586	5.58841	3.2293067	174.7665	173.7329	7.082905	32.97974
1587	5.58806	3.2291818	174.4009	173.3696	7.083006	32.97885
1588	5.58770	3.2291255	174.0380	173.0090	7.083071	32.97874
1589	5.58740	3.2290630	173.6880	172.6612	7.083134	32.97850
1590	5.58700	3.2288756	173.3223	172.2978	7.083274	32.97695
1591	5.58655	3.2286571	172.9719	171.9496	7.083437	32.97509
1592	5.58615	3.2284136	172.6185	171.5985	7.083606	32.97290
1593	5.58559	3.2282887	172.2590	171.2412	7.083732	32.97221
1594	5.58504	3.2281388	171.8933	170.8778	7.083872	32.97123
1595	5.58449	3.2279515	171.5401	170.5268	7.084031	32.96983
1596	5.58404	3.2277641	171.1806	170.1696	7.084177	32.96833
1597	5.58343	3.2276143	170.8271	169.8184	7.084323	32.96740
1598	5.58308	3.2274270	170.4738	169.4673	7.084457	32.96579
1599	5.58248	3.2273333	170.1112	169.1070	7.084572	32.96550
1600	5.58203	3.2271522	169.7486	168.7467	7.084715	32.96407
1601	5.58163	3.2269337	169.3922	168.3926	7.084872	32.96217
1602	5.58097	3.2266840	169.0355	168.0381	7.085076	32.96016
1603	5.58037	3.2264406	168.6854	167.6902	7.085271	32.95816
1604	5.57972	3.2261347	168.3138	167.3209	7.085505	32.95552
1605	5.57901	3.2259786	167.9604	166.9697	7.085666	32.95462
1606	5.57841	3.2257602	167.6130	166.6246	7.085848	32.95291
1607	5.57801	3.2255480	167.2534	166.2672	7.086001	32.95108
1608	5.57756	3.2254855	166.9033	165.9193	7.086082	32.95098
1609	5.57716	3.2252982	166.5468	165.5650	7.086223	32.94943
1610	5.57695	3.2251796	166.1901	165.2106	7.086302	32.94846
1611	5.57650	3.2251171	165.8336	164.8564	7.086383	32.94837
1612	5.57635	3.2249922	165.4925	164.5174	7.086459	32.94728
1613	5.57615	3.2248985	165.1421	164.1692	7.086525	32.94658
1614	5.57595	3.2248672	164.8100	163.8392	7.086559	32.94659
1615	5.57580	3.2247736	164.4474	163.4789	7.086619	32.94586
1616	5.57570	3.2247173	164.0970	163.1307	7.086653	32.94549
1617	5.57545	3.2246860	163.7469	162.7828	7.086693	32.94556
1618	5.57550	3.2246235	163.3872	162.4254	7.086711	32.94498
1619	5.57535	3.2245610	163.0365	162.0769	7.086755	32.94459
1620	5.57520	3.2244985	162.6954	161.7379	7.086798	32.94420
1621	5.57505	3.2243737	162.3423	161.3870	7.086875	32.94311
1622	5.57495	3.2242363	161.9854	161.0323	7.086951	32.94183
1623	5.57480	3.2241926	161.6475	160.6966	7.086985	32.94165
1624	5.57470	3.2241613	161.3060	160.3572	7.087006	32.94156
1625	5.57449	3.2241300	160.9408	159.9942	7.087039	32.94158
1626	5.57444	3.2240987	160.6022	159.6578	7.087054	32.94144
1627	5.57439	3.2240362	160.2552	159.3130	7.087085	32.94096
1628	5.57424	3.2239114	159.9170	158.9769	7.087162	32.93986
1629	5.57394	3.2238177	159.5636	158.6257	7.087241	32.93927
1630	5.57384	3.2237614	159.2222	158.2865	7.087275	32.93890
1631	5.57374	3.2238175	158.8840	157.9504	7.087250	32.93980
1632	5.57374	3.2242228	158.5004	157.5692	7.087028	32.94458
1633	5.57369	3.2242788	158.1194	157.1905	7.086996	32.94545
1634	5.57374	3.2237298	157.7539	156.8274	7.087270	32.93936
1635	5.57359	3.2233867	157.4096	156.4852	7.087462	32.93579
1636	5.57334	3.2231745	157.0745	156.1522	7.087597	32.93380
1637	5.57299	3.2229873	156.7392	155.8190	7.087732	32.93219
1638	5.57264	3.2228375	156.4072	155.4891	7.087847	32.93100
1639	5.57223	3.2227750	156.0846	155.1684	7.087922	32.93085
1640	5.57183	3.2228685	155.7582	154.8441	7.087915	32.93246
1641	5.57188	3.2231116	155.4200	154.5080	7.087773	32.93533
1642	5.57193	3.2231739	155.0789	154.1690	7.087726	32.93616
1643	5.57193	3.2236042	154.7469	153.8391	7.087492	32.94120
1644	5.57178	3.2236352	154.4179	153.5122	7.087487	32.94186
1645	5.57188	3.2236663	154.0828	153.1791	7.087450	32.94228
1646	5.57178	3.2238783	153.7442	152.8427	7.087343	32.94495
1647	5.57158	3.2240341	153.4031	152.5037	7.087278	32.94708
1648	5.57143	3.2240403	153.0620	152.1647	7.087286	32.94746
1649	5.57128	3.2240651	152.7326	151.8374	7.087284	32.94805
1650	5.57138	3.2241898	152.3976	151.5044	7.087198	32.94953
1651	5.57178	3.2242208	152.0717	151.1805	7.087124	32.94965
1652	5.57198	3.2242207	151.7455	150.8564	7.087092	32.94962
1653	5.57228	3.2241583	151.4289	150.5417	7.087080	32.94877
1654	5.57244	3.2240958	151.1028	150.2177	7.087087	32.94808
1655	5.57264	3.2241269	150.7890	149.9059	7.087038	32.94839
1656	5.57274	3.2244012	150.4813	149.6000	7.086874	32.95155
1657	5.57279	3.2246507	150.1614	149.2822	7.086729	32.95449
1658	5.57309	3.2248315	149.8413	148.9640	7.086589	32.95640
1659	5.57359	3.2249873	149.5274	148.6521	7.086438	32.95783
