Scan Count	Temperature [ITS-90, deg C]	Conductivity [S/m]	Depth [salt water, m]	Oxygen Saturation, Weiss [ml/l]	Salinity, Practical [PSU]
2414	5.66038	3.1536517	73.0719	7.111366	32.10531
2415	5.66526	3.1536887	72.8753	7.110727	32.10117
2416	5.67009	3.1537999	72.6753	7.110056	32.09792
2417	5.67678	3.1535895	72.4726	7.109319	32.08927
2418	5.68287	3.1531132	72.2670	7.108798	32.07821
2419	5.68771	3.1532430	72.0699	7.108117	32.07516
2420	5.69305	3.1536510	71.8763	7.107227	32.07477
2421	5.69718	3.1533479	71.6768	7.106861	32.06753
2422	5.70065	3.1535581	71.4677	7.106309	32.06669
2423	5.70519	3.1535580	71.2678	7.105734	32.06248
2424	5.70856	3.1532424	71.0588	7.105470	32.05582
2425	5.71224	3.1535021	70.8560	7.104867	32.05534
2426	5.71632	3.1536504	70.6531	7.104272	32.05323
2427	5.72131	3.1538606	70.4535	7.103530	32.05095
2428	5.72675	3.1539471	70.2566	7.102796	32.04685
2429	5.73083	3.1536192	70.0510	7.102449	32.03938
2430	5.73532	3.1534088	69.8450	7.101991	32.03285
2431	5.74137	3.1539220	69.6483	7.100957	32.03298
2432	5.74621	3.1541012	69.4512	7.100251	32.03049
2433	5.74893	3.1539775	69.2456	7.099969	32.02661
2434	5.75115	3.1536867	69.0397	7.099837	32.02134
2435	5.75438	3.1535010	68.8396	7.099524	32.01629
2436	5.75816	3.1539215	68.6400	7.098825	32.01752
2437	5.76119	3.1545214	68.4375	7.098126	32.02149
2438	5.76331	3.1540698	68.2344	7.098092	32.01450
2439	5.76482	3.1540017	68.0315	7.097932	32.01240
2440	5.76805	3.1543356	67.8106	7.097347	32.01320
2441	5.77234	3.1540695	67.5987	7.096943	32.00624
2442	5.77895	3.1547312	67.4047	7.095763	32.00750
2443	5.78354	3.1546940	67.2021	7.095201	32.00283
2444	5.78192	3.1532281	66.9870	7.096164	31.98800
2445	5.77859	3.1533456	66.7964	7.096517	31.99257
2446	5.78248	3.1539206	66.5876	7.095724	31.99545
2447	5.79040	3.1535247	66.3848	7.094931	31.98359
2448	5.79757	3.1531782	66.1728	7.094207	31.97302
2449	5.80408	3.1532276	65.9819	7.093360	31.96750
2450	5.80984	3.1535861	65.7730	7.092445	31.96617
2451	5.81413	3.1541550	65.5762	7.091606	31.96859
2452	5.81737	3.1543652	65.3765	7.091086	31.96799
2453	5.82095	3.1546930	65.1736	7.090461	31.96837
2454	5.82509	3.1546990	64.9708	7.089934	31.96461
2455	5.82959	3.1546989	64.7621	7.089365	31.96046
2456	5.83540	3.1546988	64.5652	7.088632	31.95506
2457	5.84020	3.1554162	64.3564	7.087652	31.95866
2458	5.84344	3.1551687	64.1534	7.087371	31.95293
2459	5.84551	3.1546057	63.9506	7.087399	31.94475
2460	5.84935	3.1547293	63.7476	7.086849	31.94261
2461	5.85526	3.1552055	63.5507	7.085856	31.94245
2462	5.86047	3.1548837	63.3420	7.085366	31.93402
2463	5.86502	3.1550568	63.1299	7.084701	31.93177
2464	5.86932	3.1555392	62.9301	7.083907	31.93321
2465	5.87347	3.1559845	62.7306	7.083152	31.93437
2466	5.87706	3.1563804	62.5276	7.082492	31.93551
2467	5.88014	3.1564050	62.3248	7.082088	31.93297
2468	5.88419	3.1561389	62.1218	7.081715	31.92627
2469	5.88925	3.1566152	61.9221	7.080830	31.92692
2470	5.89406	3.1567388	61.7130	7.080159	31.92387
2471	5.89871	3.1563489	61.5104	7.079774	31.91521
2472	5.90494	3.1569737	61.3074	7.078667	31.91643
2473	5.91157	3.1574005	61.1107	7.077612	31.91504
2474	5.91663	3.1572457	60.9018	7.077054	31.90864
2475	5.92058	3.1574869	60.6989	7.076430	31.90771
2476	5.92493	3.1573692	60.4991	7.075942	31.90238
2477	5.93000	3.1579569	60.2932	7.075000	31.90428
2478	5.93486	3.1581796	60.0963	7.074272	31.90228
2479	5.94013	3.1582723	59.8813	7.073561	31.89846
2480	5.94783	3.1588724	59.6785	7.072284	31.89801
2481	5.95543	3.1589898	59.4726	7.071269	31.89226
2482	5.96120	3.1589712	59.2638	7.070552	31.88671
2483	5.96653	3.1591691	59.0641	7.069780	31.88400
2484	5.97205	3.1593237	58.8581	7.069006	31.88063
2485	5.97798	3.1601034	58.6522	7.067858	31.88385
2486	5.98336	3.1609451	58.4463	7.066748	31.88829
2487	5.98787	3.1608769	58.2465	7.066215	31.88338
2488	5.99345	3.1612482	58.0497	7.065323	31.88237
2489	6.00106	3.1621209	57.8407	7.063919	31.88505
2490	6.00892	3.1618484	57.6259	7.063074	31.87471
2491	6.02069	3.1625726	57.4290	7.061229	31.87181
2492	6.03079	3.1625105	57.2289	7.059997	31.86172
2493	6.03628	3.1624051	57.0263	7.059364	31.85549
2494	6.04618	3.1635009	56.8235	7.057562	31.85850
2495	6.06589	3.1647391	56.6114	7.054466	31.85389
2496	6.08220	3.1651600	56.3997	7.052216	31.84336
2497	6.09857	3.1662127	56.2059	7.049635	31.83981
2498	6.11550	3.1667885	56.0088	7.047230	31.83043
2499	6.13056	3.1670856	55.8030	7.045202	31.81972
2500	6.14664	3.1677235	55.5943	7.042874	31.81184
2501	6.16309	3.1685039	55.3913	7.040429	31.80521
2502	6.17684	3.1692906	55.1915	7.038316	31.80117
2503	6.19207	3.1702880	54.9887	7.035913	31.79809
2504	6.20889	3.1710873	54.7886	7.033417	31.79133
2505	6.22852	3.1720663	54.5829	7.030482	31.78394
2506	6.24699	3.1726115	54.3801	7.027914	31.77282
2507	6.26434	3.1736713	54.1711	7.025223	31.76847
2508	6.28114	3.1747561	53.9685	7.022591	31.76490
2509	6.29743	3.1755433	53.7591	7.020173	31.75852
2510	6.31430	3.1759028	53.5565	7.017904	31.74687
2511	6.33316	3.1767831	53.3536	7.015125	31.73913
2512	6.35346	3.1776326	53.1417	7.012185	31.72971
2513	6.37229	3.1782650	52.9416	7.009539	31.71926
2514	6.38790	3.1791457	52.7420	7.007166	31.71456
2515	6.40316	3.1799023	52.5479	7.004901	31.70882
2516	6.42002	3.1808080	52.3362	7.002365	31.70325
2517	6.43785	3.1809194	52.1360	7.000110	31.68801
2518	6.45867	3.1818996	51.9304	6.997053	31.67959
2519	6.47780	3.1829295	51.7336	6.994179	31.67328
2520	6.48760	3.1834135	51.5245	6.992728	31.66962
2521	6.50048	3.1842326	51.3188	6.990731	31.66679
2522	6.51650	3.1849960	51.1190	6.988377	31.66044
2523	6.52862	3.1851448	50.9070	6.986811	31.65095
2524	6.54111	3.1863304	50.7100	6.984682	31.65252
2525	6.55190	3.1865724	50.5073	6.983234	31.64529
2526	6.55745	3.1867523	50.3012	6.982459	31.64222
2527	6.56969	3.1876960	50.0986	6.980484	31.64137
2528	6.58399	3.1885156	49.8985	6.978320	31.63724
2529	6.59736	3.1892110	49.6958	6.976331	31.63261
2530	6.61332	3.1902170	49.4928	6.973874	31.62900
2531	6.62995	3.1914344	49.3021	6.971230	31.62708
2532	6.64329	3.1924283	49.0840	6.969101	31.62577
2533	6.65447	3.1931365	48.8904	6.967379	31.62330
2534	6.66740	3.1936211	48.6872	6.965554	31.61677
2535	6.68606	3.1942609	48.4814	6.962955	31.60665
2536	6.70685	3.1949319	48.2785	6.960083	31.59493
2537	6.72238	3.1961189	48.0726	6.957597	31.59371
2538	6.73658	3.1967900	47.8608	6.955531	31.58807
2539	6.75305	3.1974923	47.6669	6.953174	31.58067
2540	6.76979	3.1986797	47.4548	6.950545	31.57835
2541	6.77170	3.1979770	47.2522	6.950656	31.56900
2542	6.78084	3.1986608	47.0523	6.949201	31.56815
2543	6.80856	3.1996243	46.8491	6.945352	31.55329
2544	6.83230	3.2001713	46.6493	6.942194	31.53754
2545	6.84493	3.2011227	46.4436	6.940188	31.53643
2546	6.85244	3.2017881	46.2347	6.938945	31.53689
2547	6.86067	3.2030757	46.0346	6.937309	31.54347
2548	6.86973	3.2039902	45.8258	6.935756	31.54522
2549	6.87926	3.2051785	45.6230	6.934013	31.54952
2550	6.88947	3.2048174	45.4200	6.932949	31.53631
2551	6.90466	3.2049666	45.2111	6.931032	31.52411
2552	6.92228	3.2055762	45.0081	6.928594	31.51468
2553	6.93510	3.2064286	44.8052	6.926621	31.51232
2554	6.94999	3.2072936	44.6023	6.924392	31.50819
2555	6.96270	3.2076544	44.3993	6.922674	31.50057
2556	6.97542	3.2081460	44.1964	6.920892	31.49436
2557	6.98612	3.2089738	43.9936	6.919191	31.49367
2558	6.99168	3.2093410	43.7908	6.918336	31.49267
2559	6.99443	3.2095838	43.5911	6.917881	31.49288
2560	6.99771	3.2093409	43.3850	6.917600	31.48735
2561	7.00420	3.2098886	43.1822	6.916544	31.48745
2562	7.01699	3.2104426	42.9732	6.914726	31.48188
2563	7.02936	3.2105919	42.7642	6.913156	31.47229
2564	7.04116	3.2114822	42.5522	6.911294	31.47127
2565	7.04834	3.2120986	42.3522	6.910125	31.47150
2566	7.04886	3.2128024	42.1497	6.909715	31.47876
2567	7.05375	3.2126341	41.9438	6.909204	31.47256
2568	7.05854	3.2123724	41.7376	6.908750	31.46545
2569	7.07212	3.2126774	41.5288	6.906960	31.45645
2570	7.08899	3.2142407	41.3227	6.904165	31.45811
2571	7.09722	3.2145458	41.1228	6.903023	31.45401
2572	7.09977	3.2149133	40.9260	6.902533	31.45575
2573	7.10560	3.2154365	40.7200	6.901573	31.45620
2574	7.11149	3.2156482	40.5081	6.900758	31.45322
2575	7.12275	3.2157103	40.2960	6.899370	31.44373
2576	7.13635	3.2162647	40.0963	6.897461	31.43743
2577	7.14845	3.2178287	39.8901	6.895246	31.44344
2578	7.15585	3.2184456	39.6874	6.894054	31.44346
2579	7.16049	3.2185951	39.4904	6.893420	31.44094
2580	7.16728	3.2183830	39.2815	6.892704	31.43257
2581	7.17698	3.2193677	39.0847	6.891059	31.43448
2582	7.18831	3.2200719	38.8787	6.889356	31.43188
2583	7.19154	3.2197975	38.6847	6.889096	31.42606
2584	7.19420	3.2205019	38.4820	6.888433	31.43134
2585	7.20016	3.2213747	38.2850	6.887294	31.43545
2586	7.20856	3.2228399	38.0640	6.885574	31.44374
2587	7.22225	3.2223470	37.8642	6.884168	31.42606
2588	7.22956	3.2224404	37.6704	6.883243	31.42051
2589	7.20407	3.2226215	37.4765	6.886206	31.44574
2590	7.14553	3.2228403	37.2827	6.893118	31.50155
2591	7.11628	3.2233893	37.0827	6.896358	31.53429
2592	7.14136	3.2235137	36.8951	6.893285	31.51283
2593	7.16895	3.2240685	36.6981	6.889703	31.49374
2594	7.19937	3.2236377	36.4984	6.886259	31.46145
2595	7.22502	3.2238806	36.3015	6.883065	31.44082
2596	7.26150	3.2250528	36.1046	6.878129	31.42040
2597	7.30315	3.2263748	35.9139	6.872511	31.39694
2598	7.33064	3.2271481	35.7076	6.868852	31.38044
2599	7.34730	3.2278218	35.5110	6.866536	31.37269
2600	7.35914	3.2283457	35.3113	6.864868	31.36769
2601	7.37125	3.2290570	35.1110	6.863079	31.36447
2602	7.38357	3.2288695	34.9143	6.861695	31.35139
2603	7.39852	3.2295808	34.7174	6.859570	31.34561
2604	7.41752	3.2306603	34.5205	6.856788	31.34012
2605	7.43007	3.2302232	34.3267	6.855498	31.32418
2606	7.44262	3.2309034	34.1295	6.853676	31.32024
2607	7.45370	3.2322953	33.9300	6.851690	31.32526
2608	7.45602	3.2322640	33.7360	6.851426	31.32293
2609	7.45449	3.2325074	33.5451	6.851488	31.32701
2610	7.45990	3.2330942	33.3363	6.850561	31.32851
2611	7.47089	3.2332813	33.1456	6.849162	31.32069
2612	7.48371	3.2341428	32.9546	6.847224	31.31845
2613	7.49918	3.2347608	32.7638	6.845090	31.31121
2614	7.50575	3.2350417	32.5700	6.844172	31.30838
2615	7.51675	3.2358410	32.3761	6.842483	31.30712
2616	7.53522	3.2360593	32.1764	6.840183	31.29291
2617	7.55223	3.2367399	31.9826	6.837840	31.28497
2618	7.56592	3.2373581	31.7884	6.835919	31.27935
2619	7.57694	3.2383138	31.5976	6.834159	31.27975
2620	7.58816	3.2384698	31.3919	6.832751	31.27141
2621	7.60540	3.2394880	31.1920	6.830225	31.26689
2622	7.62803	3.2398939	30.9890	6.827351	31.25098
2623	7.64872	3.2409122	30.8073	6.824421	31.24336
2624	7.66071	3.2410682	30.6074	6.822927	31.23436
2625	7.66514	3.2410056	30.4103	6.822428	31.22980
2626	7.67417	3.2415617	30.2195	6.821095	31.22772
2627	7.68606	3.2421178	30.0287	6.819426	31.22308
2628	7.69843	3.2433615	29.8230	6.817378	31.22535
2629	7.71138	3.2439802	29.6260	6.815555	31.22043
2630	7.72148	3.2448491	29.4322	6.813952	31.22073
2631	7.73132	3.2455305	29.2322	6.812468	31.21927
2632	7.73962	3.2456804	29.0414	6.811415	31.21351
2633	7.75021	3.2459616	28.8474	6.810032	31.20712
2634	7.76259	3.2460865	28.6537	6.808511	31.19745
2635	7.77467	3.2462114	28.4507	6.807026	31.18807
2636	7.78891	3.2470492	28.2510	6.804953	31.18434
2637	7.80269	3.2475743	28.0661	6.803083	31.17769
2638	7.81361	3.2481308	27.8630	6.801535	31.17395
2639	7.82760	3.2486310	27.6571	6.799652	31.16686
2640	7.84139	3.2486621	27.4634	6.798012	31.15497
2641	7.85264	3.2489371	27.2602	6.796559	31.14794
2642	7.82750	3.2487246	27.0574	6.799609	31.16822
2643	7.81806	3.2497756	26.8696	6.800224	31.18790
2644	7.84468	3.2497753	26.6578	6.797091	31.16422
2645	7.87233	3.2494684	26.4604	6.793983	31.13639
2646	7.89904	3.2508006	26.2729	6.790225	31.12681
2647	7.92295	3.2514510	26.0668	6.787114	31.11251
2648	7.93991	3.2520766	25.8701	6.784832	31.10413
2649	7.94980	3.2525082	25.6731	6.783469	31.10000
2650	7.95842	3.2533154	25.4762	6.782082	31.10097
2651	7.97231	3.2541852	25.2795	6.780050	31.09792
2652	7.98348	3.2545605	25.0824	6.778564	31.09205
2653	7.99573	3.2557122	24.8824	6.776596	31.09345
2654	8.01208	3.2557120	24.6887	6.774680	31.07901
2655	8.02860	3.2561187	24.4857	6.772558	31.06875
2656	8.04443	3.2565504	24.2918	6.770505	31.05935
2657	8.05861	3.2570824	24.0919	6.768600	31.05249
2658	8.06795	3.2573578	23.8980	6.767380	31.04721
2659	8.07926	3.2586977	23.7043	6.765439	31.05142
2660	8.09874	3.2590419	23.5073	6.763005	31.03789
2661	8.11663	3.2595427	23.3103	6.760686	31.02743
2662	8.13356	3.2601625	23.1135	6.758425	31.01907
2663	8.15141	3.2601623	22.9168	6.756342	31.00338
2664	8.16456	3.2607885	22.7138	6.754520	30.99845
2665	8.17954	3.2613145	22.5108	6.752533	30.99085
2666	8.19591	3.2621287	22.3138	6.750252	30.98506
2667	8.21261	3.2627800	22.1199	6.748009	30.97726
2668	8.23087	3.2636257	21.9199	6.745498	30.97014
2669	8.24866	3.2635314	21.7227	6.743471	30.95357
2670	8.25938	3.2640263	21.5233	6.741998	30.94942
2671	8.26827	3.2644335	21.3354	6.740776	30.94594
2672	8.27723	3.2644960	21.1355	6.739705	30.93881
2673	8.28506	3.2655864	20.9354	6.738297	30.94345
2674	8.29745	3.2660249	20.7385	6.736657	30.93724
2675	8.30620	3.2664009	20.5386	6.735468	30.93358
2676	8.31811	3.2670526	20.3387	6.733788	30.93003
2677	8.33153	3.2674097	20.1416	6.732067	30.92207
2678	8.34448	3.2674283	19.9508	6.730556	30.91098
2679	8.35608	3.2676162	19.7511	6.729124	30.90285
2680	8.37167	3.2681175	19.5511	6.727090	30.89451
2681	8.38543	3.2680546	19.3541	6.725523	30.88187
2682	8.39968	3.2681798	19.1545	6.723814	30.87077
2683	8.41200	3.2685558	18.9572	6.722217	30.86400
2684	8.42303	3.2685556	18.7483	6.720938	30.85443
2685	8.43218	3.2689317	18.5512	6.719707	30.85044
2686	8.44247	3.2689879	18.3605	6.718491	30.84212
2687	8.45173	3.2692072	18.1666	6.717318	30.83639
2688	8.46218	3.2690190	17.9758	6.716193	30.82537
2689	8.47312	3.2692382	17.7730	6.714828	30.81819
2690	8.48767	3.2691753	17.5821	6.713174	30.80491
2691	8.49775	3.2688930	17.3639	6.712134	30.79326
2692	8.50859	3.2691436	17.1667	6.710767	30.78650
2693	8.52472	3.2679270	16.9760	6.709450	30.75984
2694	8.53055	3.2680836	16.7884	6.708705	30.75647
2695	8.54280	3.2676132	16.5944	6.707500	30.74099
2696	8.56035	3.2681459	16.4003	6.705235	30.73135
2697	8.57526	3.2682084	16.2065	6.703486	30.71912
2698	8.58742	3.2680515	16.0187	6.702153	30.70700
2699	8.61067	3.2677063	15.8185	6.699628	30.68331
2700	8.63501	3.2674239	15.6248	6.696950	30.65934
2701	8.65525	3.2669597	15.4369	6.694825	30.63706
2702	8.67659	3.2667714	15.2491	6.692453	30.61672
2703	8.70303	3.2664576	15.0585	6.689551	30.59069
2704	8.72781	3.2656424	14.8703	6.687064	30.56093
2705	8.74880	3.2652974	14.6764	6.684803	30.53933
2706	8.76775	3.2647394	14.4889	6.682873	30.51732
2707	8.78349	3.2638931	14.2980	6.681438	30.49509
2708	8.79784	3.2633352	14.1071	6.680036	30.47707
2709	8.81093	3.2625518	13.9103	6.678877	30.45780
2710	8.83616	3.2620879	13.7312	6.676186	30.43144
2711	8.86614	3.2611791	13.5343	6.673148	30.39645
2712	8.88851	3.2606526	13.3376	6.670813	30.37196
2713	8.90317	3.2596815	13.1465	6.669559	30.34950
2714	8.91237	3.2594057	12.9619	6.668623	30.33887
2715	8.92889	3.2584661	12.7649	6.667142	30.31518
2716	8.94514	3.2577520	12.5833	6.665592	30.29405
2717	8.96134	3.2571005	12.3953	6.664021	30.27362
2718	8.97962	3.2559482	12.2074	6.662431	30.24629
2719	8.99474	3.2551029	12.0196	6.661068	30.22482
2720	9.01692	3.2543890	11.8438	6.658841	30.19873
2721	9.03873	3.2535187	11.6589	6.656726	30.17138
2722	9.06055	3.2526172	11.4653	6.654622	30.14373
2723	9.08260	3.2512777	11.2896	6.652684	30.11142
2724	9.10072	3.2504704	11.0986	6.650963	30.08792
2725	9.11386	3.2494191	10.9106	6.649916	30.06613
2726	9.12460	3.2485182	10.7199	6.649079	30.04793
2727	9.13287	3.2471483	10.5319	6.648726	30.02702
2728	9.14295	3.2463726	10.3472	6.647909	30.01066
2729	9.15765	3.2449467	10.1504	6.646847	29.98380
2730	9.16686	3.2433398	9.9626	6.646490	29.95970
2731	9.17750	3.2414770	9.7865	6.646080	29.93180
2732	9.19572	3.2400144	9.5897	6.644630	29.90167
2733	9.21724	3.2386332	9.4110	6.642767	29.86962
2734	9.23828	3.2372586	9.2231	6.640957	29.83808
2735	9.25411	3.2353533	9.0323	6.639971	29.80552
2736	9.26604	3.2327929	8.8413	6.639712	29.76955
2737	9.28551	3.2306639	8.6537	6.638405	29.73172
2738	9.30345	3.2292094	8.4747	6.636981	29.70208
2739	9.31804	3.2272061	8.3020	6.636176	29.66965
2740	9.32575	3.2259457	8.1113	6.635835	29.65052
2741	9.33274	3.2237624	7.9294	6.635974	29.62259
2742	9.34624	3.2207130	7.7506	6.635742	29.58049
2743	9.36018	3.2185061	7.5750	6.635095	29.54662
2744	9.37700	3.2162000	7.4021	6.634162	29.50940
2745	9.39332	3.2134398	7.2295	6.633479	29.46801
2746	9.40370	3.2106183	7.0718	6.633501	29.43092
2747	9.42279	3.2089370	6.9204	6.632037	29.39826
2748	9.43279	3.2060610	6.7782	6.632124	29.36097
2749	9.43759	3.2040447	6.6417	6.632436	29.33666
2750	9.44013	3.2014131	6.5082	6.633271	29.30798
2751	9.43958	3.1990373	6.3810	6.634350	29.28442
2752	9.43439	3.1967492	6.2598	6.635923	29.26554
2753	9.43240	3.1945053	6.1294	6.637111	29.24449
2754	9.45030	3.1935790	6.0021	6.635454	29.22056
2755	9.47484	3.1909319	5.8840	6.633773	29.17385
2756	9.50265	3.1871366	5.7567	6.632205	29.11294
2757	9.52213	3.1841005	5.6264	6.631267	29.06653
2758	9.53686	3.1800975	5.4963	6.631284	29.01426
2759	9.54699	3.1763136	5.3720	6.631733	28.96795
2760	9.56289	3.1733372	5.2449	6.631175	28.92518
2761	9.57813	3.1703557	5.1143	6.630693	28.88292
2762	9.58794	3.1683665	4.9903	6.630411	28.85504
2763	9.59754	3.1674619	4.8657	6.629692	28.83828
2764	9.61251	3.1656530	4.7416	6.628740	28.80812
2765	9.62289	3.1638135	4.6052	6.628328	28.78135
2766	9.62739	3.1631138	4.4749	6.628106	28.77077
2767	9.62694	3.1611636	4.3507	6.628983	28.75156
2768	9.62716	3.1605012	4.2142	6.629237	28.74477
2769	9.63099	3.1580937	4.0841	6.629817	28.71755
2770	9.63066	3.1550003	3.9475	6.631166	28.68677
2771	9.62961	3.1546724	3.8143	6.631424	28.68437
2772	9.63616	3.1535590	3.6808	6.631141	28.66801
2773	9.64587	3.1514873	3.5507	6.630901	28.63950
2774	9.64682	3.1504424	3.4204	6.631233	28.62830
2775	9.64326	3.1494533	3.2960	6.632060	28.62124
2776	9.64176	3.1478339	3.1628	6.632917	28.60621
2777	9.64426	3.1478338	3.0352	6.632628	28.60428
2778	9.64854	3.1489710	2.8992	6.631651	28.61235
2779	9.64115	3.1515489	2.7658	6.631405	28.64419
2780	9.62356	3.1521056	2.6384	6.633190	28.66385
2781	9.60541	3.1592074	2.5111	6.632257	28.74983
2782	9.59615	3.1676717	2.3780	6.629720	28.84251
2783	9.59743	3.1693012	2.2504	6.628879	28.85794
2784	9.60136	3.1739806	2.1144	6.626435	28.90196
2785	9.67909	3.1731056	1.9898	6.617902	28.83082
2786	9.82531	3.1688402	1.8596	6.602986	28.67143
2787	9.94208	3.1576690	1.7294	6.594338	28.46753
2788	10.03839	3.1500175	1.6051	6.586541	28.31583
2789	10.09425	3.1342064	1.4688	6.586729	28.11542
2790	10.13067	3.1276683	1.3474	6.585275	28.02248
2791	10.19449	3.1228109	1.2234	6.579992	27.92527
2792	10.26739	3.1166756	1.0898	6.574196	27.80883
2793	10.33902	3.1063746	0.9717	6.570247	27.65281
2794	10.40058	3.0960744	0.8472	6.567428	27.50502
2795	10.44399	3.0902048	0.7231	6.564864	27.41480
2796	10.46923	3.0856153	0.6020	6.563849	27.35093
2797	10.49522	3.0751701	0.4808	6.565123	27.22932
2798	10.52646	3.0670389	0.3594	6.564849	27.12663
2799	10.55590	3.0662982	0.2384	6.561779	27.09758
2800	10.57382	3.1306232	0.1233	6.533712	27.71269
2801	10.49596	3.1399543	0.0050	6.538725	27.86341
2802	10.16037	3.1244685	-0.0255	6.583184	27.96842
2803	9.90070	3.1019955	-0.0226	6.622347	27.94594
2804	9.86807	3.0853145	-0.0286	6.633117	27.80506
2805	9.94387	3.0737790	-0.0256	6.629165	27.63221
2806	10.03351	3.0558404	-0.0289	6.626253	27.38624
2807	10.10155	0.7775553	-0.0290	7.569397	6.17869
2808	10.10875	0.6562268	-0.0259	7.617703	5.14988
2809	10.08307	0.5297084	-0.0290	7.673304	4.09847
2810	10.06634	0.4658575	-0.0351	7.701846	3.57523
2811	10.05680	0.5759574	-0.0231	7.659193	4.48518
2812	10.04720	0.5220167	-0.0262	7.682646	4.03894
2813	10.03463	0.5247295	-0.0262	7.683743	4.06275
2814	10.02112	0.6031141	-0.0382	7.654339	4.71635
2815	10.00789	0.5369908	-0.0291	7.683452	4.16728
2816	9.99315	0.4297361	-0.0262	7.729184	3.28726
2817	9.97511	0.4602816	-0.0326	7.720124	3.53850
2818	9.95540	0.4470653	-0.0265	7.728911	3.43219
2819	9.93833	0.4232336	-0.0296	7.741494	3.23921
2820	9.92323	0.3864647	-0.0328	7.758885	2.94188
2821	9.90864	0.3899713	-0.0299	7.760087	2.97147
2822	9.89388	0.4608325	-0.0299	7.734240	3.55094
2823	9.87896	0.3930991	-0.0329	7.764130	2.99927
2824	9.85863	0.3645165	-0.0329	7.779195	2.76955
2825	9.84679	0.3430636	-0.0272	7.789873	2.59762
2826	9.83039	0.3461615	-0.0362	7.791590	2.62371
2827	9.81745	0.3134609	-0.0331	7.806930	2.36237
2828	9.80813	0.3274175	-0.0304	7.803066	2.47471
2829	9.79971	0.4059563	-0.0306	7.773117	3.11051
2830	9.79330	0.3489425	-0.0365	7.797155	2.64880
2831	9.78661	0.3138298	-0.0335	7.812359	2.36732
2832	9.77915	0.2683732	-0.0367	7.831706	2.00618
2833	9.77112	0.2665120	-0.0306	7.833901	1.99190
2834	9.76366	0.2111054	-0.0336	7.856964	1.55752
2835	9.75642	0.1931577	-0.0340	7.865260	1.41854
2836	9.74957	0.1845111	-0.0309	7.869865	1.35199
2837	9.74222	0.1768508	-0.0309	7.874176	1.29323
2838	9.73504	0.1638282	-0.0310	7.880513	1.19349
2839	9.72697	0.1477246	-0.0308	7.888175	1.07077
2840	9.71935	0.1352374	-0.0280	7.894349	0.97619
2841	9.71312	0.1509935	-0.0281	7.889491	1.09609
2842	9.70806	0.1579843	-0.0342	7.887747	1.14963
2843	9.70305	0.1499880	-0.0341	7.891741	1.08872
2844	9.69822	0.1563876	-0.0376	7.890183	1.13773
2845	9.69393	0.1506836	-0.0377	7.893164	1.09430
2846	9.68954	0.1377218	-0.0377	7.898935	0.99582
2847	9.68510	0.1273166	-0.0346	7.903722	0.91719
2848	9.68104	0.1166353	-0.0317	7.908526	0.83683
2849	9.67681	0.1108962	-0.0377	7.911481	0.79387
2850	9.67265	0.1062322	-0.0350	7.914016	0.75907
2851	9.66842	0.1022009	-0.0381	7.916320	0.72906
2852	9.66431	0.1224407	-0.0319	7.909441	0.88091
2853	9.66015	0.1279730	-0.0319	7.908114	0.92277
2854	9.65559	0.1306132	-0.0352	7.907956	0.94286
2855	9.65104	0.1280122	-0.0355	7.909795	0.92330
2856	9.64559	0.1313195	-0.0323	7.909548	0.94847
2857	9.64049	0.1234118	-0.0415	7.913511	0.88881
2858	9.63582	0.1281167	-0.0324	7.912589	0.92448
2859	9.63188	0.1500572	-0.0326	7.904922	1.09138
2860	9.62811	0.1694569	-0.0265	7.898136	1.24028
2861	9.62467	0.1763810	-0.0357	7.896089	1.29378
