Scan Count	Temperature [ITS-90, deg C]	Conductivity [S/m]	Depth [salt water, m]	Oxygen Saturation, Weiss [ml/l]	Salinity, Practical [PSU]
1	16.27687	0.0010763	0.0174	6.856487	0.01211
2	16.27787	0.0011256	0.0085	6.856332	0.01234
3	16.27754	0.0011318	-0.0058	6.856380	0.01237
4	16.27507	0.0011966	-0.0235	6.856726	0.01266
5	16.27294	0.0012645	-0.0266	6.857023	0.01298
6	16.27314	0.0012645	-0.0236	6.856994	0.01298
7	16.27360	0.0012583	-0.0266	6.856927	0.01295
8	16.27394	0.0012552	-0.0266	6.856880	0.01293
9	16.27440	0.0012676	-0.0327	6.856809	0.01299
10	16.27514	0.0012645	-0.0175	6.856703	0.01298
11	16.27474	0.0012645	-0.0175	6.856761	0.01298
12	16.27287	0.0012583	-0.0206	6.857034	0.01295
13	16.27147	0.0012645	-0.0206	6.857237	0.01298
14	16.27147	0.0012583	-0.0267	6.857238	0.01295
15	16.27074	0.0012460	-0.0237	6.857347	0.01289
16	16.26987	0.0012552	-0.0206	6.857471	0.01293
17	16.26881	0.0012521	-0.0266	6.857627	0.01292
18	16.26727	0.0012460	-0.0267	6.857851	0.01289
19	16.26421	0.0012583	-0.0236	6.858295	0.01294
20	16.26094	0.0012552	-0.0266	6.858771	0.01293
21	16.26008	0.0012645	-0.0236	6.858895	0.01297
22	16.25894	0.0012583	-0.0296	6.859061	0.01294
23	16.25801	0.0012552	-0.0237	6.859198	0.01293
24	16.25715	0.0012521	-0.0296	6.859324	0.01291
25	16.25628	0.0012552	-0.0236	6.859450	0.01293
26	16.25688	0.0012460	-0.0206	6.859364	0.01289
27	16.25874	0.0012521	-0.0206	6.859091	0.01291
28	16.25954	0.0012552	-0.0235	6.858974	0.01293
29	16.25961	0.0012521	-0.0266	6.858965	0.01292
30	16.25974	0.0012552	-0.0296	6.858945	0.01293
31	16.26048	0.0012552	-0.0206	6.858839	0.01293
32	16.26141	0.0012429	-0.0206	6.858705	0.01287
33	16.26274	0.0012552	-0.0205	6.858509	0.01293
34	16.26447	0.0012429	-0.0236	6.858259	0.01287
35	16.21673	1.3466495	0.0339	6.480372	9.51743
36	15.86127	1.3020021	0.0612	6.538954	9.25828
37	15.54855	1.2401089	0.0733	6.598366	8.85250
38	15.35162	1.5402738	0.0976	6.529514	11.25065
39	15.21864	2.7508575	0.1945	6.159087	21.26148
40	15.11580	2.8436701	0.3278	6.140246	22.10950
41	15.04213	2.8633927	0.4518	6.141673	22.32011
42	14.99245	2.8743988	0.5397	6.143361	22.44294
43	14.96329	2.8802305	0.6244	6.144549	22.50977
44	14.94417	2.8856479	0.7122	6.144811	22.56737
45	14.93039	2.8765977	0.7757	6.149202	22.49735
46	14.92288	2.8709720	0.7909	6.151820	22.45321
47	14.91731	2.8756300	0.7698	6.150897	22.49653
48	14.91346	2.8852175	0.7547	6.148191	22.58134
49	14.90827	2.8911948	0.7576	6.146798	22.63585
50	14.90238	2.8940206	0.7728	6.146502	22.66362
51	14.90302	2.8979555	0.7969	6.145156	22.69718
52	14.90994	2.8923681	0.8001	6.146241	22.64499
53	14.91769	2.8873410	0.8061	6.147056	22.59719
54	14.91929	2.8878854	0.7880	6.146710	22.60096
55	14.93295	2.8953077	0.7759	6.142863	22.65703
56	14.94526	2.8984164	0.7727	6.140559	22.67670
57	14.94315	2.8972123	0.7698	6.141172	22.66755
58	14.94276	2.8969787	0.7880	6.141288	22.66575
59	14.94591	2.8965474	0.8122	6.141097	22.66021
60	14.95085	2.8930921	0.8273	6.141697	22.62759
61	14.95348	2.8905600	0.8214	6.142240	22.60427
62	14.95360	2.8940380	0.7880	6.141100	22.63416
63	14.96297	2.8960860	0.7457	6.139450	22.64640
64	14.96432	2.8920562	0.7244	6.140613	22.61093
65	14.95778	2.8921102	0.7335	6.141285	22.61517
66	14.95142	2.8925712	0.7516	6.141804	22.62280
67	14.94738	2.8917930	0.7758	6.142482	22.61842
68	14.94738	2.8876877	0.8001	6.143813	22.58306
69	14.94559	2.8857077	0.8061	6.144644	22.56705
70	14.95405	2.8891536	0.8062	6.142635	22.59184
71	14.96195	2.8935769	0.8122	6.140371	22.62537
72	14.96073	2.8937206	0.8094	6.140453	22.62731
73	14.95656	2.8936668	0.8092	6.140910	22.62925
74	14.95771	2.8930022	0.7760	6.141003	22.62287
75	14.96079	2.8946727	0.7458	6.140137	22.63549
76	14.96028	2.8922538	0.7335	6.140975	22.61496
77	14.95566	2.8882321	0.7426	6.142764	22.58300
78	14.95534	2.8844456	0.7760	6.144025	22.55058
79	14.96118	2.8859946	0.8033	6.142908	22.56054
80	14.96747	2.8863415	0.8153	6.142133	22.55991
81	14.97530	2.8870533	0.8002	6.141077	22.56153
82	14.99688	2.8865685	0.7820	6.138962	22.54496
83	15.01545	2.8844451	0.7760	6.137693	22.51604
84	15.01841	2.8832132	0.7881	6.137780	22.50376
85	15.01069	2.8827230	0.7880	6.138750	22.50397
86	15.00607	2.8852167	0.7760	6.138432	22.52806
87	15.00446	2.8866223	0.7579	6.138146	22.54107
88	14.99996	2.8840445	0.7488	6.139453	22.52149
89	14.99566	2.8799075	0.7366	6.141243	22.48840
90	14.98866	2.8773977	0.7518	6.142793	22.47083
91	14.98345	2.8766569	0.7670	6.143582	22.46744
92	14.98159	2.8771409	0.7972	6.143622	22.47266
93	14.98313	2.8822928	0.8245	6.141793	22.51607
94	14.98673	2.8842121	0.8245	6.140793	22.53051
95	14.99065	2.8857372	0.8214	6.139887	22.54138
96	15.00497	2.8837575	0.8033	6.139018	22.51613
97	15.01969	2.8806604	0.7791	6.138469	22.48109
98	15.02239	2.8786343	0.7700	6.138839	22.46214
99	15.01834	2.8778276	0.7579	6.139526	22.45753
100	15.01526	2.8765670	0.7549	6.140258	22.44846
101	15.01172	2.8754559	0.7762	6.140990	22.44093
102	15.00896	2.8779711	0.7761	6.140468	22.46413
103	15.01095	2.8813778	0.7822	6.139158	22.49226
104	15.01416	2.8829800	0.7913	6.138302	22.50418
105	15.01442	2.8833268	0.7883	6.138163	22.50702
106	15.01378	2.8826392	0.7882	6.138453	22.50148
107	15.01333	2.8789989	0.7701	6.139676	22.47046
108	15.01223	2.8731863	0.7549	6.141668	22.42115
109	15.00851	2.8680345	0.7822	6.143726	22.37901
110	15.00523	2.8707145	0.8064	6.143206	22.40390
111	15.00902	2.8786882	0.8125	6.140230	22.47024
112	15.01268	2.8826392	0.8126	6.138568	22.50210
113	15.02593	2.8832131	0.7732	6.136988	22.49945
114	15.04747	2.8759991	0.7490	6.137047	22.42517
115	15.06124	2.8713707	0.7610	6.137089	22.37760
116	15.06208	2.8707438	0.7822	6.137203	22.37174
117	15.05262	2.8700276	0.7884	6.138431	22.37098
118	15.04226	2.8701471	0.8004	6.139484	22.37790
119	15.03654	2.8727024	0.7974	6.139263	22.40310
120	15.03840	2.8757663	0.8004	6.138078	22.42834
121	15.04014	2.8776303	0.7914	6.137294	22.44336
122	15.03815	2.8774869	0.7762	6.137550	22.44327
123	15.03577	2.8731682	0.7641	6.139194	22.40755
124	15.03352	2.8700875	0.7612	6.140425	22.38239
125	15.02966	2.8682372	0.7641	6.141429	22.36870
126	15.02387	2.8684641	0.7703	6.141967	22.37395
127	15.02284	2.8721413	0.7732	6.140888	22.40611
128	15.02747	2.8753124	0.7793	6.139376	22.43070
129	15.02792	2.8764534	0.7885	6.138961	22.44023
130	15.02413	2.8765669	0.7944	6.139324	22.44338
131	15.02271	2.8771405	0.8097	6.139288	22.44911
132	15.02612	2.8777678	0.8097	6.138726	22.45255
133	15.03480	2.8781980	0.8066	6.137673	22.45128
134	15.04574	2.8787715	0.8066	6.136337	22.44995
135	15.05590	2.8795185	0.8036	6.135026	22.45055
136	15.06665	2.8801758	0.7915	6.133683	22.45005
137	15.07702	2.8809767	0.7794	6.132335	22.45100
138	15.08951	2.8811738	0.7552	6.130958	22.44556
139	15.10136	2.8794583	0.7401	6.130264	22.42409
140	15.10620	2.8767693	0.7461	6.130621	22.39828
141	15.10620	2.8727256	0.7764	6.131922	22.36361
142	15.09627	2.8707973	0.8037	6.133586	22.35272
143	15.07895	2.8729110	0.8189	6.134730	22.38071
144	15.07180	2.8765426	0.8218	6.134312	22.41593
145	15.06620	2.8775703	0.7915	6.134570	22.42795
146	15.07335	2.8750252	0.7734	6.134638	22.40204
147	15.08294	2.8718541	0.7946	6.134649	22.36937
148	15.08262	2.8703735	0.8127	6.135160	22.35686
149	15.07599	2.8728275	0.8219	6.135068	22.38168
150	15.07154	2.8753657	0.7946	6.134718	22.40599
151	15.06671	2.8755987	0.7795	6.135151	22.41074
152	15.06980	2.8742190	0.7766	6.135270	22.39715
153	15.07489	2.8733111	0.7826	6.135027	22.38646
154	15.07650	2.8730245	0.7856	6.134950	22.38308
155	15.07541	2.8734843	0.7826	6.134917	22.38765
156	15.07496	2.8740278	0.7735	6.134790	22.39257
157	15.07611	2.8737710	0.7826	6.134751	22.38970
158	15.07656	2.8731141	0.7826	6.134915	22.38381
159	15.07438	2.8724274	0.8099	6.135367	22.37916
160	15.06916	2.8727678	0.8220	6.135806	22.38505
161	15.06498	2.8746849	0.8098	6.135629	22.40389
162	15.06633	2.8758556	0.7887	6.135109	22.41317
163	15.07747	2.8767397	0.7736	6.133652	22.41440
164	15.09737	2.8743262	0.7736	6.132335	22.38236
165	15.10807	2.8722539	0.7888	6.131877	22.35850
166	15.10877	2.8710538	0.8131	6.132188	22.34781
167	15.10246	2.8723137	0.8069	6.132448	22.36220
168	15.09988	2.8743979	0.8009	6.132048	22.38153
169	15.09827	2.8745113	0.7858	6.132181	22.38343
170	15.09234	2.8713107	0.7858	6.133834	22.35937
171	15.08172	2.8687202	0.7949	6.135787	22.34320
172	15.06697	2.8658442	0.8010	6.138267	22.32692
173	15.05185	2.8633927	0.8009	6.140652	22.31449
174	15.03937	2.8635359	0.8101	6.141923	22.32281
175	15.03467	2.8689474	0.8161	6.140672	22.37193
176	15.03815	2.8717112	0.8131	6.139414	22.39367
177	15.04072	2.8738669	0.7889	6.138447	22.41071
178	15.05088	2.8706007	0.7647	6.138429	22.37689
179	15.05687	2.8671509	0.7617	6.138911	22.34389
180	15.05732	2.8641919	0.7707	6.139817	22.31825
181	15.05043	2.8631959	0.7830	6.140865	22.31361
182	15.04297	2.8633928	0.7889	6.141588	22.31954
183	15.03950	2.8648720	0.8012	6.141478	22.33421
184	15.04136	2.8671511	0.8132	6.140546	22.35270
185	15.04400	2.8686609	0.8315	6.139781	22.36415
186	15.04432	2.8699740	0.8314	6.139324	22.37523
187	15.04323	2.8708873	0.8376	6.139144	22.38369
188	15.04117	2.8727979	0.8194	6.138745	22.40127
189	15.04715	2.8738549	0.7982	6.137773	22.40694
190	15.06581	2.8724036	0.7770	6.136275	22.38385
191	15.07940	2.8695737	0.7619	6.135756	22.35185
192	15.08461	2.8676937	0.7618	6.135812	22.33276
193	15.08178	2.8649850	0.7589	6.136983	22.31115
194	15.07309	2.8628796	0.7619	6.138577	22.29804
195	15.05989	2.8609477	0.7680	6.140591	22.28896
196	15.05024	2.8612042	0.7801	6.141527	22.29664
197	15.04715	2.8625101	0.8013	6.141432	22.30959
198	15.04632	2.8608644	0.8164	6.142051	22.29594
199	15.04252	2.8602980	0.8528	6.142635	22.29323
200	15.03750	2.8635956	0.8619	6.142101	22.32437
201	15.03519	2.8683506	0.8468	6.140810	22.36650
202	15.03995	2.8716276	0.8316	6.139251	22.39192
203	15.06041	2.8715976	0.7832	6.137105	22.38001
204	15.07689	2.8668643	0.7469	6.136893	22.33005
205	15.08526	2.8631717	0.7439	6.137200	22.29364
206	15.08777	2.8633387	0.7500	6.136881	22.29364
207	15.08094	2.8623965	0.7621	6.137904	22.28944
208	15.06852	2.8631659	0.7742	6.138967	22.30308
209	15.06292	2.8650150	0.7712	6.138961	22.32212
210	15.06150	2.8625100	0.7834	6.139918	22.30144
211	15.05635	2.8582533	0.8045	6.141834	22.26786
212	15.04619	2.8562928	0.8347	6.143540	22.25680
213	15.03757	2.8617171	0.8409	6.142700	22.30822
214	15.03442	2.8649317	0.8137	6.141995	22.33761
215	15.03249	2.8645321	0.7895	6.142327	22.33528
216	15.03712	2.8600119	0.7895	6.143297	22.29386
217	15.03834	2.8561498	0.8138	6.144414	22.26003
218	15.03204	2.8555541	0.8258	6.145273	22.25849
219	15.02593	2.8600418	0.8288	6.144469	22.30046
220	15.02348	2.8636792	0.7926	6.143553	22.33308
221	15.02348	2.8646157	0.7622	6.143250	22.34113
222	15.02940	2.8609480	0.7654	6.143810	22.30628
223	15.03300	2.8590820	0.7775	6.144032	22.28822
224	15.03268	2.8576814	0.7957	6.144518	22.27638
225	15.03345	2.8591893	0.7926	6.143950	22.28888
226	15.03474	2.8625102	0.7835	6.142742	22.31665
227	15.03570	2.8627964	0.7775	6.142548	22.31856
228	15.03557	2.8607512	0.7775	6.143221	22.30108
229	15.03731	2.8581402	0.7958	6.143881	22.27769
230	15.03641	2.8568053	0.8200	6.144407	22.26674
231	15.03236	2.8574251	0.8291	6.144635	22.27435
232	15.03146	2.8599285	0.8261	6.143922	22.29635
233	15.03126	2.8615204	0.8169	6.143428	22.31012
234	15.02837	2.8622837	0.8200	6.143488	22.31831
235	15.02882	2.8623970	0.8079	6.143403	22.31903
236	15.03332	2.8620034	0.7928	6.143055	22.31310
237	15.03596	2.8610910	0.7747	6.143071	22.30378
238	15.03557	2.8599285	0.7838	6.143487	22.29402
239	15.03422	2.8583072	0.7837	6.144153	22.28088
240	15.03364	2.8570020	0.7899	6.144635	22.27001
241	15.03255	2.8572881	0.7898	6.144658	22.27308
242	15.03236	2.8586767	0.7838	6.144230	22.28511
243	15.03377	2.8591357	0.7779	6.143933	22.28824
244	15.03461	2.8572284	0.7839	6.144460	22.27140
245	15.03326	2.8553575	0.8081	6.145207	22.25611
246	15.02940	2.8532308	0.8385	6.146302	22.24004
247	15.02644	2.8538265	0.8535	6.146422	22.24683
248	15.02696	2.8585039	0.8475	6.144857	22.28667
249	15.02831	2.8616337	0.8264	6.143704	22.31277
250	15.03274	2.8634227	0.7901	6.142658	22.32561
251	15.04580	2.8631661	0.7810	6.141363	22.31599
252	15.05860	2.8598985	0.7689	6.141065	22.28069
253	15.06440	2.8569481	0.7628	6.141405	22.25212
254	15.06382	2.8541657	0.7629	6.142363	22.22859
255	15.05918	2.8524384	0.7872	6.143409	22.21640
256	15.05391	2.8522955	0.8174	6.144013	22.21815
257	15.05223	2.8567456	0.8325	6.142755	22.25725
258	15.05384	2.8587898	0.8326	6.141926	22.27387
259	15.05333	2.8601549	0.8205	6.141540	22.28587
260	15.05687	2.8611207	0.8083	6.140855	22.29215
261	15.06292	2.8614008	0.7994	6.140126	22.29112
262	15.06832	2.8616035	0.8054	6.139491	22.28979
263	15.07199	2.8615439	0.8054	6.139123	22.28720
264	15.07373	2.8614782	0.8024	6.138961	22.28565
265	15.07444	2.8616333	0.8024	6.138836	22.28658
266	15.07528	2.8620030	0.7963	6.138629	22.28927
267	15.07663	2.8618896	0.7843	6.138523	22.28754
268	15.07772	2.8598685	0.7813	6.139058	22.26959
269	15.07656	2.8561793	0.7934	6.140368	22.23863
270	15.07302	2.8534865	0.7995	6.141610	22.21755
271	15.06865	2.8530577	0.8238	6.142210	22.21635
272	15.06485	2.8552976	0.8449	6.141890	22.23769
273	15.06420	2.8579970	0.8510	6.141088	22.26119
274	15.06208	2.8586466	0.8419	6.141103	22.26797
275	15.06272	2.8593023	0.8268	6.140823	22.27323
276	15.06575	2.8598149	0.8087	6.140339	22.27592
277	15.06807	2.8602978	0.7937	6.139939	22.27874
278	15.07083	2.8612636	0.7724	6.139335	22.28546
279	15.07586	2.8612338	0.7483	6.138815	22.28236
280	15.08230	2.8580802	0.7512	6.139151	22.25168
281	15.08545	2.8549578	0.7664	6.139824	22.22314
282	15.08204	2.8501694	0.8088	6.141726	22.18404
283	15.07277	2.8474015	0.8572	6.143598	22.16555
284	15.06684	2.8541657	0.8694	6.142044	22.22685
285	15.06272	2.8577407	0.8693	6.141327	22.25983
286	15.06054	2.8597017	0.8512	6.140926	22.27789
287	15.06472	2.8600951	0.8332	6.140357	22.27890
288	15.07122	2.8602382	0.8059	6.139625	22.27644
289	15.07611	2.8601248	0.7756	6.139145	22.27270
290	15.08011	2.8574247	0.7636	6.139593	22.24730
291	15.08320	2.8521523	0.7636	6.140965	22.20038
292	15.08307	2.8503718	0.7696	6.141552	22.18520
293	15.08146	2.8509673	0.7848	6.141530	22.19121
294	15.07611	2.8500861	0.8089	6.142379	22.18667
295	15.06929	2.8520691	0.8273	6.142461	22.20751
296	15.06620	2.8549878	0.8332	6.141847	22.23427
297	15.06337	2.8563224	0.8182	6.141716	22.24732
298	15.06356	2.8567455	0.8030	6.141559	22.25084
299	15.06665	2.8539929	0.7940	6.142119	22.22550
300	15.06826	2.8510508	0.8122	6.142898	22.19937
301	15.06852	2.8483360	0.8272	6.143745	22.17596
302	15.06684	2.8498302	0.8485	6.143441	22.18970
303	15.06594	2.8535700	0.8426	6.142331	22.22226
304	15.06536	2.8564654	0.8032	6.141459	22.24742
305	15.06865	2.8568586	0.7698	6.140985	22.24894
306	15.07489	2.8536295	0.7517	6.141366	22.21774
307	15.07824	2.8506517	0.7457	6.141971	22.19033
308	15.07740	2.8469491	0.7548	6.143252	22.15908
309	15.07244	2.8416661	0.7700	6.145478	22.11662
310	15.06350	2.8363155	0.8124	6.148150	22.07582
311	15.05564	2.8356381	0.8457	6.149200	22.07442
312	15.05120	2.8444621	0.8699	6.146825	22.15252
313	15.04818	2.8504258	0.8669	6.145222	22.20535
314	15.04670	2.8547020	0.8518	6.143999	22.24286
315	15.05211	2.8554705	0.8185	6.143179	22.24640
316	15.05963	2.8552440	0.7822	6.142457	22.24020
317	15.06472	2.8530875	0.7641	6.142615	22.21884
318	15.06717	2.8473241	0.7610	6.144214	22.16807
319	15.06665	2.8435874	0.7640	6.145472	22.13634
320	15.06517	2.8414699	0.7763	6.146311	22.11903
321	15.06182	2.8417555	0.7914	6.146574	22.12336
322	15.05938	2.8441526	0.8065	6.146060	22.14528
323	15.05828	2.8482468	0.8005	6.144856	22.18098
324	15.05745	2.8487290	0.7883	6.144788	22.18559
325	15.05680	2.8445453	0.7975	6.146205	22.15009
326	15.05725	2.8416663	0.8278	6.147086	22.12516
327	15.05462	2.8420351	0.8551	6.147247	22.12980
328	15.05275	2.8472053	0.8520	6.145777	22.17516
329	15.05223	2.8522658	0.8309	6.144199	22.21884
330	15.05667	2.8528613	0.7915	6.143538	22.22145
331	15.06375	2.8486158	0.7704	6.144158	22.18106
332	15.06755	2.8451402	0.7644	6.144876	22.14914
333	15.06794	2.8431888	0.7523	6.145464	22.13221
334	15.06626	2.8425405	0.7644	6.145850	22.12759
335	15.06234	2.8410180	0.7856	6.146757	22.11676
336	15.05751	2.8380036	0.8158	6.148240	22.09364
337	15.05281	2.8365950	0.8552	6.149192	22.08420
338	15.04992	2.8419221	0.8463	6.147780	22.13148
339	15.04953	2.8464971	0.8311	6.146345	22.17092
340	15.04979	2.8491279	0.7978	6.145469	22.19333
341	15.05532	2.8462114	0.7917	6.145825	22.16521
342	15.06066	2.8409645	0.7918	6.146951	22.11724
343	15.06247	2.8381700	0.8099	6.147661	22.09228
344	15.06079	2.8400607	0.8131	6.147229	22.10942
345	15.05931	2.8448547	0.8070	6.145840	22.15133
346	15.05822	2.8483599	0.7950	6.144826	22.18199
347	15.06105	2.8477408	0.7677	6.144726	22.17509
348	15.06517	2.8430758	0.7647	6.145794	22.13280
349	15.06671	2.8402271	0.7767	6.146548	22.10752
350	15.06446	2.8396920	0.7859	6.146959	22.10420
351	15.06073	2.8420053	0.7949	6.146609	22.12612
352	15.05918	2.8447416	0.7889	6.145890	22.15044
353	15.05783	2.8454199	0.7981	6.145814	22.15701
354	15.05790	2.8448844	0.8132	6.145980	22.15238
355	15.05880	2.8429926	0.8313	6.146495	22.13566
356	15.05918	2.8433614	0.8374	6.146335	22.13860
357	15.05996	2.8463006	0.8285	6.145306	22.16335
358	15.06092	2.8473421	0.8103	6.144868	22.17173
359	15.06511	2.8473718	0.7860	6.144416	22.16963
360	15.06968	2.8462410	0.7740	6.144297	22.15737
361	15.07225	2.8439800	0.7771	6.144753	22.13655
362	15.07322	2.8434743	0.7830	6.144814	22.13167
363	15.07399	2.8448307	0.7740	6.144296	22.14286
364	15.07444	2.8460148	0.7680	6.143866	22.15275
365	15.07483	2.8459315	0.7619	6.143852	22.15182
366	15.07566	2.8437301	0.7619	6.144473	22.13249
367	15.07599	2.8428259	0.7772	6.144730	22.12456
368	15.07206	2.8418922	0.8256	6.145447	22.11876
369	15.06536	2.8420647	0.8438	6.146100	22.12400
370	15.06182	2.8445155	0.8559	6.145685	22.14699
371	15.05873	2.8452236	0.8530	6.145783	22.15480
372	15.05841	2.8457591	0.8438	6.145644	22.15958
373	15.06144	2.8460447	0.8318	6.145232	22.16032
374	15.06498	2.8462113	0.8015	6.144804	22.15976
375	15.06762	2.8463005	0.7803	6.144496	22.15904
376	15.06961	2.8463541	0.7712	6.144268	22.15837
377	15.07103	2.8463540	0.7652	6.144118	22.15758
378	15.07238	2.8463005	0.7531	6.143992	22.15636
379	15.07354	2.8456756	0.7531	6.144071	22.15035
380	15.07418	2.8436409	0.7562	6.144658	22.13256
381	15.07444	2.8419516	0.7714	6.145175	22.11794
382	15.07373	2.8417256	0.7987	6.145323	22.11640
383	15.06923	2.8414164	0.8350	6.145900	22.11628
384	15.06491	2.8424573	0.8532	6.146021	22.12762
385	15.06343	2.8439265	0.8531	6.145704	22.14104
386	15.06221	2.8446286	0.8380	6.145607	22.14775
387	15.06363	2.8451938	0.8259	6.145275	22.15180
388	15.06697	2.8453663	0.8199	6.144865	22.15139
389	15.06948	2.8453663	0.8018	6.144600	22.14998
390	15.07122	2.8456459	0.7867	6.144326	22.15140
391	15.07257	2.8456459	0.7625	6.144183	22.15064
392	15.07367	2.8457589	0.7443	6.144030	22.15100
393	15.07496	2.8443191	0.7384	6.144358	22.13794
394	15.07586	2.8425999	0.7565	6.144817	22.12270
395	15.07341	2.8389071	0.7959	6.146265	22.09244
396	15.06614	2.8365116	0.8383	6.147808	22.07601
397	15.06066	2.8413570	0.8474	6.146825	22.12059
398	15.05680	2.8444085	0.8505	6.146250	22.14891
399	15.05661	2.8448547	0.8292	6.146126	22.15285
400	15.06079	2.8435280	0.7930	6.146111	22.13913
401	15.06414	2.8398347	0.7899	6.146947	22.10560
402	15.06581	2.8383127	0.7960	6.147261	22.09162
403	15.06575	2.8383424	0.7990	6.147258	22.09191
404	15.06517	2.8399179	0.7990	6.146812	22.10573
405	15.06536	2.8411310	0.7930	6.146400	22.11602
406	15.06504	2.8412440	0.7810	6.146398	22.11717
407	15.06453	2.8411607	0.7749	6.146479	22.11675
408	15.06414	2.8411012	0.7628	6.146539	22.11646
409	15.06420	2.8405660	0.7659	6.146705	22.11184
410	15.06395	2.8385980	0.7780	6.147366	22.09512
411	15.06253	2.8377480	0.8053	6.147790	22.08863
412	15.05893	2.8356678	0.8356	6.148843	22.07283
413	15.05500	2.8359769	0.8446	6.149159	22.07768
414	15.05320	2.8396386	0.8356	6.148169	22.11007
415	15.05249	2.8424038	0.8175	6.147352	22.13417
416	15.05494	2.8431354	0.8054	6.146857	22.13906
417	15.05970	2.8424276	0.7872	6.146582	22.13032
418	15.06292	2.8394660	0.7903	6.147196	22.10313
419	15.06388	2.8380868	0.7933	6.147538	22.09077
420	15.06420	2.8378371	0.7964	6.147584	22.08845
421	15.06453	2.8400606	0.7873	6.146834	22.10732
422	15.06465	2.8416424	0.7813	6.146310	22.12080
423	15.06504	2.8424275	0.7662	6.146016	22.12731
424	15.06601	2.8401141	0.7723	6.146660	22.10695
425	15.06633	2.8377479	0.7934	6.147388	22.08650
426	15.06530	2.8371001	0.8298	6.147706	22.08152
427	15.06028	2.8380868	0.8419	6.147920	22.09279
428	15.05667	2.8404294	0.8419	6.147546	22.11489
429	15.05423	2.8417555	0.8298	6.147377	22.12763
430	15.05635	2.8417258	0.8148	6.147162	22.12618
431	15.06041	2.8402034	0.8178	6.147224	22.11085
432	15.06189	2.8398644	0.8238	6.147177	22.10712
433	15.06240	2.8417257	0.8119	6.146522	22.12278
434	15.06324	2.8422312	0.7786	6.146270	22.12664
435	15.06536	2.8419219	0.7603	6.146145	22.12280
436	15.06755	2.8399476	0.7422	6.146549	22.10466
437	15.06832	2.8385980	0.7391	6.146903	22.09267
438	15.06781	2.8368207	0.7726	6.147530	22.07773
439	15.06292	2.8327980	0.8179	6.149345	22.04602
440	15.05661	2.8306064	0.8664	6.150721	22.03077
441	15.05172	2.8327150	0.8846	6.150559	22.05157
442	15.04966	2.8367377	0.8815	6.149480	22.08719
443	15.04779	2.8387944	0.8604	6.149014	22.10587
444	15.04709	2.8404830	0.8180	6.148544	22.12075
445	15.04960	2.8408516	0.7847	6.148159	22.12251
446	15.05339	2.8400904	0.7606	6.148002	22.11385
447	15.05629	2.8363156	0.7606	6.148913	22.07988
448	15.05700	2.8337842	0.7636	6.149654	22.05780
449	15.05667	2.8319011	0.7697	6.150295	22.04185
450	15.05455	2.8319249	0.7788	6.150513	22.04324
451	15.05178	2.8343428	0.7878	6.150026	22.06551
452	15.05043	2.8363157	0.7940	6.149533	22.08317
453	15.04921	2.8363394	0.8001	6.149655	22.08406
454	15.04857	2.8344260	0.8244	6.150341	22.06802
455	15.04825	2.8324061	0.8485	6.151027	22.05089
456	15.04786	2.8331605	0.8517	6.150824	22.05757
457	15.04799	2.8364524	0.8455	6.149749	22.08570
458	15.04844	2.8387646	0.8305	6.148955	22.10526
459	15.05198	2.8398943	0.8214	6.148216	22.11295
460	15.05712	2.8400904	0.8183	6.147608	22.11173
461	15.06054	2.8400904	0.8003	6.147247	22.10982
462	15.06279	2.8400309	0.7942	6.147027	22.10804
463	15.06395	2.8392698	0.7790	6.147150	22.10088
464	15.06453	2.8380333	0.7791	6.147487	22.08996
465	15.06472	2.8374389	0.7791	6.147658	22.08476
466	15.06453	2.8371595	0.7821	6.147769	22.08247
467	15.06440	2.8365414	0.7882	6.147982	22.07725
468	15.06388	2.8355548	0.8004	6.148354	22.06909
469	15.06292	2.8346814	0.8306	6.148738	22.06214
470	15.06131	2.8345388	0.8579	6.148955	22.06182
471	15.06034	2.8362859	0.8580	6.148494	22.07732
472	15.06034	2.8380571	0.8519	6.147923	22.09250
473	15.06092	2.8393828	0.8307	6.147434	22.10353
474	15.06330	2.8393293	0.8036	6.147199	22.10174
475	15.06568	2.8378074	0.7854	6.147437	22.08737
476	15.06652	2.8366780	0.7853	6.147713	22.07723
477	15.06626	2.8360065	0.7915	6.147956	22.07162
478	15.06556	2.8360600	0.7945	6.148014	22.07247
479	15.06562	2.8368207	0.7975	6.147762	22.07895
480	15.06568	2.8368742	0.7976	6.147738	22.07937
481	15.06530	2.8358639	0.7945	6.148105	22.07094
482	15.06459	2.8356083	0.7945	6.148262	22.06915
483	15.06305	2.8354717	0.8128	6.148470	22.06884
484	15.06054	2.8359174	0.8218	6.148592	22.07407
485	15.05963	2.8365414	0.8310	6.148486	22.07992
486	15.05970	2.8366246	0.8341	6.148453	22.08059
487	15.05970	2.8366246	0.8280	6.148453	22.08059
488	15.05925	2.8369872	0.8280	6.148383	22.08395
489	15.05931	2.8375519	0.8189	6.148195	22.08876
490	15.05957	2.8383722	0.8038	6.147903	22.09564
491	15.06144	2.8385089	0.7948	6.147661	22.09577
492	15.06363	2.8373557	0.7917	6.147801	22.08466
493	15.06504	2.8366246	0.7887	6.147887	22.07760
494	15.06523	2.8362858	0.7918	6.147975	22.07459
495	15.06523	2.8369633	0.7978	6.147757	22.08039
496	15.06549	2.8362026	0.8221	6.147975	22.07372
