Scan Count	Temperature [ITS-90, deg C]	Conductivity [S/m]	Depth [salt water, m]	Oxygen Saturation, Weiss [ml/l]	Salinity, Practical [PSU]
1008	5.37190	3.1024233	85.8284	7.175462	31.79416
1009	5.37320	3.1026260	85.5713	7.175181	31.79535
1010	5.37460	3.1024354	85.3203	7.175097	31.79199
1011	5.37680	3.1026566	85.0751	7.174691	31.79253
1012	5.38055	3.1027733	84.8212	7.174143	31.79042
1013	5.38435	3.1029022	84.5731	7.173581	31.78840
1014	5.38830	3.1030127	84.3250	7.173010	31.78604
1015	5.39245	3.1032769	84.0771	7.172331	31.78522
1016	5.39700	3.1036149	83.8229	7.171562	31.78486
1017	5.40095	3.1039222	83.5659	7.170886	31.78472
1018	5.40470	3.1041311	83.3241	7.170288	31.78366
1019	5.40780	3.1041740	83.0820	7.169862	31.78132
1020	5.41025	3.1043337	82.8432	7.169458	31.78093
1021	5.41206	3.1045119	82.6011	7.169127	31.78136
1022	5.41381	3.1046410	82.3501	7.168828	31.78128
1023	5.41556	3.1045425	82.1019	7.168650	31.77863
1024	5.41706	3.1043949	81.8600	7.168531	31.77565
1025	5.41826	3.1045177	81.6181	7.168307	31.77603
1026	5.41981	3.1046590	81.3641	7.168027	31.77628
1027	5.42121	3.1047512	81.1100	7.167793	31.77612
1028	5.42281	3.1048310	80.8618	7.167539	31.77563
1029	5.42431	3.1049539	80.6199	7.167276	31.77572
1030	5.42592	3.1049845	80.3718	7.167049	31.77467
1031	5.42807	3.1050767	80.1239	7.166719	31.77380
1032	5.43052	3.1052487	79.8788	7.166308	31.77355
1033	5.43267	3.1053654	79.6307	7.165964	31.77295
1034	5.43417	3.1054822	79.3799	7.165704	31.77297
1035	5.43543	3.1058080	79.1347	7.165365	31.77560
1036	5.43778	3.1057771	78.8775	7.165075	31.77315
1037	5.44093	3.1059492	78.6265	7.164574	31.77223
1038	5.44409	3.1058077	78.3755	7.164240	31.76777
1039	5.44714	3.1056600	78.1245	7.163922	31.76333
1040	5.45055	3.1059181	77.8914	7.163344	31.76314
1041	5.45741	3.1070187	77.6375	7.161875	31.76923
1042	5.46397	3.1083163	77.3681	7.160340	31.77783
1043	5.46778	3.1073505	77.1202	7.160361	31.76343
1044	5.47213	3.1069568	76.8752	7.160008	31.75497
1045	5.47669	3.1071658	76.6302	7.159309	31.75314
1046	5.48015	3.1075655	76.3852	7.158649	31.75451
1047	5.48231	3.1074608	76.1370	7.158424	31.75141
1048	5.48446	3.1074300	75.8892	7.158159	31.74915
1049	5.48762	3.1074606	75.6469	7.157734	31.74663
1050	5.49183	3.1074728	75.3961	7.157184	31.74291
1051	5.49649	3.1079032	75.1480	7.156354	31.74349
1052	5.50005	3.1083767	74.8998	7.155643	31.74560
1053	5.50195	3.1082228	74.6611	7.155476	31.74218
1054	5.50401	3.1089055	74.4189	7.154846	31.74807
1055	5.50521	3.1093790	74.1738	7.154435	31.75240
1056	5.50471	3.1098711	73.9288	7.154233	31.75855
1057	5.50361	3.1108862	73.6840	7.153829	31.77119
1058	5.50286	3.1115075	73.4387	7.153590	31.77904
1059	5.50301	3.1129290	73.1969	7.152811	31.79508
1060	5.50471	3.1138705	72.9457	7.152089	31.80423
1061	5.50917	3.1140489	72.7007	7.151419	31.80214
1062	5.51324	3.1139318	72.4555	7.150958	31.79709
1063	5.51780	3.1136363	72.2167	7.150528	31.78955
1064	5.52181	3.1133100	71.9655	7.150183	31.78220
1065	5.52427	3.1129898	71.7205	7.150034	31.77638
1066	5.52628	3.1127497	71.4786	7.149900	31.77189
1067	5.52638	3.1127189	71.2456	7.149898	31.77156
1068	5.52482	3.1127742	70.9976	7.150061	31.77377
1069	5.52277	3.1126819	70.7586	7.150367	31.77479
1070	5.52026	3.1125403	70.5167	7.150756	31.77568
1071	5.51966	3.1124541	70.2747	7.150873	31.77539
1072	5.52021	3.1123063	70.0327	7.150876	31.77332
1073	5.51956	3.1119493	69.7906	7.151143	31.77002
1074	5.51910	3.1117708	69.5426	7.151289	31.76855
1075	5.51966	3.1116784	69.2884	7.151262	31.76711
1076	5.51840	3.1118014	69.0553	7.151351	31.76980
1077	5.51494	3.1116229	68.8075	7.151882	31.77117
1078	5.51118	3.1113399	68.5654	7.152506	31.77165
1079	5.50953	3.1109399	68.3143	7.152923	31.76881
1080	5.50948	3.1106445	68.0754	7.153081	31.76564
1081	5.50867	3.1109028	67.8334	7.153041	31.76944
1082	5.50511	3.1105275	67.5761	7.153688	31.76868
1083	5.50261	3.1102629	67.3161	7.154142	31.76819
1084	5.50251	3.1101213	67.0680	7.154225	31.76681
1085	5.49945	3.1104412	66.8320	7.154440	31.77343
1086	5.49684	3.1099674	66.5751	7.155018	31.77066
1087	5.49925	3.1097028	66.3359	7.154846	31.76551
1088	5.50170	3.1097765	66.0910	7.154488	31.76414
1089	5.49890	3.1095858	65.8519	7.154942	31.76476
1090	5.49639	3.1095857	65.6039	7.155256	31.76725
1091	5.49403	3.1097149	65.3557	7.155482	31.77106
1092	5.48962	3.1097025	65.1197	7.156047	31.77520
1093	5.48581	3.1097579	64.8807	7.156498	31.77955
1094	5.48381	3.1098378	64.6386	7.156706	31.78247
1095	5.48391	3.1100530	64.3967	7.156573	31.78492
1096	5.48551	3.1104098	64.1577	7.156174	31.78756
1097	5.48812	3.1106496	63.9095	7.155708	31.78792
1098	5.49108	3.1109694	63.6737	7.155155	31.78886
1099	5.49464	3.1111785	63.4224	7.154584	31.78798
1100	5.50015	3.1113384	63.1834	7.153791	31.78468
1101	5.50561	3.1115597	62.9385	7.152970	31.78213
1102	5.50877	3.1117996	62.6997	7.152435	31.78197
1103	5.51093	3.1120518	62.4608	7.152021	31.78290
1104	5.51409	3.1122732	62.2277	7.151495	31.78253
1105	5.51735	3.1125070	61.9886	7.150950	31.78220
1106	5.52006	3.1127469	61.7466	7.150472	31.78247
1107	5.52297	3.1129253	61.5045	7.150001	31.78185
1108	5.52613	3.1131590	61.2686	7.149469	31.78162
1109	5.52994	3.1133374	61.0295	7.148883	31.78015
1110	5.53461	3.1135219	60.7815	7.148185	31.77794
1111	5.53812	3.1138357	60.5517	7.147567	31.77828
1112	5.54053	3.1141618	60.3064	7.147081	31.77980
1113	5.54309	3.1143648	60.0673	7.146643	31.77979
1114	5.54615	3.1145802	59.8225	7.146133	31.77945
1115	5.54871	3.1148755	59.5713	7.145645	31.78048
1116	5.55122	3.1150170	59.3324	7.145245	31.77983
1117	5.55307	3.1153186	59.0904	7.144844	31.78159
1118	5.55473	3.1155832	58.8513	7.144487	31.78313
1119	5.55779	3.1157924	58.6091	7.143981	31.78272
1120	5.56161	3.1158600	58.3641	7.143455	31.77999
1121	5.56497	3.1159091	58.1220	7.142995	31.77749
1122	5.56718	3.1159398	57.8861	7.142692	31.77586
1123	5.56839	3.1162353	57.6440	7.142377	31.77817
1124	5.56954	3.1165923	57.3778	7.142035	31.78124
1125	5.57311	3.1165614	57.1328	7.141593	31.77764
1126	5.57592	3.1165182	56.8997	7.141252	31.77461
1127	5.57431	3.1166782	56.6666	7.141367	31.77805
1128	5.57230	3.1170660	56.4157	7.141412	31.78444
1129	5.57290	3.1171398	56.1675	7.141291	31.78483
1130	5.57657	3.1173614	55.9316	7.140702	31.78398
1131	5.58094	3.1176261	55.6896	7.140001	31.78295
1132	5.58667	3.1176875	55.4536	7.139235	31.77835
1133	5.59224	3.1177674	55.2114	7.138478	31.77410
1134	5.59697	3.1178905	54.9694	7.137808	31.77115
1135	5.60068	3.1181859	54.7303	7.137174	31.77109
1136	5.60531	3.1183275	54.4764	7.136506	31.76844
1137	5.61129	3.1185737	54.2431	7.135611	31.76568
1138	5.61667	3.1188384	54.0042	7.134782	31.76371
1139	5.62099	3.1193125	53.7655	7.133978	31.76509
1140	5.62562	3.1194848	53.5201	7.133294	31.76278
1141	5.63090	3.1198173	53.2782	7.132443	31.76166
1142	5.63668	3.1200820	53.0329	7.131564	31.75931
1143	5.64362	3.1204268	52.7971	7.130496	31.75676
1144	5.65011	3.1206792	52.5520	7.129535	31.75360
1145	5.65509	3.1210918	52.3129	7.128680	31.75367
1146	5.66048	3.1214921	52.0616	7.127781	31.75322
1147	5.66712	3.1215967	51.8198	7.126878	31.74825
1148	5.67331	3.1221018	51.5868	7.125823	31.74822
1149	5.67744	3.1225145	51.3508	7.125077	31.74909
1150	5.68011	3.1231490	51.1119	7.124400	31.75383
1151	5.68640	3.1233152	50.8790	7.123511	31.74988
1152	5.69320	3.1238820	50.6337	7.122346	31.74997
1153	5.69778	3.1246214	50.3915	7.121372	31.75408
1154	5.70317	3.1250958	50.1375	7.120435	31.75446
1155	5.71289	3.1257244	49.9013	7.118870	31.75249
1156	5.72282	3.1262296	49.6655	7.117344	31.74893
1157	5.73053	3.1267843	49.4235	7.116072	31.74802
1158	5.73739	3.1271787	49.1875	7.114993	31.74611
1159	5.74414	3.1277149	48.9483	7.113853	31.74589
1160	5.75055	3.1280970	48.7003	7.112838	31.74428
1161	5.75614	3.1282942	48.4490	7.112022	31.74135
1162	5.76321	3.1287256	48.2132	7.110899	31.73966
1163	5.76876	3.1293175	47.9831	7.109884	31.74120
1164	5.77622	3.1297367	47.7440	7.108716	31.73899
1165	5.78455	3.1299708	47.5050	7.107538	31.73391
1166	5.79197	3.1301495	47.2569	7.106502	31.72906
1167	5.79692	3.1304763	47.0178	7.105702	31.72819
1168	5.80313	3.1309264	46.7758	7.104679	31.72751
1169	5.80767	3.1311606	46.5397	7.103978	31.72599
1170	5.81136	3.1312839	46.3037	7.103443	31.72402
1171	5.81499	3.1319376	46.0708	7.102639	31.72804
1172	5.81666	3.1319313	45.8225	7.102426	31.72653
1173	5.81924	3.1322643	45.5836	7.101923	31.72795
1174	5.82323	3.1325912	45.3475	7.101244	31.72798
1175	5.82747	3.1332203	45.1085	7.100376	31.73116
1176	5.83252	3.1333497	44.8634	7.099667	31.72799
1177	5.84283	3.1336334	44.6333	7.098215	31.72159
1178	5.85289	3.1336949	44.3973	7.096911	31.71295
1179	5.85759	3.1348239	44.1615	7.095727	31.72130
1180	5.85916	3.1353298	43.9130	7.095261	31.72561
1181	5.86249	3.1356630	43.6712	7.094662	31.72633
1182	5.86978	3.1359590	43.4289	7.093587	31.72292
1183	5.87878	3.1362736	43.1870	7.092286	31.71811
1184	5.88707	3.1368845	42.9540	7.090920	31.71728
1185	5.89466	3.1375077	42.7180	7.089637	31.71725
1186	5.90084	3.1381681	42.4667	7.088513	31.71896
1187	5.90888	3.1382544	42.2338	7.087452	31.71249
1188	5.91820	3.1389147	41.9946	7.085934	31.71126
1189	5.92519	3.1392418	41.7526	7.084882	31.70848
1190	5.93461	3.1399270	41.5224	7.083339	31.70742
1191	5.94423	3.1404640	41.2806	7.081848	31.70452
1192	5.95213	3.1411493	41.0415	7.080497	31.70489
1193	5.96262	3.1411182	40.8056	7.079192	31.69483
1194	5.97023	3.1414515	40.5634	7.078061	31.69155
1195	5.97454	3.1423778	40.3273	7.077037	31.69797
1196	5.97742	3.1426989	40.0883	7.076504	31.69897
1197	5.98518	3.1429149	39.8460	7.075415	31.69423
1198	5.99436	3.1432112	39.6040	7.074106	31.68906
1199	6.00207	3.1439276	39.3589	7.072766	31.68996
1200	6.01131	3.1443413	39.1198	7.071391	31.68605
1201	6.02293	3.1448601	38.8838	7.069664	31.68108
1202	6.03267	3.1456075	38.6539	7.068055	31.68041
1203	6.03800	3.1462623	38.4117	7.067045	31.68284
1204	6.04344	3.1464291	38.1697	7.066275	31.67974
1205	6.04963	3.1470407	37.9153	7.065180	31.68089
1206	6.05588	3.1468922	37.6583	7.064470	31.67352
1207	6.05974	3.1462618	37.4223	7.064306	31.66300
1208	6.05060	3.1465646	37.1771	7.065288	31.67503
1209	6.02348	3.1484188	36.9227	7.067717	31.72118
1210	6.00750	3.1490185	36.6867	7.069401	31.74296
1211	6.01217	3.1490802	36.4414	7.068780	31.73939
1212	6.03191	3.1492592	36.2147	7.066215	31.72300
1213	6.04933	3.1493949	35.9666	7.063964	31.70834
1214	6.06309	3.1497347	35.7304	7.062064	31.69936
1215	6.07757	3.1503341	35.4792	7.059943	31.69262
1216	6.09104	3.1507852	35.2492	7.058025	31.68517
1217	6.10096	3.1511436	35.0131	7.056599	31.68001
1218	6.10772	3.1515145	34.7770	7.055560	31.67794
1219	6.11362	3.1511434	34.5410	7.055010	31.66841
1220	6.12084	3.1521325	34.3020	7.053597	31.67279
1221	6.12028	3.1522870	34.0629	7.053582	31.67514
1222	6.12069	3.1524354	33.8116	7.053450	31.67653
1223	6.12878	3.1524909	33.5758	7.052408	31.66971
1224	6.13636	3.1528556	33.3365	7.051271	31.66681
1225	6.13880	3.1535110	33.0976	7.050626	31.67193
1226	6.13824	3.1534244	32.8646	7.050735	31.67160
1227	6.14313	3.1541107	32.6253	7.049770	31.67479
1228	6.14664	3.1543209	32.3802	7.049220	31.67396
1229	6.15234	3.1545311	32.1504	7.048397	31.67109
1230	6.16080	3.1551619	31.9082	7.047017	31.67033
1231	6.16507	3.1556752	31.6811	7.046218	31.67215
1232	6.17169	3.1558235	31.4390	7.045313	31.66774
1233	6.18239	3.1565471	31.1909	7.043607	31.66592
1234	6.19284	3.1565779	30.9547	7.042288	31.65664
1235	6.20099	3.1567572	30.7186	7.041177	31.65115
1236	6.20604	3.1578398	30.4794	7.039993	31.65858
1237	6.20507	3.1577593	30.2465	7.040149	31.65870
1238	6.21190	3.1581676	30.0196	7.039087	31.65697
1239	6.22322	3.1589471	29.7835	7.037279	31.65519
1240	6.23347	3.1595782	29.5474	7.035679	31.65276
1241	6.24301	3.1599432	29.3022	7.034304	31.64804
1242	6.25235	3.1601349	29.0753	7.033043	31.64158
1243	6.26046	3.1602090	28.8239	7.031993	31.63498
1244	6.26735	3.1609640	28.5789	7.030749	31.63705
1245	6.26802	3.1609640	28.3429	7.030662	31.63654
1246	6.26822	3.1613539	28.0945	7.030433	31.64079
1247	6.27134	3.1616261	27.8524	7.029903	31.64103
1248	6.27639	3.1620470	27.5921	7.029057	31.64111
1249	6.28763	3.1616258	27.3500	7.027874	31.62612
1250	6.29565	3.1631920	27.1020	7.026080	31.63612
1251	6.28584	3.1629815	26.8564	7.027396	31.64302
1252	6.29018	3.1635697	26.6114	7.026554	31.64562
1253	6.29953	3.1636438	26.3695	7.025354	31.63786
1254	6.30474	3.1634889	26.1303	7.024782	31.63141
1255	6.31322	3.1637921	25.8910	7.023572	31.62700
1256	6.31992	3.1639406	25.6580	7.022663	31.62254
1257	6.32222	3.1640643	25.4188	7.022311	31.62188
1258	6.32401	3.1646464	25.1707	7.021789	31.62678
1259	6.32764	3.1647887	24.9285	7.021263	31.62510
1260	6.33178	3.1645161	24.6865	7.020883	31.61835
1261	6.33781	3.1652653	24.4352	7.019752	31.62115
1262	6.34103	3.1650856	24.2023	7.019439	31.61628
1263	6.34390	3.1644538	23.9842	7.019400	31.60674
1264	6.34231	3.1616551	23.7967	7.021009	31.57736
1265	6.33617	3.1631596	23.6121	7.021003	31.59978
1266	6.32452	3.1643919	23.4213	7.021817	31.62432
1267	6.31005	3.1654820	23.2248	7.023050	31.64992
1268	6.30387	3.1659341	23.0338	7.023581	31.66076
1269	6.30617	3.1658226	22.8402	7.023349	31.65748
1270	6.32155	3.1661444	22.6557	7.021279	31.64683
1271	6.33495	3.1665345	22.4588	7.019420	31.63879
1272	6.34635	3.1668626	22.2621	7.017840	31.63191
1273	6.35955	3.1671969	22.0622	7.016036	31.62345
1274	6.36937	3.1675127	21.8627	7.014658	31.61792
1275	6.37096	3.1677666	21.6750	7.014329	31.61934
1276	6.37434	3.1677665	21.4784	7.013908	31.61630
1277	6.38304	3.1682806	21.2907	7.012570	31.61399
1278	6.38749	3.1685531	21.0879	7.011878	31.61297
1279	6.39225	3.1686149	20.8973	7.011255	31.60932
1280	6.39901	3.1690361	20.7064	7.010204	31.60780
1281	6.40393	3.1695813	20.5098	7.009318	31.60935
1282	6.40608	3.1696989	20.3281	7.008989	31.60874
1283	6.40931	3.1698785	20.1254	7.008496	31.60783
1284	6.41443	3.1703618	19.9256	7.007616	31.60851
1285	6.41699	3.1703927	19.7290	7.007281	31.60657
1286	6.42263	3.1709503	19.5291	7.006300	31.60759
1287	6.42929	3.1710866	19.3294	7.005406	31.60301
1288	6.43565	3.1709377	19.1418	7.004694	31.59557
1289	6.44082	3.1712103	18.9389	7.003914	31.59388
1290	6.44328	3.1718424	18.7513	7.003289	31.59866
1291	6.44128	3.1718423	18.5545	7.003531	31.60061
1292	6.43959	3.1719353	18.3549	7.003688	31.60329
1293	6.44231	3.1718112	18.1580	7.003412	31.59950
1294	6.44328	3.1718421	17.9674	7.003272	31.59903
1295	6.44887	3.1723875	17.7645	7.002305	31.59996
1296	6.45446	3.1727159	17.5406	7.001446	31.59851
1297	6.45749	3.1685822	17.3318	7.003148	31.55024
1298	6.45723	3.1691336	17.1380	7.002898	31.55665
1299	6.45133	3.1694558	16.9412	7.003459	31.56575
1300	6.44564	3.1683405	16.7446	7.004717	31.55881
1301	6.44046	3.1680989	16.5509	7.005473	31.56103
1302	6.43672	3.1691831	16.3540	7.005384	31.57654
1303	6.43303	3.1694867	16.1573	7.005682	31.58340
1304	6.42222	3.1703109	15.9727	7.006596	31.60260
1305	6.40905	3.1709369	15.7699	7.007900	31.62181
1306	6.40204	3.1714204	15.5731	7.008517	31.63375
1307	6.39574	3.1710299	15.3794	7.009486	31.63538
1308	6.39190	3.1713584	15.1888	7.009790	31.64266
1309	6.39041	3.1713273	14.9949	7.009985	31.64379
1310	6.38816	3.1705030	14.7923	7.010675	31.63687
1311	6.38437	3.1696974	14.5983	7.011545	31.63158
1312	6.38048	3.1691831	14.4018	7.012280	31.62961
1313	6.37710	3.1687617	14.2080	7.012906	31.62818
1314	6.37454	3.1684023	14.0112	7.013399	31.62668
1315	6.37219	3.1681111	13.8054	7.013833	31.62574
1316	6.37035	3.1675287	13.5996	7.014350	31.62111
1317	6.36891	3.1671632	13.4119	7.014708	31.61849
1318	6.36825	3.1668906	13.2092	7.014924	31.61619
1319	6.40024	3.1669211	13.0062	7.010953	31.58696
1320	6.49751	3.1670997	12.8156	6.998865	31.49908
1321	6.61357	3.1675693	12.6128	6.984348	31.39753
1322	6.73508	3.1709326	12.4101	6.967770	31.32319
1323	6.85414	3.1763745	12.2193	6.950528	31.27407
1324	7.00742	3.1824898	12.0163	6.928875	31.20144
1325	7.14980	3.1893800	11.8167	6.908277	31.14741
1326	7.28551	3.2008586	11.6259	6.886382	31.14904
1327	7.40403	3.2092022	11.4233	6.868169	31.13229
1328	7.49486	3.2132491	11.2234	6.855385	31.09432
1329	7.56729	3.2176658	11.0296	6.844657	31.07685
1330	7.62983	3.2193854	10.8449	6.836406	31.03945
1331	7.68051	3.2203947	10.6419	6.829909	31.00513
1332	7.71952	3.2229444	10.4364	6.824083	30.99767
1333	7.75540	3.2253141	10.2426	6.818721	30.99107
1334	7.78378	3.2271915	10.0337	6.814482	30.98591
1335	7.80741	3.2312041	9.8338	6.809812	31.00765
1336	7.82787	3.2317594	9.6491	6.807134	30.99546
1337	7.84803	3.2338569	9.4463	6.803776	30.99992
1338	7.86755	3.2335445	9.2467	6.801616	30.97936
1339	7.88465	3.2338877	9.0499	6.799439	30.96793
1340	7.89978	3.2361732	8.8560	6.796591	30.97883
1341	7.91386	3.2375909	8.6654	6.794273	30.98146
1342	7.92742	3.2380592	8.4717	6.792458	30.97450
1343	7.93965	3.2380903	8.2777	6.791003	30.96408
1344	7.95278	3.2377465	8.0810	6.789615	30.94890
1345	7.96794	3.2404080	7.8874	6.786598	30.96374
1346	7.99147	3.2413076	7.6876	6.783417	30.95253
1347	8.01650	3.2427261	7.4909	6.779823	30.94548
1348	8.04453	3.2444011	7.2817	6.775762	30.93849
1349	8.07499	3.2451760	7.0730	6.771837	30.91988
1350	8.10445	3.2482775	6.8701	6.766963	30.92669
1351	8.13089	3.2497034	6.6731	6.763217	30.91850
1352	8.16462	3.2506978	6.4615	6.758822	30.89935
1353	8.22096	3.2521864	6.2740	6.751571	30.86553
1354	8.28045	3.2500770	6.0799	6.745606	30.79128
1355	8.33798	3.2540563	5.8803	6.737108	30.78274
1356	8.40861	3.2591270	5.6895	6.726618	30.77416
1357	8.48535	3.2610302	5.4928	6.716880	30.72720
1358	8.55457	3.2643314	5.2928	6.707403	30.70147
1359	8.65059	3.2654522	5.0868	6.695841	30.62992
1360	8.77155	3.2694818	4.8903	6.680158	30.56728
1361	8.89843	3.2706092	4.6933	6.665136	30.46988
1362	9.02796	3.2717618	4.4936	6.649848	30.37102
1363	9.17498	3.2725442	4.2848	6.632786	30.25408
1364	9.34470	3.2746378	4.0850	6.612652	30.13213
1365	9.55081	3.2746982	3.8852	6.589378	29.96003
1366	9.74823	3.2748216	3.6883	6.567159	29.79732
1367	9.91624	3.2741045	3.4914	6.548672	29.65173
1368	10.08195	3.2722520	3.3039	6.530977	29.49777
1369	10.23828	3.2710962	3.1011	6.514091	29.35946
1370	10.41236	3.2687490	2.9011	6.495784	29.19610
1371	10.61173	3.2680885	2.7075	6.474076	29.03052
1372	10.80762	3.2641186	2.5078	6.454161	28.83676
1373	11.01708	3.2597496	2.3020	6.432988	28.63029
1374	11.24764	3.2537114	2.1019	6.410248	28.39343
1375	11.36487	3.2468468	1.9111	6.400183	28.23748
1376	11.35337	3.2400267	1.6992	6.404071	28.18071
1377	11.35134	3.2355475	1.4934	6.406025	28.13923
1378	11.40341	3.2329491	1.3088	6.401367	28.07475
1379	11.40260	3.2313446	1.1118	6.402072	28.06003
1380	11.13995	3.2342505	0.9061	6.429569	28.28852
1381	10.60865	3.2335130	0.7062	6.488306	28.69398
1382	10.09307	3.2339242	0.5063	6.545548	29.10773
1383	9.65787	3.2327861	0.2943	6.595022	29.44941
1384	9.35169	3.2371108	0.0976	6.627929	29.74587
1385	9.13123	3.2442623	-0.0053	6.649982	30.00327
1386	8.94672	3.2265960	-0.0022	6.678875	29.97741
1387	8.57332	3.2180507	-0.0081	6.725889	30.20612
1388	8.09489	3.2112775	-0.0081	6.784964	30.54822
1389	7.70440	3.2086664	-0.0110	6.832375	30.86373
1390	7.45691	3.0858048	-0.0049	6.920456	29.77030
1391	7.36522	0.7100538	-0.0048	8.086262	6.05377
1392	7.35102	0.6591925	-0.0107	8.113269	5.59244
1393	7.36087	0.8366612	-0.0047	8.026236	7.22098
1394	7.37319	0.8194018	-0.0016	8.032271	7.05849
1395	7.39302	0.7632685	-0.0074	8.055552	6.53669
1396	7.42051	0.7548130	0.0018	8.054467	6.45387
1397	7.45066	0.7745500	0.0018	8.039409	6.62947
1398	7.48072	0.8639198	-0.0012	7.991072	7.44851
1399	7.50933	0.8679751	-0.0012	7.983891	7.47996
1400	7.53727	0.7680386	-0.0042	8.026421	6.55330
1401	7.56603	0.7301307	-0.0070	8.039063	6.20165
1402	7.59001	0.5964967	-0.0101	8.097518	4.99051
1403	7.60419	0.4433867	-0.0069	8.165984	3.63427
1404	7.61147	0.4600005	-0.0039	8.156909	3.77880
1405	7.61685	0.4298456	-0.0007	8.169759	3.51487
1406	7.62170	0.3507389	-0.0037	8.204985	2.83073
1407	7.62687	0.3026931	0.0025	8.225713	2.42069
1408	7.63289	0.3312179	-0.0037	8.211640	2.66288
1409	7.64239	0.4866421	-0.0005	8.138630	4.00909
1410	7.66683	0.9159612	-0.0003	7.932385	7.89007
1411	7.69383	0.7262076	-0.0003	8.017142	6.14333
1412	7.71630	0.5284500	-0.0034	8.105133	4.36856
