Scan Count	Temperature [ITS-90, deg C]	Conductivity [S/m]	Depth [salt water, m]	Oxygen Saturation, Weiss [ml/l]	Salinity, Practical [PSU]
1952	5.61300	3.1487635	79.3792	7.120054	32.09226
1953	5.61657	3.1487325	79.1766	7.119615	32.08860
1954	5.62079	3.1492763	78.9678	7.118791	32.09082
1955	5.62552	3.1493504	78.7651	7.118151	32.08725
1956	5.62979	3.1496346	78.5713	7.117458	32.08648
1957	5.63391	3.1499065	78.3592	7.116790	32.08572
1958	5.63789	3.1498137	78.1386	7.116333	32.08099
1959	5.64000	3.1503947	77.9143	7.115756	32.08564
1960	5.64136	3.1502648	77.7150	7.115648	32.08298
1961	5.64126	3.1498753	77.5178	7.115861	32.07878
1962	5.64096	3.1499061	77.3121	7.115879	32.07952
1963	5.64070	3.1495166	77.1094	7.116111	32.07546
1964	5.64030	3.1491951	76.9008	7.116326	32.07232
1965	5.63889	3.1487315	76.6976	7.116743	32.06854
1966	5.63648	3.1484657	76.4886	7.117182	32.06794
1967	5.63316	3.1480454	76.2919	7.117818	32.06646
1968	5.62979	3.1473903	76.0894	7.118583	32.06238
1969	5.62682	3.1470565	75.8835	7.119128	32.06154
1970	5.62431	3.1469391	75.6806	7.119503	32.06271
1971	5.62225	3.1466980	75.4839	7.119885	32.06205
1972	5.62004	3.1463087	75.2781	7.120365	32.05986
1973	5.61717	3.1459997	75.0783	7.120885	32.05920
1974	5.61415	3.1454127	74.8664	7.121570	32.05556
1975	5.61114	3.1447207	74.6637	7.122311	32.05072
1976	5.60868	3.1442450	74.4639	7.122868	32.04780
1977	5.60827	3.1440410	74.2701	7.123022	32.04597
1978	5.61008	3.1437630	74.0643	7.122935	32.04121
1979	5.61295	3.1436455	73.8644	7.122631	32.03726
1980	5.61642	3.1435528	73.6466	7.122236	32.03302
1981	5.62034	3.1435032	73.4439	7.121763	32.02883
1982	5.62612	3.1436143	73.2441	7.120969	32.02468
1983	5.63170	3.1437068	73.0380	7.120211	32.02052
1984	5.63703	3.1439168	72.8355	7.119423	32.01791
1985	5.64277	3.1441823	72.6325	7.118554	32.01555
1986	5.64966	3.1444478	72.4236	7.117540	32.01210
1987	5.65580	3.1446330	72.2208	7.116663	32.00845
1988	5.66133	3.1447503	72.0149	7.115899	32.00461
1989	5.66662	3.1448428	71.8152	7.115179	32.00074
1990	5.67195	3.1450157	71.6185	7.114411	31.99771
1991	5.67744	3.1452565	71.3977	7.113587	31.99532
1992	5.68524	3.1456209	71.1857	7.112407	31.99212
1993	5.69501	3.1461274	70.9830	7.110905	31.98865
1994	5.70574	3.1465660	70.7798	7.109319	31.98350
1995	5.71607	3.1472023	70.5773	7.107679	31.98096
1996	5.72605	3.1475915	70.3716	7.106214	31.97598
1997	5.73633	3.1479250	70.1596	7.104740	31.97009
1998	5.74702	3.1483390	69.9628	7.103174	31.96471
1999	5.75670	3.1489693	69.7568	7.101622	31.96272
2000	5.76598	3.1493276	69.5512	7.100263	31.95805
2001	5.77552	3.1500198	69.3481	7.098698	31.95690
2002	5.78415	3.1505019	69.1331	7.097357	31.95425
2003	5.79262	3.1510891	68.9274	7.095980	31.95291
2004	5.80272	3.1514599	68.7278	7.094514	31.94762
2005	5.81105	3.1519977	68.5220	7.093183	31.94587
2006	5.81843	3.1522387	68.3132	7.092127	31.94170
2007	5.82535	3.1523560	68.0831	7.091192	31.93659
2008	5.83176	3.1533021	67.8802	7.089890	31.94123
2009	5.83843	3.1533452	67.6803	7.089026	31.93550
2010	5.84566	3.1535863	67.4746	7.087990	31.93148
2011	5.85304	3.1539449	67.2686	7.086873	31.92862
2012	5.85956	3.1540684	67.0689	7.085987	31.92394
2013	5.86715	3.1544085	66.8572	7.084855	31.92069
2014	5.87605	3.1548784	66.6451	7.083491	31.91766
2015	5.88657	3.1552679	66.4453	7.081966	31.91218
2016	5.89810	3.1557750	66.2303	7.080254	31.90708
2017	5.90888	3.1560780	66.0245	7.078743	31.90040
2018	5.91810	3.1566903	65.8098	7.077268	31.89867
2019	5.92838	3.1570985	65.6068	7.075766	31.89364
2020	5.93927	3.1574881	65.4069	7.074198	31.88783
2021	5.95011	3.1578530	65.2011	7.072649	31.88180
2022	5.95918	3.1582736	64.9802	7.071293	31.87807
2023	5.96729	3.1586881	64.7744	7.070061	31.87516
2024	5.97570	3.1591707	64.5655	7.068756	31.87273
2025	5.98376	3.1592015	64.3597	7.067729	31.86559
2026	5.99142	3.1597150	64.1506	7.066503	31.86422
2027	5.99857	3.1600429	63.9450	7.065437	31.86125
2028	6.00506	3.1602470	63.7358	7.064517	31.85753
2029	6.01136	3.1606430	63.5329	7.063523	31.85613
2030	6.01739	3.1607358	63.3275	7.062717	31.85159
2031	6.02277	3.1611566	63.1245	7.061825	31.85132
2032	6.02790	3.1611874	62.9155	7.061165	31.84695
2033	6.03293	3.1614535	62.7035	7.060397	31.84530
2034	6.03988	3.1621219	62.4947	7.059181	31.84632
2035	6.04943	3.1626295	62.2889	7.057726	31.84311
2036	6.05994	3.1635333	62.0771	7.055947	31.84341
2037	6.06919	3.1640161	61.8683	7.054543	31.84021
2038	6.07834	3.1647591	61.6593	7.053018	31.84000
2039	6.08987	3.1653720	61.4596	7.051264	31.83609
2040	6.10233	3.1657930	61.2507	7.049494	31.82919
2041	6.11398	3.1664556	61.0447	7.047702	31.82574
2042	6.12547	3.1670315	60.8327	7.045973	31.82147
2043	6.13682	3.1676632	60.6238	7.044235	31.81797
2044	6.14608	3.1677497	60.4120	7.043036	31.81035
2045	6.15357	3.1683567	60.1973	7.041792	31.81019
2046	6.16029	3.1687160	60.0004	7.040769	31.80799
2047	6.16630	3.1688088	59.7886	7.039972	31.80349
2048	6.17164	3.1693230	59.5826	7.039041	31.80430
2049	6.17704	3.1695025	59.3735	7.038275	31.80134
2050	6.18168	3.1693413	59.1677	7.037777	31.79531
2051	6.18581	3.1694713	58.9650	7.037195	31.79299
2052	6.18963	3.1698058	58.7472	7.036545	31.79323
2053	6.19319	3.1698925	58.5381	7.036054	31.79096
2054	6.19707	3.1699234	58.3356	7.035554	31.78777
2055	6.19997	3.1691487	58.0961	7.035583	31.77657
2056	6.20084	3.1707102	57.8871	7.034675	31.79320
2057	6.20247	3.1706172	57.6844	7.034516	31.79073
2058	6.20425	3.1702577	57.4753	7.034474	31.78517
2059	6.20787	3.1705612	57.2604	7.033865	31.78526
2060	6.21159	3.1705301	57.0548	7.033416	31.78154
2061	6.21552	3.1708647	56.8459	7.032754	31.78168
2062	6.21950	3.1708274	56.6398	7.032276	31.77765
2063	6.22363	3.1707405	56.4279	7.031804	31.77292
2064	6.22791	3.1706785	56.2132	7.031300	31.76833
2065	6.23204	3.1708023	55.9982	7.030720	31.76595
2066	6.23689	3.1710439	55.7861	7.029993	31.76421
2067	6.24270	3.1711181	55.5863	7.029230	31.75969
2068	6.25036	3.1710994	55.3806	7.028288	31.75244
2069	6.25965	3.1713100	55.1716	7.027026	31.74620
2070	6.26904	3.1715515	54.9657	7.025737	31.74022
2071	6.27905	3.1716133	54.7448	7.024462	31.73167
2072	6.28982	3.1719789	54.5330	7.022939	31.72578
2073	6.30106	3.1721398	54.3147	7.021463	31.71719
2074	6.31307	3.1725797	54.0999	7.019751	31.71098
2075	6.32743	3.1728833	53.8941	7.017818	31.70106
2076	6.34211	3.1732116	53.6913	7.015835	31.69114
2077	6.35863	3.1736081	53.4823	7.013590	31.68025
2078	6.37761	3.1742403	53.2704	7.010923	31.66970
2079	6.39809	3.1748848	53.0673	7.008067	31.65789
2080	6.42099	3.1757526	52.8616	7.004803	31.64632
2081	6.44277	3.1764469	52.6497	7.001766	31.63388
2082	6.46215	3.1772343	52.4408	6.998980	31.62469
2083	6.48072	3.1779907	52.2349	6.996311	31.61593
2084	6.49822	3.1786294	52.0288	6.993834	31.60686
2085	6.51132	3.1789022	51.8171	6.992083	31.59785
2086	6.52472	3.1796712	51.6082	6.990047	31.59401
2087	6.54095	3.1804465	51.3931	6.987660	31.58764
2088	6.55997	3.1818673	51.1845	6.984612	31.58578
2089	6.58136	3.1832944	50.9723	6.981271	31.58181
2090	6.60678	3.1848397	50.7722	6.977382	31.57541
2091	6.63623	3.1866336	50.5638	6.972879	31.56802
2092	6.66431	3.1877572	50.3549	6.968882	31.55456
2093	6.68967	3.1888810	50.1459	6.965220	31.54361
2094	6.71624	3.1896633	49.9338	6.961584	31.52783
2095	6.73709	3.1901848	49.7219	6.958777	31.51447
2096	6.75382	3.1909176	49.5102	6.956370	31.50721
2097	6.76911	3.1911596	49.3044	6.954382	31.49591
2098	6.78245	3.1918242	49.0921	6.952425	31.49103
2099	6.79423	3.1924951	48.8831	6.950654	31.48764
2100	6.80380	3.1923147	48.6775	6.949574	31.47700
2101	6.81119	3.1922214	48.4712	6.948716	31.46929
2102	6.81725	3.1921032	48.2625	6.948033	31.46256
2103	6.82278	3.1918545	48.0445	6.947477	31.45487
2104	6.83013	3.1933767	47.8325	6.945829	31.46485
2105	6.83913	3.1932274	47.6299	6.944803	31.45507
2106	6.84669	3.1927053	47.4148	6.944136	31.44256
2107	6.85528	3.1930407	47.2029	6.942922	31.43845
2108	6.86352	3.1934383	46.9972	6.941721	31.43534
2109	6.87206	3.1933449	46.7849	6.940724	31.42661
2110	6.88071	3.1928911	46.5824	6.939892	31.41385
2111	6.88869	3.1924250	46.3764	6.939147	31.40158
2112	6.89605	3.1925553	46.1733	6.938184	31.39637
2113	6.90232	3.1922818	45.9613	6.937552	31.38777
2114	6.90937	3.1923748	45.7555	6.936646	31.38244
2115	6.91549	3.1931328	45.5468	6.935527	31.38520
2116	6.92166	3.1941953	45.3379	6.934253	31.39123
2117	6.93178	3.1948975	45.1290	6.932677	31.38974
2118	6.94781	3.1953883	44.9259	6.930488	31.38054
2119	6.96218	3.1949592	44.7171	6.928950	31.36287
2120	6.97065	3.1940268	44.5112	6.928376	31.34513
2121	6.97745	3.1928894	44.3019	6.928103	31.32667
2122	6.98124	3.1918827	44.1022	6.928131	31.31238
2123	6.98093	3.1913049	43.8903	6.928446	31.30649
2124	6.98160	3.1906090	43.6725	6.928700	31.29842
2125	6.98446	3.1906648	43.4545	6.928322	31.29653
2126	6.99210	3.1915469	43.2484	6.926961	31.29926
2127	6.99947	3.1920935	43.0395	6.925795	31.29859
2128	7.00529	3.1927085	42.8309	6.924785	31.30007
2129	7.01231	3.1930688	42.6188	6.923755	31.29770
2130	7.02182	3.1927020	42.4098	6.922777	31.28518
2131	7.03019	3.1926770	42.2010	6.921771	31.27740
2132	7.03628	3.1919436	41.9951	6.921387	31.26402
2133	7.04257	3.1908501	41.7860	6.921153	31.24656
2134	7.04616	3.1906947	41.5801	6.920790	31.24171
2135	7.04798	3.1887814	41.3741	6.921497	31.21942
2136	7.04720	3.1870177	41.1562	6.922446	31.20111
2137	7.04231	3.1854903	40.9532	6.923778	31.18907
2138	7.03560	3.1832866	40.7444	6.925661	31.17135
2139	7.02842	3.1814682	40.5384	6.927414	31.15822
2140	7.02567	3.1801341	40.3327	6.928395	31.14635
2141	7.02307	3.1766479	40.1268	6.930406	31.11100
2142	7.00030	3.1741430	39.9207	6.934393	31.10448
2143	6.95980	3.1724819	39.7150	6.940132	31.12316
2144	6.89994	3.1725382	39.5060	6.947398	31.17807
2145	6.80928	3.1737790	39.3001	6.957852	31.27407
2146	6.70871	3.1754726	39.0849	6.969311	31.38453
2147	6.64669	3.1760189	38.8671	6.976633	31.44749
2148	6.62351	3.1758702	38.6550	6.979544	31.46726
2149	6.60735	3.1753556	38.4431	6.981779	31.47658
2150	6.59155	3.1745249	38.2341	6.984128	31.48210
2151	6.56491	3.1727520	37.9858	6.988281	31.48727
2152	6.50747	3.1751704	37.7618	6.994126	31.56696
2153	6.45585	3.1748733	37.5529	7.000622	31.61155
2154	6.42975	3.1742039	37.3408	7.004168	31.62845
2155	6.41546	3.1739621	37.1318	7.006047	31.63914
2156	6.40163	3.1738568	36.9290	7.007801	31.65091
2157	6.39118	3.1742351	36.7140	7.008893	31.66489
2158	6.38156	3.1746319	36.5080	7.009875	31.67831
2159	6.38488	3.1753573	36.2990	7.009094	31.68333
2160	6.39871	3.1759586	36.0966	7.007082	31.67722
2161	6.41131	3.1761692	35.8843	7.005419	31.66794
2162	6.42155	3.1761877	35.6785	7.004143	31.65873
2163	6.43211	3.1762929	35.4728	7.002786	31.65019
2164	6.43918	3.1766277	35.2725	7.001742	31.64742
2165	6.44446	3.1765655	35.0667	7.001119	31.64193
2166	6.44498	3.1764724	34.8637	7.001098	31.64053
2167	6.44764	3.1762925	34.6579	7.000856	31.63617
2168	6.44544	3.1758708	34.4337	7.001335	31.63367
2169	6.44072	3.1757715	34.2221	7.001961	31.63705
2170	6.43816	3.1757467	34.0159	7.002284	31.63925
2171	6.43693	3.1753560	33.8041	7.002628	31.63618
2172	6.43262	3.1752940	33.5948	7.003185	31.63959
2173	6.42934	3.1754117	33.3923	7.003525	31.64402
2174	6.42540	3.1750831	33.1892	7.004172	31.64415
2175	6.41822	3.1747793	32.9833	7.005205	31.64756
2176	6.40931	3.1744135	32.7714	7.006483	31.65189
2177	6.39973	3.1743577	32.5594	7.007687	31.66027
2178	6.38944	3.1744446	32.3502	7.008908	31.67089
2179	6.37900	3.1741718	32.1442	7.010329	31.67768
2180	6.36845	3.1735705	31.9325	7.011929	31.68093
2181	6.35842	3.1733287	31.7207	7.013284	31.68769
2182	6.34978	3.1735395	31.5205	7.014240	31.69816
2183	6.34119	3.1733598	31.2996	7.015386	31.70427
2184	6.33249	3.1728763	31.0935	7.016700	31.70711
2185	6.32283	3.1728143	30.8817	7.017920	31.71553
2186	6.31312	3.1725726	30.6789	7.019238	31.72200
2187	6.30479	3.1722689	30.4726	7.020417	31.72649
2188	6.29754	3.1719404	30.2699	7.021476	31.72972
2189	6.28992	3.1718474	30.0702	7.022459	31.73588
2190	6.28186	3.1718784	29.8673	7.023437	31.74385
2191	6.27435	3.1718165	29.6459	7.024392	31.75027
2192	6.26812	3.1717545	29.4432	7.025189	31.75549
2193	6.26327	3.1715437	29.2373	7.025892	31.75778
2194	6.25888	3.1714631	29.0283	7.026471	31.76109
2195	6.25393	3.1713640	28.8284	7.027130	31.76471
2196	6.24857	3.1711532	28.6195	7.027895	31.76748
2197	6.24469	3.1713020	28.4074	7.028295	31.77285
2198	6.24454	3.1713639	28.1893	7.028278	31.77378
2199	6.24520	3.1715125	27.9773	7.028115	31.77491
2200	6.24480	3.1718472	27.7716	7.027991	31.77911
2201	6.24439	3.1719959	27.5534	7.027961	31.78124
2202	6.24490	3.1720888	27.3414	7.027846	31.78190
2203	6.24623	3.1722127	27.1293	7.027614	31.78213
2204	6.24975	3.1724543	26.9203	7.027051	31.78162
2205	6.25628	3.1728447	26.7113	7.026040	31.77994
2206	6.26363	3.1735389	26.4904	7.024773	31.78088
2207	6.27363	3.1744129	26.2784	7.023087	31.78132
2208	6.28834	3.1750823	26.0691	7.020926	31.77510
2209	6.30775	3.1760184	25.8514	7.018048	31.76745
2210	6.33004	3.1769236	25.6391	7.014835	31.75678
2211	6.35285	3.1773202	25.4304	7.011816	31.74000
2212	6.37628	3.1775246	25.2272	7.008819	31.72053
2213	6.39881	3.1780763	25.0214	7.005761	31.70577
2214	6.42242	3.1789506	24.8093	7.002408	31.69357
2215	6.44498	3.1800733	24.6186	6.999065	31.68509
2216	6.46815	3.1811650	24.4095	6.995661	31.67571
2217	6.49124	3.1817728	24.2008	6.992515	31.66109
2218	6.51306	3.1826786	23.9948	6.989378	31.65093
2219	6.53556	3.1832803	23.7918	6.986312	31.63681
2220	6.56352	3.1838014	23.5830	6.982618	31.61677
2221	6.58502	3.1842853	23.3710	6.979738	31.60231
2222	6.60503	3.1849554	23.1588	6.976948	31.59128
2223	6.63165	3.1858305	22.9528	6.973251	31.57641
2224	6.65045	3.1863207	22.7409	6.970703	31.56455
2225	6.66379	3.1871712	22.5346	6.968644	31.56167
2226	6.67503	3.1880466	22.3351	6.966832	31.56100
2227	6.68941	3.1888538	22.1232	6.964670	31.55669
2228	6.70979	3.1895988	21.9113	6.961809	31.54618
2229	6.73017	3.1899961	21.7020	6.959121	31.53187
2230	6.74752	3.1904804	21.5051	6.956762	31.52131
2231	6.76229	3.1908156	21.2933	6.954791	31.51150
2232	6.77547	3.1912689	21.0904	6.952958	31.50444
2233	6.79356	3.1920639	20.8752	6.950358	31.49662
2234	6.80959	3.1930952	20.6632	6.947894	31.49327
2235	6.82713	3.1937350	20.4602	6.945442	31.48427
2236	6.84291	3.1944370	20.2481	6.943173	31.47755
2237	6.85880	3.1947973	20.0362	6.941060	31.46702
2238	6.87533	3.1956859	19.8211	6.938612	31.46167
2239	6.89196	3.1964130	19.6093	6.936232	31.45447
2240	6.91171	3.1968106	19.4032	6.933636	31.44083
2241	6.92721	3.1978175	19.1942	6.931258	31.43771
2242	6.94241	3.1982401	18.9883	6.929205	31.42851
2243	6.95751	3.1986689	18.7790	6.927161	31.41948
2244	6.97174	3.1992470	18.5735	6.925152	31.41288
2245	6.98301	3.1997443	18.3735	6.923541	31.40809
2246	6.99407	3.2005589	18.1703	6.921800	31.40694
2247	7.00862	3.2008945	17.9645	6.919873	31.39741
2248	7.02504	3.2014168	17.7587	6.917628	31.38821
2249	7.04101	3.2022377	17.5496	6.915295	31.38267
2250	7.05412	3.2026978	17.3103	6.913483	31.37583
2251	7.06400	3.2019636	17.0984	6.912642	31.35897
2252	7.06125	3.2023617	16.8986	6.912777	31.36589
2253	7.01642	3.2035193	16.7044	6.917624	31.41939
2254	6.98441	3.2035506	16.4954	6.921473	31.44905
2255	7.00623	3.2031522	16.2805	6.919025	31.42489
2256	7.04278	3.2036743	16.0808	6.914351	31.39732
2257	7.07296	3.2046197	15.8656	6.910244	31.38019
2258	7.09941	3.2051110	15.6565	6.906812	31.36154
2259	7.12113	3.2054156	15.4472	6.904041	31.34519
2260	7.13724	3.2061187	15.2385	6.901756	31.33827
2261	7.15663	3.2072823	15.0416	6.898853	31.33334
2262	7.17427	3.2074626	14.8295	6.896640	31.31938
2263	7.18737	3.2076740	14.6325	6.894958	31.30988
2264	7.20266	3.2081345	14.4360	6.892892	31.30108
2265	7.21932	3.2083210	14.2269	6.890796	31.28810
2266	7.23150	3.2085013	14.0329	6.889242	31.27912
2267	7.24216	3.2090552	13.8239	6.887691	31.27554
2268	7.25068	3.2093228	13.6241	6.886535	31.27081
2269	7.25957	3.2100324	13.4148	6.885122	31.27053
2270	7.26851	3.2103685	13.2120	6.883883	31.26616
2271	7.28431	3.2110097	13.0062	6.881676	31.25889
2272	7.29770	3.2112897	12.7970	6.879931	31.24990
2273	7.30896	3.2115013	12.5909	6.878476	31.24211
2274	7.31519	3.2119309	12.3912	6.877520	31.24120
2275	7.32514	3.2126968	12.2003	6.875957	31.24055
2276	7.33729	3.2130018	11.9973	6.874351	31.23296
2277	7.35154	3.2134626	11.8004	6.872421	31.22516
2278	7.36800	3.2137053	11.5947	6.870331	31.21303
2279	7.38467	3.2142283	11.3857	6.868082	31.20372
2280	7.40020	3.2145645	11.1947	6.866061	31.19344
2281	7.41227	3.2145020	10.9764	6.864645	31.18201
2282	7.42015	3.2150563	10.7677	6.863435	31.18098
2283	7.43059	3.2157914	10.5675	6.861833	31.17956
2284	7.44251	3.2162087	10.3585	6.860207	31.17342
2285	7.45187	3.2166198	10.1497	6.858891	31.16952
2286	7.46705	3.2169872	9.9344	6.856900	31.15992
2287	7.48492	3.2174793	9.7318	6.854530	31.14924
2288	7.49686	3.2173233	9.5348	6.853177	31.13695
2289	7.50202	3.2175102	9.3347	6.852470	31.13442
2290	7.50438	3.2179713	9.1349	6.851965	31.13732
2291	7.50817	3.2180023	8.9257	6.851495	31.13435
2292	7.51985	3.2188934	8.7170	6.849677	31.13352
2293	7.53380	3.2191052	8.5198	6.847912	31.12337
2294	7.54796	3.2198093	8.3168	6.845888	31.11831
2295	7.56087	3.2196595	8.1080	6.844420	31.10525
2296	7.56877	3.2203015	7.9020	6.843172	31.10514
2297	7.57504	3.2204572	7.6959	6.842348	31.10128
2298	7.58742	3.2209807	7.4927	6.840624	31.09589
2299	7.60045	3.2211302	7.2991	6.839002	31.08593
2300	7.61062	3.2218096	7.0840	6.837468	31.08419
2301	7.61658	3.2215351	6.8870	6.836886	31.07602
2302	7.62481	3.2215038	6.6962	6.835919	31.06842
2303	7.62988	3.2214413	6.4842	6.835343	31.06332
2304	7.63943	3.2216532	6.2903	6.834105	31.05714
2305	7.65305	3.2220520	6.0904	6.832297	31.04934
2306	7.66509	3.2225445	5.8814	6.830633	31.04394
2307	7.67391	3.2229434	5.6815	6.829395	31.04042
2308	7.68125	3.2233736	5.4787	6.828318	31.03855
2309	7.70017	3.2236540	5.2755	6.825940	31.02477
2310	7.71857	3.2240529	5.0725	6.823569	31.01273
2311	7.73005	3.2238968	4.8667	6.822279	31.00094
2312	7.73560	3.2243582	4.6787	6.821401	31.00100
2313	7.73693	3.2243581	4.4728	6.821241	30.99991
2314	7.74418	3.2244827	4.2698	6.820320	30.99488
2315	7.74968	3.2248506	4.0728	6.819492	30.99399
2316	7.75238	3.2251936	3.8758	6.819009	30.99533
2317	7.75153	3.2252809	3.6669	6.819064	30.99711
2318	7.76741	3.2256861	3.4699	6.816991	30.98739
2319	7.78086	3.2259292	3.2640	6.815283	30.97811
2320	7.78383	3.2258979	3.0550	6.814943	30.97524
2321	7.78515	3.2260850	2.8458	6.814695	30.97615
2322	7.79400	3.2264217	2.6431	6.813488	30.97196
2323	7.81128	3.2256230	2.4279	6.811816	30.94823
2324	7.82601	3.2256539	2.2127	6.810056	30.93559
2325	7.83954	3.2259282	1.9947	6.808327	30.92662
2326	7.84797	3.2248489	1.7945	6.807830	30.90778
2327	7.86278	3.2250046	1.5945	6.806006	30.89642
2328	7.86787	3.2251916	1.4098	6.805314	30.89398
2329	7.86994	3.2250980	1.2371	6.805110	30.89123
2330	7.87944	3.2262956	1.0766	6.803428	30.89559
2331	7.88799	3.2268819	0.9039	6.802144	30.89433
2332	7.91721	3.2283291	0.7252	6.798024	30.88391
2333	7.95603	3.2297453	0.5374	6.792794	30.86471
2334	7.98636	3.2295015	0.3679	6.789335	30.83546
2335	8.00372	3.2314113	0.2374	6.786409	30.84040
2336	8.02284	3.2364127	0.1284	6.781851	30.87644
2337	8.07542	3.2371555	0.1253	6.775345	30.83796
2338	8.17547	3.2116752	0.1253	6.775304	30.48225
2339	8.42535	3.1715435	0.1191	6.764167	29.84824
2340	8.82115	3.1323681	0.1253	6.735096	29.11312
2341	9.25488	2.6876234	0.1221	6.877751	24.29298
2342	9.57974	0.7705936	0.1223	7.660867	6.20814
2343	9.65176	0.7038050	0.1251	7.676551	5.62146
2344	9.65987	0.6217770	0.1221	7.709370	4.92150
2345	9.64526	0.6953465	0.1251	7.681214	5.55006
2346	9.62411	0.8055579	0.1191	7.638526	6.50315
2347	9.60525	0.5667201	0.1191	7.741829	4.46359
2348	9.58689	0.4861133	0.1189	7.778433	3.79101
2349	9.56832	0.4730293	0.1190	7.787141	3.68419
2350	9.54954	0.8003130	0.1218	7.653471	6.47105
2351	9.50570	1.2005915	0.1220	7.489536	10.02962
2352	9.44334	0.7648232	0.1250	7.686776	6.18162
2353	9.41926	0.9840562	0.1251	7.597032	8.11179
2354	9.40673	0.7046422	0.1219	7.718699	5.66705
2355	9.39139	0.5471863	0.1188	7.787885	4.32495
2356	9.36988	0.4623496	0.1188	7.827202	3.61542
2357	9.34624	0.6517444	0.1220	7.751749	5.22117
2358	9.32635	0.4922227	0.1186	7.822574	3.86974
2359	9.30835	0.5068671	0.1248	7.819673	3.99472
2360	9.29090	0.4411574	0.1217	7.850326	3.44666
2361	9.27500	0.3550020	0.1248	7.888972	2.73664
2362	9.25422	0.3079520	0.1215	7.912142	2.35476
2363	9.23059	0.2706649	0.1218	7.931753	2.05524
2364	9.20807	0.2398580	0.1186	7.948460	1.80984
2365	9.18864	0.2348128	0.1217	7.954138	1.77060
2366	9.17344	0.2283994	0.1216	7.959581	1.72029
2367	9.16434	0.2102816	0.1215	7.968604	1.57699
2368	9.15562	0.1971130	0.1244	7.975541	1.47340
2369	9.14411	0.1766679	0.1275	7.985901	1.31331
2370	9.13205	0.1565729	0.1185	7.996183	1.15707
2371	9.12065	0.1482552	0.1214	8.001642	1.09292
2372	9.11107	0.1421104	0.1242	8.005894	1.04568
2373	9.10170	0.1409083	0.1216	8.008149	1.03667
2374	9.09119	0.1391293	0.1245	8.010852	1.02324
2375	9.07953	0.1382337	0.1244	8.013424	1.01665
2376	9.06864	0.1717742	0.1213	8.002143	1.27773
2377	9.05803	0.2064712	0.1182	7.990178	1.55144
2378	9.04786	0.2285117	0.1273	7.983143	1.72721
2379	9.03845	0.2124916	0.1241	7.991435	1.60007
2380	9.02861	0.1873313	0.1208	8.003480	1.40140
2381	9.01812	0.1679592	0.1243	8.013266	1.24964
2382	9.00785	0.1519965	0.1243	8.021609	1.12543
2383	8.99862	0.1427610	0.1211	8.027052	1.05399
2384	8.99081	0.1476888	0.1272	8.026578	1.09246
2385	8.98563	0.1565499	0.1179	8.024026	1.16160
2386	8.98093	0.1536597	0.1239	8.026078	1.13922
2387	8.97433	0.1540691	0.1208	8.027174	1.14262
2388	8.96680	0.1458718	0.1210	8.031889	1.07907
2389	8.95828	0.1401467	0.1241	8.035800	1.03490
2390	8.94966	0.1332731	0.1238	8.040187	0.98194
2391	8.94148	0.1245956	0.1207	8.045200	0.91522
2392	8.93380	0.1187556	0.1207	8.048988	0.87051
2393	8.92693	0.1225550	0.1205	8.048801	0.89988
2394	8.92235	0.1165868	0.1236	8.052044	0.85413
2395	8.91712	0.1005802	0.1238	8.059357	0.73194
2396	8.91150	0.0892048	0.1206	8.064891	0.64579
2397	8.90622	0.0816727	0.1266	8.068843	0.58908
2398	8.90137	0.0765629	0.1204	8.071762	0.55079
2399	8.89701	0.0727557	0.1204	8.074078	0.52234
