Scan Count	Temperature [ITS-90, deg C]	Conductivity [S/m]	Pressure, Strain Gauge [db]	Depth [salt water, m]	Oxygen Saturation, Weiss [ml/l]	Salinity, Practical [PSU]
2638	7.32184	0.3595088	0.1912	0.1901	8.260217	2.93108
2639	7.32896	0.3997147	0.1912	0.1901	8.240120	3.28017
2640	7.33069	0.3814602	0.1883	0.1873	8.248273	3.12090
2641	7.33126	0.3572566	0.1880	0.1870	8.259387	2.91079
2642	7.33137	0.3260809	0.1942	0.1932	8.273765	2.64181
2643	7.33116	0.2930051	0.1881	0.1871	8.288999	2.35855
2644	7.33090	0.2833608	0.1939	0.1929	8.293463	2.27640
2645	7.33090	0.2786556	0.1880	0.1870	8.295613	2.23639
2646	7.33090	0.2678025	0.1911	0.1901	8.300562	2.14428
2647	7.33111	0.2494676	0.1880	0.1870	8.308857	1.98926
2648	7.33158	0.2451888	0.1909	0.1898	8.310702	1.95317
2649	7.33200	0.2266248	0.1849	0.1839	8.319013	1.79723
2650	7.33252	0.2939707	0.1938	0.1927	8.288283	2.36670
2651	7.33048	0.2838297	0.1846	0.1836	8.293333	2.28042
2652	7.32765	0.2487922	0.1876	0.1866	8.309860	1.98376
