Scan Count	Temperature [ITS-90, deg C]	Conductivity [S/m]	Pressure, Strain Gauge [db]	Depth [salt water, m]	Oxygen Saturation, Weiss [ml/l]	Salinity, Practical [PSU]
1250	6.35796	3.2154223	98.0363	97.4746	6.993506	32.12236
1251	6.35663	3.2154847	98.2679	97.7048	6.993642	32.12419
1252	6.35617	3.2153975	98.4962	97.9317	6.993747	32.12356
1253	6.35551	3.2153664	98.7123	98.1465	6.993849	32.12374
1254	6.35469	3.2152419	98.9377	98.3706	6.994017	32.12302
1255	6.35372	3.2152108	99.1840	98.6155	6.994157	32.12348
1256	6.35279	3.2150239	99.4004	98.8306	6.994369	32.12217
1257	6.35095	3.2148745	99.6348	99.0635	6.994675	32.12214
1258	6.34809	3.2148434	99.8573	99.2847	6.995046	32.12439
1259	6.34512	3.2148435	100.0918	99.5178	6.995414	32.12708
1260	6.34303	3.2148748	100.3049	99.7296	6.995660	32.12930
1261	6.34175	3.2151802	100.5270	99.9504	6.995667	32.13378
1262	6.34170	3.2153049	100.7434	100.1655	6.995615	32.13510
1263	6.34216	3.2154234	100.9656	100.3864	6.995503	32.13588
1264	6.34272	3.2154546	101.1879	100.6074	6.995423	32.13559
1265	6.34308	3.2154858	101.4133	100.8314	6.995369	32.13549
1266	6.34333	3.2154859	101.6356	101.0523	6.995342	32.13514
1267	6.34343	3.2154236	101.8700	101.2853	6.995366	32.13424
1268	6.34267	3.2153988	102.0953	101.5094	6.995478	32.13458
1269	6.34175	3.2153054	102.3296	101.7422	6.995643	32.13431
1270	6.34011	3.2148755	102.5521	101.9634	6.996065	32.13098
1271	6.33561	3.2144768	102.7743	102.1842	6.996822	32.13070
1272	6.32942	3.2144146	102.9998	102.4084	6.997616	32.13574
1273	6.32482	3.2143213	103.2283	102.6355	6.998232	32.13894
1274	6.32125	3.2141407	103.4442	102.8502	6.998766	32.14021
1275	6.31808	3.2140473	103.6668	103.0714	6.999207	32.14206
1276	6.31537	3.2138605	103.8827	103.2860	6.999638	32.14244
1277	6.31256	3.2135553	104.1019	103.5039	7.000141	32.14161
1278	6.30903	3.2134059	104.3244	103.7250	7.000654	32.14317
1279	6.30581	3.2130945	104.5527	103.9520	7.001211	32.14265
1280	6.30193	3.2130385	104.7750	104.1729	7.001720	32.14559
1281	6.29876	3.2127894	104.9911	104.3878	7.002239	32.14571
1282	6.29570	3.2128207	105.2135	104.6088	7.002604	32.14885
1283	6.29289	3.2126650	105.4389	104.8329	7.003032	32.14966
1284	6.28885	3.2126651	105.6703	105.0629	7.003532	32.15336
1285	6.28533	3.2122977	105.8834	105.2747	7.004155	32.15252
1286	6.28007	3.2117496	106.1057	105.4956	7.005083	32.15130
1287	6.27267	3.2115068	106.3186	105.7073	7.006119	32.15550
1288	6.26572	3.2112578	106.5320	105.9194	7.007102	32.15919
1289	6.25914	3.2108282	106.7483	106.1344	7.008133	32.16054
1290	6.25210	3.2105543	106.9583	106.3432	7.009142	32.16405
1291	6.24557	3.2103987	107.1867	106.5702	7.010028	32.16839
1292	6.24031	3.2102182	107.4060	106.7882	7.010769	32.17125
1293	6.23531	3.2096641	107.6373	107.0181	7.011670	32.16971
1294	6.22822	3.2093778	107.8748	107.2541	7.012692	32.17312
1295	6.22001	3.2091164	108.1093	107.4872	7.013839	32.17787
1296	6.21063	3.2090231	108.3500	107.7265	7.015045	32.18560
1297	6.20023	3.2091167	108.5660	107.9412	7.016281	32.19638
1298	6.19223	3.2091169	108.7824	108.1562	7.017269	32.20385
1299	6.18652	3.2091481	109.0169	108.3894	7.017961	32.20949
1300	6.18219	3.2092105	109.2359	108.6071	7.018466	32.21418
1301	6.17725	3.2091795	109.4614	108.8312	7.019095	32.21841
1302	6.17313	3.2092108	109.6836	109.0521	7.019592	32.22257
1303	6.17012	3.2092109	109.9151	109.2821	7.019966	32.22530
1304	6.16793	3.2092732	110.1374	109.5031	7.020209	32.22797
1305	6.16386	3.2092111	110.3657	109.7301	7.020747	32.23103
1306	6.15698	3.2091801	110.5819	109.9450	7.021614	32.23710
1307	6.15006	3.2092176	110.7952	110.1569	7.022451	32.24399
1308	6.14492	3.2092115	111.0205	110.3809	7.023092	32.24869
1309	6.14029	3.2092116	111.2336	110.5927	7.023667	32.25298
1310	6.13550	3.2091806	111.4560	110.8138	7.024277	32.25707
1311	6.13118	3.2092118	111.6721	111.0286	7.024798	32.26143
1312	6.12716	3.2092431	111.8945	111.2496	7.025282	32.26548
1313	6.12350	3.2092120	112.1044	111.4583	7.025754	32.26852
1314	6.11795	3.2091810	112.3237	111.6763	7.026458	32.27334
1315	6.11226	3.2089943	112.5430	111.8942	7.027260	32.27656
1316	6.10519	3.2088761	112.7592	112.1092	7.028196	32.28186
1317	6.09771	3.2088140	112.9693	112.3180	7.029154	32.28818
1318	6.09151	3.2087207	113.1855	112.5328	7.029971	32.29293
1319	6.08673	3.2086275	113.4047	112.7507	7.030613	32.29633
1320	6.08134	3.2085404	113.6301	112.9747	7.031327	32.30038
1321	6.07382	3.2085779	113.8433	113.1867	7.032240	32.30785
1322	6.06798	3.2085407	114.0502	113.3923	7.032984	32.31290
1323	6.06260	3.2085657	114.2666	113.6074	7.033640	32.31821
1324	6.05681	3.2085658	114.4888	113.8283	7.034359	32.32362
1325	6.05239	3.2085410	114.6958	114.0341	7.034922	32.32745
1326	6.04949	3.2085100	114.9151	114.2520	7.035300	32.32976
1327	6.04736	3.2085101	115.1345	114.4701	7.035568	32.33168
1328	6.04558	3.2085413	115.3383	114.6727	7.035776	32.33363
1329	6.04441	3.2085414	115.5486	114.8816	7.035924	32.33464
1330	6.04360	3.2085415	115.7558	115.0876	7.036029	32.33532
1331	6.04218	3.2085415	115.9536	115.2842	7.036209	32.33658
1332	6.04030	3.2084794	116.1545	115.4839	7.036477	32.33758
1333	6.03822	3.2085106	116.3769	115.7049	7.036723	32.33980
1334	6.03588	3.2085792	116.5840	115.9108	7.036981	32.34270
1335	6.03406	3.2085668	116.8061	116.1315	7.037218	32.34419
1336	6.03167	3.2084486	117.0133	116.3375	7.037577	32.34505
1337	6.02665	3.2079879	117.2266	116.5495	7.038439	32.34459
1338	6.01487	3.2079570	117.4365	116.7581	7.039914	32.35538
1339	6.00457	3.2080194	117.6651	116.9853	7.041159	32.36580
1340	5.99849	3.2079262	117.9269	117.2455	7.041965	32.37044
1341	5.99483	3.2079574	118.1339	117.4513	7.042404	32.37418
1342	5.99286	3.2079575	118.3349	117.6511	7.042653	32.37597
1343	5.99149	3.2078642	118.5450	117.8599	7.042875	32.37614
1344	5.99017	3.2077771	118.7550	118.0687	7.043088	32.37632
1345	5.98875	3.2078332	118.9622	118.2746	7.043239	32.37820
1346	5.98773	3.2078084	119.1632	118.4743	7.043381	32.37880
1347	5.98702	3.2077026	119.3733	118.6832	7.043528	32.37819
1348	5.98571	3.2075595	119.5772	118.8859	7.043770	32.37775
1349	5.98342	3.2075596	119.7965	119.1038	7.044056	32.37983
1350	5.98140	3.2075908	120.0068	119.3128	7.044296	32.38201
1351	5.98104	3.2076842	120.2169	119.5216	7.044296	32.38330
1352	5.98165	3.2076843	120.4210	119.7245	7.044225	32.38262
1353	5.98221	3.2076532	120.6248	119.9271	7.044177	32.38164
1354	5.98226	3.2075288	120.8319	120.1329	7.044239	32.38010
1355	5.98079	3.2074417	121.0361	120.3359	7.044471	32.38043
1356	5.97911	3.2074106	121.2340	120.5326	7.044698	32.38158
1357	5.97754	3.2073485	121.4287	120.7261	7.044929	32.38230
1358	5.97622	3.2072551	121.6421	120.9382	7.045144	32.38241
1359	5.97480	3.2071930	121.8370	121.1319	7.045356	32.38298
1360	5.97394	3.2072553	122.0318	121.3255	7.045435	32.38440
1361	5.97349	3.2072554	122.2450	121.5375	7.045496	32.38474
1362	5.97364	3.2073177	122.4462	121.7374	7.045450	32.38519
1363	5.97394	3.2074423	122.6562	121.9461	7.045353	32.38619
1364	5.97455	3.2072867	122.8663	122.1549	7.045362	32.38377
1365	5.97344	3.2069817	123.0672	122.3547	7.045662	32.38133
1366	5.97029	3.2068884	123.2742	122.5604	7.046103	32.38319
1367	5.96690	3.2063095	123.4812	122.7662	7.046826	32.37986
1368	5.95970	3.2062163	123.6763	122.9601	7.047769	32.38560
1369	5.95205	3.2061853	123.8864	123.1689	7.048736	32.39246
1370	5.94668	3.2061543	124.0814	123.3626	7.049421	32.39716
1371	5.94323	3.2061233	124.2913	123.5713	7.049868	32.40001
1372	5.94085	3.2060922	124.4862	123.7650	7.050183	32.40184
1373	5.93868	3.2061235	124.6752	123.9528	7.050441	32.40418
1374	5.93675	3.2060924	124.8761	124.1525	7.050699	32.40558
1375	5.93118	3.2061237	125.0741	124.3493	7.051377	32.41117
1376	5.92505	3.2060927	125.2750	124.5490	7.052156	32.41659
1377	5.92060	3.2061550	125.4730	124.7458	7.052680	32.42146
1378	5.91675	3.2060929	125.6710	124.9425	7.053193	32.42435
1379	5.91245	3.2060369	125.8597	125.1302	7.053759	32.42775
1380	5.90840	3.2060370	126.0577	125.3269	7.054265	32.43154
1381	5.90501	3.2059126	126.2467	125.5147	7.054754	32.43330
1382	5.90146	3.2059750	126.4536	125.7203	7.055165	32.43729
1383	5.89833	3.2060062	126.6484	125.9140	7.055542	32.44056
1384	5.89615	3.2060934	126.8799	126.1441	7.055771	32.44351
1385	5.89428	3.2062180	127.0961	126.3589	7.055944	32.44660
1386	5.89261	3.2062492	127.2939	126.5555	7.056139	32.44845
1387	5.89170	3.2063116	127.4920	126.7524	7.056224	32.44993
1388	5.89084	3.2063739	127.6869	126.9462	7.056302	32.45136
1389	5.89023	3.2064051	127.8969	127.1549	7.056366	32.45219
1390	5.88988	3.2064051	128.0918	127.3486	7.056414	32.45243
1391	5.88973	3.2064052	128.2868	127.5424	7.056438	32.45248
1392	5.88942	3.2064302	128.4909	127.7452	7.056467	32.45296
1393	5.88932	3.2064614	128.7040	127.9571	7.056468	32.45330
1394	5.88861	3.2064614	128.9080	128.1598	7.056560	32.45388
1395	5.88735	3.2065549	129.0999	128.3505	7.056673	32.45605
1396	5.88512	3.2065550	129.3161	128.5654	7.056953	32.45808
1397	5.88077	3.2064804	129.5171	128.7652	7.057536	32.46132
1398	5.87116	3.2062191	129.7332	128.9800	7.058867	32.46750
1399	5.85534	3.2060388	129.9464	129.1919	7.060927	32.48057
1400	5.83295	3.2060640	130.1444	129.3886	7.063695	32.50227
1401	5.81118	3.2061265	130.3543	129.5973	7.066369	32.52381
1402	5.79356	3.2062513	130.5585	129.8002	7.068496	32.54208
1403	5.78145	3.2064631	130.7656	130.0060	7.069894	32.55603
1404	5.77383	3.2064944	130.9846	130.2237	7.070829	32.56362
1405	5.76908	3.2065568	131.2042	130.4419	7.071391	32.56879
1406	5.76616	3.2065569	131.4143	130.6507	7.071759	32.57151
1407	5.76404	3.2066503	131.6212	130.8563	7.071978	32.57451
1408	5.76222	3.2066504	131.8497	131.0835	7.072209	32.57615
1409	5.76041	3.2067127	132.0628	131.2953	7.072407	32.57850
1410	5.75829	3.2067440	132.2791	131.5103	7.072658	32.58079
1411	5.75637	3.2067440	132.4924	131.7223	7.072901	32.58253
1412	5.75441	3.2067130	132.7084	131.9370	7.073167	32.58397
1413	5.75244	3.2067131	132.9306	132.1578	7.073416	32.58577
1414	5.75093	3.2068003	133.1438	132.3697	7.073563	32.58810
1415	5.74921	3.2068004	133.3632	132.5877	7.073781	32.58965
1416	5.74563	3.2069562	133.5944	132.8175	7.074150	32.59475
1417	5.73883	3.2075976	133.8136	133.0354	7.074666	32.60844
1418	5.72643	3.2081207	134.0330	133.2534	7.075939	32.62621
1419	5.71242	3.2087623	134.2583	133.4773	7.077350	32.64688
1420	5.70219	3.2091610	134.4838	133.7014	7.078418	32.66116
1421	5.69564	3.2093417	134.6999	133.9162	7.079142	32.66944
1422	5.69111	3.2096221	134.9284	134.1433	7.079564	32.67688
1423	5.68724	3.2103571	135.1566	134.3701	7.079666	32.68881
1424	5.68240	3.2106312	135.3850	134.5971	7.080129	32.69648
1425	5.67661	3.2107559	135.6134	134.8241	7.080789	32.70339
1426	5.67113	3.2110301	135.8388	135.0481	7.081332	32.71170
1427	5.66685	3.2111548	136.0609	135.2688	7.081804	32.71715
1428	5.66327	3.2111798	136.2833	135.4899	7.082240	32.72079
1429	5.66021	3.2111799	136.5544	135.7594	7.082628	32.72363
1430	5.65668	3.2112112	136.8011	136.0045	7.083056	32.72729
1431	5.65205	3.2112113	137.0325	136.2345	7.083637	32.73167
1432	5.64813	3.2111803	137.2637	136.4643	7.084146	32.73501
1433	5.64456	3.2111804	137.4983	136.6974	7.084596	32.73837
1434	5.64159	3.2111805	137.7357	136.9334	7.084971	32.74114
1435	5.63867	3.2113675	137.9612	137.1575	7.085241	32.74597
1436	5.63329	3.2114984	138.1956	137.3904	7.085847	32.75257
1437	5.62666	3.2115484	138.4453	137.6386	7.086652	32.75946
1438	5.62168	3.2116108	138.6646	137.8565	7.087244	32.76490
1439	5.61861	3.2116732	138.8991	138.0896	7.087598	32.76847
1440	5.61655	3.2117978	139.1303	138.3194	7.087795	32.77177
1441	5.61489	3.2118914	139.3679	138.5555	7.087957	32.77433
1442	5.61333	3.2119475	139.5963	138.7825	7.088127	32.77637
1443	5.61172	3.2120411	139.8369	139.0216	7.088284	32.77887
1444	5.61012	3.2120723	140.0714	139.2546	7.088473	32.78067
1445	5.60846	3.2121658	140.3029	139.4847	7.088635	32.78323
1446	5.60660	3.2121971	140.5404	139.7208	7.088856	32.78528
1447	5.60494	3.2122594	140.7718	139.9507	7.089035	32.78748
1448	5.60348	3.2123156	141.0092	140.1866	7.089192	32.78942
1449	5.60208	3.2123468	141.2529	140.4289	7.089357	32.79102
1450	5.60092	3.2123469	141.4841	140.6587	7.089506	32.79203
1451	5.60012	3.2124031	141.7220	140.8950	7.089582	32.79333
1452	5.59891	3.2124405	141.9714	141.1429	7.089718	32.79481
1453	5.59811	3.2125029	142.2212	141.3911	7.089791	32.79618
1454	5.59695	3.2125030	142.4769	141.6453	7.089941	32.79718
1455	5.59529	3.2125342	142.7175	141.8844	7.090136	32.79903
1456	5.59399	3.2125655	142.9611	142.1265	7.090288	32.80053
1457	5.59293	3.2125656	143.2107	142.3746	7.090425	32.80144
1458	5.59132	3.2126279	143.4421	142.6045	7.090598	32.80359
1459	5.58992	3.2126592	143.6948	142.8557	7.090762	32.80519
1460	5.58841	3.2126842	143.9324	143.0918	7.090942	32.80683
1461	5.58695	3.2127154	144.1699	143.3278	7.091113	32.80848
1462	5.58555	3.2128713	144.4196	143.5760	7.091212	32.81149
1463	5.58344	3.2130271	144.6754	143.8302	7.091398	32.81519
1464	5.58103	3.2130584	144.9311	144.0843	7.091688	32.81777
1465	5.57927	3.2131145	145.1869	144.3385	7.091883	32.81999
1466	5.57761	3.2131832	145.4487	144.5987	7.092059	32.82225
1467	5.57610	3.2132082	145.6924	144.8409	7.092239	32.82388
1468	5.57470	3.2132083	145.9543	145.1012	7.092421	32.82513
1469	5.57359	3.2131772	146.1947	145.3401	7.092580	32.82573
1470	5.57264	3.2132085	146.4384	145.5822	7.092688	32.82690
1471	5.57209	3.2132397	146.6698	145.8123	7.092746	32.82767
1472	5.57179	3.2132709	146.9287	146.0696	7.092773	32.82819
1473	5.57179	3.2132710	147.1874	146.3266	7.092779	32.82807
1474	5.57179	3.2132711	147.4525	146.5901	7.092785	32.82794
1475	5.57179	3.2132400	147.7173	146.8533	7.092807	32.82745
1476	5.57163	3.2133024	147.9974	147.1316	7.092799	32.82817
1477	5.57143	3.2133025	148.2441	147.3768	7.092830	32.82824
1478	5.57083	3.2135144	148.4848	147.6160	7.092799	32.83111
1479	5.56867	3.2136391	148.7284	147.8580	7.093008	32.83451
1480	5.56636	3.2137950	148.9838	148.1118	7.093219	32.83840
1481	5.56440	3.2138823	149.2366	148.3631	7.093423	32.84118
1482	5.56295	3.2140880	149.4834	148.6084	7.093502	32.84480
1483	5.56154	3.2142812	149.7240	148.8475	7.093580	32.84825
1484	5.56019	3.2144994	149.9737	149.0956	7.093640	32.85192
1485	5.55838	3.2145930	150.2203	149.3407	7.093822	32.85462
1486	5.55707	3.2145619	150.4638	149.5826	7.094006	32.85542
1487	5.55602	3.2146492	150.7166	149.8339	7.094097	32.85731
1488	5.55532	3.2147116	150.9571	150.0730	7.094157	32.85859
1489	5.55487	3.2147117	151.2130	150.3272	7.094220	32.85890
1490	5.55441	3.2148053	151.4655	150.5781	7.094232	32.86028
1491	5.55371	3.2148988	151.7123	150.8234	7.094276	32.86190
1492	5.55331	3.2149301	151.9680	151.0775	7.094316	32.86252
1493	5.55291	3.2149301	152.2270	151.3349	7.094372	32.86279
1494	5.55281	3.2149302	152.4733	151.5797	7.094390	32.86276
1495	5.55296	3.2150487	152.7112	151.8161	7.094314	32.86384
1496	5.55286	3.2151111	152.9758	152.0790	7.094300	32.86452
1497	5.55301	3.2151112	153.2164	152.3181	7.094286	32.86425
1498	5.55321	3.2151611	153.4570	152.5572	7.094241	32.86450
1499	5.55331	3.2152048	153.7066	152.8053	7.094211	32.86477
1500	5.55336	3.2152360	153.9350	153.0323	7.094193	32.86497
1501	5.55326	3.2154230	154.1787	153.2745	7.094113	32.86706
1502	5.55341	3.2153920	154.4283	153.5225	7.094116	32.86644
1503	5.55346	3.2153920	154.6810	153.7736	7.094116	32.86627
1504	5.55351	3.2154482	154.9216	154.0127	7.094085	32.86674
1505	5.55356	3.2154233	155.1680	154.2576	7.094098	32.86628
1506	5.55361	3.2155107	155.4211	154.5091	7.094051	32.86710
1507	5.55381	3.2157912	155.6676	154.7541	7.093884	32.86996
1508	5.55426	3.2158473	155.9234	155.0083	7.093804	32.87003
1509	5.55477	3.2157913	156.1550	155.2384	7.093777	32.86879
1510	5.55492	3.2157914	156.3984	155.4803	7.093763	32.86852
1511	5.55492	3.2157292	156.6450	155.7254	7.093802	32.86769
1512	5.55477	3.2158227	156.8917	155.9705	7.093777	32.86878
1513	5.55477	3.2158477	157.1233	156.2006	7.093769	32.86895
1514	5.55492	3.2158789	157.3486	156.4245	7.093739	32.86904
1515	5.55512	3.2159725	157.5980	156.6725	7.093670	32.86978
1516	5.55512	3.2160349	157.8326	156.9055	7.093643	32.87037
1517	5.55527	3.2160661	158.0732	157.1446	7.093613	32.87046
1518	5.55537	3.2160039	158.3136	157.3835	7.093639	32.86954
1519	5.55537	3.2160351	158.5727	157.6410	7.093629	32.86977
1520	5.55527	3.2160975	158.8497	157.9163	7.093615	32.87043
1521	5.55542	3.2162222	159.1024	158.1674	7.093536	32.87157
1522	5.55532	3.2164031	159.3491	158.4126	7.093459	32.87360
1523	5.55507	3.2164966	159.5836	158.6456	7.093446	32.87479
1524	5.55436	3.2165590	159.8303	158.8907	7.093506	32.87606
1525	5.55341	3.2165591	160.0647	159.1237	7.093631	32.87688
1526	5.55236	3.2165904	160.3020	159.3595	7.093751	32.87814
1527	5.55125	3.2166216	160.5396	159.5956	7.093877	32.87946
1528	5.55015	3.2166217	160.7742	159.8287	7.094020	32.88042
1529	5.54894	3.2166530	161.0270	160.0799	7.094160	32.88183
1530	5.54799	3.2166780	161.2613	160.3128	7.094271	32.88293
1531	5.54719	3.2167092	161.5110	160.5609	7.094360	32.88394
1532	5.54638	3.2167405	161.7578	160.8061	7.094449	32.88496
1533	5.54583	3.2168153	161.9983	161.0451	7.094484	32.88623
1534	5.54508	3.2168341	162.2448	161.2901	7.094573	32.88705
1535	5.54408	3.2168342	162.4852	161.5290	7.094704	32.88792
1536	5.54332	3.2168966	162.7227	161.7650	7.094770	32.88924
1537	5.54222	3.2168967	162.9666	162.0073	7.094913	32.89020
1538	5.54142	3.2169280	163.2011	162.2404	7.095002	32.89122
1539	5.54086	3.2169592	163.4263	162.4642	7.095060	32.89201
1540	5.54036	3.2169281	163.6578	162.6942	7.095144	32.89203
1541	5.54016	3.2169593	163.9013	162.9362	7.095158	32.89246
1542	5.53976	3.2169906	164.1361	163.1695	7.095197	32.89309
1543	5.53911	3.2170530	164.3765	163.4084	7.095251	32.89432
1544	5.53740	3.2171404	164.6169	163.6473	7.095423	32.89685
1545	5.53429	3.2172028	164.8485	163.8774	7.095783	32.90049
1546	5.53058	3.2173899	165.0829	164.1104	7.096152	32.90612
1547	5.52611	3.2175708	165.3112	164.3372	7.096618	32.91243
1548	5.52060	3.2177267	165.5580	164.5825	7.097229	32.91947
1549	5.51558	3.2177892	165.7860	164.8090	7.097826	32.92498
1550	5.51127	3.2179078	166.0297	165.0512	7.098306	32.93042
1551	5.50716	3.2180824	166.2643	165.2843	7.098732	32.93631
1552	5.50310	3.2181885	166.4989	165.5174	7.099187	32.94138
1553	5.49964	3.2182198	166.7303	165.7474	7.099607	32.94501
1554	5.49703	3.2183134	166.9585	165.9742	7.099888	32.94851
1555	5.49513	3.2183135	167.1962	166.2104	7.100131	32.95026
1556	5.49387	3.2183136	167.4245	166.4372	7.100292	32.95137
1557	5.49287	3.2183386	167.6619	166.6732	7.100409	32.95252
1558	5.49207	3.2183387	167.8963	166.9060	7.100515	32.95319
1559	5.49137	3.2183699	168.1217	167.1300	7.100591	32.95412
1560	5.49071	3.2184012	168.3622	167.3690	7.100661	32.95500
1561	5.48996	3.2184324	168.6029	167.6082	7.100744	32.95597
1562	5.48906	3.2184948	168.8314	167.8352	7.100829	32.95745
1563	5.48761	3.2185573	169.0749	168.0773	7.100982	32.95946
1564	5.48585	3.2186509	169.3185	168.3193	7.101157	32.96212
1565	5.48350	3.2187445	169.5893	168.5883	7.101408	32.96536
1566	5.48119	3.2188007	169.8513	168.8487	7.101671	32.96813
1567	5.47909	3.2188632	170.0917	169.0876	7.101906	32.97078
1568	5.47718	3.2189568	170.3111	169.3056	7.102099	32.97360
1569	5.47563	3.2189569	170.5457	169.5388	7.102298	32.97501
1570	5.47453	3.2189881	170.7862	169.7777	7.102425	32.97633
1571	5.47358	3.2190568	171.0146	170.0047	7.102512	32.97793
1572	5.47257	3.2190506	171.2491	170.2377	7.102646	32.97872
1573	5.47177	3.2191130	171.4864	170.4735	7.102718	32.98010
1574	5.47097	3.2191131	171.7150	170.7006	7.102824	32.98078
1575	5.47037	3.2190820	171.9676	170.9517	7.102921	32.98089
1576	5.46957	3.2190821	172.2021	171.1847	7.103026	32.98156
1577	5.46847	3.2191695	172.4519	171.4329	7.103123	32.98351
1578	5.46706	3.2192008	172.6953	171.6748	7.103287	32.98512
1579	5.46541	3.2192632	172.9391	171.9170	7.103466	32.98733
1580	5.46361	3.2193256	173.1765	172.1529	7.103663	32.98969
1581	5.46110	3.2193257	173.4080	172.3829	7.103981	32.99203
1582	5.45910	3.2194193	173.6424	172.6159	7.104186	32.99495
1583	5.45715	3.2194818	173.8801	172.8521	7.104403	32.99746
1584	5.45499	3.2194819	174.1205	173.0910	7.104677	32.99945
1585	5.45339	3.2195443	174.3611	173.3301	7.104849	33.00162
1586	5.45249	3.2195132	174.5985	173.5659	7.104983	33.00203
1587	5.45184	3.2195757	174.8332	173.7991	7.105037	33.00326
1588	5.45104	3.2196630	175.0767	174.0411	7.105096	33.00492
1589	5.44999	3.2197255	175.3078	174.2708	7.105200	33.00655
1590	5.44873	3.2197256	175.5515	174.5129	7.105361	33.00766
1591	5.44788	3.2198005	175.7954	174.7553	7.105434	33.00922
1592	5.44698	3.2198192	176.0299	174.9882	7.105542	33.01021
1593	5.44613	3.2198817	176.2612	175.2181	7.105620	33.01164
1594	5.44548	3.2198818	176.5015	175.4569	7.105707	33.01216
1595	5.44498	3.2198818	176.7330	175.6869	7.105774	33.01253
1596	5.44468	3.2198819	176.9736	175.9260	7.105817	33.01271
1597	5.44448	3.2199443	177.2082	176.1590	7.105815	33.01350
1598	5.44443	3.2199132	177.4394	176.3888	7.105843	33.01308
1599	5.44443	3.2199445	177.6861	176.6339	7.105832	33.01331
1600	5.44428	3.2199757	177.9238	176.8702	7.105840	33.01370
1601	5.44413	3.2199758	178.1704	177.1151	7.105864	33.01372
1602	5.44408	3.2199759	178.4416	177.3846	7.105877	33.01364
