Scan Count	Temperature [ITS-90, deg C]	Conductivity [S/m]	Pressure, Strain Gauge [db]	Depth [salt water, m]	Oxygen Saturation, Weiss [ml/l]	Salinity, Practical [PSU]
1281	6.66707	3.1323395	177.3433	176.2933	6.998731	30.88777
1282	6.66743	3.1322840	177.5928	176.5413	6.998719	30.88672
1283	6.66718	3.1322471	177.8485	176.7953	6.998774	30.88644
1284	6.66666	3.1320991	178.1256	177.0706	6.998917	30.88516
1285	6.66496	3.1317167	178.4148	177.3580	6.999324	30.88239
1286	6.66104	3.1310567	178.7286	177.6699	7.000144	30.87857
1287	6.65383	3.1311741	179.0178	177.9572	7.000986	30.88621
1288	6.64899	3.1306992	179.3006	178.2382	7.001829	30.88526
1289	6.64281	3.1305267	179.5716	178.5075	7.002687	30.88882
1290	6.63704	3.1302801	179.8395	178.7736	7.003531	30.89120
1291	6.63245	3.1299841	180.1074	179.0399	7.004253	30.89197
1292	6.62725	3.1299287	180.3812	179.3119	7.004931	30.89593
1293	6.62324	3.1298363	180.6492	179.5782	7.005482	30.89842
1294	6.62077	3.1300461	180.9232	179.8505	7.005689	30.90281
1295	6.62046	3.1301943	181.2032	180.1287	7.005660	30.90458
1296	6.62138	3.1294233	181.4896	180.4133	7.005935	30.89519
1297	6.61716	3.1291089	181.7786	180.7004	7.006621	30.89543
1298	6.61037	3.1290351	182.0677	180.9877	7.007508	30.90062
1299	6.60481	3.1287083	182.3416	181.2599	7.008367	30.90193
1300	6.59961	3.1287023	182.6246	181.5410	7.009021	30.90642
1301	6.59606	3.1284126	182.9106	181.8252	7.009613	30.90633
1302	6.59236	3.1282339	183.1969	182.1097	7.010168	30.90758
1303	6.58819	3.1281723	183.4740	182.3850	7.010723	30.91054
1304	6.58516	3.1282033	183.7356	182.6450	7.011090	30.91350
1305	6.58361	3.1281725	183.9947	182.9023	7.011302	30.91444
1306	6.58279	3.1280246	184.2654	183.1714	7.011484	30.91344
1307	6.58145	3.1281419	184.5421	183.4463	7.011597	30.91580
1308	6.58114	3.1282345	184.8315	183.7339	7.011595	30.91696
1309	6.58125	3.1282346	185.0995	184.0001	7.011588	30.91675
1310	6.58156	3.1282346	185.3854	184.2842	7.011556	30.91634
1311	6.58181	3.1284567	185.6473	184.5445	7.011418	30.91842
1312	6.58310	3.1284383	185.9090	184.8045	7.011273	30.91694
1313	6.58444	3.1284692	186.1800	185.0737	7.011097	30.91595
1314	6.58490	3.1285001	186.4631	185.3551	7.011030	30.91574
1315	6.58521	3.1284200	186.7369	185.6270	7.011037	30.91446
1316	6.58490	3.1284694	187.0077	185.8962	7.011057	30.91516
1317	6.58459	3.1284387	187.2759	186.1626	7.011116	30.91498
1318	6.58392	3.1283216	187.5557	186.4406	7.011263	30.91417
1319	6.58310	3.1282970	187.8328	186.7159	7.011384	30.91452
1320	6.58217	3.1282909	188.1068	186.9882	7.011507	30.91516
1321	6.58166	3.1282910	188.3899	187.2695	7.011577	30.91550
1322	6.58120	3.1282048	188.6640	187.5418	7.011683	30.91485
1323	6.57981	3.1280815	188.9380	187.8141	7.011923	30.91463
1324	6.57796	3.1279953	189.2302	188.1044	7.012202	30.91522
1325	6.57616	3.1279954	189.5377	188.4100	7.012433	30.91671
1326	6.57518	3.1279524	189.8327	188.7031	7.012582	30.91699
1327	6.57405	3.1279340	190.1096	188.9782	7.012737	30.91768
1328	6.57338	3.1279649	190.3867	189.2535	7.012811	30.91850
1329	6.57276	3.1279341	190.6636	189.5287	7.012908	30.91859
1330	6.57240	3.1279219	190.9438	189.8070	7.012965	30.91865
1331	6.57230	3.1280576	191.2271	190.0886	7.012916	30.92010
1332	6.57256	3.1279097	191.5071	190.3668	7.012964	30.91813
1333	6.57209	3.1279221	191.7779	190.6358	7.013021	30.91856
1334	6.57127	3.1279346	192.0610	190.9170	7.013123	30.91931
1335	6.57122	3.1279963	192.3412	191.1955	7.013104	30.91990
1336	6.57112	3.1278792	192.6211	191.4736	7.013181	30.91859
1337	6.57024	3.1277992	192.8982	191.7489	7.013336	30.91837
1338	6.56896	3.1277561	193.1688	192.0178	7.013523	30.91894
1339	6.56788	3.1277562	193.4399	192.2872	7.013662	30.91979
1340	6.56721	3.1277994	193.7138	192.5593	7.013730	30.92074
1341	6.56695	3.1277317	193.9939	192.8375	7.013801	30.92011
1342	6.56649	3.1277318	194.2738	193.1156	7.013864	30.92040
1343	6.56597	3.1278182	194.5569	193.3970	7.013891	30.92168
1344	6.56618	3.1278306	194.8279	193.6662	7.013865	30.92151
1345	6.56633	3.1278184	195.1140	193.9505	7.013858	30.92110
1346	6.56628	3.1277876	195.3818	194.2166	7.013885	30.92069
1347	6.56587	3.1277569	195.6741	194.5070	7.013958	30.92059
1348	6.56536	3.1278001	195.9482	194.7793	7.014006	30.92141
1349	6.56515	3.1277571	196.2345	195.0637	7.014059	30.92099
1350	6.56505	3.1278188	196.5112	195.3387	7.014046	30.92163
1351	6.56510	3.1279546	196.7943	195.6199	7.013978	30.92294
1352	6.56603	3.1279115	197.0710	195.8949	7.013890	30.92151
1353	6.56623	3.1278499	197.3361	196.1583	7.013901	30.92053
1354	6.56592	3.1278191	197.6101	196.4305	7.013960	30.92035
1355	6.56551	3.1278315	197.8843	196.7029	7.014011	30.92073
1356	6.56495	3.1277576	198.1611	196.9779	7.014124	30.92031
1357	6.56423	3.1277577	198.4381	197.2532	7.014219	30.92083
1358	6.56376	3.1278503	198.7028	197.5162	7.014236	30.92214
1359	6.56387	3.1279244	198.9801	197.7917	7.014192	30.92274
1360	6.56443	3.1279121	199.2509	198.0607	7.014133	30.92197
1361	6.56448	3.1278814	199.5370	198.3449	7.014148	30.92146
1362	6.56407	3.1278630	199.8200	198.6262	7.014214	30.92150
1363	6.56376	3.1278199	200.1123	198.9166	7.014280	30.92117
1364	6.56310	3.1278817	200.4012	199.2036	7.014339	30.92232
1365	6.56330	3.1280297	200.6874	199.4880	7.014245	30.92362
1366	6.56448	3.1279866	200.9581	199.7569	7.014125	30.92196
1367	6.56489	3.1279991	201.2415	200.0384	7.014074	30.92160
1368	6.56500	3.1279991	201.5216	200.3167	7.014067	30.92138
1369	6.56500	3.1277896	201.7893	200.5827	7.014177	30.91896
1370	6.56387	3.1280178	202.0663	200.8579	7.014209	30.92236
1371	6.56387	3.1281166	202.3527	201.1425	7.014166	30.92331
1372	6.56484	3.1280303	202.6383	201.4263	7.014093	30.92135
1373	6.56495	3.1279256	202.9095	201.6957	7.014139	30.91999
1374	6.56438	3.1280613	203.1864	201.9708	7.014147	30.92186
1375	6.56438	3.1276112	203.4606	202.2433	7.014377	30.91681
1376	6.56068	3.1265138	203.7315	202.5124	7.015392	30.90802
1377	6.55096	3.1260763	204.0115	202.7906	7.016826	30.91187
1378	6.54058	3.1257435	204.2946	203.0718	7.018290	30.91747
1379	6.53164	3.1256204	204.5715	203.3470	7.019471	30.92407
1380	6.52543	3.1255096	204.8547	203.6283	7.020306	30.92834
1381	6.52101	3.1254419	205.1317	203.9034	7.020896	30.93146
1382	6.51793	3.1253557	205.4118	204.1817	7.021329	30.93317
1383	6.51582	3.1253250	205.6919	204.4600	7.021612	30.93461
1384	6.51428	3.1252265	205.9748	204.7411	7.021860	30.93479
1385	6.51285	3.1249676	206.2579	205.0224	7.022174	30.93313
1386	6.50992	3.1244623	206.5314	205.2941	7.022798	30.93011
1387	6.50509	3.1245857	206.7997	205.5607	7.023343	30.93570
1388	6.50217	3.1244749	207.0767	205.8359	7.023769	30.93701
1389	6.49996	3.1242839	207.3568	206.1142	7.024146	30.93678
1390	6.49719	3.1241114	207.6368	206.3924	7.024584	30.93727
1391	6.49385	3.1240067	207.9046	206.6584	7.025058	30.93902
1392	6.49129	3.1240500	208.1786	206.9306	7.025362	30.94169
1393	6.48995	3.1239885	208.4619	207.2121	7.025565	30.94209
1394	6.48862	3.1238714	208.7384	207.4867	7.025796	30.94189
1395	6.48723	3.1237544	209.0159	207.7624	7.026033	30.94173
1396	6.48508	3.1236929	209.2927	208.0375	7.026339	30.94288
1397	6.48328	3.1236622	209.5605	208.3036	7.026584	30.94404
1398	6.48179	3.1235698	209.8372	208.5784	7.026822	30.94425
1399	6.48025	3.1235761	210.1237	208.8631	7.027016	30.94558
1400	6.47912	3.1236070	210.4098	209.1473	7.027148	30.94681
1401	6.47861	3.1236071	210.7233	209.4588	7.027218	30.94713
1402	6.47846	3.1236627	211.0217	209.7552	7.027216	30.94775
1403	6.47866	3.1238723	211.2926	210.0244	7.027090	30.94974
1404	6.48020	3.1238416	211.5635	210.2935	7.026919	30.94788
1405	6.48118	3.1237862	211.8314	210.5597	7.026831	30.94627
1406	6.48169	3.1239033	212.1143	210.8407	7.026714	30.94696
1407	6.48241	3.1239034	212.3884	211.1130	7.026630	30.94619
1408	6.48308	3.1239035	212.6624	211.3853	7.026553	30.94546
1409	6.48287	3.1236940	212.9395	211.6606	7.026689	30.94323
1410	6.48118	3.1236325	213.2254	211.9446	7.026937	30.94395
1411	6.47882	3.1234292	213.5085	212.2259	7.027340	30.94373
1412	6.47558	3.1233800	213.7795	212.4951	7.027773	30.94599
1413	6.47287	3.1233370	214.0502	212.7640	7.028140	30.94785
1414	6.47097	3.1233679	214.3275	213.0394	7.028367	30.94978
1415	6.46969	3.1232817	214.6043	213.3145	7.028576	30.94987
1416	6.46830	3.1231647	214.8815	213.5899	7.028813	30.94972
1417	6.46589	3.1229553	215.1494	213.8561	7.029225	30.94948
1418	6.46266	3.1229246	215.4414	214.1461	7.029650	30.95193
1419	6.46015	3.1229432	215.7215	214.4244	7.029960	30.95428
1420	6.45845	3.1228940	215.9954	214.6965	7.030202	30.95515
1421	6.45707	3.1229249	216.2725	214.9718	7.030365	30.95661
1422	6.45661	3.1229558	216.5497	215.2471	7.030413	30.95724
1423	6.45645	3.1229744	216.8357	215.5314	7.030429	30.95746
1424	6.45645	3.1229806	217.1035	215.7973	7.030431	30.95740
1425	6.45676	3.1230423	217.3742	216.0663	7.030367	30.95768
1426	6.45717	3.1230362	217.6514	216.3417	7.030325	30.95711
1427	6.45712	3.1230117	217.9282	216.6167	7.030349	30.95677
1428	6.45707	3.1230734	218.1961	216.8828	7.030330	30.95737
1429	6.45758	3.1231043	218.4612	217.1462	7.030256	30.95712
1430	6.45794	3.1230982	218.7473	217.4304	7.030221	30.95660
1431	6.45830	3.1232523	219.0180	217.6994	7.030104	30.95784
1432	6.45948	3.1232832	219.2859	217.9654	7.029947	30.95699
1433	6.46097	3.1233819	219.5539	218.2317	7.029717	30.95661
1434	6.46220	3.1233696	219.8276	218.5036	7.029575	30.95523
1435	6.46297	3.1234313	220.1015	218.7758	7.029454	30.95509
1436	6.46363	3.1234314	220.3696	219.0420	7.029376	30.95437
1437	6.46415	3.1234438	220.6526	219.3232	7.029312	30.95391
1438	6.46425	3.1234008	220.9629	219.6315	7.029327	30.95320
1439	6.46399	3.1234009	221.2584	219.9250	7.029365	30.95330
1440	6.46327	3.1232284	221.5597	220.2244	7.029548	30.95192
1441	6.46097	3.1231360	221.8246	220.4875	7.029888	30.95288
1442	6.45825	3.1230129	222.1046	220.7657	7.030295	30.95386
1443	6.45594	3.1230130	222.3786	221.0379	7.030589	30.95582
1444	6.45374	3.1226926	222.6586	221.3161	7.031031	30.95418
1445	6.45056	3.1224524	222.9207	221.5764	7.031554	30.95430
1446	6.44630	3.1223601	223.1911	221.8451	7.032138	30.95701
1447	6.44312	3.1223171	223.4621	222.1143	7.032562	30.95929
1448	6.44061	3.1222124	223.7299	222.3803	7.032934	30.96030
1449	6.43815	3.1220338	224.0070	222.6556	7.033337	30.96044
1450	6.43595	3.1220339	224.2749	222.9218	7.033618	30.96231
1451	6.43426	3.1221018	224.5094	223.1547	7.033800	30.96448
1452	6.43359	3.1220649	224.7164	223.3604	7.033906	30.96458
1453	6.43318	3.1220341	224.8290	223.4722	7.033975	30.96457
1454	6.43272	3.1220711	224.8625	223.5055	7.034015	30.96537
1455	6.43221	3.1221266	224.8383	223.4814	7.034050	30.96646
1456	6.43262	3.1221820	224.7984	223.4418	7.033970	30.96671
1457	6.43313	3.1221635	224.7987	223.4421	7.033916	30.96605
1458	6.43344	3.1221574	224.8290	223.4722	7.033881	30.96569
1459	6.43369	3.1220957	224.8688	223.5118	7.033881	30.96476
1460	6.43323	3.1219787	224.8960	223.5388	7.033998	30.96388
1461	6.43226	3.1219417	224.8995	223.5422	7.034138	30.96436
1462	6.43144	3.1219479	224.9114	223.5541	7.034238	30.96516
1463	6.43113	3.1219479	224.9180	223.5606	7.034276	30.96544
1464	6.43072	3.1219109	224.9299	223.5725	7.034346	30.96540
1465	6.43046	3.1218863	224.9421	223.5846	7.034391	30.96535
1466	6.43005	3.1218863	224.9421	223.5846	7.034442	30.96572
1467	6.42980	3.1219171	224.9146	223.5572	7.034458	30.96631
1468	6.42980	3.1219725	224.8631	223.5061	7.034429	30.96694
1469	6.43026	3.1220341	224.8326	223.4758	7.034340	30.96721
1470	6.43098	3.1221266	224.7994	223.4428	7.034203	30.96759
1471	6.43159	3.1220403	224.7687	223.4123	7.034169	30.96610
1472	6.43174	3.1219787	224.7596	223.4033	7.034181	30.96529
1473	6.43144	3.1219478	224.7294	223.3733	7.034234	30.96524
1474	6.43108	3.1219786	224.6779	223.3221	7.034262	30.96593
1475	6.43103	3.1220402	224.5894	223.2342	7.034236	30.96669
1476	6.43144	3.1220957	224.4861	223.1316	7.034155	30.96698
1477	6.43185	3.1220648	224.3795	223.0257	7.034117	30.96631
1478	6.43231	3.1220401	224.2701	222.9169	7.034069	30.96568
1479	6.43262	3.1221264	224.1818	222.8293	7.033985	30.96638
1480	6.43287	3.1221818	224.0755	222.7237	7.033923	30.96681
1481	6.43359	3.1221817	223.9446	222.5937	7.033831	30.96622
1482	6.43405	3.1221940	223.7894	222.4395	7.033764	30.96601
1483	6.43472	3.1222433	223.6128	222.2640	7.033652	30.96602
1484	6.43538	3.1223048	223.4303	222.0827	7.033534	30.96618
1485	6.43595	3.1223479	223.2174	221.8712	7.033438	30.96624
1486	6.43666	3.1223601	223.0075	221.6626	7.033337	30.96582
1487	6.43738	3.1224217	222.7852	221.4418	7.033212	30.96595
1488	6.43830	3.1224832	222.5661	221.2241	7.033061	30.96589
1489	6.43974	3.1226311	222.3349	220.9945	7.032803	30.96631
1490	6.44184	3.1226864	222.0942	220.7554	7.032508	30.96513
1491	6.44394	3.1227788	221.8480	220.5108	7.032194	30.96435
1492	6.44594	3.1229143	221.5802	220.2447	7.031870	30.96415
1493	6.44820	3.1230128	221.3245	219.9908	7.031534	30.96331
1494	6.45071	3.1230743	221.0661	219.7340	7.031184	30.96182
1495	6.45307	3.1230434	220.8193	219.4889	7.030899	30.95946
1496	6.45440	3.1230679	220.5851	219.2562	7.030716	30.95863
1497	6.45512	3.1229816	220.3295	219.0023	7.030664	30.95715
1498	6.45502	3.1228644	220.0772	218.7516	7.030731	30.95607
1499	6.45389	3.1228212	219.8275	218.5035	7.030888	30.95673
1500	6.45292	3.1228335	219.5780	218.2557	7.030998	30.95786
1501	6.45261	3.1229813	219.3254	218.0047	7.030957	30.95988
1502	6.45394	3.1231045	219.0636	217.7446	7.030723	30.96014
1503	6.45609	3.1231352	218.8111	217.4938	7.030434	30.95865
1504	6.45784	3.1231351	218.5557	217.2401	7.030211	30.95718
1505	6.45917	3.1231597	218.2969	216.9830	7.030027	30.95637
1506	6.45999	3.1231657	218.0443	216.7320	7.029916	30.95580
1507	6.46056	3.1231348	217.7854	216.4748	7.029856	30.95507
1508	6.46066	3.1231348	217.5180	216.2092	7.029837	30.95510
1509	6.46107	3.1230730	217.2530	215.9459	7.029812	30.95417
1510	6.46076	3.1230052	216.9976	215.6921	7.029879	30.95382
1511	6.46015	3.1229805	216.7479	215.4441	7.029963	30.95422
1512	6.45933	3.1229557	216.5046	215.2024	7.030073	30.95480
1513	6.45861	3.1228817	216.2614	214.9608	7.030194	30.95475
1514	6.45763	3.1228940	216.0114	214.7124	7.030305	30.95588
1515	6.45707	3.1228939	215.7651	214.4677	7.030370	30.95650
1516	6.45697	3.1229247	215.5095	214.2138	7.030362	30.95705
1517	6.45743	3.1229739	215.2599	213.9658	7.030274	30.95729
1518	6.45809	3.1229553	215.0104	213.7179	7.030195	30.95659
1519	6.45881	3.1229552	214.7546	213.4638	7.030100	30.95606
1520	6.45943	3.1230044	214.5085	213.2194	7.029994	30.95615
1521	6.46030	3.1231338	214.2589	212.9713	7.029815	30.95690
1522	6.46220	3.1233063	214.0061	212.7202	7.029486	30.95719
1523	6.46538	3.1235095	213.7659	212.4816	7.028982	30.95665
1524	6.46927	3.1235464	213.5133	212.2306	7.028472	30.95364
1525	6.47240	3.1236079	213.2668	211.9857	7.028045	30.95160
1526	6.47451	3.1236078	213.0170	211.7375	7.027778	30.94981
1527	6.47620	3.1236632	212.7677	211.4898	7.027533	30.94900
1528	6.47774	3.1236939	212.5216	211.2453	7.027321	30.94806
1529	6.47871	3.1236630	212.2717	210.9971	7.027209	30.94695
1530	6.47954	3.1236630	212.0192	210.7462	7.027102	30.94632
1531	6.48000	3.1236629	211.7606	210.4893	7.027039	30.94602
1532	6.48020	3.1236628	211.4989	210.2294	7.027008	30.94595
1533	6.48030	3.1236627	211.2494	209.9814	7.026990	30.94597
1534	6.48066	3.1236935	211.0058	209.7394	7.026925	30.94610
1535	6.48118	3.1236934	210.7745	209.5096	7.026856	30.94574
1536	6.48154	3.1236625	210.5403	209.2770	7.026822	30.94518
1537	6.48205	3.1236932	210.3090	209.0472	7.026737	30.94516
1538	6.48231	3.1236624	210.0747	208.8144	7.026716	30.94469
1539	6.48256	3.1236931	209.8525	208.5936	7.026664	30.94490
1540	6.48287	3.1236622	209.6458	208.3882	7.026637	30.94438
1541	6.48308	3.1236930	209.4356	208.1795	7.026591	30.94462
1542	6.48374	3.1238100	209.2106	207.9560	7.026445	30.94541
1543	6.48477	3.1239024	208.9916	207.7384	7.026266	30.94559
1544	6.48636	3.1239578	208.7725	207.5206	7.026035	30.94486
1545	6.48769	3.1239454	208.5532	207.3028	7.025870	30.94362
1546	6.48872	3.1240192	208.3313	207.0823	7.025701	30.94360
1547	6.48964	3.1241363	208.1118	206.8643	7.025522	30.94415
1548	6.49123	3.1241917	207.8871	206.6411	7.025291	30.94342
1549	6.49272	3.1242594	207.6707	206.4260	7.025067	30.94291
1550	6.49401	3.1242285	207.4486	206.2054	7.024918	30.94152
1551	6.49462	3.1241976	207.2328	205.9909	7.024852	30.94072
1552	6.49483	3.1241914	207.0195	205.7790	7.024825	30.94056
1553	6.49483	3.1242283	206.8066	205.5675	7.024802	30.94106
1554	6.49503	3.1241974	206.5907	205.3530	7.024788	30.94064
1555	6.49519	3.1241912	206.3745	205.1382	7.024767	30.94053
1556	6.49539	3.1243144	206.1583	204.9234	7.024675	30.94179
1557	6.49647	3.1244931	205.9361	204.7027	7.024447	30.94288
1558	6.49852	3.1246101	205.7081	204.4761	7.024127	30.94241
1559	6.50114	3.1246655	205.4828	204.2523	7.023769	30.94075
1560	6.50314	3.1247332	205.2698	204.0407	7.023481	30.93978
1561	6.50448	3.1248811	205.0384	203.8107	7.023235	30.94030
1562	6.50612	3.1250104	204.8164	203.5902	7.022961	30.94033
1563	6.50797	3.1250288	204.6062	203.3814	7.022717	30.93896
1564	6.50936	3.1250288	204.3905	203.1671	7.022540	30.93780
1565	6.51043	3.1249979	204.1834	202.9614	7.022417	30.93658
1566	6.51079	3.1249793	203.9676	202.7469	7.022377	30.93615
1567	6.51120	3.1250286	203.7423	202.5231	7.022296	30.93642
1568	6.51172	3.1250901	203.5261	202.3083	7.022197	30.93673
1569	6.51285	3.1251640	203.2978	202.0814	7.022014	30.93663
1570	6.51403	3.1251763	203.0790	201.8640	7.021856	30.93579
1571	6.51495	3.1252378	202.8567	201.6432	7.021706	30.93573
1572	6.51598	3.1252932	202.6375	201.4255	7.021546	30.93551
1573	6.51706	3.1253548	202.4245	201.2138	7.021376	30.93531
1574	6.51865	3.1256198	202.1995	200.9902	7.021040	30.93688
1575	6.52132	3.1258602	201.9713	200.7635	7.020582	30.93720
1576	6.52507	3.1262916	201.7398	200.5335	7.019894	30.93864
1577	6.53046	3.1267477	201.5148	200.3100	7.018990	30.93887
1578	6.53735	3.1269573	201.3046	200.1012	7.018024	30.93504
1579	6.54310	3.1269880	201.0765	199.8745	7.017287	30.93028
1580	6.54649	3.1269817	200.8480	199.6475	7.016863	30.92725
1581	6.54850	3.1271357	200.6291	199.4300	7.016532	30.92723
1582	6.55060	3.1273453	200.4102	199.2125	7.016161	30.92772
1583	6.55323	3.1275240	200.2001	199.0038	7.015741	30.92741
1584	6.55636	3.1277028	199.9962	198.8012	7.015257	30.92662
1585	6.55939	3.1277582	199.7833	198.5897	7.014848	30.92459
1586	6.56176	3.1277889	199.5610	198.3688	7.014534	30.92289
1587	6.56345	3.1278320	199.3449	198.1541	7.014297	30.92193
1588	6.56459	3.1278813	199.1166	197.9273	7.014127	30.92155
1589	6.56546	3.1278195	198.8917	197.7039	7.014044	30.92019
1590	6.56577	3.1277578	198.6694	197.4830	7.014032	30.91934
1591	6.56556	3.1278009	198.4474	197.2624	7.014032	30.92009
1592	6.56541	3.1277330	198.2282	197.0446	7.014080	30.91959
1593	6.56515	3.1277329	198.0123	196.8301	7.014108	30.91992
1594	6.56489	3.1277020	197.7993	196.6185	7.014151	30.91991
1595	6.56474	3.1275786	197.5860	196.4066	7.014227	30.91880
1596	6.56366	3.1274306	197.3760	196.1979	7.014431	30.91825
1597	6.56186	3.1273751	197.1601	195.9834	7.014678	30.91936
1598	6.56063	3.1275168	196.9470	195.7716	7.014756	30.92212
1599	6.56073	3.1275538	196.7248	195.5509	7.014720	30.92253
1600	6.56145	3.1275845	196.4967	195.3243	7.014611	30.92232
1601	6.56212	3.1276399	196.2746	195.1036	7.014495	30.92243
1602	6.56304	3.1276707	196.0465	194.8770	7.014360	30.92203
1603	6.56412	3.1277014	195.8211	194.6531	7.014206	30.92150
1604	6.56474	3.1277014	195.6020	194.4353	7.014125	30.92104
1605	6.56531	3.1277321	195.3858	194.2205	7.014034	30.92096
1606	6.56572	3.1277321	195.1668	194.0029	7.013979	30.92069
1607	6.56618	3.1277012	194.9538	193.7913	7.013932	30.92003
1608	6.56618	3.1276394	194.7349	193.5738	7.013959	30.91946
1609	6.56567	3.1276085	194.5155	193.3559	7.014033	30.91968
1610	6.56520	3.1275530	194.2935	193.1352	7.014114	30.91959
1611	6.56469	3.1275838	194.0773	192.9204	7.014158	30.92049
1612	6.56474	3.1276700	193.8552	192.6997	7.014104	30.92149
1613	6.56541	3.1277686	193.6331	192.4791	7.013967	30.92207
1614	6.56664	3.1277870	193.4141	192.2615	7.013800	30.92125
1615	6.56777	3.1278178	193.1948	192.0436	7.013639	30.92067
1616	6.56885	3.1278917	192.9878	191.8380	7.013464	30.92060
1617	6.57029	3.1279656	192.7658	191.6173	7.013243	30.92021
1618	6.57168	3.1279655	192.5498	191.4027	7.013066	30.91905
1619	6.57250	3.1279655	192.3275	191.1819	7.012959	30.91841
1620	6.57302	3.1279222	192.0750	190.9310	7.012912	30.91759
1621	6.57322	3.1279345	191.8283	190.6859	7.012875	30.91765
1622	6.57322	3.1279098	191.6155	190.4744	7.012883	30.91747
1623	6.57322	3.1278172	191.3962	190.2566	7.012925	30.91656
1624	6.57286	3.1278295	191.1802	190.0420	7.012959	30.91712
1625	6.57230	3.1278479	190.9610	189.8241	7.013015	30.91793
1626	6.57209	3.1278170	190.7391	189.6037	7.013052	30.91788
1627	6.57225	3.1278293	190.5138	189.3798	7.013022	30.91798
1628	6.57235	3.1278169	190.3070	189.1744	7.013011	30.91784
1629	6.57235	3.1278168	190.0907	188.9594	7.013006	30.91794
1630	6.57235	3.1277859	189.8685	188.7387	7.013017	30.91770
1631	6.57209	3.1277673	189.6465	188.5180	7.013054	30.91783
1632	6.57194	3.1277303	189.4306	188.3035	7.013087	30.91766
1633	6.57168	3.1277302	189.2023	188.0767	7.013114	30.91800
1634	6.57178	3.1277548	188.9892	187.8650	7.013085	30.91827
1635	6.57184	3.1277979	188.7702	187.6474	7.013052	30.91880
1636	6.57245	3.1279643	188.5541	187.4327	7.012888	30.92016
1637	6.57425	3.1282911	188.3382	187.2182	7.012497	30.92221
1638	6.57852	3.1288029	188.1130	186.9944	7.011706	30.92405
1639	6.58521	3.1290926	187.8937	186.7765	7.010726	30.92129
1640	6.59153	3.1291541	187.6715	186.5558	7.009904	30.91636
1641	6.59611	3.1292157	187.4554	186.3410	7.009300	30.91300
1642	6.59910	3.1292711	187.2425	186.1294	7.008897	30.91101
1643	6.60121	3.1293019	187.0204	185.9088	7.008615	30.90954
1644	6.60270	3.1293018	186.8073	185.6970	7.008425	30.90829
1645	6.60373	3.1293325	186.5822	185.4734	7.008278	30.90780
1646	6.60460	3.1293325	186.3754	185.2679	7.008165	30.90711
1647	6.60532	3.1293941	186.1622	185.0561	7.008040	30.90723
1648	6.60574	3.1293632	185.9461	184.8413	7.008000	30.90662
1649	6.60630	3.1294248	185.7210	184.6177	7.007894	30.90688
1650	6.60702	3.1294494	185.5050	184.4030	7.007788	30.90660
1651	6.60779	3.1294801	185.2919	184.1913	7.007672	30.90634
1652	6.60867	3.1295726	185.0820	183.9828	7.007513	30.90665
1653	6.60970	3.1295848	184.8689	183.7710	7.007375	30.90596
1654	6.61063	3.1296033	184.6588	183.5623	7.007246	30.90542
1655	6.61150	3.1295724	184.4399	183.3448	7.007149	30.90439
1656	6.61201	3.1295723	184.2175	183.1238	7.007080	30.90403
1657	6.61243	3.1296154	183.9985	182.9061	7.007003	30.90423
1658	6.61289	3.1296585	183.7824	182.6914	7.006919	30.90438
1659	6.61356	3.1297509	183.5572	182.4677	7.006786	30.90489
1660	6.61474	3.1298681	183.3410	182.2529	7.006576	30.90520
1661	6.61654	3.1299543	183.1189	182.0322	7.006305	30.90462
1662	6.61845	3.1299542	182.8998	181.8145	7.006064	30.90300
1663	6.61958	3.1298987	182.6776	181.5937	7.005946	30.90147
1664	6.61999	3.1298677	182.4650	181.3824	7.005906	30.90086
1665	6.61999	3.1298985	182.2426	181.1614	7.005886	30.90130
1666	6.61994	3.1298985	182.0265	180.9467	7.005888	30.90144
1667	6.61994	3.1298059	181.7861	180.7079	7.005929	30.90054
1668	6.61953	3.1297379	181.5337	180.4571	7.006009	30.90028
1669	6.61871	3.1297194	181.3112	180.2360	7.006116	30.90092
1670	6.61819	3.1297502	181.0953	180.0215	7.006160	30.90182
1671	6.61793	3.1297193	180.8732	179.8008	7.006203	30.90181
1672	6.61768	3.1297377	180.6417	179.5707	7.006221	30.90235
1673	6.61763	3.1296883	180.4226	179.3531	7.006247	30.90196
1674	6.61763	3.1296882	180.1884	179.1203	7.006242	30.90206
1675	6.61793	3.1298362	179.9204	178.8541	7.006125	30.90352
1676	6.61927	3.1300458	179.6406	178.5760	7.005848	30.90474
1677	6.62205	3.1301937	179.3998	178.3368	7.005425	30.90396
1678	6.62530	3.1304033	179.1840	178.1223	7.004913	30.90342
1679	6.62864	3.1305883	178.9772	177.9168	7.004401	30.90252
1680	6.63256	3.1307301	178.7579	177.6990	7.003841	30.90064
1681	6.63647	3.1309397	178.5238	177.4663	7.003246	30.89951
1682	6.64023	3.1310568	178.3045	177.2484	7.002717	30.89750
1683	6.64353	3.1310876	178.0793	177.0246	7.002288	30.89497
1684	6.64621	3.1312355	177.8665	176.8131	7.001878	30.89427
1685	6.64842	3.1314452	177.6410	176.5891	7.001494	30.89467
1686	6.65177	3.1317165	177.4220	176.3715	7.000939	30.89471
1687	6.65625	3.1319200	177.1999	176.1508	7.000278	30.89300
1688	6.66058	3.1320063	176.9807	175.9330	6.999694	30.89014
