Scan Count	Temperature [ITS-90, deg C]	Conductivity [S/m]	Pressure, Strain Gauge [db]	Depth [salt water, m]	Oxygen Saturation, Weiss [ml/l]	Salinity, Practical [PSU]
1256	5.63882	3.2449208	199.6163	198.4237	7.069034	33.09469
1257	5.63732	3.2452273	199.8414	198.6474	7.069065	33.09953
1258	5.63520	3.2453837	200.0639	198.8685	7.069249	33.10326
1259	5.63314	3.2454776	200.2737	199.0769	7.069460	33.10625
1260	5.63138	3.2455403	200.5023	199.3040	7.069650	33.10857
1261	5.63018	3.2455716	200.7305	199.5308	7.069788	33.11000
1262	5.62897	3.2455717	200.9496	199.7484	7.069942	33.11107
1263	5.62821	3.2456030	201.1693	199.9667	7.070023	33.11206
1264	5.62711	3.2456031	201.3733	200.1694	7.070165	33.11305
1265	5.62510	3.2456658	201.6014	200.3960	7.070386	33.11562
1266	5.62344	3.2456346	201.8023	200.5957	7.070612	33.11680
1267	5.62183	3.2456659	202.0033	200.7953	7.070799	33.11863
1268	5.62092	3.2455722	202.2195	201.0101	7.070965	33.11835
1269	5.61982	3.2455410	202.4327	201.2220	7.071123	33.11898
1270	5.61916	3.2454472	202.6550	201.4428	7.071258	33.11845
1271	5.61801	3.2451346	202.8679	201.6544	7.071570	33.11595
1272	5.61560	3.2451034	203.0783	201.8634	7.071889	33.11786
1273	5.61363	3.2451348	203.2793	202.0631	7.072120	33.12004
1274	5.61278	3.2452600	203.5199	202.3021	7.072165	33.12218
1275	5.61283	3.2453226	203.7390	202.5198	7.072131	33.12273
1276	5.61353	3.2454164	203.9398	202.7193	7.071999	33.12300
1277	5.61499	3.2453852	204.1502	202.9283	7.071840	33.12111
1278	5.61514	3.2452289	204.3510	203.1278	7.071908	33.11909
1279	5.61414	3.2452290	204.5734	203.3488	7.072038	33.11997
1280	5.61293	3.2452604	204.7775	203.5516	7.072175	33.12141
1281	5.61233	3.2452917	204.9964	203.7690	7.072238	33.12225
1282	5.61193	3.2452292	205.2068	203.9781	7.072326	33.12184
1283	5.61142	3.2452606	205.4261	204.1960	7.072376	33.12258
1284	5.61117	3.2451356	205.6420	204.4104	7.072478	33.12130
1285	5.60997	3.2447041	205.8522	204.6193	7.072858	33.11750
1286	5.60715	3.2444854	206.0502	204.8160	7.073326	33.11769
1287	5.60484	3.2452609	206.2419	205.0065	7.073209	33.12865
1288	5.60720	3.2453235	206.4307	205.1941	7.072888	33.12694
1289	5.60961	3.2452297	206.6319	205.3939	7.072644	33.12341
1290	5.61032	3.2450484	206.8266	205.5873	7.072657	33.12057
1291	5.60946	3.2451047	207.0399	205.7993	7.072738	33.12194
1292	5.60836	3.2450485	207.2439	206.0020	7.072908	33.12229
1293	5.60675	3.2450486	207.4600	206.2167	7.073112	33.12376
1294	5.60554	3.2450174	207.6853	206.4405	7.073283	33.12448
1295	5.60434	3.2447986	207.9107	206.6645	7.073552	33.12308
1296	5.60117	3.2447987	208.1422	206.8945	7.073949	33.12608
1297	5.59851	3.2447988	208.3521	207.1030	7.074283	33.12859
1298	5.59665	3.2448302	208.5561	207.3057	7.074501	33.13068
1299	5.59559	3.2448615	208.7422	207.4905	7.074620	33.13198
1300	5.59519	3.2448616	208.9155	207.6628	7.074673	33.13229
1301	5.59464	3.2448616	209.0799	207.8260	7.074746	33.13275
1302	5.59439	3.2448617	209.2563	208.0013	7.074781	33.13291
1303	5.59409	3.2448305	209.4455	208.1893	7.074839	33.13276
1304	5.59394	3.2448305	209.6403	208.3828	7.074862	33.13281
1305	5.59373	3.2448932	209.8596	208.6007	7.074859	33.13361
1306	5.59328	3.2448932	210.0786	208.8183	7.074920	33.13395
1307	5.59313	3.2456375	210.2948	209.0331	7.074552	33.14241
1308	5.59203	3.2457001	210.5174	209.2542	7.074661	33.14410
1309	5.59072	3.2458816	210.7393	209.4747	7.074733	33.14733
1310	5.58881	3.2474642	210.9711	209.7049	7.074142	33.16702
1311	5.58786	3.2473454	211.1749	209.9074	7.074327	33.16651
1312	5.58771	3.2476520	211.3545	210.0859	7.074189	33.17004
1313	5.58781	3.2478397	211.5313	210.2615	7.074082	33.17198
1314	5.58816	3.2477147	211.6897	210.4189	7.074108	33.17014
1315	5.58831	3.2479649	211.8538	210.5820	7.073962	33.17274
1316	5.58866	3.2483028	212.0397	210.7666	7.073745	33.17613
1317	5.58931	3.2485719	212.2286	210.9543	7.073527	33.17844
1318	5.59002	3.2485219	212.4267	211.1511	7.073471	33.17709
1319	5.59042	3.2485532	212.6306	211.3537	7.073410	33.17694
1320	5.59062	3.2484595	212.8253	211.5471	7.073438	33.17559
1321	5.59062	3.2486472	213.0266	211.7471	7.073344	33.17761
1322	5.59082	3.2492041	213.2182	211.9374	7.073031	33.18363
1323	5.59137	3.2497986	213.4161	212.1341	7.072655	33.18972
1324	5.59308	3.2495796	213.5986	212.3154	7.072564	33.18547
1325	5.59424	3.2494858	213.7572	212.4729	7.072474	33.18319
1326	5.59389	3.2492982	213.9370	212.6515	7.072620	33.18132
1327	5.59333	3.2498864	214.1074	212.8208	7.072383	33.18844
1328	5.59444	3.2502619	214.2781	212.9905	7.072053	33.19152
1329	5.59660	3.2504496	214.4516	213.1628	7.071692	33.19143
1330	5.59856	3.2504184	214.6343	213.3443	7.071470	33.18906
1331	5.59976	3.2504497	214.8263	213.5350	7.071309	33.18813
1332	5.60022	3.2504185	215.0210	213.7285	7.071274	33.18723
1333	5.60037	3.2510068	215.2128	213.9190	7.070951	33.19365
1334	5.60167	3.2512259	215.3986	214.1036	7.070679	33.19475
1335	5.60323	3.2513198	215.5876	214.2914	7.070441	33.19419
1336	5.60454	3.2512886	215.7671	214.4697	7.070301	33.19246
1337	5.60509	3.2514451	215.9408	214.6422	7.070154	33.19360
1338	5.60549	3.2515953	216.1173	214.8176	7.070030	33.19482
1339	5.60620	3.2515954	216.2788	214.9780	7.069946	33.19405
1340	5.60660	3.2516267	216.4494	215.1476	7.069884	33.19392
1341	5.60685	3.2515955	216.6165	215.3135	7.069874	33.19324
1342	5.60690	3.2515642	216.7904	215.4863	7.069888	33.19275
1343	5.60660	3.2515956	216.9758	215.6705	7.069913	33.19331
1344	5.60660	3.2515956	217.1680	215.8614	7.069917	33.19321
1345	5.60630	3.2515957	217.3782	216.0702	7.069959	33.19341
1346	5.60595	3.2516271	217.5912	216.2819	7.069991	33.19400
1347	5.60579	3.2516271	217.7859	216.4753	7.070014	33.19405
1348	5.60559	3.2516272	217.9687	216.6569	7.070043	33.19416
1349	5.60549	3.2516585	218.1392	216.8263	7.070043	33.19453
1350	5.60539	3.2516586	218.3100	216.9960	7.070059	33.19455
1351	5.60549	3.2516899	218.4835	217.1683	7.070034	33.19472
1352	5.60569	3.2516900	218.6508	217.3346	7.070013	33.19444
1353	5.60589	3.2516900	218.8213	217.5039	7.069992	33.19416
1354	5.60595	3.2517276	218.9889	217.6704	7.069970	33.19445
1355	5.60600	3.2517840	219.1716	217.8519	7.069939	33.19495
1356	5.60605	3.2517528	219.3663	218.0454	7.069953	33.19445
1357	5.60615	3.2517529	219.5674	218.2452	7.069946	33.19425
1358	5.60615	3.2517842	219.7473	218.4239	7.069933	33.19452
1359	5.60625	3.2516591	219.9236	218.5990	7.069991	33.19291
1360	5.60559	3.2516279	220.0941	218.7684	7.070092	33.19312
1361	5.60494	3.2516279	220.2554	218.9287	7.070176	33.19368
1362	5.60459	3.2516593	220.4293	219.1014	7.070207	33.19430
1363	5.60454	3.2516593	220.5968	219.2678	7.070217	33.19426
1364	5.60444	3.2517220	220.7733	219.4432	7.070200	33.19498
1365	5.60459	3.2517220	220.9468	219.6155	7.070186	33.19475
1366	5.60474	3.2516908	221.1144	219.7820	7.070187	33.19417
1367	5.60474	3.2516595	221.3123	219.9786	7.070208	33.19371
1368	5.60439	3.2516283	221.5101	220.1751	7.070273	33.19361
1369	5.60373	3.2515971	221.6990	220.3628	7.070374	33.19381
1370	5.60338	3.2515971	221.8847	220.5472	7.070422	33.19406
1371	5.60293	3.2516285	222.0830	220.7443	7.070466	33.19476
1372	5.60238	3.2515660	222.2594	220.9195	7.070571	33.19451
1373	5.60172	3.2515097	222.4269	221.0859	7.070685	33.19444
1374	5.60107	3.2516287	222.6033	221.2612	7.070707	33.19634
1375	5.60102	3.2516913	222.7650	221.4217	7.070684	33.19702
1376	5.60082	3.2515975	222.9355	221.5912	7.070762	33.19607
1377	5.60062	3.2515663	223.0939	221.7485	7.070807	33.19583
1378	5.60052	3.2515976	223.2614	221.9149	7.070807	33.19620
1379	5.60052	3.2516915	223.4317	222.0841	7.070762	33.19718
1380	5.60057	3.2516603	223.6145	222.2657	7.070776	33.19669
1381	5.60082	3.2516917	223.8277	222.4775	7.070733	33.19669
1382	5.60097	3.2518169	224.0439	222.6923	7.070654	33.19785
1383	5.60127	3.2517857	224.2415	222.8886	7.070638	33.19711
1384	5.60147	3.2518483	224.4244	223.0703	7.070584	33.19753
1385	5.60177	3.2521300	224.6101	223.2547	7.070403	33.20033
1386	5.60228	3.2518797	224.7896	223.4331	7.070477	33.19691
1387	5.60228	3.2518172	224.9541	223.5965	7.070513	33.19612
1388	5.60203	3.2520238	225.1156	223.7569	7.070440	33.19863
1389	5.60238	3.2521928	225.2713	223.9116	7.070311	33.20012
1390	5.60308	3.2521615	225.4386	224.0778	7.070244	33.19899
1391	5.60333	3.2521616	225.6180	224.2560	7.070218	33.19865
1392	5.60358	3.2523494	225.8098	224.4466	7.070092	33.20044
1393	5.60404	3.2524121	225.9865	224.6221	7.070008	33.20061
1394	5.60474	3.2524372	226.1509	224.7854	7.069911	33.20012
1395	5.60489	3.2524122	226.3125	224.9460	7.069910	33.19961
1396	5.60514	3.2524373	226.4863	225.1186	7.069869	33.19956
1397	5.60524	3.2524373	226.6473	225.2785	7.069861	33.19938
1398	5.60529	3.2524687	226.8241	225.4542	7.069842	33.19960
1399	5.60534	3.2524687	227.0130	225.6419	7.069840	33.19946
1400	5.60539	3.2524688	227.1864	225.8141	7.069838	33.19932
1401	5.60534	3.2525001	227.3782	226.0047	7.069832	33.19963
1402	5.60539	3.2525315	227.5579	226.1831	7.069813	33.19985
1403	5.60564	3.2525628	227.7342	226.3583	7.069770	33.19987
1404	5.60579	3.2525942	227.9019	226.5249	7.069739	33.19999
1405	5.60574	3.2526255	228.0724	226.6943	7.069732	33.20031
1406	5.60595	3.2526569	228.2369	226.8577	7.069695	33.20039
1407	5.60605	3.2525317	228.4045	227.0241	7.069752	33.19879
1408	5.60579	3.2525631	228.5475	227.1662	7.069770	33.19932
1409	5.60569	3.2528448	228.7121	227.3297	7.069638	33.20253
1410	5.60635	3.2533456	228.8767	227.4933	7.069299	33.20747
1411	5.60801	3.2537776	229.0287	227.6442	7.068871	33.21065
1412	5.60976	3.2539342	229.2025	227.8169	7.068575	33.21061
1413	5.61092	3.2539655	229.3698	227.9831	7.068420	33.20974
1414	5.61137	3.2541847	229.5404	228.1526	7.068253	33.21169
1415	5.61152	3.2542786	229.6957	228.3069	7.068189	33.21253
1416	5.61162	3.2543663	229.8783	228.4883	7.068135	33.21333
1417	5.61157	3.2547107	230.0578	228.6665	7.067964	33.21719
1418	5.61157	3.2547483	230.2284	228.8361	7.067948	33.21753
1419	5.61188	3.2549613	230.3902	228.9967	7.067803	33.21956
1420	5.61233	3.2551178	230.5422	229.1478	7.067669	33.22081
1421	5.61253	3.2551179	230.7065	229.3110	7.067648	33.22054
1422	5.61283	3.2553371	230.8681	229.4715	7.067499	33.22264
1423	5.61333	3.2557065	231.0172	229.6196	7.067247	33.22625
1424	5.61444	3.2558318	231.1635	229.7650	7.067048	33.22651
1425	5.61554	3.2558319	231.3249	229.9253	7.066915	33.22534
1426	5.61625	3.2561137	231.4863	230.0856	7.066684	33.22775
1427	5.61710	3.2572347	231.6353	230.2337	7.065994	33.23953
1428	5.61911	3.2574790	231.7819	230.3793	7.065622	33.24024
1429	5.62112	3.2576669	231.9219	230.5184	7.065278	33.24031
1430	5.62248	3.2576356	232.0709	230.6664	7.065131	33.23854
1431	5.62324	3.2576669	232.2051	230.7997	7.065024	33.23809
1432	5.62359	3.2576357	232.3418	230.9355	7.065001	33.23732
1433	5.62389	3.2580741	232.4853	231.0780	7.064737	33.24191
1434	5.62454	3.2584500	232.6192	231.2110	7.064462	33.24546
1435	5.62560	3.2582308	232.7411	231.3322	7.064450	33.24188
1436	5.62600	3.2583561	232.8079	231.3985	7.064336	33.24286
1437	5.62655	3.2584187	232.7872	231.3780	7.064235	33.24304
1438	5.62671	3.2584813	232.6985	231.2899	7.064181	33.24364
1439	5.62716	3.2584186	232.5650	231.1572	7.064155	33.24255
1440	5.62746	3.2585125	232.4189	231.0121	7.064065	33.24339
1441	5.62781	3.2584812	232.2700	230.8641	7.064035	33.24276
1442	5.62816	3.2582682	232.1301	230.7252	7.064100	33.24007
1443	5.62786	3.2580426	231.9900	230.5860	7.064252	33.23789
1444	5.62741	3.2580113	231.8745	230.4712	7.064322	33.23804
1445	5.62701	3.2579486	231.7563	230.3539	7.064402	33.23778
1446	5.62676	3.2579799	231.6406	230.2389	7.064414	33.23844
1447	5.62671	3.2579172	231.5006	230.0998	7.064449	33.23785
1448	5.62661	3.2578545	231.3484	229.9487	7.064491	33.23732
1449	5.62686	3.2577605	231.2086	229.8098	7.064506	33.23607
1450	5.62706	3.2574223	231.0537	229.6558	7.064655	33.23213
1451	5.62645	3.2567960	230.8620	229.4655	7.065053	33.22573
1452	5.62495	3.2567020	230.6490	229.2539	7.065284	33.22626
1453	5.62359	3.2566080	230.4055	229.0120	7.065495	33.22665
1454	5.62288	3.2564200	230.1594	228.7675	7.065675	33.22534
1455	5.62198	3.2561131	229.9035	228.5133	7.065941	33.22289
1456	5.62097	3.2558626	229.6451	228.2566	7.066191	33.22117
1457	5.62002	3.2556747	229.3743	227.9876	7.066401	33.22012
1458	5.61901	3.2554241	229.1065	227.7215	7.066650	33.21841
1459	5.61816	3.2552112	228.8238	227.4407	7.066861	33.21698
1460	5.61725	3.2549606	228.5349	227.1537	7.067097	33.21518
1461	5.61670	3.2545536	228.2549	226.8756	7.067372	33.21125
1462	5.61605	3.2541841	227.9630	226.5855	7.067640	33.20786
1463	5.61504	3.2538710	227.6769	226.3013	7.067922	33.20545
1464	5.61424	3.2536518	227.3968	226.0231	7.068130	33.20390
1465	5.61328	3.2534327	227.1265	225.7546	7.068356	33.20249
1466	5.61258	3.2532823	226.8615	225.4913	7.068516	33.20161
1467	5.61172	3.2532071	226.5849	225.2165	7.068655	33.20174
1468	5.61127	3.2467869	226.3172	224.9506	7.072073	33.12967
1469	5.61087	3.2529065	226.0340	224.6693	7.068905	33.19945
1470	5.61032	3.2528125	225.7327	224.3700	7.069016	33.19908
1471	5.60961	3.2527186	225.4256	224.0649	7.069145	33.19886
1472	5.60906	3.2525933	225.1366	223.7777	7.069272	33.19813
1473	5.60851	3.2525619	224.8321	223.4753	7.069350	33.19847
1474	5.60806	3.2524679	224.5281	223.1733	7.069448	33.19801
1475	5.60775	3.2524365	224.2269	222.8741	7.069495	33.19810
1476	5.60745	3.2523801	223.9377	222.5868	7.069555	33.19790
1477	5.60715	3.2522861	223.6552	222.3061	7.069635	33.19727
1478	5.60685	3.2522235	223.3689	222.0217	7.069699	33.19700
1479	5.60640	3.2521295	223.0922	221.7468	7.069798	33.19652
1480	5.60595	3.2520981	222.8062	221.4627	7.069864	33.19675
1481	5.60564	3.2520667	222.5081	221.1665	7.069910	33.19684
1482	5.60539	3.2520040	222.2129	220.8733	7.069968	33.19653
1483	5.60519	3.2519414	221.8965	220.5589	7.070018	33.19617
1484	5.60514	3.2519726	221.5708	220.2354	7.070000	33.19673
1485	5.60504	3.2518786	221.2393	219.9061	7.070055	33.19593
1486	5.60489	3.2518785	220.8985	219.5675	7.070065	33.19625
1487	5.60469	3.2518158	220.5580	219.2293	7.070115	33.19591
1488	5.60469	3.2518470	220.2110	218.8845	7.070091	33.19643
1489	5.60504	3.2518468	219.8550	218.5309	7.070039	33.19626
1490	5.60574	3.2519093	219.4895	218.1677	7.069911	33.19645
1491	5.60640	3.2518779	219.1400	217.8206	7.069839	33.19563
1492	5.60700	3.2518778	218.7839	217.4668	7.069757	33.19521
1493	5.60750	3.2518464	218.4372	217.1224	7.069703	33.19453
1494	5.60760	3.2518463	218.0841	216.7715	7.069682	33.19461
1495	5.60791	3.2518774	217.7222	216.4120	7.069621	33.19484
1496	5.60821	3.2518460	217.3571	216.0493	7.069591	33.19437
1497	5.60856	3.2518146	216.9889	215.6835	7.069556	33.19385
1498	5.60871	3.2518145	216.6025	215.2996	7.069529	33.19389
1499	5.60876	3.2518144	216.2191	214.9188	7.069514	33.19403
1500	5.60896	3.2517892	215.8266	214.5288	7.069493	33.19374
1501	5.60921	3.2517202	215.4311	214.1359	7.069489	33.19291
1502	5.60926	3.2516575	215.0325	213.7399	7.069507	33.19235
1503	5.60916	3.2516261	214.6489	213.3588	7.069527	33.19228
1504	5.60911	3.2515947	214.2443	212.9568	7.069540	33.19218
1505	5.60911	3.2515633	213.8578	212.5729	7.069548	33.19201
1506	5.60901	3.2514755	213.4592	212.1768	7.069597	33.19132
1507	5.60896	3.2513190	213.0550	211.7753	7.069676	33.18979
1508	5.60856	3.2510998	212.6411	211.3641	7.069831	33.18791
1509	5.60775	3.2506929	212.2301	210.9558	7.070135	33.18430
1510	5.60615	3.2503549	211.8254	210.5537	7.070502	33.18226
1511	5.60393	3.2499793	211.4145	210.1455	7.070962	33.18039
1512	5.60162	3.2496413	211.0070	209.7406	7.071416	33.17904
1513	5.59931	3.2492971	210.6052	209.3414	7.071873	33.17762
1514	5.59700	3.2489278	210.2096	208.9484	7.072344	33.17591
1515	5.59489	3.2484585	209.8081	208.5495	7.072842	33.17287
1516	5.59328	3.2481205	209.4092	208.1532	7.073209	33.17082
1517	5.59168	3.2477764	209.0076	207.7542	7.073579	33.16870
1518	5.59057	3.2473133	208.6123	207.3615	7.073950	33.16474
1519	5.58987	3.2467815	208.2076	206.9594	7.074307	33.15962
1520	5.58962	3.2464749	207.8119	206.5663	7.074490	33.15659
1521	5.58951	3.2459431	207.4013	206.1583	7.074773	33.15087
1522	5.59022	3.2456053	206.9997	205.7594	7.074854	33.14655
1523	5.59127	3.2453550	206.6040	205.3662	7.074846	33.14287
1524	5.59233	3.2450797	206.2236	204.9884	7.074851	33.13890
1525	5.59368	3.2450170	205.8463	204.6134	7.074708	33.13705
1526	5.59579	3.2449856	205.4752	204.2447	7.074455	33.13480
1527	5.59831	3.2449854	205.1102	203.8821	7.074136	33.13251
1528	5.60077	3.2450166	204.7448	203.5191	7.073806	33.13062
1529	5.60308	3.2450164	204.3767	203.1534	7.073512	33.12853
1530	5.60499	3.2450163	204.0143	202.7933	7.073268	33.12683
1531	5.60640	3.2449849	203.6465	202.4279	7.073102	33.12528
1532	5.60755	3.2450160	203.2935	202.0772	7.072934	33.12467
1533	5.60826	3.2450159	202.9498	201.7357	7.072839	33.12414
1534	5.60891	3.2449846	202.6119	201.4000	7.072767	33.12331
1535	5.60926	3.2449844	202.2742	201.0644	7.072716	33.12313
1536	5.60956	3.2449843	201.9393	200.7317	7.072671	33.12300
1537	5.60966	3.2449530	201.6108	200.4053	7.072668	33.12271
1538	5.60981	3.2449841	201.2821	200.0788	7.072625	33.12308
1539	5.61007	3.2449215	200.9630	199.7618	7.072620	33.12228
1540	5.61007	3.2449214	200.6401	199.4410	7.072612	33.12244
1541	5.61022	3.2449526	200.3176	199.1205	7.072570	33.12280
1542	5.61052	3.2450775	199.9982	198.8032	7.072460	33.12408
1543	5.61183	3.2450774	199.6787	198.4857	7.072291	33.12295
1544	5.61343	3.2451649	199.3620	198.1711	7.072039	33.12252
1545	5.61549	3.2452273	199.0428	197.8539	7.071744	33.12136
1546	5.61756	3.2452272	198.7262	197.5394	7.071482	33.11949
1547	5.61982	3.2452583	198.4040	197.2192	7.071179	33.11778
1548	5.62213	3.2451956	198.0905	196.9078	7.070918	33.11495
1549	5.62464	3.2451642	197.7647	196.5841	7.070617	33.11229
1550	5.62686	3.2450140	197.4574	196.2788	7.070415	33.10857
1551	5.62917	3.2446700	197.1411	195.9645	7.070302	33.10256
1552	5.63188	3.2442696	196.8244	195.6498	7.070169	33.09552
1553	5.63395	3.2438943	196.4928	195.3204	7.070104	33.08942
1554	5.63551	3.2434002	196.1674	194.9971	7.070163	33.08246
1555	5.63656	3.2429374	195.8234	194.6553	7.070267	33.07636
1556	5.63711	3.2424372	195.4951	194.3291	7.070453	33.07032
1557	5.63722	3.2419119	195.1814	194.0174	7.070709	33.06444
1558	5.63701	3.2412617	194.8834	193.7214	7.071068	33.05743
1559	5.63636	3.2408928	194.5759	193.4159	7.071335	33.05405
1560	5.63566	3.2409052	194.2869	193.1287	7.071409	33.05503
1561	5.63530	3.2406426	193.9979	192.8415	7.071583	33.05255
1562	5.63500	3.2402300	193.7117	192.5572	7.071831	33.04832
1563	5.63450	3.2400237	193.4229	192.2702	7.071994	33.04662
1564	5.63425	3.2398986	193.1306	191.9798	7.072084	33.04560
1565	5.63410	3.2396797	192.8264	191.6776	7.072211	33.04342
1566	5.63390	3.2394672	192.5283	191.3813	7.072340	33.04136
1567	5.63370	3.2392796	192.2271	191.0821	7.072457	33.03958
1568	5.63390	3.2391232	191.9441	190.8009	7.072507	33.03776
1569	5.63415	3.2390294	191.6457	190.5045	7.072519	33.03660
1570	5.63470	3.2388481	191.3568	190.2174	7.072539	33.03415
1571	5.63530	3.2387168	191.0614	189.9239	7.072526	33.03222
1572	5.63586	3.2385667	190.7697	189.6341	7.072530	33.03012
1573	5.63681	3.2383541	190.4713	189.3376	7.072516	33.02693
1574	5.63802	3.2381978	190.1795	189.0476	7.072442	33.02413
1575	5.63953	3.2378853	189.8963	188.7663	7.072412	33.01926
1576	5.64109	3.2375790	189.6040	188.4758	7.072373	33.01441
1577	5.64245	3.2373602	189.3241	188.1977	7.072314	33.01075
1578	5.64385	3.2372039	189.0472	187.9226	7.072215	33.00774
1579	5.64486	3.2370538	188.7552	187.6324	7.072162	33.00520
1580	5.64561	3.2369288	188.4814	187.3604	7.072128	33.00318
1581	5.64632	3.2368350	188.1894	187.0703	7.072083	33.00158
1582	5.64687	3.2367412	187.9094	186.7921	7.072058	33.00011
1583	5.64722	3.2366161	187.6262	186.5107	7.072073	32.99850
1584	5.64733	3.2364973	187.3374	186.2237	7.072116	32.99720
1585	5.64733	3.2363411	187.0390	185.9273	7.072191	32.99558
1586	5.64722	3.2361848	186.7561	185.6461	7.072279	32.99405
1587	5.64697	3.2359661	186.4702	185.3621	7.072419	32.99196
1588	5.64692	3.2357848	186.1991	185.0927	7.072514	32.99010
1589	5.64692	3.2355036	185.9283	184.8236	7.072655	32.98705
1590	5.64677	3.2352912	185.6729	184.5699	7.072779	32.98493
1591	5.64667	3.2349788	185.4051	184.3038	7.072949	32.98163
1592	5.64647	3.2347038	185.1526	184.0529	7.073112	32.97884
1593	5.64607	3.2344539	184.8788	183.7808	7.073287	32.97654
1594	5.64587	3.2342102	184.6050	183.5088	7.073433	32.97412
1595	5.64551	3.2340540	184.3159	183.2216	7.073552	32.97284
1596	5.64496	3.2338666	184.0298	182.9373	7.073712	32.97141
1597	5.64481	3.2336791	183.7379	182.6473	7.073823	32.96958
1598	5.64466	3.2335916	183.4516	182.3628	7.073881	32.96888
1599	5.64501	3.2336227	183.1809	182.0937	7.073814	32.96902
1600	5.64612	3.2336226	182.9131	181.8277	7.073671	32.96807
1601	5.64778	3.2335289	182.6545	181.5708	7.073509	32.96551
1602	5.64888	3.2333414	182.4140	181.3317	7.073465	32.96243
1603	5.64984	3.2328168	182.1738	181.0931	7.073616	32.95569
1604	5.64999	3.2325669	181.9334	180.8542	7.073722	32.95283
1605	5.64959	3.2318300	181.6778	180.6003	7.074153	32.94503
1606	5.64818	3.2310869	181.4163	180.3404	7.074711	32.93813
1607	5.64602	3.2305312	181.1483	180.0742	7.075264	32.93410
1608	5.64355	3.2298257	180.8805	179.8080	7.075933	32.92867
1609	5.64099	3.2289268	180.6098	179.5391	7.076716	32.92115
1610	5.63832	3.2283151	180.3360	179.2670	7.077361	32.91697
1611	5.63621	3.2278844	180.0621	178.9948	7.077843	32.91430
1612	5.63495	3.2275098	179.8036	178.7380	7.078189	32.91142
1613	5.63420	3.2273912	179.5448	178.4808	7.078339	32.91094
1614	5.63430	3.2272039	179.2921	178.2298	7.078419	32.90885
1615	5.63495	3.2270790	179.0518	177.9909	7.078398	32.90692
1616	5.63596	3.2270165	178.8145	177.7552	7.078301	32.90535
1617	5.63701	3.2270164	178.5710	177.5132	7.078164	32.90444
1618	5.63827	3.2270475	178.3309	177.2746	7.077987	32.90368
1619	5.64028	3.2271098	178.0722	177.0176	7.077698	32.90255
1620	5.64204	3.2271410	177.8318	176.7787	7.077458	32.90130
1621	5.64380	3.2272969	177.5639	176.5125	7.077152	32.90148
1622	5.64607	3.2274777	177.3052	176.2555	7.076770	32.90144
1623	5.64873	3.2276024	177.0467	175.9986	7.076369	32.90037
1624	5.65170	3.2277896	176.8034	175.7568	7.075897	32.89971
1625	5.65462	3.2279392	176.5536	175.5086	7.075451	32.89868
1626	5.65739	3.2280328	176.2985	175.2552	7.075053	32.89716
1627	5.65960	3.2281263	176.0488	175.0071	7.074724	32.89618
1628	5.66171	3.2282822	175.8143	174.7740	7.074375	32.89600
1629	5.66378	3.2283757	175.5680	174.5293	7.074065	32.89516
1630	5.66589	3.2285879	175.3337	174.2964	7.073686	32.89561
1631	5.66806	3.2286502	175.0873	174.0517	7.073380	32.89433
1632	5.66992	3.2287749	174.8407	173.8066	7.073078	32.89404
1633	5.67148	3.2288934	174.5942	173.5616	7.072817	32.89398
1634	5.67319	3.2290806	174.3357	173.3047	7.072501	32.89455
1635	5.67530	3.2293614	174.0890	173.0597	7.072087	32.89578
1636	5.67792	3.2296047	173.8487	172.8208	7.071629	32.89609
1637	5.68079	3.2299729	173.6176	172.5912	7.071076	32.89756
1638	5.68437	3.2302225	173.3982	172.3732	7.070498	32.89701
1639	5.68804	3.2304659	173.1701	172.1466	7.069910	32.89628
1640	5.69126	3.2308092	172.9361	171.9140	7.069326	32.89713
1641	5.69484	3.2310525	172.7017	171.6811	7.068751	32.89650
1642	5.69821	3.2313334	172.4519	171.4329	7.068181	32.89651
1643	5.70169	3.2316080	172.2177	171.2001	7.067602	32.89633
1644	5.70516	3.2317328	171.9773	170.9613	7.067101	32.89447
1645	5.70783	3.2317951	171.7371	170.7226	7.066733	32.89269
1646	5.70985	3.2318574	171.5058	170.4928	7.066446	32.89154
1647	5.71151	3.2320384	171.2745	170.2630	7.066140	32.89208
1648	5.71343	3.2323193	171.0525	170.0424	7.065752	32.89349
1649	5.71625	3.2324129	170.8425	169.8337	7.065349	32.89190
1650	5.71862	3.2326251	170.6263	169.6189	7.064940	32.89209
1651	5.72093	3.2328748	170.4074	169.4013	7.064518	32.89276
1652	5.72381	3.2330621	170.1945	169.1898	7.064061	32.89218
1653	5.72658	3.2332118	169.9603	168.9570	7.063635	32.89128
1654	5.72900	3.2332742	169.7138	168.7121	7.063297	32.88975
1655	5.73091	3.2335551	169.4641	168.4640	7.062908	32.89117
1656	5.73338	3.2336737	169.2328	168.2342	7.062536	32.89022
1657	5.73560	3.2337985	168.9986	168.0014	7.062191	32.88958
1658	5.73767	3.2338921	168.7856	167.7898	7.061882	32.88872
1659	5.73953	3.2339857	168.5817	167.5871	7.061598	32.88806
1660	5.74094	3.2341105	168.3748	167.3815	7.061354	32.88820
1661	5.74251	3.2343853	168.1527	167.1609	7.061013	32.88988
1662	5.74523	3.2344789	167.9305	166.9401	7.060622	32.88839
1663	5.74760	3.2345412	167.7083	166.7193	7.060292	32.88690
