Scan Count	Temperature [ITS-90, deg C]	Conductivity [S/m]	Depth [salt water, m]	Oxygen Saturation, Weiss [ml/l]	Salinity, Practical [PSU]
2409	7.19812	3.1277511	34.1040	6.932680	30.42950
2410	7.20146	3.1267030	33.9254	6.932775	30.41536
2411	7.20444	3.1266536	33.7558	6.932431	30.41229
2412	7.20872	3.1263885	33.5801	6.932031	30.40574
2413	7.21232	3.1262096	33.3955	6.931673	30.40073
2414	7.21504	3.1259506	33.2166	6.931463	30.39564
2415	7.21744	3.1261786	33.0441	6.931055	30.39606
2416	7.22079	3.1261169	32.8746	6.930672	30.39253
2417	7.22439	3.1261045	32.6990	6.930234	30.38931
2418	7.22956	3.1258825	32.5232	6.929705	30.38245
2419	7.23380	3.1259070	32.3476	6.929172	30.37908
2420	7.23819	3.1257035	32.1718	6.928730	30.37311
2421	7.24211	3.1254137	31.9995	6.928387	30.36663
2422	7.24524	3.1249268	31.8236	6.928235	30.35872
2423	7.24765	3.1251054	31.6388	6.927851	30.35861
2424	7.25110	3.1247910	31.4633	6.927577	30.35229
2425	7.25397	3.1244211	31.2752	6.927400	30.34587
2426	7.25653	3.1243964	31.0937	6.927095	30.34344
2427	7.25904	3.1245751	30.9119	6.926698	30.34324
2428	7.26187	3.1242237	30.7335	6.926519	30.33707
2429	7.26375	3.1241250	30.5486	6.926333	30.33444
2430	7.26610	3.1242728	30.3729	6.925970	30.33404
2431	7.26830	3.1237859	30.1882	6.925933	30.32697
2432	7.26997	3.1236503	30.0065	6.925790	30.32413
2433	7.27170	3.1230587	29.8306	6.925860	30.31634
2434	7.27327	3.1230278	29.6490	6.925680	30.31472
2435	7.27510	3.1225286	29.4766	6.925693	30.30783
2436	7.27599	3.1219309	29.2887	6.925868	30.30072
2437	7.27672	3.1217522	29.0949	6.925861	30.29825
2438	7.27745	3.1222204	28.9192	6.925542	30.30271
2439	7.27635	3.1230275	28.7437	6.925284	30.31241
2440	7.27285	3.1270644	28.5587	6.923765	30.35891
2441	7.27149	3.1318249	28.3774	6.921634	30.41131
2442	7.26919	3.1329538	28.2012	6.921367	30.42554
2443	7.26249	3.1297711	28.0225	6.923714	30.39732
2444	7.25831	3.1342679	27.8320	6.922054	30.44940
2445	7.25648	3.1275143	27.6504	6.925529	30.37852
2446	7.25727	3.1277362	27.4625	6.925323	30.38030
2447	7.25721	3.1270087	27.2807	6.925676	30.37261
2448	7.25507	3.1232922	27.0989	6.927727	30.33465
2449	7.25355	3.1221831	26.9233	6.928443	30.32414
2450	7.25256	3.1212774	26.7414	6.928998	30.31536
2451	7.25277	3.1215114	26.5570	6.928856	30.31778
2452	7.25465	3.1212156	26.3721	6.928764	30.31303
2453	7.25575	3.1203717	26.1844	6.929033	30.30309
2454	7.25847	3.1222567	25.9996	6.927788	30.32103
2455	7.26014	3.1212770	25.8239	6.928052	30.30912
2456	7.26061	3.1197740	25.6421	6.928716	30.29265
2457	7.26265	3.1197616	25.4606	6.928468	30.29081
2458	7.26521	3.1204144	25.2788	6.927837	30.29566
2459	7.26642	3.1200571	25.1031	6.927858	30.29085
2460	7.26736	3.1234085	24.9274	6.926124	30.32609
2461	7.26689	3.1271866	24.7427	6.924358	30.36716
2462	7.26600	3.1275996	24.5641	6.924264	30.37246
2463	7.26589	3.1306889	24.3792	6.922784	30.40582
2464	7.26490	3.1318237	24.2066	6.922355	30.41896
2465	7.26218	3.1346554	24.0250	6.921319	30.45186
2466	7.25732	3.1364450	23.8432	6.921046	30.47546
2467	7.25125	3.1361303	23.6492	6.921933	30.47751
2468	7.24707	3.1386857	23.4737	6.921207	30.50875
2469	7.24268	3.1375807	23.2918	6.922272	30.50082
2470	7.23981	3.1419706	23.1131	6.920501	30.55065
2471	7.23599	3.1444845	22.9284	6.919749	30.58115
2472	7.23087	3.1502010	22.7407	6.917610	30.64729
2473	7.22209	3.1562307	22.5560	6.915764	30.72009
2474	7.20245	3.1594175	22.3802	6.916607	30.77197
2475	7.16529	3.1597211	22.1894	6.920973	30.80846
2476	7.12353	3.1593625	22.0136	6.926224	30.84196
2477	7.09623	3.1607121	21.8319	6.928888	30.88105
2478	7.07488	3.1617955	21.6504	6.930957	30.91198
2479	7.05594	3.1636655	21.4684	6.932349	30.94929
2480	7.04293	3.1657402	21.2896	6.932919	30.98353
2481	7.03368	3.1660685	21.1109	6.933882	30.99549
2482	7.02952	3.1634551	20.9266	6.935659	30.97100
2483	7.02900	3.1633931	20.7447	6.935749	30.97088
2484	7.02941	3.1655914	20.5660	6.934623	30.99441
2485	7.02874	3.1702069	20.3904	6.932451	31.04511
2486	7.02770	3.1736779	20.2115	6.930881	31.08376
2487	7.02785	3.1752155	20.0299	6.930108	31.10037
2488	7.02744	3.1755875	19.8421	6.929974	31.10486
2489	7.02463	3.1757053	19.6633	6.930254	31.10876
2490	7.01953	3.1756432	19.4907	6.930900	31.11277
2491	7.01309	3.1765859	19.3028	6.931219	31.12890
2492	7.00633	3.1751596	19.1210	6.932733	31.11962
2493	7.00202	3.1724689	18.9426	6.934568	31.09441
2494	7.00129	3.1707520	18.7606	6.935491	31.07652
2495	7.00134	3.1689673	18.5729	6.936352	31.05720
2496	7.00254	3.1623648	18.3914	6.939428	30.98461
2497	7.00659	3.1595111	18.2124	6.940324	30.95011
2498	7.03045	3.1557797	18.0306	6.939229	30.88834
2499	7.09571	3.1528596	17.8490	6.932686	30.79844
2500	7.18643	3.1510098	17.6611	6.922526	30.69774
2501	7.28111	3.1444207	17.4825	6.914178	30.54304
2502	7.38153	3.1419365	17.3009	6.903161	30.42806
2503	7.44309	3.1351143	17.1251	6.898941	30.30121
2504	7.50607	3.1326272	16.9343	6.892477	30.21984
2505	7.55929	3.1318493	16.7494	6.886388	30.16538
2506	7.60804	3.1303315	16.5678	6.881196	30.10705
2507	7.63774	3.1297083	16.3800	6.877890	30.07482
2508	7.66467	3.1294366	16.2045	6.874756	30.04876
2509	7.68014	3.1282772	16.0197	6.873427	30.02318
2510	7.68659	3.1263166	15.8407	6.873567	29.99690
2511	7.69885	3.1254042	15.6590	6.872510	29.97674
2512	7.71767	3.1256628	15.4744	6.870108	29.96338
2513	7.72381	3.1258414	15.2865	6.869278	29.96008
2514	7.72418	3.1297995	15.1108	6.867369	30.00180
2515	7.71889	3.1366784	14.9290	6.864770	30.07938
2516	7.71810	3.1366783	14.7564	6.864863	30.08014
2517	7.71672	3.1376288	14.5747	6.864578	30.09149
2518	7.69742	3.1416051	14.3958	6.865031	30.15044
2519	7.67898	3.1418708	14.2083	6.867127	30.16931
2520	7.66461	3.1442674	14.0326	6.867727	30.20731
2521	7.64793	3.1422601	13.8446	6.870683	30.20053
2522	7.63500	3.1452623	13.6660	6.870823	30.24377
2523	7.62218	3.1475548	13.4813	6.871283	30.27939
2524	7.60836	3.1451018	13.3024	6.874107	30.26538
2525	7.60161	3.1451327	13.1147	6.874904	30.27167
2526	7.59586	3.1445952	12.9329	6.875849	30.27103
2527	7.59069	3.1465909	12.7542	6.875525	30.29686
2528	7.58516	3.1455220	12.5693	6.876696	30.29038
2529	7.58020	3.1427668	12.3909	6.878596	30.26542
2530	7.57894	3.1456702	12.2089	6.877370	30.29754
2531	7.57551	3.1457690	12.0332	6.877733	30.30165
2532	7.57119	3.1433103	11.8516	6.879417	30.27930
2533	7.57035	3.1433102	11.6729	6.879515	30.28011
2534	7.57182	3.1421737	11.4940	6.879872	30.26679
2535	7.57383	3.1408150	11.3217	6.880271	30.25065
2536	7.57994	3.1380489	11.1428	6.880838	30.21595
2537	7.59212	3.1383203	10.9579	6.879233	30.20834
2538	7.60324	3.1370918	10.7791	6.878465	30.18568
2539	7.60894	3.1365609	10.5975	6.878024	30.17517
2540	7.61305	3.1326241	10.4219	6.879385	30.12980
2541	7.61985	3.1286645	10.2523	6.880430	30.08187
2542	7.62476	3.1231970	10.0766	6.882417	30.01958
2543	7.63521	3.1195129	9.8948	6.882887	29.97150
2544	7.65949	3.1197528	9.7189	6.879826	29.95323
2545	7.67396	3.1169691	9.5433	6.879381	29.91132
2546	7.68331	3.1159162	9.3555	6.878739	29.89220
2547	7.69135	3.1150726	9.1858	6.878160	29.87643
2548	7.70313	3.1153125	9.0071	6.876614	29.86895
2549	7.71223	3.1152508	8.8285	6.875537	29.86058
2550	7.71408	3.1133858	8.6436	6.876187	29.83931
2551	7.71529	3.1108443	8.4680	6.877232	29.81141
2552	7.72412	3.1081252	8.2954	6.877437	29.77513
2553	7.73306	3.1017371	8.1256	6.879352	29.69994
2554	7.74227	3.0962507	7.9591	6.880810	29.63411
2555	7.75164	3.0849578	7.8017	6.884974	29.50680
2556	7.76911	3.0799913	7.6470	6.885174	29.43962
2557	7.78838	3.0796662	7.4987	6.882974	29.41999
2558	7.80407	3.0779868	7.3472	6.881847	29.38911
2559	7.80995	3.0817071	7.1865	6.879384	29.42348
2560	7.80534	3.0791081	7.0412	6.881160	29.40000
2561	7.80444	3.0751254	6.8899	6.883134	29.35880
2562	7.81636	3.0753152	6.7473	6.881588	29.35084
2563	7.82575	3.0772204	6.5957	6.879549	29.36310
2564	7.82707	3.0730671	6.4506	6.881329	29.31826
2565	7.82829	3.0722771	6.3021	6.881547	29.30897
2566	7.82999	3.0698035	6.1597	6.882496	29.28153
2567	7.83211	3.0695708	6.0141	6.882343	29.27736
2568	7.83540	3.0662046	5.8809	6.883515	29.23919
2569	7.84304	3.0634942	5.7477	6.883848	29.20430
2570	7.85105	3.0620078	5.6234	6.883562	29.18200
2571	7.85736	3.0617814	5.5024	6.882894	29.17439
2572	7.86081	3.0602098	5.3720	6.883205	29.15503
2573	7.86400	3.0587607	5.2539	6.883491	29.13717
2574	7.87058	3.0591396	5.1358	6.882508	29.13572
2575	7.87583	3.0562789	5.0114	6.883199	29.10129
2576	7.88268	3.0554843	4.8932	6.882731	29.08728
2577	7.89415	3.0544759	4.7783	6.881798	29.06718
2578	7.90478	3.0544697	4.6540	6.880500	29.05834
2579	7.91185	3.0560645	4.5389	6.878891	29.06927
2580	7.91312	3.0539196	4.4268	6.879733	29.04572
2581	7.91243	3.0536508	4.3116	6.879940	29.04352
2582	7.91264	3.0531131	4.1905	6.880163	29.03774
2583	7.91222	3.0514333	4.0634	6.880996	29.02050
2584	7.91296	3.0503828	3.9450	6.881392	29.00889
2585	7.91525	3.0503644	3.8179	6.881119	29.00686
2586	7.91812	3.0498330	3.6970	6.881014	28.99895
2587	7.92067	3.0507979	3.5755	6.880250	29.00702
2588	7.92216	3.0523065	3.4575	6.879363	29.02168
2589	7.92051	3.0527096	3.3424	6.879374	29.02733
2590	7.91742	3.0532839	3.2393	6.879481	29.03597
2591	7.91307	3.0571947	3.1210	6.878188	29.08073
2592	7.90855	3.0636885	3.0090	6.875710	29.15280
2593	7.90579	3.0704690	2.8909	6.872883	29.22647
2594	7.90558	3.0769734	2.7697	6.869875	29.29512
2595	7.90393	3.0858563	2.6576	6.865932	29.39004
2596	7.88566	3.0929564	2.5304	6.864836	29.48025
2597	7.85322	3.0977527	2.4152	6.866527	29.55827
2598	7.82193	3.1004255	2.2880	6.869069	29.61304
2599	7.79564	3.1006347	2.1790	6.872158	29.63761
2600	7.77514	3.0978824	2.0546	6.875935	29.62599
2601	7.76117	3.0940196	1.9428	6.879445	29.59706
2602	7.75386	3.0923129	1.8336	6.881133	29.58526
2603	7.75010	3.1038187	1.7308	6.876182	29.71022
2604	7.74047	3.1106020	1.6095	6.874161	29.79030
2605	7.72555	3.0974282	1.5032	6.882165	29.66358
2606	7.71942	3.0857352	1.4004	6.888413	29.54507
2607	7.72143	3.0823255	1.3065	6.889771	29.50732
2608	7.72608	3.0851339	1.2156	6.887880	29.53314
2609	7.72793	3.0945907	1.1247	6.883203	29.63168
2610	7.72381	3.1025218	1.0217	6.879971	29.71921
2611	7.71757	3.1094209	0.9159	6.877481	29.79767
2612	7.71133	3.1172001	0.8217	6.874574	29.88550
2613	7.70472	3.1267865	0.7156	6.870860	29.99288
2614	7.69045	3.1387916	0.6096	6.866929	30.13266
2615	7.66245	3.1299191	0.5126	6.874492	30.06267
2616	7.63020	3.1209084	0.4248	6.882652	29.99479
2617	7.60451	3.1513588	0.3488	6.871358	30.34109
2618	7.58026	3.1643162	0.2430	6.868145	30.50045
2619	7.51280	3.1647689	0.1248	6.876049	30.56462
2620	7.35935	3.1611979	0.0703	6.896278	30.66187
2621	7.23892	3.1601902	0.0793	6.911355	30.75793
2622	7.13854	3.1543009	0.0763	6.926404	30.78385
2623	7.05604	3.1503443	0.0704	6.938387	30.81477
2624	7.02489	3.1596540	0.0763	6.937648	30.94351
2625	7.01283	1.0798915	0.0762	7.970736	9.60142
2626	7.01683	0.4856029	0.0699	8.261161	4.07269
2627	7.02785	0.4360078	0.0700	8.282699	3.62961
2628	7.04142	0.6166448	0.0701	8.193120	5.25356
2629	7.04897	0.7994481	0.0669	8.102510	6.93868
2630	7.05224	0.8041472	0.0702	8.099590	6.98184
2631	7.05448	0.7552544	0.0670	8.123108	6.52657
2632	7.05677	0.7313321	0.0670	8.134362	6.30454
2633	7.05932	0.7197649	0.0700	8.139522	6.19716
2634	7.06223	0.6577974	0.0760	8.169132	5.62651
2635	7.06551	0.6294177	0.0761	8.182271	5.36640
2636	7.06884	0.5786336	0.0762	8.206189	4.90392
2637	7.07223	0.5211846	0.0761	8.233180	4.38497
2638	7.07582	0.4765693	0.0700	8.253837	3.98511
2639	7.07946	0.4581684	0.0698	8.261896	3.82083
2640	7.08358	0.3676557	0.0699	8.303959	3.02243
2641	7.08800	0.4284378	0.0699	8.274343	3.55632
2642	7.09284	0.3456989	0.0669	8.312415	2.83025
2643	7.09836	0.3317701	0.0667	8.317827	2.70889
2644	7.10404	0.3440006	0.0668	8.310961	2.81458
2645	7.10998	0.3384546	0.0667	8.312364	2.76594
2646	7.11613	0.5036783	0.0728	8.232951	4.22252
2647	7.12394	0.6522161	0.0697	8.159985	5.56543
2648	7.14501	0.5297853	0.0697	8.214816	4.45292
2649	7.16175	0.4013898	0.0667	8.272472	3.31073
2650	7.17395	0.3520642	0.0666	8.293170	2.87889
2651	7.18382	0.3255144	0.0695	8.303563	2.64817
2652	7.19092	0.3245866	0.0696	8.302568	2.63962
2653	7.19629	0.3474301	0.0635	8.290862	2.83682
2654	7.19943	0.3162120	0.0726	8.304745	2.56679
2655	7.19890	0.2954116	0.0727	8.314474	2.38816
2656	7.20063	0.2934756	0.0725	8.315021	2.37146
2657	7.20480	0.2929944	0.0695	8.314401	2.36706
2658	7.20966	0.2844280	0.0726	8.317370	2.29348
