Scan Count	Temperature [ITS-90, deg C]	Conductivity [S/m]	Depth [salt water, m]	Oxygen Saturation, Weiss [ml/l]	Salinity, Practical [PSU]
494	7.76196	2.8234670	0.5989	7.006731	26.75432
495	7.77032	2.8235738	0.5777	7.005606	26.74903
496	7.77318	2.8236627	0.5837	7.005197	26.74776
497	7.77329	2.8239713	0.6172	7.005038	26.75089
498	7.76942	2.8240781	0.6594	7.005485	26.75495
499	7.75926	2.8242206	0.6992	7.006724	26.76422
500	7.74915	2.8236630	0.7081	7.008287	26.76614
501	7.74359	2.8235740	0.6957	7.009043	26.76948
502	7.73968	2.8235503	0.6717	7.009557	26.77225
503	7.74449	2.8236037	0.6445	7.008912	26.76912
504	7.75211	2.8236867	0.6446	7.007894	26.76414
505	7.75561	2.8235976	0.6504	7.007487	26.76053
506	7.75434	2.8239418	0.6748	7.007488	26.76509
507	7.75074	2.8239122	0.6869	7.007965	26.76754
508	7.74867	2.8236333	0.6839	7.008362	26.76621
509	7.74693	2.8236630	0.6687	7.008572	26.76786
510	7.74608	2.8235740	0.6444	7.008722	26.76759
511	7.74926	2.8236867	0.6324	7.008261	26.76634
512	7.75148	2.8237163	0.6234	7.007961	26.76495
513	7.75227	2.8236867	0.6263	7.007873	26.76403
514	7.75238	2.8239418	0.6294	7.007739	26.76661
515	7.75127	2.8241673	0.6416	7.007775	26.76981
516	7.75047	2.8243631	0.6600	7.007785	26.77246
517	7.74820	2.8244462	0.6902	7.008039	26.77506
518	7.74105	2.8245591	0.7264	7.008904	26.78171
519	7.73317	2.8242209	0.7386	7.010078	26.78422
520	7.72984	2.8238827	0.7264	7.010666	26.78325
521	7.72862	2.8238827	0.6719	7.010822	26.78421
522	7.73761	2.8239716	0.6085	7.009622	26.77826
523	7.75005	2.8240249	0.5750	7.007998	26.76928
524	7.75799	2.8241079	0.5751	7.006938	26.76406
525	7.75757	2.8244995	0.6083	7.006808	26.76846
526	7.74788	2.8247785	0.6479	7.007922	26.77879
527	7.73661	2.8249804	0.6691	7.009275	26.78954
528	7.72920	2.8245829	0.6841	7.010416	26.79107
529	7.72545	2.8242803	0.6722	7.011042	26.79080
530	7.72159	2.8243693	0.6690	7.011496	26.79470
531	7.72153	2.8243634	0.6751	7.011506	26.79467
532	7.72344	2.8245295	0.6813	7.011182	26.79495
533	7.72360	2.8246423	0.6933	7.011109	26.79600
534	7.72407	2.8246720	0.7026	7.011034	26.79594
535	7.72450	2.8243634	0.6995	7.011125	26.79239
536	7.72487	2.8243634	0.6844	7.011077	26.79211
537	7.72672	2.8243871	0.6510	7.010827	26.79095
538	7.73518	2.8243633	0.6239	7.009750	26.78421
539	7.74566	2.8244462	0.5935	7.008364	26.77705
540	7.75296	2.8244462	0.5966	7.007425	26.77144
541	7.75540	2.8248081	0.6149	7.006942	26.77335
542	7.75492	2.8249802	0.6299	7.006922	26.77550
543	7.75026	2.8250040	0.6541	7.007509	26.77932
544	7.74460	2.8250041	0.6696	7.008237	26.78366
545	7.74121	2.8251169	0.6726	7.008619	26.78743
546	7.73777	2.8250338	0.6966	7.009101	26.78920
547	7.73248	2.8250339	0.7209	7.009781	26.79325
548	7.72688	2.8249509	0.7332	7.010542	26.79669
549	7.72407	2.8247254	0.7149	7.011009	26.79649
550	7.72307	2.8246720	0.6847	7.011163	26.79672
551	7.72899	2.8244761	0.6299	7.010493	26.79014
552	7.73873	2.8245828	0.5937	7.009190	26.78380
553	7.74502	2.8246955	0.5788	7.008327	26.78014
554	7.74793	2.8252295	0.5938	7.007701	26.78348
555	7.74470	2.8253720	0.6271	7.008049	26.78744
556	7.73613	2.8254374	0.6454	7.009120	26.79469
557	7.72857	2.8254553	0.6604	7.010084	26.80069
558	7.72497	2.8252594	0.6574	7.010639	26.80140
559	7.72296	2.8254850	0.6607	7.010791	26.80531
560	7.71989	2.8255681	0.6998	7.011147	26.80852
561	7.71598	2.8255385	0.7212	7.011664	26.81121
562	7.71249	2.8253961	0.7454	7.012181	26.81239
563	7.71090	2.8251172	0.7455	7.012517	26.81069
564	7.71048	2.8248679	0.7303	7.012689	26.80842
565	7.71397	2.8247254	0.6667	7.012307	26.80427
566	7.72407	2.8247787	0.5910	7.010981	26.79710
567	7.73597	2.8249804	0.5454	7.009355	26.79008
568	7.74333	2.8249803	0.5215	7.008409	26.78444
569	7.74603	2.8252889	0.5456	7.007917	26.78558
570	7.74153	2.8253720	0.6001	7.008457	26.78988
571	7.73068	2.8253959	0.6790	7.009841	26.79843
572	7.72106	2.8255088	0.7396	7.011026	26.80699
573	7.71455	2.8251171	0.7638	7.012048	26.80788
574	7.71075	2.8248383	0.7730	7.012670	26.80789
575	7.70985	2.8245831	0.7426	7.012906	26.80592
576	7.71778	2.8244465	0.7034	7.011950	26.79842
577	7.72957	2.8244167	0.6701	7.010446	26.78906
578	7.73947	2.8243870	0.6276	7.009188	26.78117
579	7.74619	2.8243869	0.5943	7.008324	26.77602
580	7.75042	2.8244165	0.5671	7.007765	26.77309
581	7.75121	2.8248675	0.5491	7.007450	26.77720
582	7.74957	2.8248438	0.5732	7.007672	26.77820
583	7.74709	2.8247251	0.6337	7.008049	26.77885
584	7.73804	2.8248914	0.6913	7.009134	26.78751
585	7.72836	2.8249508	0.7278	7.010351	26.79555
586	7.72217	2.8245830	0.7490	7.011321	26.79645
587	7.71841	2.8246720	0.7308	7.011762	26.80028
588	7.71868	2.8247551	0.7095	7.011688	26.80095
589	7.72656	2.8247787	0.6823	7.010663	26.79515
590	7.73460	2.8248083	0.6674	7.009615	26.78929
591	7.74052	2.8248676	0.6615	7.008825	26.78536
592	7.74248	2.8248676	0.6521	7.008574	26.78386
593	7.74275	2.8248913	0.6369	7.008528	26.78391
594	7.74333	2.8248082	0.6157	7.008492	26.78261
595	7.74396	2.8246124	0.6037	7.008503	26.78008
596	7.74386	2.8246955	0.5854	7.008477	26.78104
597	7.74322	2.8247786	0.6068	7.008520	26.78238
598	7.74238	2.8247549	0.6309	7.008640	26.78278
599	7.73894	2.8247786	0.6614	7.009071	26.78565
600	7.73312	2.8248914	0.6826	7.009767	26.79129
601	7.72804	2.8249508	0.7158	7.010392	26.79580
602	7.72354	2.8249806	0.7339	7.010956	26.79956
603	7.72111	2.8248916	0.7461	7.011311	26.80049
604	7.72137	2.8247788	0.7370	7.011331	26.79911
605	7.72169	2.8249509	0.7160	7.011208	26.80068
606	7.72555	2.8249509	0.6827	7.010711	26.79772
607	7.73269	2.8249804	0.6281	7.009778	26.79257
608	7.74021	2.8249329	0.5858	7.008834	26.78632
609	7.74624	2.8247785	0.5585	7.008131	26.78009
610	7.74841	2.8246420	0.5494	7.007917	26.77700
611	7.74793	2.8246717	0.5677	7.007964	26.77767
612	7.74555	2.8248379	0.6038	7.008192	26.78122
613	7.73756	2.8250635	0.6582	7.009113	26.78969
614	7.72809	2.8252594	0.7162	7.010239	26.79898
615	7.72106	2.8253723	0.7586	7.011091	26.80555
616	7.71667	2.8250637	0.7888	7.011802	26.80569
617	7.71424	2.8249510	0.7798	7.012168	26.80638
618	7.71265	2.8249213	0.7463	7.012385	26.80731
619	7.71773	2.8249213	0.6982	7.011732	26.80342
620	7.72603	2.8248915	0.6343	7.010677	26.79676
621	7.73418	2.8248677	0.5646	7.009640	26.79028
622	7.73989	2.8249507	0.5104	7.008865	26.78678
623	7.74253	2.8250634	0.5011	7.008471	26.78593
624	7.74179	2.8248676	0.5496	7.008660	26.78443
625	7.73455	2.8251763	0.6374	7.009447	26.79319
626	7.72434	2.8254553	0.7161	7.010629	26.80392
627	7.71619	2.8253130	0.7495	7.011744	26.80867
628	7.71138	2.8249807	0.7588	7.012521	26.80890
629	7.70879	2.8249807	0.7376	7.012854	26.81090
630	7.71313	2.8249806	0.7103	7.012295	26.80757
631	7.72053	2.8250637	0.6983	7.011304	26.80276
632	7.72455	2.8251764	0.6952	7.010734	26.80085
633	7.72513	2.8252298	0.6952	7.010634	26.80096
634	7.72518	2.8250636	0.6619	7.010705	26.79919
635	7.72502	2.8251704	0.6076	7.010674	26.80045
636	7.72656	2.8251170	0.5499	7.010501	26.79874
637	7.72920	2.8248914	0.5227	7.010267	26.79436
638	7.73047	2.8249804	0.5530	7.010062	26.79430
639	7.72788	2.8252001	0.6135	7.010293	26.79857
640	7.72053	2.8254553	0.6983	7.011119	26.80685
641	7.71371	2.8255682	0.7620	7.011943	26.81325
642	7.70932	2.8252596	0.7801	7.012654	26.81339
643	7.70673	2.8252596	0.7710	7.012987	26.81539
644	7.70821	2.8252893	0.7347	7.012782	26.81457
645	7.71466	2.8252892	0.6893	7.011952	26.80963
646	7.72132	2.8252892	0.6440	7.011094	26.80452
647	7.72561	2.8252298	0.6045	7.010571	26.80063
648	7.72777	2.8252001	0.5773	7.010306	26.79866
649	7.72804	2.8251763	0.5831	7.010283	26.79821
650	7.72772	2.8250873	0.6045	7.010366	26.79751
651	7.72645	2.8251467	0.6350	7.010502	26.79910
652	7.72206	2.8252001	0.6713	7.011042	26.80301
653	7.71746	2.8252298	0.6773	7.011619	26.80686
654	7.71535	2.8252299	0.6895	7.011891	26.80848
655	7.71413	2.8252596	0.6834	7.012034	26.80973
656	7.71265	2.8252596	0.6834	7.012224	26.81087
657	7.71286	2.8252596	0.6804	7.012197	26.81071
658	7.71381	2.8252299	0.6956	7.012089	26.80966
659	7.71397	2.8252299	0.7079	7.012069	26.80953
660	7.71381	2.8253427	0.7169	7.012036	26.81083
